start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
16:46:29:523,16:47:21:35,16:47:35:656,16:47:35:664,space,28.90588,16:48:4:838,16:48:4:869,space,9.843125,16:48:14:734,16:48:15:751,,space,11.594335,16:48:27:412,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,-0.076666667,0.005555556,0,0,0,16:48:28:422,,space,11.56862,16:48:40:48,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,-0.074444444,0.033333333,0,0,0,16:48:41:53,,space,6.218485,16:48:47:340,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,-0.071111111,0.138888889,0,0,0,16:48:48:360,return,4.48423,16:48:52:854,16:48:53:890,,return,147.00119,16:51:20:945,a bowl of various colored candles with a green and blue on top along with clay figurines on  a grave,a bowl of various colored candles with a green and purple on top along with clay figurines on a grave,-0.145555556,0.281111111,0,0,0,0,0,0,9,1,A2YTQDLACTLIBA,82,wolfe_image-107-a_w_outline.jpg,wolfe_image-107-b_w_outline.jpg,65,A2YTQDLACTLIBA,2020-12-29_16h47.19.761,MetaAwareness,2020.1.2,Win32,60,3I7KR83SNBGKBYKQ8BXWRG9V73PK9P,3R9WASFE20JRNN8J1050CAE73V1ZFV,EA9R1,EA9R1,3R9WASFE20JRNN8J1050CAE73V1ZFV,3R9WASFE20JRNN8J1050CAE73V1ZFV,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:51:21:962,,return,86.907535,16:52:48:920,papers and a pink folder on a table with other items in front of two women looking at reports - they are outdoors,papers and a blue folder on a table with other items in front of two women looking at reports - they are outdoors,-0.083333333,-0.406666667,0,0,0,0,1,1,5,1,A2YTQDLACTLIBA,56,wolfe_image-081-a_w_outline.jpg,wolfe_image-081-b_w_outline.jpg,65,A2YTQDLACTLIBA,2020-12-29_16h47.19.761,MetaAwareness,2020.1.2,Win32,60,3I7KR83SNBGKBYKQ8BXWRG9V73PK9P,3R9WASFE20JRNN8J1050CAE73V1ZFV,EA9R1,EA9R1,3R9WASFE20JRNN8J1050CAE73V1ZFV,3R9WASFE20JRNN8J1050CAE73V1ZFV,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:52:49:935,,return,32.331085,16:53:22:344,a bush with red flowers along a trail a hiker is hiking,a bush with yellow flowers along a trail a hiker is hiking,0.301111111,-0.148888889,0,0,0,0,2,2,7,1,A2YTQDLACTLIBA,70,wolfe_image-095-a_w_outline.jpg,wolfe_image-095-b_w_outline.jpg,65,A2YTQDLACTLIBA,2020-12-29_16h47.19.761,MetaAwareness,2020.1.2,Win32,60,3I7KR83SNBGKBYKQ8BXWRG9V73PK9P,3R9WASFE20JRNN8J1050CAE73V1ZFV,EA9R1,EA9R1,3R9WASFE20JRNN8J1050CAE73V1ZFV,3R9WASFE20JRNN8J1050CAE73V1ZFV,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:53:23:351,,return,55.49682,16:54:18:884,two men one in yellow shirt watch motorcross biking,two men one in a green shirt watch motorcross biking,0.206666667,-0.156666667,0,0,0,0,3,3,4,1,A2YTQDLACTLIBA,51,wolfe_image-076-a_w_outline.jpg,wolfe_image-076-b_w_outline.jpg,65,A2YTQDLACTLIBA,2020-12-29_16h47.19.761,MetaAwareness,2020.1.2,Win32,60,3I7KR83SNBGKBYKQ8BXWRG9V73PK9P,3R9WASFE20JRNN8J1050CAE73V1ZFV,EA9R1,EA9R1,3R9WASFE20JRNN8J1050CAE73V1ZFV,3R9WASFE20JRNN8J1050CAE73V1ZFV,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:54:19:887,,return,59.484285,16:55:19:420,a man on the end of the front line with a red tie as they pose for a picture,a man on the end of the front line with a pink tie as they pose for a picture,0.283333333,-0.286666667,0,0,0,0,4,4,8,1,A2YTQDLACTLIBA,77,wolfe_image-102-a_w_outline.jpg,wolfe_image-102-b_w_outline.jpg,65,A2YTQDLACTLIBA,2020-12-29_16h47.19.761,MetaAwareness,2020.1.2,Win32,60,3I7KR83SNBGKBYKQ8BXWRG9V73PK9P,3R9WASFE20JRNN8J1050CAE73V1ZFV,EA9R1,EA9R1,3R9WASFE20JRNN8J1050CAE73V1ZFV,3R9WASFE20JRNN8J1050CAE73V1ZFV,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:55:20:424,,return,62.885945,16:56:23:368,a soccer play with one red and one torquoise shoe rens after another toward the ball,a soccer play with one red and one green shoe runs after another toward the ball,0.181111111,-0.141111111,0,0,0,0,5,5,6,1,A2YTQDLACTLIBA,57,wolfe_image-082-a_w_outline.jpg,wolfe_image-082-b_w_outline.jpg,65,A2YTQDLACTLIBA,2020-12-29_16h47.19.761,MetaAwareness,2020.1.2,Win32,60,3I7KR83SNBGKBYKQ8BXWRG9V73PK9P,3R9WASFE20JRNN8J1050CAE73V1ZFV,EA9R1,EA9R1,3R9WASFE20JRNN8J1050CAE73V1ZFV,3R9WASFE20JRNN8J1050CAE73V1ZFV,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:56:24:381,,return,41.04694,16:57:5:465,a man in a red shirt is amoung the crowd,a man in a blue shirt is among the crowd,0.195555556,-0.178888889,0,0,0,0,6,6,10,1,A2YTQDLACTLIBA,87,wolfe_image-112-a_w_outline.jpg,wolfe_image-112-b_w_outline.jpg,65,A2YTQDLACTLIBA,2020-12-29_16h47.19.761,MetaAwareness,2020.1.2,Win32,60,3I7KR83SNBGKBYKQ8BXWRG9V73PK9P,3R9WASFE20JRNN8J1050CAE73V1ZFV,EA9R1,EA9R1,3R9WASFE20JRNN8J1050CAE73V1ZFV,3R9WASFE20JRNN8J1050CAE73V1ZFV,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:57:6:480,,return,65.622065,16:58:12:151,a black object sints on the ground in front of a woman in a brown skirt on a crowded playground,nothing sits on on the ground in front of a woman in a brown skirt on a crowded playground,0.321111111,-0.311111111,0,0,0,0,7,7,1,1,A2YTQDLACTLIBA,16,wolfe_image-016-a_w_outline.jpg,wolfe_image-016-b_w_outline.jpg,65,A2YTQDLACTLIBA,2020-12-29_16h47.19.761,MetaAwareness,2020.1.2,Win32,60,3I7KR83SNBGKBYKQ8BXWRG9V73PK9P,3R9WASFE20JRNN8J1050CAE73V1ZFV,EA9R1,EA9R1,3R9WASFE20JRNN8J1050CAE73V1ZFV,3R9WASFE20JRNN8J1050CAE73V1ZFV,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:58:13:171,,return,54.70461,16:59:7:914,a square black objects sits in the middle of the shelf in a room,nothing sits in the middle of the shelf  in a room,0.336666667,-0.257777778,0,0,0,0,8,8,3,1,A2YTQDLACTLIBA,39,wolfe_image-039-a_w_outline.jpg,wolfe_image-039-b_w_outline.jpg,65,A2YTQDLACTLIBA,2020-12-29_16h47.19.761,MetaAwareness,2020.1.2,Win32,60,3I7KR83SNBGKBYKQ8BXWRG9V73PK9P,3R9WASFE20JRNN8J1050CAE73V1ZFV,EA9R1,EA9R1,3R9WASFE20JRNN8J1050CAE73V1ZFV,3R9WASFE20JRNN8J1050CAE73V1ZFV,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:59:8:920,,return,37.83668,16:59:46:805,a signboard sits outside the store with the yellow front,nothing sits outside the store with the yellow front,0.241111111,-0.164444444,0,0,0,0,9,9,2,1,A2YTQDLACTLIBA,30,wolfe_image-030-a_w_outline.jpg,wolfe_image-030-b_w_outline.jpg,65,A2YTQDLACTLIBA,2020-12-29_16h47.19.761,MetaAwareness,2020.1.2,Win32,60,3I7KR83SNBGKBYKQ8BXWRG9V73PK9P,3R9WASFE20JRNN8J1050CAE73V1ZFV,EA9R1,EA9R1,3R9WASFE20JRNN8J1050CAE73V1ZFV,3R9WASFE20JRNN8J1050CAE73V1ZFV,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
