start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
15:48:14:820,15:48:27:285,15:48:42:51,15:48:42:60,space,3.33896,15:48:45:688,15:48:45:698,space,10.17442,15:48:55:900,15:48:56:901,,space,19.20458,15:49:16:199,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.124224583,-0.048582196,0,0,0,15:49:17:207,,space,6.37187,15:49:23:638,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.124224583,-0.048582196,0,0,0,15:49:24:655,,space,6.712135,15:49:31:427,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.124224583,-0.048582196,0,0,0,15:49:32:445,return,4.72154,15:49:37:223,15:49:38:288,,return,75.04522,15:50:53:386,people sitting on blankets on a lawn listening to a concert on a stage with a vacant blanket at the left,people sitting on blankets on a lawn listening to a concert on a stage with no blanket on the lawn to the left,0.09575208,-0.141901612,0,0,0,0,0,0,2,1,A1YBJN6WT3X8B5,14,wolfe_image-014-a_w_outline.jpg,wolfe_image-014-b_w_outline.jpg,37,A1YBJN6WT3X8B5,2020-12-30_15h48.26.776,MetaAwareness,2020.1.2,Linux x86_64,60,3A3KKYU7P4KQDIX1MYK4KD9AUAOMW7,3PXX5PX6LY109YOVK635CRWDFFGAB7,65XP1,65XP1,3PXX5PX6LY109YOVK635CRWDFFGAB7,3PXX5PX6LY109YOVK635CRWDFFGAB7,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:50:54:403,,return,32.09104,15:51:26:541,people shopping at a market with a man standing next to a tent with a blue top,people shopping at a market with a man standing next to a tent with a red top,0.278143167,-0.27048405,0,0,0,0,1,1,10,1,A1YBJN6WT3X8B5,92,wolfe_image-117-a_w_outline.jpg,wolfe_image-117-b_w_outline.jpg,37,A1YBJN6WT3X8B5,2020-12-30_15h48.26.776,MetaAwareness,2020.1.2,Linux x86_64,60,3A3KKYU7P4KQDIX1MYK4KD9AUAOMW7,3PXX5PX6LY109YOVK635CRWDFFGAB7,65XP1,65XP1,3PXX5PX6LY109YOVK635CRWDFFGAB7,3PXX5PX6LY109YOVK635CRWDFFGAB7,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:51:27:559,,return,61.497605,15:52:29:115,men in white shirts playing instruments outside of a building with a no loitering sign on the wall,men in white shirts playing instruments outside of a building with no signs on the wall,0.015694618,-0.348914464,0,0,0,0,2,2,1,1,A1YBJN6WT3X8B5,13,wolfe_image-013-a_w_outline.jpg,wolfe_image-013-b_w_outline.jpg,37,A1YBJN6WT3X8B5,2020-12-30_15h48.26.776,MetaAwareness,2020.1.2,Linux x86_64,60,3A3KKYU7P4KQDIX1MYK4KD9AUAOMW7,3PXX5PX6LY109YOVK635CRWDFFGAB7,65XP1,65XP1,3PXX5PX6LY109YOVK635CRWDFFGAB7,3PXX5PX6LY109YOVK635CRWDFFGAB7,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:52:30:134,,return,37.51856,15:53:7:692,people walking down the street with a man in a blue striped shirt looking at passing storefronts,people walking down the street with a man in a green striped shirt looking at passing storefronts,0.361493349,-0.283373992,0,0,0,0,3,3,7,1,A1YBJN6WT3X8B5,53,wolfe_image-078-a_w_outline.jpg,wolfe_image-078-b_w_outline.jpg,37,A1YBJN6WT3X8B5,2020-12-30_15h48.26.776,MetaAwareness,2020.1.2,Linux x86_64,60,3A3KKYU7P4KQDIX1MYK4KD9AUAOMW7,3PXX5PX6LY109YOVK635CRWDFFGAB7,65XP1,65XP1,3PXX5PX6LY109YOVK635CRWDFFGAB7,3PXX5PX6LY109YOVK635CRWDFFGAB7,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:53:8:695,,return,41.807165,15:53:50:562,five young men sittin in chairs including a young man in a blue and grey striped shirt,five young men sitting in chairs including a young man in a purple and grey striped shirt,0.366041422,-0.238708576,0,0,0,0,4,4,8,1,A1YBJN6WT3X8B5,64,wolfe_image-089-a_w_outline.jpg,wolfe_image-089-b_w_outline.jpg,37,A1YBJN6WT3X8B5,2020-12-30_15h48.26.776,MetaAwareness,2020.1.2,Linux x86_64,60,3A3KKYU7P4KQDIX1MYK4KD9AUAOMW7,3PXX5PX6LY109YOVK635CRWDFFGAB7,65XP1,65XP1,3PXX5PX6LY109YOVK635CRWDFFGAB7,3PXX5PX6LY109YOVK635CRWDFFGAB7,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:53:51:565,,return,33.88884,15:54:25:509,people rock climbing including two people in black and one in red,people rock climbing including two people in black,0.344248454,-0.322420915,0,0,0,0,5,5,4,1,A1YBJN6WT3X8B5,19,wolfe_image-019-a_w_outline.jpg,wolfe_image-019-b_w_outline.jpg,37,A1YBJN6WT3X8B5,2020-12-30_15h48.26.776,MetaAwareness,2020.1.2,Linux x86_64,60,3A3KKYU7P4KQDIX1MYK4KD9AUAOMW7,3PXX5PX6LY109YOVK635CRWDFFGAB7,65XP1,65XP1,3PXX5PX6LY109YOVK635CRWDFFGAB7,3PXX5PX6LY109YOVK635CRWDFFGAB7,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:54:26:511,,return,39.33347,15:55:5:885,a landscape with seven buildings on a lush green lawn with mountains in the background,a landscape with six buildings on a lush green lawn with mountains in the background,0.332505385,-0.231325388,0,0,0,0,6,6,6,1,A1YBJN6WT3X8B5,44,wolfe_image-044-a_w_outline.jpg,wolfe_image-044-b_w_outline.jpg,37,A1YBJN6WT3X8B5,2020-12-30_15h48.26.776,MetaAwareness,2020.1.2,Linux x86_64,60,3A3KKYU7P4KQDIX1MYK4KD9AUAOMW7,3PXX5PX6LY109YOVK635CRWDFFGAB7,65XP1,65XP1,3PXX5PX6LY109YOVK635CRWDFFGAB7,3PXX5PX6LY109YOVK635CRWDFFGAB7,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:55:6:893,,return,26.466775,15:55:33:413,people walking down the street in the rain including a person wearing green shoes,people walking down the street in the rain including a person wearing red shoes,0.280109723,-0.32177949,0,0,0,0,7,7,9,1,A1YBJN6WT3X8B5,78,wolfe_image-103-a_w_outline.jpg,wolfe_image-103-b_w_outline.jpg,37,A1YBJN6WT3X8B5,2020-12-30_15h48.26.776,MetaAwareness,2020.1.2,Linux x86_64,60,3A3KKYU7P4KQDIX1MYK4KD9AUAOMW7,3PXX5PX6LY109YOVK635CRWDFFGAB7,65XP1,65XP1,3PXX5PX6LY109YOVK635CRWDFFGAB7,3PXX5PX6LY109YOVK635CRWDFFGAB7,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:55:34:423,,return,45.935815,15:56:20:426,people walking around a car show including a man in a white shirt passing a trash can in front of a red car,people walking around a car show including a man in a white shirt passing in front of a red car,0.356744607,-0.315915902,0,0,0,0,8,8,5,1,A1YBJN6WT3X8B5,24,wolfe_image-024-a_w_outline.jpg,wolfe_image-024-b_w_outline.jpg,37,A1YBJN6WT3X8B5,2020-12-30_15h48.26.776,MetaAwareness,2020.1.2,Linux x86_64,60,3A3KKYU7P4KQDIX1MYK4KD9AUAOMW7,3PXX5PX6LY109YOVK635CRWDFFGAB7,65XP1,65XP1,3PXX5PX6LY109YOVK635CRWDFFGAB7,3PXX5PX6LY109YOVK635CRWDFFGAB7,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:56:21:439,,return,36.990985,15:56:58:502,people at a petting zoo including a group of people in white shirts  and one in black at the rear of the zoo,people at a petting zoo including a group of people in white shirts at the rear of the zoo,0.278393428,-0.285801411,0,0,0,0,9,9,0,1,A1YBJN6WT3X8B5,8,wolfe_image-008-a_w_outline.jpg,wolfe_image-008-b_w_outline.jpg,37,A1YBJN6WT3X8B5,2020-12-30_15h48.26.776,MetaAwareness,2020.1.2,Linux x86_64,60,3A3KKYU7P4KQDIX1MYK4KD9AUAOMW7,3PXX5PX6LY109YOVK635CRWDFFGAB7,65XP1,65XP1,3PXX5PX6LY109YOVK635CRWDFFGAB7,3PXX5PX6LY109YOVK635CRWDFFGAB7,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
