start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
17:9:0:220,17:9:9:53,17:9:23:997,17:9:24:5,space,44.75061,17:10:8:877,17:10:8:885,space,12.54813,17:10:21:458,17:10:22:475,,space,89.102085,17:11:51:654,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.641666667,-0.127777778,0,0,0,17:11:52:670,,space,43.74138,17:12:36:470,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.641666667,-0.127777778,0,0,0,17:12:37:486,,space,25.715855,17:13:3:268,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.641666667,-0.127777778,0,0,0,17:13:4:291,return,8.99739,17:13:13:309,17:13:14:344,,return,80.46069,17:14:34:858,a person hiking a trail passing a flower with red petals,a person hiking a trail passing a flower with yellow petals,0.302777778,-0.311111111,0,0,0,0,0,0,7,1,A2TXZVXQU5FQZ9,70,wolfe_image-095-a_w_outline.jpg,wolfe_image-095-b_w_outline.jpg,35,A2TXZVXQU5FQZ9,2020-12-29_17h09.08.879,MetaAwareness,2020.1.2,Win32,60,3QD8LUVX4Y17UBHL44Z45UCVHGL5X8,3R6P78PK7LE1FBVF6SM087D2JEDTG6,K76R1,K76R1,3R6P78PK7LE1FBVF6SM087D2JEDTG6,3R6P78PK7LE1FBVF6SM087D2JEDTG6,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:14:35:867,,return,87.548525,17:16:3:465,"many people at park sitting on blankets, with a pink and white bag",many people at a park sitting on blankets ,0.433333333,-0.273148148,0,0,0,0,1,1,0,1,A2TXZVXQU5FQZ9,20,wolfe_image-020-a_w_outline.jpg,wolfe_image-020-b_w_outline.jpg,35,A2TXZVXQU5FQZ9,2020-12-29_17h09.08.879,MetaAwareness,2020.1.2,Win32,60,3QD8LUVX4Y17UBHL44Z45UCVHGL5X8,3R6P78PK7LE1FBVF6SM087D2JEDTG6,K76R1,K76R1,3R6P78PK7LE1FBVF6SM087D2JEDTG6,3R6P78PK7LE1FBVF6SM087D2JEDTG6,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:16:4:482,,return,82.085895,17:17:26:624,people sitting at table in front of an office building outside and a woman with long curly hair and a red dress,people sitting at tables in front of an office building outside and a woman with long curly hair and a purple dress,0.137037037,-0.274074074,0,0,0,0,2,2,5,1,A2TXZVXQU5FQZ9,66,wolfe_image-091-a_w_outline.jpg,wolfe_image-091-b_w_outline.jpg,35,A2TXZVXQU5FQZ9,2020-12-29_17h09.08.879,MetaAwareness,2020.1.2,Win32,60,3QD8LUVX4Y17UBHL44Z45UCVHGL5X8,3R6P78PK7LE1FBVF6SM087D2JEDTG6,K76R1,K76R1,3R6P78PK7LE1FBVF6SM087D2JEDTG6,3R6P78PK7LE1FBVF6SM087D2JEDTG6,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:17:27:640,,return,64.24743,17:18:31:929,people standing on grass in front of a castle next to an american flag with a woman holding a blue jacket,people standing on grass in front of a castle next to an american flag with a woman holding a yellow jacket,0.172222222,-0.280555556,0,0,0,0,3,3,2,1,A2TXZVXQU5FQZ9,52,wolfe_image-077-a_w_outline.jpg,wolfe_image-077-b_w_outline.jpg,35,A2TXZVXQU5FQZ9,2020-12-29_17h09.08.879,MetaAwareness,2020.1.2,Win32,60,3QD8LUVX4Y17UBHL44Z45UCVHGL5X8,3R6P78PK7LE1FBVF6SM087D2JEDTG6,K76R1,K76R1,3R6P78PK7LE1FBVF6SM087D2JEDTG6,3R6P78PK7LE1FBVF6SM087D2JEDTG6,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:18:32:946,,return,55.70412,17:19:28:691,"five boys sitting in a room and one boy's shirt has blue, tan, and white stripes","five boys sitting in a room and one boy's shirt has purple, tan, and white stripes",0.148148148,-0.283333333,0,0,0,0,4,4,3,1,A2TXZVXQU5FQZ9,64,wolfe_image-089-a_w_outline.jpg,wolfe_image-089-b_w_outline.jpg,35,A2TXZVXQU5FQZ9,2020-12-29_17h09.08.879,MetaAwareness,2020.1.2,Win32,60,3QD8LUVX4Y17UBHL44Z45UCVHGL5X8,3R6P78PK7LE1FBVF6SM087D2JEDTG6,K76R1,K76R1,3R6P78PK7LE1FBVF6SM087D2JEDTG6,3R6P78PK7LE1FBVF6SM087D2JEDTG6,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:19:29:708,,return,77.25361,17:20:47:12,people standing on dirt in traditional indian garb and a man dressed casually with a peach collared shirt,people standing on dirt in traditional indian garb and a man dressed casually with a green collared shirt,0.164814815,-0.235185185,0,0,0,0,5,5,8,1,A2TXZVXQU5FQZ9,74,wolfe_image-099-a_w_outline.jpg,wolfe_image-099-b_w_outline.jpg,35,A2TXZVXQU5FQZ9,2020-12-29_17h09.08.879,MetaAwareness,2020.1.2,Win32,60,3QD8LUVX4Y17UBHL44Z45UCVHGL5X8,3R6P78PK7LE1FBVF6SM087D2JEDTG6,K76R1,K76R1,3R6P78PK7LE1FBVF6SM087D2JEDTG6,3R6P78PK7LE1FBVF6SM087D2JEDTG6,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:20:48:28,,return,55.89548,17:21:43:965,a backyard table setting with a torqoise chair next to a buddha head,a backyard table setting with a purple chair next to a buddha head,0.167592593,-0.292592593,0,0,0,0,6,6,10,1,A2TXZVXQU5FQZ9,95,wolfe_image-120-a_w_outline.jpg,wolfe_image-120-b_w_outline.jpg,35,A2TXZVXQU5FQZ9,2020-12-29_17h09.08.879,MetaAwareness,2020.1.2,Win32,60,3QD8LUVX4Y17UBHL44Z45UCVHGL5X8,3R6P78PK7LE1FBVF6SM087D2JEDTG6,K76R1,K76R1,3R6P78PK7LE1FBVF6SM087D2JEDTG6,3R6P78PK7LE1FBVF6SM087D2JEDTG6,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:21:44:975,,return,62.815695,17:22:47:848,a tiered staircase lined with pillows and one yellow pillow,a tiered staircase lined with pillows and a green pillow,0.126851852,-0.264814815,0,0,0,0,7,7,9,1,A2TXZVXQU5FQZ9,81,wolfe_image-106-a_w_outline.jpg,wolfe_image-106-b_w_outline.jpg,35,A2TXZVXQU5FQZ9,2020-12-29_17h09.08.879,MetaAwareness,2020.1.2,Win32,60,3QD8LUVX4Y17UBHL44Z45UCVHGL5X8,3R6P78PK7LE1FBVF6SM087D2JEDTG6,K76R1,K76R1,3R6P78PK7LE1FBVF6SM087D2JEDTG6,3R6P78PK7LE1FBVF6SM087D2JEDTG6,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:22:48:862,,return,39.810035,17:23:28:723,people walking along a street and a woman in a pink shirt,people walking along a street and a woman in a green shirt,0.15462963,-0.253703704,0,0,0,0,8,8,4,1,A2TXZVXQU5FQZ9,65,wolfe_image-090-a_w_outline.jpg,wolfe_image-090-b_w_outline.jpg,35,A2TXZVXQU5FQZ9,2020-12-29_17h09.08.879,MetaAwareness,2020.1.2,Win32,60,3QD8LUVX4Y17UBHL44Z45UCVHGL5X8,3R6P78PK7LE1FBVF6SM087D2JEDTG6,K76R1,K76R1,3R6P78PK7LE1FBVF6SM087D2JEDTG6,3R6P78PK7LE1FBVF6SM087D2JEDTG6,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:23:29:740,,return,36.790825,17:24:6:582,people riding camels and a woman with a green and white cap,people riding camels and a woman with a purple and white cap,0.09537037,-0.332407407,0,0,0,0,9,9,11,1,A2TXZVXQU5FQZ9,110,wolfe_image-135-a_w_outline.jpg,wolfe_image-135-b_w_outline.jpg,35,A2TXZVXQU5FQZ9,2020-12-29_17h09.08.879,MetaAwareness,2020.1.2,Win32,60,3QD8LUVX4Y17UBHL44Z45UCVHGL5X8,3R6P78PK7LE1FBVF6SM087D2JEDTG6,K76R1,K76R1,3R6P78PK7LE1FBVF6SM087D2JEDTG6,3R6P78PK7LE1FBVF6SM087D2JEDTG6,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
