start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
15:4:12:15,15:4:20:686,15:4:35:637,15:4:35:639,space,29.743015,15:5:5:437,15:5:5:440,space,11.87378,15:5:17:321,15:5:18:337,,space,34.308425,15:5:52:671,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.004489338,-0.147586981,0,0,0,15:5:53:687,,space,7.952405,15:6:1:654,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.004489338,-0.147586981,0,0,0,15:6:2:670,,space,7.15193,15:6:9:837,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.004489338,-0.147586981,0,0,0,15:6:10:855,return,10.04726,15:6:20:920,15:6:21:937,,return,37.15966,15:6:59:121,basketball game near a roofed building,basketball game in a park with trees,0.160493827,-0.306958474,0,0,0,0,0,0,3,1,A32MLNTZDZQWL,33,wolfe_image-033-a_w_outline.jpg,wolfe_image-033-b_w_outline.jpg,22,A32MLNTZDZQWL,2020-12-29_15h04.20.574,MetaAwareness,2020.1.2,Win32,60,3DFYDSXB2X3NK62BO1SBMXWW5ZVJUC,308XBLVESJ7S8FACMHPR7HLNFGABRG,EB801,EB801,308XBLVESJ7S8FACMHPR7HLNFGABRG,308XBLVESJ7S8FACMHPR7HLNFGABRG,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:7:0:137,,return,49.02064,15:7:49:171,transit area with solar panel,trn ,0.135802469,-0.410213244,0,0,0,0,1,1,0,1,A32MLNTZDZQWL,7,wolfe_image-007-a_w_outline.jpg,wolfe_image-007-b_w_outline.jpg,22,A32MLNTZDZQWL,2020-12-29_15h04.20.574,MetaAwareness,2020.1.2,Win32,60,3DFYDSXB2X3NK62BO1SBMXWW5ZVJUC,308XBLVESJ7S8FACMHPR7HLNFGABRG,EB801,EB801,308XBLVESJ7S8FACMHPR7HLNFGABRG,308XBLVESJ7S8FACMHPR7HLNFGABRG,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:7:50:188,,return,40.914025,15:8:31:120,diggers with white box,diggers discussing dig site,0.210998878,-0.291245791,0,0,0,0,2,2,5,1,A32MLNTZDZQWL,46,wolfe_image-046-a_w_outline.jpg,wolfe_image-046-b_w_outline.jpg,22,A32MLNTZDZQWL,2020-12-29_15h04.20.574,MetaAwareness,2020.1.2,Win32,60,3DFYDSXB2X3NK62BO1SBMXWW5ZVJUC,308XBLVESJ7S8FACMHPR7HLNFGABRG,EB801,EB801,308XBLVESJ7S8FACMHPR7HLNFGABRG,308XBLVESJ7S8FACMHPR7HLNFGABRG,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:8:32:137,,return,36.884175,15:9:9:37,group of people and man in blue shirt,group of people and man in green shirt,0.325476992,-0.335016835,0,0,0,0,3,3,7,1,A32MLNTZDZQWL,53,wolfe_image-078-a_w_outline.jpg,wolfe_image-078-b_w_outline.jpg,22,A32MLNTZDZQWL,2020-12-29_15h04.20.574,MetaAwareness,2020.1.2,Win32,60,3DFYDSXB2X3NK62BO1SBMXWW5ZVJUC,308XBLVESJ7S8FACMHPR7HLNFGABRG,EB801,EB801,308XBLVESJ7S8FACMHPR7HLNFGABRG,308XBLVESJ7S8FACMHPR7HLNFGABRG,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:9:10:54,,return,25.02826,15:9:35:104,band in no smoking area,band in available smoking area,0.471380471,-0.319304153,0,0,0,0,4,4,1,1,A32MLNTZDZQWL,13,wolfe_image-013-a_w_outline.jpg,wolfe_image-013-b_w_outline.jpg,22,A32MLNTZDZQWL,2020-12-29_15h04.20.574,MetaAwareness,2020.1.2,Win32,60,3DFYDSXB2X3NK62BO1SBMXWW5ZVJUC,308XBLVESJ7S8FACMHPR7HLNFGABRG,EB801,EB801,308XBLVESJ7S8FACMHPR7HLNFGABRG,308XBLVESJ7S8FACMHPR7HLNFGABRG,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:9:36:120,,return,28.06839,15:10:4:204,boy with birds at his heels,boy without birds at his heels,0.388327722,-0.227272727,0,0,0,0,5,5,2,1,A32MLNTZDZQWL,32,wolfe_image-032-a_w_outline.jpg,wolfe_image-032-b_w_outline.jpg,22,A32MLNTZDZQWL,2020-12-29_15h04.20.574,MetaAwareness,2020.1.2,Win32,60,3DFYDSXB2X3NK62BO1SBMXWW5ZVJUC,308XBLVESJ7S8FACMHPR7HLNFGABRG,EB801,EB801,308XBLVESJ7S8FACMHPR7HLNFGABRG,308XBLVESJ7S8FACMHPR7HLNFGABRG,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:10:5:221,,return,35.858235,15:10:41:105,woman clearing car with bluw shovel,women clearing car with green shovel,0.075196409,-0.452861953,0,0,0,0,6,6,11,1,A32MLNTZDZQWL,102,wolfe_image-127-a_w_outline.jpg,wolfe_image-127-b_w_outline.jpg,22,A32MLNTZDZQWL,2020-12-29_15h04.20.574,MetaAwareness,2020.1.2,Win32,60,3DFYDSXB2X3NK62BO1SBMXWW5ZVJUC,308XBLVESJ7S8FACMHPR7HLNFGABRG,EB801,EB801,308XBLVESJ7S8FACMHPR7HLNFGABRG,308XBLVESJ7S8FACMHPR7HLNFGABRG,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:10:42:121,,return,42.55254,15:11:24:688,table with dinner set and white drink holder,table with dinner set and no white drink holder,0.071829405,-0.400112233,0,0,0,0,7,7,4,1,A32MLNTZDZQWL,37,wolfe_image-037-a_w_outline.jpg,wolfe_image-037-b_w_outline.jpg,22,A32MLNTZDZQWL,2020-12-29_15h04.20.574,MetaAwareness,2020.1.2,Win32,60,3DFYDSXB2X3NK62BO1SBMXWW5ZVJUC,308XBLVESJ7S8FACMHPR7HLNFGABRG,EB801,EB801,308XBLVESJ7S8FACMHPR7HLNFGABRG,308XBLVESJ7S8FACMHPR7HLNFGABRG,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:11:25:704,,return,39.146745,15:12:4:871,kids on the side of the house after playing in the standing water,kinds on the side of the house after playing in the grass,0.18630752,-0.419191919,0,0,0,0,8,8,6,1,A32MLNTZDZQWL,48,wolfe_image-048-a_w_outline.jpg,wolfe_image-048-b_w_outline.jpg,22,A32MLNTZDZQWL,2020-12-29_15h04.20.574,MetaAwareness,2020.1.2,Win32,60,3DFYDSXB2X3NK62BO1SBMXWW5ZVJUC,308XBLVESJ7S8FACMHPR7HLNFGABRG,EB801,EB801,308XBLVESJ7S8FACMHPR7HLNFGABRG,308XBLVESJ7S8FACMHPR7HLNFGABRG,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:12:5:887,,return,38.91237,15:12:44:821,people at the beach and man in red hat,people at the beach and man in green hat,0.296296296,-0.29349046,0,0,0,0,9,9,8,1,A32MLNTZDZQWL,60,wolfe_image-085-a_w_outline.jpg,wolfe_image-085-b_w_outline.jpg,22,A32MLNTZDZQWL,2020-12-29_15h04.20.574,MetaAwareness,2020.1.2,Win32,60,3DFYDSXB2X3NK62BO1SBMXWW5ZVJUC,308XBLVESJ7S8FACMHPR7HLNFGABRG,EB801,EB801,308XBLVESJ7S8FACMHPR7HLNFGABRG,308XBLVESJ7S8FACMHPR7HLNFGABRG,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
