consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,13.533635,space,21.044,5,12.51607,0,0,0,109,1,a collection of heart shaped objects. four heart sculptures are at the bootom with an orange heart oriented 90 degrees to the left,a collection of heart shaped objects. four heart sculptures are at the bottom with an orange heart oriented 45 degrees to the left,ma,75958241,6,41,A2A0M8N8ZCZBBL,2021-01-09_11h38.44.371,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A2A0M8N8ZCZBBL,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,JNSZ9,JNSZ9,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,268119,268119,,,,,,,,,,
,,,,2,14.820955,0,1,1,134,1,a wall crowded with pictures with one black and white picture in the middle that is blurry.,a wall crowdrd with pictures with one black and white picture in the middle that is clear.,ma,83691215,9,41,A2A0M8N8ZCZBBL,2021-01-09_11h38.44.371,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A2A0M8N8ZCZBBL,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,JNSZ9,JNSZ9,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,268119,268119,,,,,,,,,,
,,,,3,9.3287,0,2,2,130,1,"a circuit board with six wires sitting parallel to eachother, the foremost being the longest","a circuit board with six wire sitting parallel to eachother, the foremost is not the longest",ma,8197559,7,41,A2A0M8N8ZCZBBL,2021-01-09_11h38.44.371,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A2A0M8N8ZCZBBL,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,JNSZ9,JNSZ9,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,268119,268119,,,,,,,,,,
,,,,5,13.39881,0,3,3,142,1,a table with craft and sewing stuff with organizers,a table with arts and crafts things and organizers,ma,89354846,4,41,A2A0M8N8ZCZBBL,2021-01-09_11h38.44.371,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A2A0M8N8ZCZBBL,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,JNSZ9,JNSZ9,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,268119,268119,,,,,,,,,,
,,,,2,8.6955,0,4,4,37,1,here its a yellow color,here it's a red color,ma,23199105,6,41,A2A0M8N8ZCZBBL,2021-01-09_11h38.44.371,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A2A0M8N8ZCZBBL,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,JNSZ9,JNSZ9,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,268119,268119,,,,,,,,,,
,,,,6,24.248545,0,5,5,58,1,"festive christmas cookies featuring tree, present and snowflake shapes","festive chirstmas cookies featuring tree, present and snowflake shapes",ma,44993860,4,41,A2A0M8N8ZCZBBL,2021-01-09_11h38.44.371,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A2A0M8N8ZCZBBL,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,JNSZ9,JNSZ9,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,268119,268119,,,,,,,,,,
,,,,5,8.69895,0,6,6,132,1,a neatly arranged table setting for a party,a neatly arranged table setting for a party with a name card placed on the table,ma,81993755,6,41,A2A0M8N8ZCZBBL,2021-01-09_11h38.44.371,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A2A0M8N8ZCZBBL,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,JNSZ9,JNSZ9,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,268119,268119,,,,,,,,,,
,,,,4,10.40125,0,7,7,95,1,"a quilt with various square patterns, with one section being a ligher shade of red.",a quilt with various rectangular patterns with one section being a light shade of orange.,ma,70687495,6,41,A2A0M8N8ZCZBBL,2021-01-09_11h38.44.371,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A2A0M8N8ZCZBBL,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,JNSZ9,JNSZ9,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,268119,268119,,,,,,,,,,
,,,,4,17.053815,0,8,8,33,1,a display of wooden objects with a quilted picture in the background showing a house in the middle with a large window,a display of wooden objects with a quilted picture in the background showing a house in the center with a small window.,ma,23024660,10,41,A2A0M8N8ZCZBBL,2021-01-09_11h38.44.371,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A2A0M8N8ZCZBBL,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,JNSZ9,JNSZ9,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,268119,268119,,,,,,,,,,
,,,,5,15.571925,0,9,9,108,1,"a wooden cutting board with jelly beans, earrings, and small colorful trays and heart shaped potatoes, rocks, and a mirror and necklace and a orange heart","a wooden cutting board with jelly beans, earrings, and smlall colorful trays and heart shaped potatoes, rocks, a mirror, necklace, and a orange heart",ma,75958241,2,41,A2A0M8N8ZCZBBL,2021-01-09_11h38.44.371,MetaAwareness,2020.1.2,Win32,60,3EFNPKWBMTRWJ6O6N9M4HJR0TPH03E,A2A0M8N8ZCZBBL,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,JNSZ9,JNSZ9,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,3ZSANO2JCGAUMBM568BSGHH4HM2FSK,268119,268119,,,,,,,,,,
