consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,3,3.93127,0,15,15,74,1,a wall of artwork with the left most piece hanging horizontal,a wall of artwork with the left most piece hanging vertically,ma,51856108,4,30,A1TOER30AQUY2F,2021-01-09_10h57.11.903,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A1TOER30AQUY2F,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,S70V9,S70V9,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,268119,268119,,,,,,,,,,
,,,,2,3.6248,0,16,16,76,1,a person at a table with coffee and two halloween pumpkins with a nose right above the mouth on the orange pumpkin,a person at  table with coffee and two halloween pumpkins with a nose right near the eyes on the orange pumpkin,ma,55174490,5,30,A1TOER30AQUY2F,2021-01-09_10h57.11.903,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A1TOER30AQUY2F,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,S70V9,S70V9,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,268119,268119,,,,,,,,,,
,,,,4,10.77933,0,17,17,149,1,"six pinwheeled pieces of cloth, all but one including a button in the center, laying on a wooden board","six pinwheeled pieces of cloth, all including buttons in the center, laying on a wooden board",ma,90405028,8,30,A1TOER30AQUY2F,2021-01-09_10h57.11.903,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A1TOER30AQUY2F,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,S70V9,S70V9,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,268119,268119,,,,,,,,,,
,,,,1,2.80911,0,18,18,138,1,a medium size heart shaped candy.,a small heartshaped candy on a plate with doves and other hearts.,ma,88767165,2,30,A1TOER30AQUY2F,2021-01-09_10h57.11.903,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A1TOER30AQUY2F,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,S70V9,S70V9,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,268119,268119,,,,,,,,,,
,,,,5,13.18211,0,19,19,153,1,"a desk and chair with two monitors and several files and pennd a keyboard, mouse and table a handle of a vaccum is next to the right of the desk","a desk and chair with two monitors and several files, pens, keyboard, mouse with a vaccum cleaner handle near the right of the desk.",ma,98156944,1,30,A1TOER30AQUY2F,2021-01-09_10h57.11.903,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A1TOER30AQUY2F,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,S70V9,S70V9,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,268119,268119,,,,,,,,,,
,,,,3,4.32577,0,20,20,47,1,a desk with a computer and display. there is a dark reflection in the box,a desk with a computer and display. there is an even larger dark reflection in the box,ma,31236119,4,30,A1TOER30AQUY2F,2021-01-09_10h57.11.903,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A1TOER30AQUY2F,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,S70V9,S70V9,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,268119,268119,,,,,,,,,,
,,,,2,6.791305,0,21,21,143,1,stamp upside down on mail,stamp right side up on mail,ma,8974554,2,30,A1TOER30AQUY2F,2021-01-09_10h57.11.903,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A1TOER30AQUY2F,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,S70V9,S70V9,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,268119,268119,,,,,,,,,,
,,,,4,5.54216,0,22,22,2,1,a dinner table with 4 lights one of them bigger than the other,a dinner table with 4 lights all equal size,ma,10810329,2,30,A1TOER30AQUY2F,2021-01-09_10h57.11.903,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A1TOER30AQUY2F,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,S70V9,S70V9,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,268119,268119,,,,,,,,,,
,,,,4,4.83143,0,23,23,142,1,a table with craft and sewing stuff with organizers,a table with arts and crafts things and organizers,ma,89354846,4,30,A1TOER30AQUY2F,2021-01-09_10h57.11.903,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A1TOER30AQUY2F,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,S70V9,S70V9,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,268119,268119,,,,,,,,,,
,,,,5,4.50457,0,24,24,45,1,darts board placed at the bottom on the wall,darts board placed at the middle on the wall,ma,27857618,5,30,A1TOER30AQUY2F,2021-01-09_10h57.11.903,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A1TOER30AQUY2F,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,S70V9,S70V9,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,268119,268119,,,,,,,,,,
,,,,5,6.641475,0,25,25,61,1,a display window containing many cakes including a black cake with a yellow smile,a display window containing many cakes includinga black cake with a red smile,ma,46635293,4,30,A1TOER30AQUY2F,2021-01-09_10h57.11.903,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A1TOER30AQUY2F,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,S70V9,S70V9,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,268119,268119,,,,,,,,,,
,,,,4,4.513505,0,26,26,40,1,there are four elephant keychains magneted to a white board with foreign language words and the last word on the second last row ends with 'i',there are four elephant keychains magneted to a white board with foreign language words and the last word on the second last row is 'des',ma,25107991,1,30,A1TOER30AQUY2F,2021-01-09_10h57.11.903,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A1TOER30AQUY2F,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,S70V9,S70V9,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,268119,268119,,,,,,,,,,
,,,,2,3.3829,0,27,27,81,1,"an old time advent calendar, they painted the 6 crooked","an old time advent calendar, they painted the 6 straight",ma,62096551,5,30,A1TOER30AQUY2F,2021-01-09_10h57.11.903,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A1TOER30AQUY2F,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,S70V9,S70V9,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,268119,268119,,,,,,,,,,
,,,,2,3.028985,0,28,28,106,1,a reindeer cookie on a plate,a reindeer cookie amang other christmas cookies,ma,75081153,2,30,A1TOER30AQUY2F,2021-01-09_10h57.11.903,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A1TOER30AQUY2F,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,S70V9,S70V9,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,268119,268119,,,,,,,,,,
,,,,4,3.148115,0,29,29,70,1,sushi dish with a long piece of white sushi,sushu dish with a white short piece of sushi,ma,48486405,2,30,A1TOER30AQUY2F,2021-01-09_10h57.11.903,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A1TOER30AQUY2F,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,S70V9,S70V9,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,268119,268119,,,,,,,,,,
,,,,,,,,,,,,,,,,30,A1TOER30AQUY2F,2021-01-09_10h57.11.903,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A1TOER30AQUY2F,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,S70V9,S70V9,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,3V0Z7YWSIZ3QD9RXC81Q7L7M7MMV2G,268119,268119,6,6.74007,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,2.57975,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
