consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,4,34.324445,0,10,10,122,1,a blanket with letters and numbers stiched on. the green 4 is too close the the pink g,a blanket with letters and numbers stitched on. the green 4 is evenly spaced from the pink g now closer to the top of the blanket,ma,79222679,5,30,A35K3YVCX1LVPE,2021-01-09_11h24.29.509,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A35K3YVCX1LVPE,3V5Q80FXIYU610PESYVKOQF3G2U32S,X85V9,X85V9,3V5Q80FXIYU610PESYVKOQF3G2U32S,3V5Q80FXIYU610PESYVKOQF3G2U32S,268119,268119,,,,,,,,,,
,,,,2,7.17244,0,11,11,51,1,multiple toys. the one in the front is skewing towards the green toy,multiple toys. the one in the fron is skewing near the red one.,ma,38466626,2,30,A35K3YVCX1LVPE,2021-01-09_11h24.29.509,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A35K3YVCX1LVPE,3V5Q80FXIYU610PESYVKOQF3G2U32S,X85V9,X85V9,3V5Q80FXIYU610PESYVKOQF3G2U32S,3V5Q80FXIYU610PESYVKOQF3G2U32S,268119,268119,,,,,,,,,,
,,,,1,7.00621,0,12,12,48,1,the star in the middle was turn upside down here,the start here is the real star,ma,32289063,2,30,A35K3YVCX1LVPE,2021-01-09_11h24.29.509,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A35K3YVCX1LVPE,3V5Q80FXIYU610PESYVKOQF3G2U32S,X85V9,X85V9,3V5Q80FXIYU610PESYVKOQF3G2U32S,3V5Q80FXIYU610PESYVKOQF3G2U32S,268119,268119,,,,,,,,,,
,,,,5,8.725525,0,13,13,113,1,a plate of cupcakes with a pink iced ribbon in the front with the letters gughlhof.,a plate of cupcakes with a pink iced ribbon in the front with the letters gugelhof.,ma,77345858,9,30,A35K3YVCX1LVPE,2021-01-09_11h24.29.509,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A35K3YVCX1LVPE,3V5Q80FXIYU610PESYVKOQF3G2U32S,X85V9,X85V9,3V5Q80FXIYU610PESYVKOQF3G2U32S,3V5Q80FXIYU610PESYVKOQF3G2U32S,268119,268119,,,,,,,,,,
,,,,3,11.086825,0,14,14,124,1,u2 decorations with targets and a small explosion in the bottom right corner the u2 in the yellow box is slightly lower than the other picture.,u2 decorations with targets and a small explosion in the bottom right corner the u2 in the yellow box is slightly higher than the other picture.,ma,79241011,2,30,A35K3YVCX1LVPE,2021-01-09_11h24.29.509,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A35K3YVCX1LVPE,3V5Q80FXIYU610PESYVKOQF3G2U32S,X85V9,X85V9,3V5Q80FXIYU610PESYVKOQF3G2U32S,3V5Q80FXIYU610PESYVKOQF3G2U32S,268119,268119,,,,,,,,,,
,,,,1,5.850755,0,15,15,68,1,first toy has pink legs,front toy has blue legs,ma,48384711,11,30,A35K3YVCX1LVPE,2021-01-09_11h24.29.509,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A35K3YVCX1LVPE,3V5Q80FXIYU610PESYVKOQF3G2U32S,X85V9,X85V9,3V5Q80FXIYU610PESYVKOQF3G2U32S,3V5Q80FXIYU610PESYVKOQF3G2U32S,268119,268119,,,,,,,,,,
,,,,4,36.76327,0,16,16,93,1,an array of brand logos and business addresses with one on the left showing a web address near the bottom,an array of brand logos and business addresses with one on the left showing a web address directly under a phone number.,ma,69128765,9,30,A35K3YVCX1LVPE,2021-01-09_11h24.29.509,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A35K3YVCX1LVPE,3V5Q80FXIYU610PESYVKOQF3G2U32S,X85V9,X85V9,3V5Q80FXIYU610PESYVKOQF3G2U32S,3V5Q80FXIYU610PESYVKOQF3G2U32S,268119,268119,,,,,,,,,,
,,,,5,12.512765,0,17,17,156,1,an office desk with a variety of office suplies and a computer on top and a tall umbrella reaching high above the desk,an office desk with a variety of office supplies and a computer on top and a short umbrella barely reaching the top of the desk.,ma,98156944,7,30,A35K3YVCX1LVPE,2021-01-09_11h24.29.509,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A35K3YVCX1LVPE,3V5Q80FXIYU610PESYVKOQF3G2U32S,X85V9,X85V9,3V5Q80FXIYU610PESYVKOQF3G2U32S,3V5Q80FXIYU610PESYVKOQF3G2U32S,268119,268119,,,,,,,,,,
,,,,3,8.70743,0,18,18,119,1,a bike in front of multiple mailboxes. the mailboxes are all different colors. the one in the box is green.,a bike in front of multiple mailboxes. the mailboxes are all different colors. the one in the box is black.,ma,79191795,5,30,A35K3YVCX1LVPE,2021-01-09_11h24.29.509,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A35K3YVCX1LVPE,3V5Q80FXIYU610PESYVKOQF3G2U32S,X85V9,X85V9,3V5Q80FXIYU610PESYVKOQF3G2U32S,3V5Q80FXIYU610PESYVKOQF3G2U32S,268119,268119,,,,,,,,,,
,,,,3,51.75754,0,19,19,49,1,a children's toy set including a set of different toys in a wooden box with a five pointed star that is pointed down,a children's toy set including a set of different toys in a wooden box with a five pointed star that is pointed up,ma,32289063,6,30,A35K3YVCX1LVPE,2021-01-09_11h24.29.509,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A35K3YVCX1LVPE,3V5Q80FXIYU610PESYVKOQF3G2U32S,X85V9,X85V9,3V5Q80FXIYU610PESYVKOQF3G2U32S,3V5Q80FXIYU610PESYVKOQF3G2U32S,268119,268119,,,,,,,,,,
,,,,2,10.218605,0,20,20,101,1,a grey-green metal chair with a pillow on the back of the chair that has fruit and butterflies on it. there are several christmas decorations on the seat of the chair,"a grey-green metal chair with a pillow on the back of the chair with pink butterflies and red strawberries, cherries and apples on the seat of the chair are christmas decorations",ma,73637203,2,30,A35K3YVCX1LVPE,2021-01-09_11h24.29.509,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A35K3YVCX1LVPE,3V5Q80FXIYU610PESYVKOQF3G2U32S,X85V9,X85V9,3V5Q80FXIYU610PESYVKOQF3G2U32S,3V5Q80FXIYU610PESYVKOQF3G2U32S,268119,268119,,,,,,,,,,
,,,,4,10.82515,0,21,21,116,1,"assortment of baked goods on a table, several of which feature a ribbion of either brown or green color","assortment of baked goods on a table, several of which feature a ribbon of brown color",ma,77793328,12,30,A35K3YVCX1LVPE,2021-01-09_11h24.29.509,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A35K3YVCX1LVPE,3V5Q80FXIYU610PESYVKOQF3G2U32S,X85V9,X85V9,3V5Q80FXIYU610PESYVKOQF3G2U32S,3V5Q80FXIYU610PESYVKOQF3G2U32S,268119,268119,,,,,,,,,,
,,,,2,8.238455,0,22,22,109,1,a collection of heart shaped objects. four heart sculptures are at the bootom with an orange heart oriented 90 degrees to the left,a collection of heart shaped objects. four heart sculptures are at the bottom with an orange heart oriented 45 degrees to the left,ma,75958241,6,30,A35K3YVCX1LVPE,2021-01-09_11h24.29.509,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A35K3YVCX1LVPE,3V5Q80FXIYU610PESYVKOQF3G2U32S,X85V9,X85V9,3V5Q80FXIYU610PESYVKOQF3G2U32S,3V5Q80FXIYU610PESYVKOQF3G2U32S,268119,268119,,,,,,,,,,
,,,,3,9.96863,0,23,23,24,1,a mango table cover  the mango in the yellow box has no stem and the dots are much larger than the other picture.,a mango table cover the mango in the yellow box has a stem and the dots are much smaller than the other picture.,ma,18169626,1,30,A35K3YVCX1LVPE,2021-01-09_11h24.29.509,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A35K3YVCX1LVPE,3V5Q80FXIYU610PESYVKOQF3G2U32S,X85V9,X85V9,3V5Q80FXIYU610PESYVKOQF3G2U32S,3V5Q80FXIYU610PESYVKOQF3G2U32S,268119,268119,,,,,,,,,,
,,,,2,27.3013,0,24,24,135,1,a hand towel with a fish and some letters. the letter in the box is small compared to the others,a hand towel witha a fish and some letters. the letter in the box is an apropriate size compared to the others.,ma,83785171,2,30,A35K3YVCX1LVPE,2021-01-09_11h24.29.509,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A35K3YVCX1LVPE,3V5Q80FXIYU610PESYVKOQF3G2U32S,X85V9,X85V9,3V5Q80FXIYU610PESYVKOQF3G2U32S,3V5Q80FXIYU610PESYVKOQF3G2U32S,268119,268119,,,,,,,,,,
,,,,3,48.283755,0,25,25,114,1,a table with a white table cloth 4 pears in a white bowl 2 candles and two containers a white ve with blue and white flowers are on the table,"a table with a white table cloth, four pears in a white bowl, two candles,  two containers and a white vase with blue and white flowers in it.",ma,77574131,1,30,A35K3YVCX1LVPE,2021-01-09_11h24.29.509,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A35K3YVCX1LVPE,3V5Q80FXIYU610PESYVKOQF3G2U32S,X85V9,X85V9,3V5Q80FXIYU610PESYVKOQF3G2U32S,3V5Q80FXIYU610PESYVKOQF3G2U32S,268119,268119,,,,,,,,,,
,,,,2,9.08742,0,26,26,137,1,a table set for six with a flower patterned table cloth. the flower furthest left is orange,a table set for six with a flower patterned table cloth. the flower furthest left is red,ma,87983207,7,30,A35K3YVCX1LVPE,2021-01-09_11h24.29.509,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A35K3YVCX1LVPE,3V5Q80FXIYU610PESYVKOQF3G2U32S,X85V9,X85V9,3V5Q80FXIYU610PESYVKOQF3G2U32S,3V5Q80FXIYU610PESYVKOQF3G2U32S,268119,268119,,,,,,,,,,
,,,,3,9.889615,0,27,27,129,1,"transistors and bits and bops on a board, one rod longer than others","transistors and bits and bops on a board, all the rods are average in length",ma,8197559,6,30,A35K3YVCX1LVPE,2021-01-09_11h24.29.509,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A35K3YVCX1LVPE,3V5Q80FXIYU610PESYVKOQF3G2U32S,X85V9,X85V9,3V5Q80FXIYU610PESYVKOQF3G2U32S,3V5Q80FXIYU610PESYVKOQF3G2U32S,268119,268119,,,,,,,,,,
,,,,4,14.70061,0,28,28,88,1,a picture showing stamps laid out on a grid. one of the stamps shows the phone number and webstie separated with a lot of whit space.,a picture showing stamps laid out on a grid. one of the stamps shows the phone number and website of a company close together,ma,69128765,1,30,A35K3YVCX1LVPE,2021-01-09_11h24.29.509,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A35K3YVCX1LVPE,3V5Q80FXIYU610PESYVKOQF3G2U32S,X85V9,X85V9,3V5Q80FXIYU610PESYVKOQF3G2U32S,3V5Q80FXIYU610PESYVKOQF3G2U32S,268119,268119,,,,,,,,,,
,,,,4,10.72616,0,29,29,21,1,"a decorated living room featuring various places to sit and multiple brown throw pillows, one of which is larger than the other",a decorated living room featuring various places to sit and multiple brown throw pillows of equal size,ma,13873251,12,30,A35K3YVCX1LVPE,2021-01-09_11h24.29.509,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A35K3YVCX1LVPE,3V5Q80FXIYU610PESYVKOQF3G2U32S,X85V9,X85V9,3V5Q80FXIYU610PESYVKOQF3G2U32S,3V5Q80FXIYU610PESYVKOQF3G2U32S,268119,268119,,,,,,,,,,
,,,,,,,,,,,,,,,,30,A35K3YVCX1LVPE,2021-01-09_11h24.29.509,MetaAwareness,2020.1.2,Win32,60,33J5JKFMK71K7ZT547GJWPII6TEQ31,A35K3YVCX1LVPE,3V5Q80FXIYU610PESYVKOQF3G2U32S,X85V9,X85V9,3V5Q80FXIYU610PESYVKOQF3G2U32S,3V5Q80FXIYU610PESYVKOQF3G2U32S,268119,268119,6,11.368655,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,2,5.898,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
