consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,14.997,space,6.941,4,3.159,0,0,0,17,1,people sitting by a lake with a yellow sign by the water.,people sitting by a lake with a red sign by the lake.,wolfe1,image-119,2,47,A106X92NWXY1NK,2021-01-11_11h01.22.585,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A106X92NWXY1NK,34S9DKFK74S36PBV32MU68EE030NY3,KDS43,KDS43,34S9DKFK74S36PBV32MU68EE030NY3,34S9DKFK74S36PBV32MU68EE030NY3,268253,268253,,,,,,,,,,
,,,,3,1.458,0,1,1,1,1,five female college graduates wearing their red graduation uniforms jump for joy in a courtyard near one of their college buildings with a bench behind them,five femail college graduates wearing their red graduation uniforms jump for joy in a courtyard near one of their college buildings with no bench behind them,wolfe1,image-005,5,47,A106X92NWXY1NK,2021-01-11_11h01.22.585,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A106X92NWXY1NK,34S9DKFK74S36PBV32MU68EE030NY3,KDS43,KDS43,34S9DKFK74S36PBV32MU68EE030NY3,34S9DKFK74S36PBV32MU68EE030NY3,268253,268253,,,,,,,,,,
,,,,5,4.132,0,2,2,29,1,a girl walks with her friend and her black and blue backpack,a girl walks with her friend and her black and green backpack,wolfe1,image-094,2,47,A106X92NWXY1NK,2021-01-11_11h01.22.585,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A106X92NWXY1NK,34S9DKFK74S36PBV32MU68EE030NY3,KDS43,KDS43,34S9DKFK74S36PBV32MU68EE030NY3,34S9DKFK74S36PBV32MU68EE030NY3,268253,268253,,,,,,,,,,
,,,,5,3.917,0,3,3,10,1,everyone are exercising in the photo and one lady wearing white color shoe,everyone are exercising in the photo and one lady wearing purple color shoe,wolfe1,image-092,5,47,A106X92NWXY1NK,2021-01-11_11h01.22.585,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A106X92NWXY1NK,34S9DKFK74S36PBV32MU68EE030NY3,KDS43,KDS43,34S9DKFK74S36PBV32MU68EE030NY3,34S9DKFK74S36PBV32MU68EE030NY3,268253,268253,,,,,,,,,,
,,,,4,1.714,0,4,4,23,1,people are watching animals at the farm where some of the chickens are on both sides of the fence,people are watching animals at a farm with the chickens all on the same sid of the fence as the people are on,wolfe1,image-009,2,47,A106X92NWXY1NK,2021-01-11_11h01.22.585,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A106X92NWXY1NK,34S9DKFK74S36PBV32MU68EE030NY3,KDS43,KDS43,34S9DKFK74S36PBV32MU68EE030NY3,34S9DKFK74S36PBV32MU68EE030NY3,268253,268253,,,,,,,,,,
,,,,5,2.173,0,5,5,13,1,three golfers contemplate a ball in front of a green roofed house,three golfers contemplate a ball in front of a gray roofed house,wolfe1,image-108,4,47,A106X92NWXY1NK,2021-01-11_11h01.22.585,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A106X92NWXY1NK,34S9DKFK74S36PBV32MU68EE030NY3,KDS43,KDS43,34S9DKFK74S36PBV32MU68EE030NY3,34S9DKFK74S36PBV32MU68EE030NY3,268253,268253,,,,,,,,,,
,,,,4,1.699,0,6,6,8,1,"two athletes playing soccer, one of them wearing a pink shoe and a blue one","two athletes playing soccer, one of them wearing a pink shoe and a green one",wolfe1,image-082,4,47,A106X92NWXY1NK,2021-01-11_11h01.22.585,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A106X92NWXY1NK,34S9DKFK74S36PBV32MU68EE030NY3,KDS43,KDS43,34S9DKFK74S36PBV32MU68EE030NY3,34S9DKFK74S36PBV32MU68EE030NY3,268253,268253,,,,,,,,,,
,,,,6,3.049,0,7,7,7,1,coconut trees are placed in the beach and one coconut  leaves placed in the yellow box,coconut trees are placed in the beach and one coconut leaves with inflorescence is not  there in the yellow box,wolfe1,image-049,3,47,A106X92NWXY1NK,2021-01-11_11h01.22.585,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A106X92NWXY1NK,34S9DKFK74S36PBV32MU68EE030NY3,KDS43,KDS43,34S9DKFK74S36PBV32MU68EE030NY3,34S9DKFK74S36PBV32MU68EE030NY3,268253,268253,,,,,,,,,,
,,,,5,2.388,0,8,8,2,1,"behind the jumping female graduates, there is a bench",behind the jumping female graduates there is grass,wolfe1,image-005,8,47,A106X92NWXY1NK,2021-01-11_11h01.22.585,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A106X92NWXY1NK,34S9DKFK74S36PBV32MU68EE030NY3,KDS43,KDS43,34S9DKFK74S36PBV32MU68EE030NY3,34S9DKFK74S36PBV32MU68EE030NY3,268253,268253,,,,,,,,,,
,,,,4,1.828,0,9,9,16,1,people standing under a blue canopy at a farmer's market,people standing under a red canopy at a farmer's market,wolfe1,image-117,2,47,A106X92NWXY1NK,2021-01-11_11h01.22.585,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A106X92NWXY1NK,34S9DKFK74S36PBV32MU68EE030NY3,KDS43,KDS43,34S9DKFK74S36PBV32MU68EE030NY3,34S9DKFK74S36PBV32MU68EE030NY3,268253,268253,,,,,,,,,,
,,,,5,2.158,0,10,10,9,1,a blue bowl sits on a table at garage sale,a purple bowl sits on a table at a garage sale,wolfe1,image-087,1,47,A106X92NWXY1NK,2021-01-11_11h01.22.585,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A106X92NWXY1NK,34S9DKFK74S36PBV32MU68EE030NY3,KDS43,KDS43,34S9DKFK74S36PBV32MU68EE030NY3,34S9DKFK74S36PBV32MU68EE030NY3,268253,268253,,,,,,,,,,
,,,,4,3.239,0,11,11,0,1,five girls jump in the air in their cap and gowns while standing in front of a bench,five girls jump in the air in their cap and gowns while standing in front of a tree,wolfe1,image-005,1,47,A106X92NWXY1NK,2021-01-11_11h01.22.585,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A106X92NWXY1NK,34S9DKFK74S36PBV32MU68EE030NY3,KDS43,KDS43,34S9DKFK74S36PBV32MU68EE030NY3,34S9DKFK74S36PBV32MU68EE030NY3,268253,268253,,,,,,,,,,
,,,,5,3.664,0,12,12,12,1,a bowl of various colored candles with a green and blue on top along with clay figurines on  a grave,a bowl of various colored candles with a green and purple on top along with clay figurines on a grave,wolfe1,image-107,3,47,A106X92NWXY1NK,2021-01-11_11h01.22.585,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A106X92NWXY1NK,34S9DKFK74S36PBV32MU68EE030NY3,KDS43,KDS43,34S9DKFK74S36PBV32MU68EE030NY3,34S9DKFK74S36PBV32MU68EE030NY3,268253,268253,,,,,,,,,,
,,,,4,3.202,0,13,13,15,1,a man in a red shirt is amoung the crowd,a man in a blue shirt is among the crowd,wolfe1,image-112,4,47,A106X92NWXY1NK,2021-01-11_11h01.22.585,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A106X92NWXY1NK,34S9DKFK74S36PBV32MU68EE030NY3,KDS43,KDS43,34S9DKFK74S36PBV32MU68EE030NY3,34S9DKFK74S36PBV32MU68EE030NY3,268253,268253,,,,,,,,,,
,,,,5,1.964,0,14,14,21,1,"several people lined up to cliff jump into the water, a boy being pulled out of the water has a purple life jacket on","several people lined up to clidd jump into the water, a boy being pulled out of the water has a green life jacket on",wolfe1,image-128,3,47,A106X92NWXY1NK,2021-01-11_11h01.22.585,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A106X92NWXY1NK,34S9DKFK74S36PBV32MU68EE030NY3,KDS43,KDS43,34S9DKFK74S36PBV32MU68EE030NY3,34S9DKFK74S36PBV32MU68EE030NY3,268253,268253,,,,,,,,,,
,,,,4,1.98,0,15,15,24,1,a clothing store with red clothing on the signage.,a clothing store with yellow clothing on the signage. ,wolfe1,image-113,3,47,A106X92NWXY1NK,2021-01-11_11h01.22.585,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A106X92NWXY1NK,34S9DKFK74S36PBV32MU68EE030NY3,KDS43,KDS43,34S9DKFK74S36PBV32MU68EE030NY3,34S9DKFK74S36PBV32MU68EE030NY3,268253,268253,,,,,,,,,,
,,,,5,3.364,0,16,16,6,1,four sailboats in the water next to two jet skis approaching a speedboat.,four sailboats in the water next to two jet skis.,wolfe1,image-035,2,47,A106X92NWXY1NK,2021-01-11_11h01.22.585,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A106X92NWXY1NK,34S9DKFK74S36PBV32MU68EE030NY3,KDS43,KDS43,34S9DKFK74S36PBV32MU68EE030NY3,34S9DKFK74S36PBV32MU68EE030NY3,268253,268253,,,,,,,,,,
,,,,4,1.511,0,17,17,11,1,people walking in the rain while one person without an umbrella wears green shoes,people walking in the rain while one person without an umbrella wears red shoes,wolfe1,image-103,1,47,A106X92NWXY1NK,2021-01-11_11h01.22.585,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A106X92NWXY1NK,34S9DKFK74S36PBV32MU68EE030NY3,KDS43,KDS43,34S9DKFK74S36PBV32MU68EE030NY3,34S9DKFK74S36PBV32MU68EE030NY3,268253,268253,,,,,,,,,,
,,,,5,2.701,0,18,18,4,1,a street market has a lot of people and two towering trees in the background.,a street market has a lot of people and one towering tree in the background,wolfe1,image-025,5,47,A106X92NWXY1NK,2021-01-11_11h01.22.585,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A106X92NWXY1NK,34S9DKFK74S36PBV32MU68EE030NY3,KDS43,KDS43,34S9DKFK74S36PBV32MU68EE030NY3,34S9DKFK74S36PBV32MU68EE030NY3,268253,268253,,,,,,,,,,
,,,,4,1.935,0,19,19,27,1,people in a classroom with curtains on the window,people in a classroom with no windows,wolfe1,image-003,5,47,A106X92NWXY1NK,2021-01-11_11h01.22.585,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A106X92NWXY1NK,34S9DKFK74S36PBV32MU68EE030NY3,KDS43,KDS43,34S9DKFK74S36PBV32MU68EE030NY3,34S9DKFK74S36PBV32MU68EE030NY3,268253,268253,,,,,,,,,,
,,,,5,2.205,0,20,20,28,1,several children are playing in a grass field together.the child furthest away is wearing a red shirt.,several children are playing in a grass frield toether. the child furthest away is wearing a purple shirt,wolfe1,image-086,1,47,A106X92NWXY1NK,2021-01-11_11h01.22.585,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A106X92NWXY1NK,34S9DKFK74S36PBV32MU68EE030NY3,KDS43,KDS43,34S9DKFK74S36PBV32MU68EE030NY3,34S9DKFK74S36PBV32MU68EE030NY3,268253,268253,,,,,,,,,,
