consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,12.47926,space,21.8798,5,18.391825,0,0,0,64,1,"a meal of some kind of meat, potatoes, and vegetables sits on a red gingham table cloth  with a basket of bread, glass of wine, salt and pepper grinders, and silverware","a meal of some kind of meat, potatoes, and vegetables sits on a red gingham table cloth with a basket of bread, salt and pepper gringers, silverware, and a glass of wine further to the left and closer to the plate",rensink,Dinner,1,60,AO6X7OGV0EY9E,2021-01-08_12h34.28.795,MetaAwareness,2020.1.2,Win32,60,30OITAWPBR6T98JI2QUZEOT3FY6H9R,AO6X7OGV0EY9E,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,KKNV5,KKNV5,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,268035,268035,,,,,,,,,,
,,,,5,7.184205,0,1,1,147,1,side of an egyptian temple with statues and a cluster of trees inthe background,side of an egyptian temple with statues and low-lying buildings in the background,rensink,Obelisk,4,60,AO6X7OGV0EY9E,2021-01-08_12h34.28.795,MetaAwareness,2020.1.2,Win32,60,30OITAWPBR6T98JI2QUZEOT3FY6H9R,AO6X7OGV0EY9E,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,KKNV5,KKNV5,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,268035,268035,,,,,,,,,,
,,,,6,8.075635,0,2,2,164,1,4 military armed men behind a car,3 militallry armed men behind a car,rensink,Soldiers,6,60,AO6X7OGV0EY9E,2021-01-08_12h34.28.795,MetaAwareness,2020.1.2,Win32,60,30OITAWPBR6T98JI2QUZEOT3FY6H9R,AO6X7OGV0EY9E,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,KKNV5,KKNV5,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,268035,268035,,,,,,,,,,
,,,,5,7.106880001,0,3,3,149,1,underwater photo of a scuba diver,underwater photo of a scuba diver with plants behind him,rensink,OtherDiver,2,60,AO6X7OGV0EY9E,2021-01-08_12h34.28.795,MetaAwareness,2020.1.2,Win32,60,30OITAWPBR6T98JI2QUZEOT3FY6H9R,AO6X7OGV0EY9E,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,KKNV5,KKNV5,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,268035,268035,,,,,,,,,,
,,,,3,8.868039999,0,4,4,35,1,there is a tree near an ocean and there is a white ship on the left.,there is a tree near a clear blue ocean.,rensink,Cactus,5,60,AO6X7OGV0EY9E,2021-01-08_12h34.28.795,MetaAwareness,2020.1.2,Win32,60,30OITAWPBR6T98JI2QUZEOT3FY6H9R,AO6X7OGV0EY9E,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,KKNV5,KKNV5,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,268035,268035,,,,,,,,,,
,,,,4,4.04856,0,5,5,98,1,a fountain appears to emege with low height,a fountain appears to emerge with high height,rensink,Fountain,6,60,AO6X7OGV0EY9E,2021-01-08_12h34.28.795,MetaAwareness,2020.1.2,Win32,60,30OITAWPBR6T98JI2QUZEOT3FY6H9R,AO6X7OGV0EY9E,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,KKNV5,KKNV5,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,268035,268035,,,,,,,,,,
,,,,3,5.66256,0,6,6,85,1,a construction sight with a man holding a box in a dim green shirt,a construction site with a man holding a box with a bright green shirt,rensink,Farmer,2,60,AO6X7OGV0EY9E,2021-01-08_12h34.28.795,MetaAwareness,2020.1.2,Win32,60,30OITAWPBR6T98JI2QUZEOT3FY6H9R,AO6X7OGV0EY9E,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,KKNV5,KKNV5,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,268035,268035,,,,,,,,,,
,,,,4,7.477515001,0,7,7,152,1,a diver in the sea with blurry images beneath the sea,a diver in the sea wih no image beneath the sea,rensink,OtherDiver,7,60,AO6X7OGV0EY9E,2021-01-08_12h34.28.795,MetaAwareness,2020.1.2,Win32,60,30OITAWPBR6T98JI2QUZEOT3FY6H9R,AO6X7OGV0EY9E,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,KKNV5,KKNV5,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,268035,268035,,,,,,,,,,
,,,,5,8.41797,0,8,8,48,1,a big castle which has half of its front door hidden by a wall,a big castle which has most of its front door hidden by a wall,rensink,Castle,2,60,AO6X7OGV0EY9E,2021-01-08_12h34.28.795,MetaAwareness,2020.1.2,Win32,60,30OITAWPBR6T98JI2QUZEOT3FY6H9R,AO6X7OGV0EY9E,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,KKNV5,KKNV5,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,268035,268035,,,,,,,,,,
,,,,4,4.750805001,0,9,9,36,1,a big ship on the ocean next to a small boat,a small boat on the ocean,rensink,Cactus,6,60,AO6X7OGV0EY9E,2021-01-08_12h34.28.795,MetaAwareness,2020.1.2,Win32,60,30OITAWPBR6T98JI2QUZEOT3FY6H9R,AO6X7OGV0EY9E,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,KKNV5,KKNV5,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,268035,268035,,,,,,,,,,
,,,,4,3.396775,0,10,10,52,1,vehicle  shadow show the big shadow,vehicle shadow show small,rensink,Chopper,2,60,AO6X7OGV0EY9E,2021-01-08_12h34.28.795,MetaAwareness,2020.1.2,Win32,60,30OITAWPBR6T98JI2QUZEOT3FY6H9R,AO6X7OGV0EY9E,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,KKNV5,KKNV5,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,268035,268035,,,,,,,,,,
,,,,4,5.64846,0,11,11,12,1,a fenced farm with green grass,a fenced farm with brown grass,rensink,BarnTrack,4,60,AO6X7OGV0EY9E,2021-01-08_12h34.28.795,MetaAwareness,2020.1.2,Win32,60,30OITAWPBR6T98JI2QUZEOT3FY6H9R,AO6X7OGV0EY9E,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,KKNV5,KKNV5,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,268035,268035,,,,,,,,,,
,,,,4,7.095629999,0,12,12,146,1,there has a large tree and small tree,there has a small tree,rensink,Obelisk,2,60,AO6X7OGV0EY9E,2021-01-08_12h34.28.795,MetaAwareness,2020.1.2,Win32,60,30OITAWPBR6T98JI2QUZEOT3FY6H9R,AO6X7OGV0EY9E,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,KKNV5,KKNV5,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,268035,268035,,,,,,,,,,
,,,,3,6.189475,0,13,13,154,1,three pilots standing in front of a helicoper that is in front of a grey building,three pilots standing in front of a helicopter that is in front of a yellow building,rensink,Pilots,2,60,AO6X7OGV0EY9E,2021-01-08_12h34.28.795,MetaAwareness,2020.1.2,Win32,60,30OITAWPBR6T98JI2QUZEOT3FY6H9R,AO6X7OGV0EY9E,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,KKNV5,KKNV5,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,3VNXK88KKDL1DTCWXHG5H8F0DPCV9I,268035,268035,,,,,,,,,,
