consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,4,8.90157,0,19,19,176,1,two people stand on the sand near a turtle during midday,two people stand on the sand near a turtle during dusk,rensink,Turtle,4,32,A157L6Z8QU3SDE,2021-01-08_14h38.28.765,MetaAwareness,2020.1.2,Win32,60,3BC9H1KCYVFQ7ZMF518FE8WH3V5WYW,A157L6Z8QU3SDE,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,BC0M5,BC0M5,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,268035,268035,,,,,,,,,,
,,,,3,9.185665,0,20,20,99,1,grey helicopter flies over ocean near city,red helicopter flies over ocean near city,rensink,Harbor,2,32,A157L6Z8QU3SDE,2021-01-08_14h38.28.765,MetaAwareness,2020.1.2,Win32,60,3BC9H1KCYVFQ7ZMF518FE8WH3V5WYW,A157L6Z8QU3SDE,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,BC0M5,BC0M5,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,268035,268035,,,,,,,,,,
,,,,4,5.003095,0,21,21,101,1,a grey military helicopter over a body of water by a city,a red military helicopter over a body of water by a city,rensink,Harbor,5,32,A157L6Z8QU3SDE,2021-01-08_14h38.28.765,MetaAwareness,2020.1.2,Win32,60,3BC9H1KCYVFQ7ZMF518FE8WH3V5WYW,A157L6Z8QU3SDE,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,BC0M5,BC0M5,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,268035,268035,,,,,,,,,,
,,,,4,7.649115,0,22,22,16,1,flowers in the foregroud with a patch of grass to its side and barrels stacked in the background,flowers in the foreground with no patch of grass to its side and barrels stacked in the background,rensink,Barrels,5,32,A157L6Z8QU3SDE,2021-01-08_14h38.28.765,MetaAwareness,2020.1.2,Win32,60,3BC9H1KCYVFQ7ZMF518FE8WH3V5WYW,A157L6Z8QU3SDE,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,BC0M5,BC0M5,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,268035,268035,,,,,,,,,,
,,,,3,16.652075,0,23,23,67,1,a glass of wine sits next to the bottle in front of aplate of food,"a glass of wine sits behind a plate of food, a little far away from the bottle",rensink,Dinner,5,32,A157L6Z8QU3SDE,2021-01-08_14h38.28.765,MetaAwareness,2020.1.2,Win32,60,3BC9H1KCYVFQ7ZMF518FE8WH3V5WYW,A157L6Z8QU3SDE,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,BC0M5,BC0M5,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,268035,268035,,,,,,,,,,
,,,,4,7.13785,0,24,24,133,1,3 men on a boat holding a fish with a yellow chair in front of them,3 men on a boat holding a fish with no yellow chair in front of them,rensink,Marling,4,32,A157L6Z8QU3SDE,2021-01-08_14h38.28.765,MetaAwareness,2020.1.2,Win32,60,3BC9H1KCYVFQ7ZMF518FE8WH3V5WYW,A157L6Z8QU3SDE,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,BC0M5,BC0M5,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,268035,268035,,,,,,,,,,
,,,,4,7.58977,0,25,25,142,1,two people are holding fruit in front of the corner of a white building,two people are holding fruit in front of the corner of a pink building,rensink,Nurses,3,32,A157L6Z8QU3SDE,2021-01-08_14h38.28.765,MetaAwareness,2020.1.2,Win32,60,3BC9H1KCYVFQ7ZMF518FE8WH3V5WYW,A157L6Z8QU3SDE,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,BC0M5,BC0M5,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,268035,268035,,,,,,,,,,
,,,,5,14.0404,0,26,26,90,1,a man in waders casts a fishing line into a river in front of mountains on a partly cloudy day,a man in waders casts a fishing line into a river while standing further to the right in front of mountains on a partly cloudy day,rensink,Fishing,1,32,A157L6Z8QU3SDE,2021-01-08_14h38.28.765,MetaAwareness,2020.1.2,Win32,60,3BC9H1KCYVFQ7ZMF518FE8WH3V5WYW,A157L6Z8QU3SDE,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,BC0M5,BC0M5,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,268035,268035,,,,,,,,,,
,,,,6,14.95154,0,27,27,48,1,a big castle which has half of its front door hidden by a wall,a big castle which has most of its front door hidden by a wall,rensink,Castle,2,32,A157L6Z8QU3SDE,2021-01-08_14h38.28.765,MetaAwareness,2020.1.2,Win32,60,3BC9H1KCYVFQ7ZMF518FE8WH3V5WYW,A157L6Z8QU3SDE,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,BC0M5,BC0M5,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,268035,268035,,,,,,,,,,
,,,,5,7.097095,0,28,28,29,1,"four men on top of a bus, attempting to unload cargo.",three men on top of a bus unloading cargo.,rensink,Bus,1,32,A157L6Z8QU3SDE,2021-01-08_14h38.28.765,MetaAwareness,2020.1.2,Win32,60,3BC9H1KCYVFQ7ZMF518FE8WH3V5WYW,A157L6Z8QU3SDE,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,BC0M5,BC0M5,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,268035,268035,,,,,,,,,,
,,,,4,4.266665,0,29,29,71,1,an underwater green corral rock,an underwater red corral rock,rensink,Diver,6,32,A157L6Z8QU3SDE,2021-01-08_14h38.28.765,MetaAwareness,2020.1.2,Win32,60,3BC9H1KCYVFQ7ZMF518FE8WH3V5WYW,A157L6Z8QU3SDE,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,BC0M5,BC0M5,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,268035,268035,,,,,,,,,,
,,,,,,,,,,,,,,,,32,A157L6Z8QU3SDE,2021-01-08_14h38.28.765,MetaAwareness,2020.1.2,Win32,60,3BC9H1KCYVFQ7ZMF518FE8WH3V5WYW,A157L6Z8QU3SDE,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,BC0M5,BC0M5,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,3M0BCWMB8WZXGBRYLBZXUGT48ZQBWT,268035,268035,6,11.868745,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,14.430325,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
