consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,2.826595,space,15.71166,5,2.74526,5,2.125545,2,11.274205,0,0,0,19,1,A2Y5I2HJTRFR8H,76,wolfe_image-101-a_w_outline.jpg,wolfe_image-101-b_w_outline.jpg,43,m,A2Y5I2HJTRFR8H,2020-12-10_11h51.22.188,MetaAwareness,2020.1.2,Win32,60,3BFF0DJK8YF1JW6CBQBF921HHKPTSU,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,MK6F0,MK6F0,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,263090,263090,,,,
,,,,,,,,1,4.74313,0,1,1,29,1,A2Y5I2HJTRFR8H,109,wolfe_image-134-a_w_outline.jpg,wolfe_image-134-b_w_outline.jpg,43,m,A2Y5I2HJTRFR8H,2020-12-10_11h51.22.188,MetaAwareness,2020.1.2,Win32,60,3BFF0DJK8YF1JW6CBQBF921HHKPTSU,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,MK6F0,MK6F0,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,263090,263090,,,,
,,,,,,,,3,3.7223,0,2,2,13,1,A2Y5I2HJTRFR8H,55,wolfe_image-080-a_w_outline.jpg,wolfe_image-080-b_w_outline.jpg,43,m,A2Y5I2HJTRFR8H,2020-12-10_11h51.22.188,MetaAwareness,2020.1.2,Win32,60,3BFF0DJK8YF1JW6CBQBF921HHKPTSU,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,MK6F0,MK6F0,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,263090,263090,,,,
,,,,,,,,2,3.91775,0,3,3,24,1,A2Y5I2HJTRFR8H,96,wolfe_image-121-a_w_outline.jpg,wolfe_image-121-b_w_outline.jpg,43,m,A2Y5I2HJTRFR8H,2020-12-10_11h51.22.188,MetaAwareness,2020.1.2,Win32,60,3BFF0DJK8YF1JW6CBQBF921HHKPTSU,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,MK6F0,MK6F0,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,263090,263090,,,,
,,,,,,,,2,5.59193,0,4,4,18,1,A2Y5I2HJTRFR8H,75,wolfe_image-100-a_w_outline.jpg,wolfe_image-100-b_w_outline.jpg,43,m,A2Y5I2HJTRFR8H,2020-12-10_11h51.22.188,MetaAwareness,2020.1.2,Win32,60,3BFF0DJK8YF1JW6CBQBF921HHKPTSU,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,MK6F0,MK6F0,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,263090,263090,,,,
,,,,,,,,1,3.0923,0,5,5,3,1,A2Y5I2HJTRFR8H,17,wolfe_image-017-a_w_outline.jpg,wolfe_image-017-b_w_outline.jpg,43,m,A2Y5I2HJTRFR8H,2020-12-10_11h51.22.188,MetaAwareness,2020.1.2,Win32,60,3BFF0DJK8YF1JW6CBQBF921HHKPTSU,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,MK6F0,MK6F0,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,263090,263090,,,,
,,,,,,,,3,5.013095,0,6,6,5,1,A2Y5I2HJTRFR8H,20,wolfe_image-020-a_w_outline.jpg,wolfe_image-020-b_w_outline.jpg,43,m,A2Y5I2HJTRFR8H,2020-12-10_11h51.22.188,MetaAwareness,2020.1.2,Win32,60,3BFF0DJK8YF1JW6CBQBF921HHKPTSU,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,MK6F0,MK6F0,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,263090,263090,,,,
,,,,,,,,2,3.06499,0,7,7,22,1,A2Y5I2HJTRFR8H,80,wolfe_image-105-a_w_outline.jpg,wolfe_image-105-b_w_outline.jpg,43,m,A2Y5I2HJTRFR8H,2020-12-10_11h51.22.188,MetaAwareness,2020.1.2,Win32,60,3BFF0DJK8YF1JW6CBQBF921HHKPTSU,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,MK6F0,MK6F0,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,263090,263090,,,,
,,,,,,,,1,4.029005,0,8,8,25,1,A2Y5I2HJTRFR8H,103,wolfe_image-128-a_w_outline.jpg,wolfe_image-128-b_w_outline.jpg,43,m,A2Y5I2HJTRFR8H,2020-12-10_11h51.22.188,MetaAwareness,2020.1.2,Win32,60,3BFF0DJK8YF1JW6CBQBF921HHKPTSU,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,MK6F0,MK6F0,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,263090,263090,,,,
,,,,,,,,3,4.694505,0,9,9,12,1,A2Y5I2HJTRFR8H,51,wolfe_image-076-a_w_outline.jpg,wolfe_image-076-b_w_outline.jpg,43,m,A2Y5I2HJTRFR8H,2020-12-10_11h51.22.188,MetaAwareness,2020.1.2,Win32,60,3BFF0DJK8YF1JW6CBQBF921HHKPTSU,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,MK6F0,MK6F0,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,3F6KKYWMNC408EG476ZGTN4DEZ3ND4,263090,263090,,,,
