consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,44.312,space,99.998,5,7.957,5,3.057,5,9.837,0,0,0,3,1,A3QUP6JAAIHAAC,9,wolfe_image-009-a_w_outline.jpg,wolfe_image-009-b_w_outline.jpg,29,Female,A3QUP6JAAIHAAC,2020-12-08_16h02.57.225,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,37XITHEISXCBIK2I0HLMI1R5UPJRCL,ITX75,ITX75,37XITHEISXCBIK2I0HLMI1R5UPJRCL,37XITHEISXCBIK2I0HLMI1R5UPJRCL,262475,262475,,,,
,,,,,,,,3,11.24,0,1,1,21,1,A3QUP6JAAIHAAC,83,wolfe_image-108-a_w_outline.jpg,wolfe_image-108-b_w_outline.jpg,29,Female,A3QUP6JAAIHAAC,2020-12-08_16h02.57.225,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,37XITHEISXCBIK2I0HLMI1R5UPJRCL,ITX75,ITX75,37XITHEISXCBIK2I0HLMI1R5UPJRCL,37XITHEISXCBIK2I0HLMI1R5UPJRCL,262475,262475,,,,
,,,,,,,,5,6.285,0,2,2,10,1,A3QUP6JAAIHAAC,38,wolfe_image-038-a_w_outline.jpg,wolfe_image-038-b_w_outline.jpg,29,Female,A3QUP6JAAIHAAC,2020-12-08_16h02.57.225,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,37XITHEISXCBIK2I0HLMI1R5UPJRCL,ITX75,ITX75,37XITHEISXCBIK2I0HLMI1R5UPJRCL,37XITHEISXCBIK2I0HLMI1R5UPJRCL,262475,262475,,,,
,,,,,,,,2,14.021,0,3,3,20,1,A3QUP6JAAIHAAC,82,wolfe_image-107-a_w_outline.jpg,wolfe_image-107-b_w_outline.jpg,29,Female,A3QUP6JAAIHAAC,2020-12-08_16h02.57.225,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,37XITHEISXCBIK2I0HLMI1R5UPJRCL,ITX75,ITX75,37XITHEISXCBIK2I0HLMI1R5UPJRCL,37XITHEISXCBIK2I0HLMI1R5UPJRCL,262475,262475,,,,
,,,,,,,,5,5.453,0,4,4,4,1,A3QUP6JAAIHAAC,12,wolfe_image-012-a_w_outline.jpg,wolfe_image-012-b_w_outline.jpg,29,Female,A3QUP6JAAIHAAC,2020-12-08_16h02.57.225,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,37XITHEISXCBIK2I0HLMI1R5UPJRCL,ITX75,ITX75,37XITHEISXCBIK2I0HLMI1R5UPJRCL,37XITHEISXCBIK2I0HLMI1R5UPJRCL,262475,262475,,,,
,,,,,,,,5,4.595,0,5,5,1,1,A3QUP6JAAIHAAC,7,wolfe_image-007-a_w_outline.jpg,wolfe_image-007-b_w_outline.jpg,29,Female,A3QUP6JAAIHAAC,2020-12-08_16h02.57.225,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,37XITHEISXCBIK2I0HLMI1R5UPJRCL,ITX75,ITX75,37XITHEISXCBIK2I0HLMI1R5UPJRCL,37XITHEISXCBIK2I0HLMI1R5UPJRCL,262475,262475,,,,
,,,,,,,,5,4.389,0,6,6,11,1,A3QUP6JAAIHAAC,47,wolfe_image-047-a_w_outline.jpg,wolfe_image-047-b_w_outline.jpg,29,Female,A3QUP6JAAIHAAC,2020-12-08_16h02.57.225,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,37XITHEISXCBIK2I0HLMI1R5UPJRCL,ITX75,ITX75,37XITHEISXCBIK2I0HLMI1R5UPJRCL,37XITHEISXCBIK2I0HLMI1R5UPJRCL,262475,262475,,,,
,,,,,,,,5,4.685,0,7,7,17,1,A3QUP6JAAIHAAC,72,wolfe_image-097-a_w_outline.jpg,wolfe_image-097-b_w_outline.jpg,29,Female,A3QUP6JAAIHAAC,2020-12-08_16h02.57.225,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,37XITHEISXCBIK2I0HLMI1R5UPJRCL,ITX75,ITX75,37XITHEISXCBIK2I0HLMI1R5UPJRCL,37XITHEISXCBIK2I0HLMI1R5UPJRCL,262475,262475,,,,
,,,,,,,,5,4.401,0,8,8,23,1,A3QUP6JAAIHAAC,87,wolfe_image-112-a_w_outline.jpg,wolfe_image-112-b_w_outline.jpg,29,Female,A3QUP6JAAIHAAC,2020-12-08_16h02.57.225,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,37XITHEISXCBIK2I0HLMI1R5UPJRCL,ITX75,ITX75,37XITHEISXCBIK2I0HLMI1R5UPJRCL,37XITHEISXCBIK2I0HLMI1R5UPJRCL,262475,262475,,,,
,,,,,,,,5,5.15,0,9,9,12,1,A3QUP6JAAIHAAC,51,wolfe_image-076-a_w_outline.jpg,wolfe_image-076-b_w_outline.jpg,29,Female,A3QUP6JAAIHAAC,2020-12-08_16h02.57.225,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,37XITHEISXCBIK2I0HLMI1R5UPJRCL,ITX75,ITX75,37XITHEISXCBIK2I0HLMI1R5UPJRCL,37XITHEISXCBIK2I0HLMI1R5UPJRCL,262475,262475,,,,
,,,,,,,,5,3.763,0,10,10,9,1,A3QUP6JAAIHAAC,33,wolfe_image-033-a_w_outline.jpg,wolfe_image-033-b_w_outline.jpg,29,Female,A3QUP6JAAIHAAC,2020-12-08_16h02.57.225,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,37XITHEISXCBIK2I0HLMI1R5UPJRCL,ITX75,ITX75,37XITHEISXCBIK2I0HLMI1R5UPJRCL,37XITHEISXCBIK2I0HLMI1R5UPJRCL,262475,262475,,,,
,,,,,,,,5,4.001,0,11,11,5,1,A3QUP6JAAIHAAC,15,wolfe_image-015-a_w_outline.jpg,wolfe_image-015-b_w_outline.jpg,29,Female,A3QUP6JAAIHAAC,2020-12-08_16h02.57.225,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,37XITHEISXCBIK2I0HLMI1R5UPJRCL,ITX75,ITX75,37XITHEISXCBIK2I0HLMI1R5UPJRCL,37XITHEISXCBIK2I0HLMI1R5UPJRCL,262475,262475,,,,
