consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,7.611,space,8.019,5,2.968,5,0.891,1,4.028,0,0,0,19,1,A8UJNIY9R8S7W,72,wolfe_image-097-a_w_outline.jpg,wolfe_image-097-b_w_outline.jpg,32,m,A8UJNIY9R8S7W,2020-12-08_15h55.47.453,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS777Q2ACC,3QJOXOW4XKUZI294R0V0MQXY9F2MES,4XJQ7,4XJQ7,3QJOXOW4XKUZI294R0V0MQXY9F2MES,3QJOXOW4XKUZI294R0V0MQXY9F2MES,262737,262737,,,,
,,,,,,,,1,13.904,0,1,1,2,1,A8UJNIY9R8S7W,16,wolfe_image-016-a_w_outline.jpg,wolfe_image-016-b_w_outline.jpg,32,m,A8UJNIY9R8S7W,2020-12-08_15h55.47.453,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS777Q2ACC,3QJOXOW4XKUZI294R0V0MQXY9F2MES,4XJQ7,4XJQ7,3QJOXOW4XKUZI294R0V0MQXY9F2MES,3QJOXOW4XKUZI294R0V0MQXY9F2MES,262737,262737,,,,
,,,,,,,,2,4.372,0,2,2,17,1,A8UJNIY9R8S7W,62,wolfe_image-087-a_w_outline.jpg,wolfe_image-087-b_w_outline.jpg,32,m,A8UJNIY9R8S7W,2020-12-08_15h55.47.453,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS777Q2ACC,3QJOXOW4XKUZI294R0V0MQXY9F2MES,4XJQ7,4XJQ7,3QJOXOW4XKUZI294R0V0MQXY9F2MES,3QJOXOW4XKUZI294R0V0MQXY9F2MES,262737,262737,,,,
,,,,,,,,3,3.568,0,3,3,8,1,A8UJNIY9R8S7W,30,wolfe_image-030-a_w_outline.jpg,wolfe_image-030-b_w_outline.jpg,32,m,A8UJNIY9R8S7W,2020-12-08_15h55.47.453,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS777Q2ACC,3QJOXOW4XKUZI294R0V0MQXY9F2MES,4XJQ7,4XJQ7,3QJOXOW4XKUZI294R0V0MQXY9F2MES,3QJOXOW4XKUZI294R0V0MQXY9F2MES,262737,262737,,,,
,,,,,,,,1,3.464,0,4,4,27,1,A8UJNIY9R8S7W,107,wolfe_image-132-a_w_outline.jpg,wolfe_image-132-b_w_outline.jpg,32,m,A8UJNIY9R8S7W,2020-12-08_15h55.47.453,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS777Q2ACC,3QJOXOW4XKUZI294R0V0MQXY9F2MES,4XJQ7,4XJQ7,3QJOXOW4XKUZI294R0V0MQXY9F2MES,3QJOXOW4XKUZI294R0V0MQXY9F2MES,262737,262737,,,,
,,,,,,,,2,2.996,0,5,5,9,1,A8UJNIY9R8S7W,33,wolfe_image-033-a_w_outline.jpg,wolfe_image-033-b_w_outline.jpg,32,m,A8UJNIY9R8S7W,2020-12-08_15h55.47.453,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS777Q2ACC,3QJOXOW4XKUZI294R0V0MQXY9F2MES,4XJQ7,4XJQ7,3QJOXOW4XKUZI294R0V0MQXY9F2MES,3QJOXOW4XKUZI294R0V0MQXY9F2MES,262737,262737,,,,
,,,,,,,,2,2.84,0,6,6,28,1,A8UJNIY9R8S7W,109,wolfe_image-134-a_w_outline.jpg,wolfe_image-134-b_w_outline.jpg,32,m,A8UJNIY9R8S7W,2020-12-08_15h55.47.453,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS777Q2ACC,3QJOXOW4XKUZI294R0V0MQXY9F2MES,4XJQ7,4XJQ7,3QJOXOW4XKUZI294R0V0MQXY9F2MES,3QJOXOW4XKUZI294R0V0MQXY9F2MES,262737,262737,,,,
,,,,,,,,2,2.424,0,7,7,24,1,A8UJNIY9R8S7W,84,wolfe_image-109-a_w_outline.jpg,wolfe_image-109-b_w_outline.jpg,32,m,A8UJNIY9R8S7W,2020-12-08_15h55.47.453,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS777Q2ACC,3QJOXOW4XKUZI294R0V0MQXY9F2MES,4XJQ7,4XJQ7,3QJOXOW4XKUZI294R0V0MQXY9F2MES,3QJOXOW4XKUZI294R0V0MQXY9F2MES,262737,262737,,,,
,,,,,,,,3,3.348,0,8,8,6,1,A8UJNIY9R8S7W,23,wolfe_image-023-a_w_outline.jpg,wolfe_image-023-b_w_outline.jpg,32,m,A8UJNIY9R8S7W,2020-12-08_15h55.47.453,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS777Q2ACC,3QJOXOW4XKUZI294R0V0MQXY9F2MES,4XJQ7,4XJQ7,3QJOXOW4XKUZI294R0V0MQXY9F2MES,3QJOXOW4XKUZI294R0V0MQXY9F2MES,262737,262737,,,,
,,,,,,,,3,2.616,0,9,9,13,1,A8UJNIY9R8S7W,51,wolfe_image-076-a_w_outline.jpg,wolfe_image-076-b_w_outline.jpg,32,m,A8UJNIY9R8S7W,2020-12-08_15h55.47.453,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS777Q2ACC,3QJOXOW4XKUZI294R0V0MQXY9F2MES,4XJQ7,4XJQ7,3QJOXOW4XKUZI294R0V0MQXY9F2MES,3QJOXOW4XKUZI294R0V0MQXY9F2MES,262737,262737,,,,
