consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,2.25548,space,1.87671,2,5.27646,3,80.672015,2,106.32957,0,0,0,3,1,A3QPHYMDXHB782,11,wolfe_image-011-a_w_outline.jpg,wolfe_image-011-b_w_outline.jpg,39,m,A3QPHYMDXHB782,2020-12-08_18h19.41.928,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EC1CWHK,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,FWIP7,FWIP7,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,262737,262737,,,,
,,,,,,,,3,39.828825,0,1,1,5,1,A3QPHYMDXHB782,16,wolfe_image-016-a_w_outline.jpg,wolfe_image-016-b_w_outline.jpg,39,m,A3QPHYMDXHB782,2020-12-08_18h19.41.928,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EC1CWHK,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,FWIP7,FWIP7,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,262737,262737,,,,
,,,,,,,,4,41.46442,0,2,2,17,1,A3QPHYMDXHB782,64,wolfe_image-089-a_w_outline.jpg,wolfe_image-089-b_w_outline.jpg,39,m,A3QPHYMDXHB782,2020-12-08_18h19.41.928,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EC1CWHK,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,FWIP7,FWIP7,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,262737,262737,,,,
,,,,,,,,4,40.39042,0,3,3,16,1,A3QPHYMDXHB782,60,wolfe_image-085-a_w_outline.jpg,wolfe_image-085-b_w_outline.jpg,39,m,A3QPHYMDXHB782,2020-12-08_18h19.41.928,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EC1CWHK,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,FWIP7,FWIP7,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,262737,262737,,,,
,,,,,,,,3,68.6714,0,4,4,25,1,A3QPHYMDXHB782,98,wolfe_image-123-a_w_outline.jpg,wolfe_image-123-b_w_outline.jpg,39,m,A3QPHYMDXHB782,2020-12-08_18h19.41.928,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EC1CWHK,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,FWIP7,FWIP7,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,262737,262737,,,,
,,,,,,,,2,48.87237,0,5,5,22,1,A3QPHYMDXHB782,85,wolfe_image-110-a_w_outline.jpg,wolfe_image-110-b_w_outline.jpg,39,m,A3QPHYMDXHB782,2020-12-08_18h19.41.928,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EC1CWHK,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,FWIP7,FWIP7,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,262737,262737,,,,
,,,,,,,,3,78.51085,0,6,6,11,1,A3QPHYMDXHB782,41,wolfe_image-041-a_w_outline.jpg,wolfe_image-041-b_w_outline.jpg,39,m,A3QPHYMDXHB782,2020-12-08_18h19.41.928,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EC1CWHK,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,FWIP7,FWIP7,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,262737,262737,,,,
,,,,,,,,3,40.475715,0,7,7,18,1,A3QPHYMDXHB782,66,wolfe_image-091-a_w_outline.jpg,wolfe_image-091-b_w_outline.jpg,39,m,A3QPHYMDXHB782,2020-12-08_18h19.41.928,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EC1CWHK,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,FWIP7,FWIP7,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,262737,262737,,,,
,,,,,,,,2,22.95017,0,8,8,1,1,A3QPHYMDXHB782,5,wolfe_image-005-a_w_outline.jpg,wolfe_image-005-b_w_outline.jpg,39,m,A3QPHYMDXHB782,2020-12-08_18h19.41.928,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EC1CWHK,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,FWIP7,FWIP7,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,262737,262737,,,,
,,,,,,,,4,40.89181,0,9,9,7,1,A3QPHYMDXHB782,24,wolfe_image-024-a_w_outline.jpg,wolfe_image-024-b_w_outline.jpg,39,m,A3QPHYMDXHB782,2020-12-08_18h19.41.928,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EC1CWHK,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,FWIP7,FWIP7,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,262737,262737,,,,
,,,,,,,,3,33.45846,0,10,10,9,1,A3QPHYMDXHB782,27,wolfe_image-027-a_w_outline.jpg,wolfe_image-027-b_w_outline.jpg,39,m,A3QPHYMDXHB782,2020-12-08_18h19.41.928,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EC1CWHK,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,FWIP7,FWIP7,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,262737,262737,,,,
,,,,,,,,2,23.52801,0,11,11,2,1,A3QPHYMDXHB782,7,wolfe_image-007-a_w_outline.jpg,wolfe_image-007-b_w_outline.jpg,39,m,A3QPHYMDXHB782,2020-12-08_18h19.41.928,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EC1CWHK,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,FWIP7,FWIP7,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,262737,262737,,,,
,,,,,,,,4,26.2257,0,12,12,21,1,A3QPHYMDXHB782,84,wolfe_image-109-a_w_outline.jpg,wolfe_image-109-b_w_outline.jpg,39,m,A3QPHYMDXHB782,2020-12-08_18h19.41.928,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EC1CWHK,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,FWIP7,FWIP7,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,3PIWWX1FJK9HSAPB24TZ3EI9ATGJJJ,262737,262737,,,,
