consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,11.00031,space,36.99145,5,9.354935,5,2.16261,3,5.95167,0,0,0,29,1,A1T3ROSW2LC4FG,112,wolfe_image-137-a_w_outline.jpg,wolfe_image-137-b_w_outline.jpg,53,f,A1T3ROSW2LC4FG,2020-12-08_08h00.08.303,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,308XBLVESJ7S8FACMHPR7HLNC4JRBE,EB805,EB805,308XBLVESJ7S8FACMHPR7HLNC4JRBE,308XBLVESJ7S8FACMHPR7HLNC4JRBE,262475,262475,,,,
,,,,,,,,2,6.22828,0,1,1,26,1,A1T3ROSW2LC4FG,105,wolfe_image-130-a_w_outline.jpg,wolfe_image-130-b_w_outline.jpg,53,f,A1T3ROSW2LC4FG,2020-12-08_08h00.08.303,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,308XBLVESJ7S8FACMHPR7HLNC4JRBE,EB805,EB805,308XBLVESJ7S8FACMHPR7HLNC4JRBE,308XBLVESJ7S8FACMHPR7HLNC4JRBE,262475,262475,,,,
,,,,,,,,4,6.996345,0,2,2,2,1,A1T3ROSW2LC4FG,8,wolfe_image-008-a_w_outline.jpg,wolfe_image-008-b_w_outline.jpg,53,f,A1T3ROSW2LC4FG,2020-12-08_08h00.08.303,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,308XBLVESJ7S8FACMHPR7HLNC4JRBE,EB805,EB805,308XBLVESJ7S8FACMHPR7HLNC4JRBE,308XBLVESJ7S8FACMHPR7HLNC4JRBE,262475,262475,,,,
,,,,,,,,3,4.20091,0,3,3,20,1,A1T3ROSW2LC4FG,89,wolfe_image-114-a_w_outline.jpg,wolfe_image-114-b_w_outline.jpg,53,f,A1T3ROSW2LC4FG,2020-12-08_08h00.08.303,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,308XBLVESJ7S8FACMHPR7HLNC4JRBE,EB805,EB805,308XBLVESJ7S8FACMHPR7HLNC4JRBE,308XBLVESJ7S8FACMHPR7HLNC4JRBE,262475,262475,,,,
,,,,,,,,3,4.359135,0,4,4,27,1,A1T3ROSW2LC4FG,107,wolfe_image-132-a_w_outline.jpg,wolfe_image-132-b_w_outline.jpg,53,f,A1T3ROSW2LC4FG,2020-12-08_08h00.08.303,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,308XBLVESJ7S8FACMHPR7HLNC4JRBE,EB805,EB805,308XBLVESJ7S8FACMHPR7HLNC4JRBE,308XBLVESJ7S8FACMHPR7HLNC4JRBE,262475,262475,,,,
,,,,,,,,3,2.97397,0,5,5,4,1,A1T3ROSW2LC4FG,11,wolfe_image-011-a_w_outline.jpg,wolfe_image-011-b_w_outline.jpg,53,f,A1T3ROSW2LC4FG,2020-12-08_08h00.08.303,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,308XBLVESJ7S8FACMHPR7HLNC4JRBE,EB805,EB805,308XBLVESJ7S8FACMHPR7HLNC4JRBE,308XBLVESJ7S8FACMHPR7HLNC4JRBE,262475,262475,,,,
,,,,,,,,3,6.65697,0,6,6,18,1,A1T3ROSW2LC4FG,76,wolfe_image-101-a_w_outline.jpg,wolfe_image-101-b_w_outline.jpg,53,f,A1T3ROSW2LC4FG,2020-12-08_08h00.08.303,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,308XBLVESJ7S8FACMHPR7HLNC4JRBE,EB805,EB805,308XBLVESJ7S8FACMHPR7HLNC4JRBE,308XBLVESJ7S8FACMHPR7HLNC4JRBE,262475,262475,,,,
,,,,,,,,2,3.81794,0,7,7,23,1,A1T3ROSW2LC4FG,94,wolfe_image-119-a_w_outline.jpg,wolfe_image-119-b_w_outline.jpg,53,f,A1T3ROSW2LC4FG,2020-12-08_08h00.08.303,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,308XBLVESJ7S8FACMHPR7HLNC4JRBE,EB805,EB805,308XBLVESJ7S8FACMHPR7HLNC4JRBE,308XBLVESJ7S8FACMHPR7HLNC4JRBE,262475,262475,,,,
,,,,,,,,3,4.143255,0,8,8,7,1,A1T3ROSW2LC4FG,34,wolfe_image-034-a_w_outline.jpg,wolfe_image-034-b_w_outline.jpg,53,f,A1T3ROSW2LC4FG,2020-12-08_08h00.08.303,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,308XBLVESJ7S8FACMHPR7HLNC4JRBE,EB805,EB805,308XBLVESJ7S8FACMHPR7HLNC4JRBE,308XBLVESJ7S8FACMHPR7HLNC4JRBE,262475,262475,,,,
,,,,,,,,3,5.05846,0,9,9,15,1,A1T3ROSW2LC4FG,62,wolfe_image-087-a_w_outline.jpg,wolfe_image-087-b_w_outline.jpg,53,f,A1T3ROSW2LC4FG,2020-12-08_08h00.08.303,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,308XBLVESJ7S8FACMHPR7HLNC4JRBE,EB805,EB805,308XBLVESJ7S8FACMHPR7HLNC4JRBE,308XBLVESJ7S8FACMHPR7HLNC4JRBE,262475,262475,,,,
