consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,12.9226,space,9.746475,6,12.389485,0,0,0,127,1,"a feminine bedroom with a large mirror, and a picture frame sitting on top of the vanity table",a feminine bedroom with a large mirror and nothing sitting on top of the vanity table,wolfe2,096_R_painting,1,30,A394S7JSNUA3TS,2021-01-26_08h52.45.831,MetaAwareness,2020.1.2,Win32,60,33TGB4G0LQK9FDSB50H28AI9YEKTXR,A394S7JSNUA3TS,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,TBU98,TBU98,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,271388,271388,,,,,,,,,,
,,,,4,6.059875,0,1,1,142,1,a very modern and stylish looking room with a large number of windows and an orange pillow on the couch,a very modern and stylish looking room with a large number of windows,wolfe2,109_R_pillow,4,30,A394S7JSNUA3TS,2021-01-26_08h52.45.831,MetaAwareness,2020.1.2,Win32,60,33TGB4G0LQK9FDSB50H28AI9YEKTXR,A394S7JSNUA3TS,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,TBU98,TBU98,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,271388,271388,,,,,,,,,,
,,,,4,9.02463,0,2,2,84,1,an office room with little to no decor in it with an empty dresser on the side,an office room with little decor in it with a dresser on the side with a picture on it,wolfe2,067_L_painting,5,30,A394S7JSNUA3TS,2021-01-26_08h52.45.831,MetaAwareness,2020.1.2,Win32,60,33TGB4G0LQK9FDSB50H28AI9YEKTXR,A394S7JSNUA3TS,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,TBU98,TBU98,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,271388,271388,,,,,,,,,,
,,,,5,5.212435,0,3,3,97,1,darke bedroom funiture missing a drawer pull,dark bedroom furniture,wolfe2,072_R_handle,1,30,A394S7JSNUA3TS,2021-01-26_08h52.45.831,MetaAwareness,2020.1.2,Win32,60,33TGB4G0LQK9FDSB50H28AI9YEKTXR,A394S7JSNUA3TS,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,TBU98,TBU98,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,271388,271388,,,,,,,,,,
,,,,3,4.668785,0,4,4,101,1,a kitchen with three ceiling lights,a kitchen with,wolfe2,075_R_light,3,30,A394S7JSNUA3TS,2021-01-26_08h52.45.831,MetaAwareness,2020.1.2,Win32,60,33TGB4G0LQK9FDSB50H28AI9YEKTXR,A394S7JSNUA3TS,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,TBU98,TBU98,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,271388,271388,,,,,,,,,,
,,,,3,7.517005,0,5,5,15,1,this bathtub is missing an overflow drain,this bathtub has all the necessary pieces,wolfe2,012_R_tubaccesory,2,30,A394S7JSNUA3TS,2021-01-26_08h52.45.831,MetaAwareness,2020.1.2,Win32,60,33TGB4G0LQK9FDSB50H28AI9YEKTXR,A394S7JSNUA3TS,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,TBU98,TBU98,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,271388,271388,,,,,,,,,,
,,,,4,6.325075,0,6,6,69,1,a living room with a large white couch and brown carpet.,a living room with a large white couch and brown carpet. a small blanket laying on the couch.,wolfe2,056_R_comforter,7,30,A394S7JSNUA3TS,2021-01-26_08h52.45.831,MetaAwareness,2020.1.2,Win32,60,33TGB4G0LQK9FDSB50H28AI9YEKTXR,A394S7JSNUA3TS,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,TBU98,TBU98,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,271388,271388,,,,,,,,,,
,,,,4,6.3852,0,7,7,8,1,a white and red living area with a blank wall above the futon,a white and red living area with a mirror above the futon,wolfe2,005_L_mirror,6,30,A394S7JSNUA3TS,2021-01-26_08h52.45.831,MetaAwareness,2020.1.2,Win32,60,33TGB4G0LQK9FDSB50H28AI9YEKTXR,A394S7JSNUA3TS,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,TBU98,TBU98,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,271388,271388,,,,,,,,,,
,,,,3,16.41434,0,8,8,161,1,"a public dining area with multiple tables and chairs, with a chair sitting next to a table near the back window","a public dining area with multiple tables and chairs, with no chair sitting next to a table near the back window",wolfe2,122_R_chair,3,30,A394S7JSNUA3TS,2021-01-26_08h52.45.831,MetaAwareness,2020.1.2,Win32,60,33TGB4G0LQK9FDSB50H28AI9YEKTXR,A394S7JSNUA3TS,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,TBU98,TBU98,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,271388,271388,,,,,,,,,,
,,,,4,9.12501,0,9,9,7,1,"a hotel room with a large window and a dark red lounge chair, with no tower in the distant background outside","a hotel room with a large window and a dark red lounge chair, with a tower in the  distant background outside",wolfe2,004_R_electricalgrid,3,30,A394S7JSNUA3TS,2021-01-26_08h52.45.831,MetaAwareness,2020.1.2,Win32,60,33TGB4G0LQK9FDSB50H28AI9YEKTXR,A394S7JSNUA3TS,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,TBU98,TBU98,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,271388,271388,,,,,,,,,,
,,,,5,6.96315,0,10,10,60,1,"a bedroom with a bed, tv on a dresser, a large mirror, and a desk and chair.","a bedroom that contains a bed, a tv on a dresser, a large mirror, a desk with four knobs, and a chair.",wolfe2,047_L_handle,3,30,A394S7JSNUA3TS,2021-01-26_08h52.45.831,MetaAwareness,2020.1.2,Win32,60,33TGB4G0LQK9FDSB50H28AI9YEKTXR,A394S7JSNUA3TS,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,TBU98,TBU98,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,39U1BHVTDMU0LZJRBDFGPDOTH0FT3P,271388,271388,,,,,,,,,,
