start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
15:12:19:190,15:12:28:712,15:12:43:672,15:12:43:676,space,13.87608,15:12:57:560,15:12:57:566,space,15.125725,15:13:12:698,15:13:13:707,,space,23.081235,15:13:36:809,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.559259259,-0.412962963,0,0,0,15:13:37:822,,space,8.6838,15:13:46:521,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.612962963,-0.412037037,0,0,0,15:13:47:535,,space,6.69876,15:13:54:246,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.612962963,-0.412037037,0,0,0,15:13:55:256,return,4.796335,15:14:0:63,15:14:1:90,,return,58.035565,15:14:59:135,a dimly lit bathroom with a lightswitch by the mirror. ,a dimly lit bathroom without a light switch by the mirror,0.136111111,-0.238888889,0,0,0,0,0,0,7,1,A2ML4TEAJTDQD0,170,wolfe_085_R_switchboard-a_w_outline.jpg,wolfe_085_R_switchboard-b_w_outline.jpg,43,A2ML4TEAJTDQD0,2021-01-10_15h12.28.595,MetaAwareness,2020.1.2,Win32,60,35NNO802AWZEU5YW9IVPW1P2K1EINY,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,X2FG6,X2FG6,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:15:0:148,,return,48.366655,15:15:48:520,a large living room with a potted plant by the back doors.,a large living room without a large potted plant by the back doors,0.158333333,-0.249074074,0,0,0,0,1,1,11,1,A2ML4TEAJTDQD0,234,wolfe_117_R_plant_sized-a_w_outline.jpg,wolfe_117_R_plant_sized-b_w_outline.jpg,43,A2ML4TEAJTDQD0,2021-01-10_15h12.28.595,MetaAwareness,2020.1.2,Win32,60,35NNO802AWZEU5YW9IVPW1P2K1EINY,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,X2FG6,X2FG6,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:15:49:525,,return,45.70792,15:16:35:246, a bathroom without a towel hook by the bathroom mirror,a bathroom with a towel hook by the bathroom mirror,0.166666667,-0.252777778,0,0,0,0,2,2,6,1,A2ML4TEAJTDQD0,152,wolfe_076_R_hook-a_w_outline.jpg,wolfe_076_R_hook-b_w_outline.jpg,43,A2ML4TEAJTDQD0,2021-01-10_15h12.28.595,MetaAwareness,2020.1.2,Win32,60,35NNO802AWZEU5YW9IVPW1P2K1EINY,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,X2FG6,X2FG6,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:16:36:254,,return,49.98937,15:17:26:254,a child's bedroom without a race car above the dresser,a child's bedroom with a racar on the dresser,0.447222222,-0.25,0,0,0,0,3,3,3,1,A2ML4TEAJTDQD0,118,wolfe_059_R_car-a_w_outline.jpg,wolfe_059_R_car-b_w_outline.jpg,43,A2ML4TEAJTDQD0,2021-01-10_15h12.28.595,MetaAwareness,2020.1.2,Win32,60,35NNO802AWZEU5YW9IVPW1P2K1EINY,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,X2FG6,X2FG6,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:17:27:266,,return,43.531875,15:18:10:806,a cabinet in a bathroom with the bottom drawer missing a handle,a cabinet in a bathroom with the bottom dresser having a handle,0.147222222,-0.269444444,0,0,0,0,4,4,2,1,A2ML4TEAJTDQD0,106,wolfe_053_R_handle-a_w_outline.jpg,wolfe_053_R_handle-b_w_outline.jpg,43,A2ML4TEAJTDQD0,2021-01-10_15h12.28.595,MetaAwareness,2020.1.2,Win32,60,35NNO802AWZEU5YW9IVPW1P2K1EINY,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,X2FG6,X2FG6,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:18:11:822,,return,39.34707,15:18:51:174,a walk in closet with a knick knack on top of the dresser,a walk in closet with nothing on top of a dresser,0.277777778,-0.261111111,0,0,0,0,5,5,10,1,A2ML4TEAJTDQD0,216,wolfe_108_R_boa-a_w_outline.jpg,wolfe_108_R_boa-b_w_outline.jpg,43,A2ML4TEAJTDQD0,2021-01-10_15h12.28.595,MetaAwareness,2020.1.2,Win32,60,35NNO802AWZEU5YW9IVPW1P2K1EINY,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,X2FG6,X2FG6,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:18:52:186,,return,48.8313,15:19:41:27,a bedroom with nothing on the wall near the corner of the room,a bedroom with a small mirror hanging near the corner of the room,0.183333333,-0.263888889,0,0,0,0,6,6,0,1,A2ML4TEAJTDQD0,2,wolfe_001_R_mirror-a_w_outline.jpg,wolfe_001_R_mirror-b_w_outline.jpg,43,A2ML4TEAJTDQD0,2021-01-10_15h12.28.595,MetaAwareness,2020.1.2,Win32,60,35NNO802AWZEU5YW9IVPW1P2K1EINY,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,X2FG6,X2FG6,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:19:42:29,,return,49.10382,15:20:31:146,a dresser in a bedroom with a handle missing from the lowest right corner drawer,a dresser in a bedroom with all of it's handles on it,0.09537037,-0.262037037,0,0,0,0,7,7,5,1,A2ML4TEAJTDQD0,144,wolfe_072_R_handle-a_w_outline.jpg,wolfe_072_R_handle-b_w_outline.jpg,43,A2ML4TEAJTDQD0,2021-01-10_15h12.28.595,MetaAwareness,2020.1.2,Win32,60,35NNO802AWZEU5YW9IVPW1P2K1EINY,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,X2FG6,X2FG6,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:20:32:156,,return,38.670115,15:21:10:837,a small light on the wall of the bedroom,a bedroom with no light on the wall,0.19537037,-0.278703704,0,0,0,0,8,8,8,1,A2ML4TEAJTDQD0,194,wolfe_097_R_light-a_w_outline.jpg,wolfe_097_R_light-b_w_outline.jpg,43,A2ML4TEAJTDQD0,2021-01-10_15h12.28.595,MetaAwareness,2020.1.2,Win32,60,35NNO802AWZEU5YW9IVPW1P2K1EINY,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,X2FG6,X2FG6,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:21:11:838,,return,21.37751,15:21:33:227,a fireplace with no wood in it,a fireplace with wood in it,0.112962963,-0.289814815,0,0,0,0,9,9,4,1,A2ML4TEAJTDQD0,124,wolfe_062_R_flowers-a_w_outline.jpg,wolfe_062_R_flowers-b_w_outline.jpg,43,A2ML4TEAJTDQD0,2021-01-10_15h12.28.595,MetaAwareness,2020.1.2,Win32,60,35NNO802AWZEU5YW9IVPW1P2K1EINY,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,X2FG6,X2FG6,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:21:34:240,,return,45.028295,15:22:19:281, a towle on the floor of a bedroom between the bed and chair,a bedroom with nothing on the floor,0.130555556,-0.272222222,0,0,0,0,10,10,9,1,A2ML4TEAJTDQD0,196,wolfe_098_R_slippers-a_w_outline.jpg,wolfe_098_R_slippers-b_w_outline.jpg,43,A2ML4TEAJTDQD0,2021-01-10_15h12.28.595,MetaAwareness,2020.1.2,Win32,60,35NNO802AWZEU5YW9IVPW1P2K1EINY,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,X2FG6,X2FG6,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:22:20:292,,return,44.96404,15:23:5:267, a table in a bedroom with nothing on it,plastic fruit on a table in a bedroom,0.175925926,-0.277777778,0,0,0,0,11,11,1,1,A2ML4TEAJTDQD0,70,wolfe_035_R_fruit-a_w_outline.jpg,wolfe_035_R_fruit-b_w_outline.jpg,43,A2ML4TEAJTDQD0,2021-01-10_15h12.28.595,MetaAwareness,2020.1.2,Win32,60,35NNO802AWZEU5YW9IVPW1P2K1EINY,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,X2FG6,X2FG6,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A2ML4TEAJTDQD0,,,,43,A2ML4TEAJTDQD0,2021-01-10_15h12.28.595,MetaAwareness,2020.1.2,Win32,60,35NNO802AWZEU5YW9IVPW1P2K1EINY,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,X2FG6,X2FG6,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,3GFK2QRXXAKVRVAPK18KRUTCY8Z5WR,268166,268166,15:23:6:278,,return,15.658385,15:23:21:950,a cow in a field,a field with nothing on it,0.258333333,-0.268518519,0,0,0,15:23:22:960,,return,14.6426,15:23:37:615,an airplain in the sky,an empty sky,0.187037037,-0.282407407,0,0,0
