start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
13:20:8:421,13:20:22:948,13:20:37:754,13:20:37:764,space,34.354725,13:21:12:135,13:21:12:164,space,33.842075,13:21:46:16,13:21:47:36,,space,25.00946,13:22:12:108,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,-0.234444444,-0.121111111,0,0,0,13:22:13:125,,space,21.53365,13:22:34:687,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,-0.246666667,-0.124444444,0,0,0,13:22:35:709,,space,10.876225,13:22:46:613,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,-0.246666667,-0.124444444,0,0,0,13:22:47:656,return,9.84496,13:22:57:510,13:22:58:576,,return,171.158175,13:25:49:769,very nice apartment with red as a theme. there is an empty bookshelf on the second row.,there are books on the second row of the bookshelf that was originally empty. ,0.181111111,-0.436666667,0,0,0,0,0,0,4,1,ARFQ8FJRKCUZ6,100,wolfe_050_R_book-a_w_outline.jpg,wolfe_050_R_book-b_w_outline.jpg,51,ARFQ8FJRKCUZ6,2021-01-10_13h20.22.312,MetaAwareness,2020.1.2,Win32,60,3N2YPY1GI71FM55JFQRPL3LNEB3VED,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,Z6KL6,Z6KL6,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:25:50:784,,return,143.828115,13:28:14:636,bedroom with pictures across the bed and one candle in a holder beside the bed on the right.,there are now two candles beside the bed on the right side.,0.363333333,-0.295555556,0,0,0,0,1,1,3,1,ARFQ8FJRKCUZ6,20,wolfe_010_R_candle-a_w_outline.jpg,wolfe_010_R_candle-b_w_outline.jpg,51,ARFQ8FJRKCUZ6,2021-01-10_13h20.22.312,MetaAwareness,2020.1.2,Win32,60,3N2YPY1GI71FM55JFQRPL3LNEB3VED,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,Z6KL6,Z6KL6,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:28:15:653,,return,155.578245,13:30:51:266,there is a study desk in the bedroom near the window.there are two windows in the background with a fence and trees.,there is a round tan rug under the study desk extending to the first leg of the bed. there are two windows in the background with a fence and trees.,-0.006666667,-0.498888889,0,0,0,0,2,2,2,1,ARFQ8FJRKCUZ6,18,wolfe_009_R_carpet-a_w_outline.jpg,wolfe_009_R_carpet-b_w_outline.jpg,51,ARFQ8FJRKCUZ6,2021-01-10_13h20.22.312,MetaAwareness,2020.1.2,Win32,60,3N2YPY1GI71FM55JFQRPL3LNEB3VED,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,Z6KL6,Z6KL6,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30:52:279,,return,201.50164,13:34:13:814,this room has a study desk and seating. there is a window in the back of the room with gray walls.the city can be seen in the window.,there is a mirror on the gray wall next to the window overlooking the city.,0.161111111,-0.35,0,0,0,0,3,3,0,1,ARFQ8FJRKCUZ6,10,wolfe_005_R_mirror-a_w_outline.jpg,wolfe_005_R_mirror-b_w_outline.jpg,51,ARFQ8FJRKCUZ6,2021-01-10_13h20.22.312,MetaAwareness,2020.1.2,Win32,60,3N2YPY1GI71FM55JFQRPL3LNEB3VED,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,Z6KL6,Z6KL6,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:34:14:830,,return,201.130805,13:37:35:986,this is an enclosed outside patio. there is wicker patio furniture and a flower vase next to the chair on the right side.,the enclosed outside patio shows wicker furniture with a chair to the right of the couch. ,0.107777778,-0.227777778,0,0,0,0,4,4,8,1,ARFQ8FJRKCUZ6,224,wolfe_112_R_basket-a_w_outline.jpg,wolfe_112_R_basket-b_w_outline.jpg,51,ARFQ8FJRKCUZ6,2021-01-10_13h20.22.312,MetaAwareness,2020.1.2,Win32,60,3N2YPY1GI71FM55JFQRPL3LNEB3VED,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,Z6KL6,Z6KL6,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:37:36:995,,return,266.3746,13:42:3:395,the bedroom has a yellow spread with a nature scene above the bed. the closet has two glass doors. on the headboard of the bed there is a hole on the right side near the top.,"the headboard has a yellow spread with a scenic picture above the bed. there is a closet with two mirrored doors. on the right of the headboard of the bed, there is a hole on the right side near the top.",0.285555556,-0.391111111,0,0,0,0,5,5,6,1,ARFQ8FJRKCUZ6,186,wolfe_093_R_switch-a_w_outline.jpg,wolfe_093_R_switch-b_w_outline.jpg,51,ARFQ8FJRKCUZ6,2021-01-10_13h20.22.312,MetaAwareness,2020.1.2,Win32,60,3N2YPY1GI71FM55JFQRPL3LNEB3VED,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,Z6KL6,Z6KL6,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:42:4:410,,return,150.266,13:44:34:696,the bed has a palm tree behind it. there is a white rug under the bed. next to the bed on the right is a lamp sitting on a table.,the bed has a palm tree behind it. there is a white rug under the bed. next to the bed on the right side is a lamp and a puple vase.,0.09,-0.224444444,0,0,0,0,6,6,1,1,ARFQ8FJRKCUZ6,12,wolfe_006_R_vase-a_w_outline.jpg,wolfe_006_R_vase-b_w_outline.jpg,51,ARFQ8FJRKCUZ6,2021-01-10_13h20.22.312,MetaAwareness,2020.1.2,Win32,60,3N2YPY1GI71FM55JFQRPL3LNEB3VED,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,Z6KL6,Z6KL6,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:44:35:713,,return,196.096145,13:47:51:830,"there are many clothes in this room. there is a full size mirror on the left. next to to mirror is a cream color chest with several objects, including a blue globe. there are scarfs on the door.",there are many clothes in the room. there is a full size mirror on the left with a cream colored chest next to it. on the chest are several objects. there are scarfs on the door.,-0.074444444,-0.331111111,0,0,0,0,7,7,7,1,ARFQ8FJRKCUZ6,216,wolfe_108_R_boa-a_w_outline.jpg,wolfe_108_R_boa-b_w_outline.jpg,51,ARFQ8FJRKCUZ6,2021-01-10_13h20.22.312,MetaAwareness,2020.1.2,Win32,60,3N2YPY1GI71FM55JFQRPL3LNEB3VED,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,Z6KL6,Z6KL6,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:47:52:866,,return,161.06385,13:50:33:965,there are 3 lights hanging from the ceiling. the counter has shelving with books. there are cabinets on the wall. there is a bowl missing from the top middle cabinet.,there are 3 lights hanging from the ceiling. the counter has shelving with books. there are cabinets on the wall with a white bowl in the top middle.,-0.368888889,-0.103333333,0,0,0,0,8,8,5,1,ARFQ8FJRKCUZ6,158,wolfe_079_R_bowl-a_w_outline.jpg,wolfe_079_R_bowl-b_w_outline.jpg,51,ARFQ8FJRKCUZ6,2021-01-10_13h20.22.312,MetaAwareness,2020.1.2,Win32,60,3N2YPY1GI71FM55JFQRPL3LNEB3VED,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,Z6KL6,Z6KL6,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ARFQ8FJRKCUZ6,,,,51,ARFQ8FJRKCUZ6,2021-01-10_13h20.22.312,MetaAwareness,2020.1.2,Win32,60,3N2YPY1GI71FM55JFQRPL3LNEB3VED,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,Z6KL6,Z6KL6,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,3LKC68YZ3B6HZ5G7PG4J00T3F2PWO6,268166,268166,13:50:34:978,,return,75.41529,13:51:50:430,a holstein cow is grazing green grass. there is a clump of grass behind his right leg.,there is green grass with a clump of grass on the right.,-0.076666667,-0.272222222,0,0,0,13:51:51:435,,return,124.923925,13:53:56:382,the airplane is heading toward an island through the rosy sunset there are clouds in the sky.,the rosy sunset shows an island in the background. there are clowds in the sky.,-0.155555556,-0.354444444,0,0,0
