start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
12:42:1:601,12:42:18:810,12:42:33:723,12:42:33:726,space,27.72599,12:43:1:552,12:43:1:558,space,27.0919,12:43:28:669,12:43:29:684,,space,16.298425,12:43:46:34,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.193518551,0.099999988,0,0,0,12:43:47:50,,space,6.947455,12:43:54:51,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.193518551,0.099999988,0,0,0,12:43:55:67,,space,4.909305,12:44:0:1,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.193518551,0.099999988,0,0,0,12:44:1:22,return,5.719735,12:44:6:750,12:44:7:767,,return,74.63926,12:45:22:452,a large kitchen and living room with a potted plant on the kitchen counter.,a large kitchen and living room with no potted plant on the kitchen counter.,0.331481518,-0.293518599,0,0,0,0,0,0,7,1,A314XJY8V1YL12,230,wolfe_115_R_pot-a_w_outline.jpg,wolfe_115_R_pot-b_w_outline.jpg,48,A314XJY8V1YL12,2021-01-10_12h42.18.522,MetaAwareness,2020.1.2,Win32,60,3Q7TKIAPOUD7YUFP5REZSC50N1YLDP,3NC5L260MPPFOJUCZRUJWC73KZVOFW,0LCN6,0LCN6,3NC5L260MPPFOJUCZRUJWC73KZVOFW,3NC5L260MPPFOJUCZRUJWC73KZVOFW,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45:23:466,,return,68.907995,12:46:32:421,a bedroom with a white chest of drawers that's missing a handle on the last drawer.,a bedroom with a white chest of drawers and all three drawers have handles.,0.275000035,-0.337037062,0,0,0,0,1,1,2,1,A314XJY8V1YL12,68,wolfe_034_R_handle-a_w_outline.jpg,wolfe_034_R_handle-b_w_outline.jpg,48,A314XJY8V1YL12,2021-01-10_12h42.18.522,MetaAwareness,2020.1.2,Win32,60,3Q7TKIAPOUD7YUFP5REZSC50N1YLDP,3NC5L260MPPFOJUCZRUJWC73KZVOFW,0LCN6,0LCN6,3NC5L260MPPFOJUCZRUJWC73KZVOFW,3NC5L260MPPFOJUCZRUJWC73KZVOFW,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:46:33:432,,return,86.39724,12:47:59:865,a stylish bedroom that doesn't have any framed pictures on the walls next to the large full length mirror.,a stylish bedroom that has one framed picture on the wall next to the large full length mirror.,0.12500003,-0.391666693,0,0,0,0,2,2,4,1,A314XJY8V1YL12,98,wolfe_049_R_painting-a_w_outline.jpg,wolfe_049_R_painting-b_w_outline.jpg,48,A314XJY8V1YL12,2021-01-10_12h42.18.522,MetaAwareness,2020.1.2,Win32,60,3Q7TKIAPOUD7YUFP5REZSC50N1YLDP,3NC5L260MPPFOJUCZRUJWC73KZVOFW,0LCN6,0LCN6,3NC5L260MPPFOJUCZRUJWC73KZVOFW,3NC5L260MPPFOJUCZRUJWC73KZVOFW,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:48:0:880,,return,60.668865,12:49:1:613,a dining room with a potted plant on the floor and a metal milk can sitting next to it.,a dining room with a potted plant on the floor and nothing sitting next to it.,0.184259291,-0.342592618,0,0,0,0,3,3,8,1,A314XJY8V1YL12,232,wolfe_116_R_basket-a_w_outline.jpg,wolfe_116_R_basket-b_w_outline.jpg,48,A314XJY8V1YL12,2021-01-10_12h42.18.522,MetaAwareness,2020.1.2,Win32,60,3Q7TKIAPOUD7YUFP5REZSC50N1YLDP,3NC5L260MPPFOJUCZRUJWC73KZVOFW,0LCN6,0LCN6,3NC5L260MPPFOJUCZRUJWC73KZVOFW,3NC5L260MPPFOJUCZRUJWC73KZVOFW,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49:2:629,,return,44.556555,12:49:47:228,a living room that has two lights in the ceiling.,a living room that has three lights in the ceiling.,0.078703733,-0.312037061,0,0,0,0,4,4,0,1,A314XJY8V1YL12,30,wolfe_015_R_ceilinglight-a_w_outline.jpg,wolfe_015_R_ceilinglight-b_w_outline.jpg,48,A314XJY8V1YL12,2021-01-10_12h42.18.522,MetaAwareness,2020.1.2,Win32,60,3Q7TKIAPOUD7YUFP5REZSC50N1YLDP,3NC5L260MPPFOJUCZRUJWC73KZVOFW,0LCN6,0LCN6,3NC5L260MPPFOJUCZRUJWC73KZVOFW,3NC5L260MPPFOJUCZRUJWC73KZVOFW,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49:48:244,,return,87.124865,12:51:15:396,a living room that has a plastic box sitting near a window.,a living room that does not have a plastic box on the floor by a window.,0.469444485,-0.273148171,0,0,0,0,5,5,5,1,A314XJY8V1YL12,204,wolfe_102_R_shoppingbag-a_w_outline.jpg,wolfe_102_R_shoppingbag-b_w_outline.jpg,48,A314XJY8V1YL12,2021-01-10_12h42.18.522,MetaAwareness,2020.1.2,Win32,60,3Q7TKIAPOUD7YUFP5REZSC50N1YLDP,3NC5L260MPPFOJUCZRUJWC73KZVOFW,0LCN6,0LCN6,3NC5L260MPPFOJUCZRUJWC73KZVOFW,3NC5L260MPPFOJUCZRUJWC73KZVOFW,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:51:16:410,,return,81.54918,12:52:37:998,"a bright, sunny living area with a short, stout vase on the floor near a potted plant.","a bright, sunny living area with no vase sitting next to a potted plant.",0.20740744,-0.314814839,0,0,0,0,6,6,6,1,A314XJY8V1YL12,222,wolfe_111_R_pot-a_w_outline.jpg,wolfe_111_R_pot-b_w_outline.jpg,48,A314XJY8V1YL12,2021-01-10_12h42.18.522,MetaAwareness,2020.1.2,Win32,60,3Q7TKIAPOUD7YUFP5REZSC50N1YLDP,3NC5L260MPPFOJUCZRUJWC73KZVOFW,0LCN6,0LCN6,3NC5L260MPPFOJUCZRUJWC73KZVOFW,3NC5L260MPPFOJUCZRUJWC73KZVOFW,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:52:39:10,,return,48.25997,12:53:27:309,a deck of a house with only short plants in the front garden.,a deck of a house that has one tall plant amongst the short plants in the garden.,0.175000032,-0.301851932,0,0,0,0,7,7,1,1,A314XJY8V1YL12,36,wolfe_018_R_plant-a_w_outline.jpg,wolfe_018_R_plant-b_w_outline.jpg,48,A314XJY8V1YL12,2021-01-10_12h42.18.522,MetaAwareness,2020.1.2,Win32,60,3Q7TKIAPOUD7YUFP5REZSC50N1YLDP,3NC5L260MPPFOJUCZRUJWC73KZVOFW,0LCN6,0LCN6,3NC5L260MPPFOJUCZRUJWC73KZVOFW,3NC5L260MPPFOJUCZRUJWC73KZVOFW,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:53:28:324,,return,66.2864,12:54:34:642,a  room with a hot tub that has a potted plant near the right side.,a room with a hot tube that has no potted plants on the right side of the room.,0.17777781,-0.349074156,0,0,0,0,8,8,9,1,A314XJY8V1YL12,246,wolfe_123_R_pot-a_w_outline.jpg,wolfe_123_R_pot-b_w_outline.jpg,48,A314XJY8V1YL12,2021-01-10_12h42.18.522,MetaAwareness,2020.1.2,Win32,60,3Q7TKIAPOUD7YUFP5REZSC50N1YLDP,3NC5L260MPPFOJUCZRUJWC73KZVOFW,0LCN6,0LCN6,3NC5L260MPPFOJUCZRUJWC73KZVOFW,3NC5L260MPPFOJUCZRUJWC73KZVOFW,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:54:35:656,,return,42.573385,12:55:18:262,a living room that does not have any ventilation on it's ceiling.,a living room that has a fan vent on the ceiling.,0.292592628,-0.385185268,0,0,0,0,9,9,3,1,A314XJY8V1YL12,78,wolfe_039_R_ventilator-a_w_outline.jpg,wolfe_039_R_ventilator-b_w_outline.jpg,48,A314XJY8V1YL12,2021-01-10_12h42.18.522,MetaAwareness,2020.1.2,Win32,60,3Q7TKIAPOUD7YUFP5REZSC50N1YLDP,3NC5L260MPPFOJUCZRUJWC73KZVOFW,0LCN6,0LCN6,3NC5L260MPPFOJUCZRUJWC73KZVOFW,3NC5L260MPPFOJUCZRUJWC73KZVOFW,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
