start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
17:17:29:198,17:17:41:861,17:17:56:444,17:17:56:452,space,7.62487,17:18:4:276,17:18:4:294,space,3.135565,17:18:7:456,17:18:8:474,,space,32.79162,17:18:41:353,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.497395833,-0.390625,0,0,0,17:18:42:368,,space,6.512285,17:18:48:935,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.497395833,-0.390625,0,0,0,17:18:49:951,,space,0.757455,17:18:50:755,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.497395833,-0.390625,0,0,0,17:18:51:774,return,2.79278,17:18:54:585,17:18:55:651,,return,54.116535,17:19:49:813,a living room with a nothing inside a case on the wall,a living room with an object inside a cabinet,-0.079427083,-0.25390625,0,0,0,0,0,0,2,1,AMYURTQIMAC8T,86,wolfe_043_R_clock-a_w_outline.jpg,wolfe_043_R_clock-b_w_outline.jpg,34,AMYURTQIMAC8T,2021-01-10_17h17.40.696,MetaAwareness,2020.1.2,Win32,60,3HXCEECSQNWU1URKGOSMDCQZKYMZY4,33F859I567GFJLW9QCDXTDJHTGFHBB,55F36,55F36,33F859I567GFJLW9QCDXTDJHTGFHBB,33F859I567GFJLW9QCDXTDJHTGFHBB,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:19:50:835,,return,38.01076,17:20:28:897,inside a building with something hanging up on the wall to get paper towels,a living room with nothing on the wall hung up,0.18359375,-0.302083333,0,0,0,0,1,1,8,1,AMYURTQIMAC8T,212,wolfe_106_R_toweldispenser-a_w_outline.jpg,wolfe_106_R_toweldispenser-b_w_outline.jpg,34,AMYURTQIMAC8T,2021-01-10_17h17.40.696,MetaAwareness,2020.1.2,Win32,60,3HXCEECSQNWU1URKGOSMDCQZKYMZY4,33F859I567GFJLW9QCDXTDJHTGFHBB,55F36,55F36,33F859I567GFJLW9QCDXTDJHTGFHBB,33F859I567GFJLW9QCDXTDJHTGFHBB,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:20:29:913,,return,31.413175,17:21:1:369,a bedroom with a black item on a table,a table that only has a lamp on the table no other item,0.372395833,-0.356770833,0,0,0,0,2,2,10,1,AMYURTQIMAC8T,242,wolfe_121_R_car-a_w_outline.jpg,wolfe_121_R_car-b_w_outline.jpg,34,AMYURTQIMAC8T,2021-01-10_17h17.40.696,MetaAwareness,2020.1.2,Win32,60,3HXCEECSQNWU1URKGOSMDCQZKYMZY4,33F859I567GFJLW9QCDXTDJHTGFHBB,55F36,55F36,33F859I567GFJLW9QCDXTDJHTGFHBB,33F859I567GFJLW9QCDXTDJHTGFHBB,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:21:2:378,,return,17.319585,17:21:19:736,a living roomwith a table with plants,a living room with plants and a book on the table,0.131510417,-0.274739583,0,0,0,0,3,3,5,1,AMYURTQIMAC8T,148,wolfe_074_R_book-a_w_outline.jpg,wolfe_074_R_book-b_w_outline.jpg,34,AMYURTQIMAC8T,2021-01-10_17h17.40.696,MetaAwareness,2020.1.2,Win32,60,3HXCEECSQNWU1URKGOSMDCQZKYMZY4,33F859I567GFJLW9QCDXTDJHTGFHBB,55F36,55F36,33F859I567GFJLW9QCDXTDJHTGFHBB,33F859I567GFJLW9QCDXTDJHTGFHBB,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:21:20:742,,return,29.62583,17:21:50:414,a bedroom without a light on the wall,a bedroom with nothing on the wall,0.287760417,-0.287760417,0,0,0,0,4,4,7,1,AMYURTQIMAC8T,194,wolfe_097_R_light-a_w_outline.jpg,wolfe_097_R_light-b_w_outline.jpg,34,AMYURTQIMAC8T,2021-01-10_17h17.40.696,MetaAwareness,2020.1.2,Win32,60,3HXCEECSQNWU1URKGOSMDCQZKYMZY4,33F859I567GFJLW9QCDXTDJHTGFHBB,55F36,55F36,33F859I567GFJLW9QCDXTDJHTGFHBB,33F859I567GFJLW9QCDXTDJHTGFHBB,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:21:51:424,,return,50.743495,17:22:42:206,a kitchen with three ceiling lights,a kitchen with    ,0.481770833,-0.282552083,0,0,0,0,5,5,6,1,AMYURTQIMAC8T,150,wolfe_075_R_light-a_w_outline.jpg,wolfe_075_R_light-b_w_outline.jpg,34,AMYURTQIMAC8T,2021-01-10_17h17.40.696,MetaAwareness,2020.1.2,Win32,60,3HXCEECSQNWU1URKGOSMDCQZKYMZY4,33F859I567GFJLW9QCDXTDJHTGFHBB,55F36,55F36,33F859I567GFJLW9QCDXTDJHTGFHBB,33F859I567GFJLW9QCDXTDJHTGFHBB,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:22:43:226,,return,21.913795,17:23:5:198,a bedroom with a missing handle on a drawer,a bedroom with six handles on a drawer,0.147135417,-0.290364583,0,0,0,0,6,6,3,1,AMYURTQIMAC8T,94,wolfe_047_R_handle-a_w_outline.jpg,wolfe_047_R_handle-b_w_outline.jpg,34,AMYURTQIMAC8T,2021-01-10_17h17.40.696,MetaAwareness,2020.1.2,Win32,60,3HXCEECSQNWU1URKGOSMDCQZKYMZY4,33F859I567GFJLW9QCDXTDJHTGFHBB,55F36,55F36,33F859I567GFJLW9QCDXTDJHTGFHBB,33F859I567GFJLW9QCDXTDJHTGFHBB,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:23:6:202,,return,25.17939,17:23:31:421,a huge living room with an ocean viw ,a huge livingroom without nothing near the window,0.138020833,-0.309895833,0,0,0,0,7,7,11,1,AMYURTQIMAC8T,250,wolfe_125_R_sofa-a_w_outline.jpg,wolfe_125_R_sofa-b_w_outline.jpg,34,AMYURTQIMAC8T,2021-01-10_17h17.40.696,MetaAwareness,2020.1.2,Win32,60,3HXCEECSQNWU1URKGOSMDCQZKYMZY4,33F859I567GFJLW9QCDXTDJHTGFHBB,55F36,55F36,33F859I567GFJLW9QCDXTDJHTGFHBB,33F859I567GFJLW9QCDXTDJHTGFHBB,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:23:32:436,,return,19.10904,17:23:51:607,a kitchen with a bowl that has no items,a kitchen wit a bowel that contains some food items,0.201822917,-0.279947917,0,0,0,0,8,8,1,1,AMYURTQIMAC8T,82,wolfe_041_R_fruit-a_w_outline.jpg,wolfe_041_R_fruit-b_w_outline.jpg,34,AMYURTQIMAC8T,2021-01-10_17h17.40.696,MetaAwareness,2020.1.2,Win32,60,3HXCEECSQNWU1URKGOSMDCQZKYMZY4,33F859I567GFJLW9QCDXTDJHTGFHBB,55F36,55F36,33F859I567GFJLW9QCDXTDJHTGFHBB,33F859I567GFJLW9QCDXTDJHTGFHBB,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:23:52:619,,return,28.474365,17:24:21:143,a bathroom with three different ,a bathroom with an extra faucet to start the bath,0.307291667,-0.303385417,0,0,0,0,9,9,4,1,AMYURTQIMAC8T,136,wolfe_068_R_faucet-a_w_outline.jpg,wolfe_068_R_faucet-b_w_outline.jpg,34,AMYURTQIMAC8T,2021-01-10_17h17.40.696,MetaAwareness,2020.1.2,Win32,60,3HXCEECSQNWU1URKGOSMDCQZKYMZY4,33F859I567GFJLW9QCDXTDJHTGFHBB,55F36,55F36,33F859I567GFJLW9QCDXTDJHTGFHBB,33F859I567GFJLW9QCDXTDJHTGFHBB,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
