start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
12:42:57:638,12:43:21:346,12:43:36:290,12:43:36:293,space,7.160735,12:43:43:524,12:43:43:528,space,15.22708,12:43:58:774,12:43:59:775,,space,24.81873,12:44:24:639,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.303072917,-0.208767361,0,0,0,12:44:25:657,,space,11.933545,12:44:37:625,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.303072917,-0.208767361,0,0,0,12:44:38:642,,space,9.08172,12:44:47:774,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.250286458,-0.175334201,0,0,0,12:44:48:792,return,5.985055,12:44:54:789,12:44:55:806,,return,53.274355,12:45:49:106,a modern bathroom with white brick walls,a modern bathroom with gray cube decorations on a black counter,0.126948785,-0.406918403,0,0,0,0,0,0,1,1,A3UV55HC87DO9C,55,wolfe_028_L_vase-a_w_outline.jpg,wolfe_028_L_vase-b_w_outline.jpg,28,A3UV55HC87DO9C,2021-01-10_12h43.21.219,MetaAwareness,2020.1.2,MacIntel,60,3Q7TKIAPOUD7YUFP5REZSC50N1YLDP,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,MK836,MK836,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45:50:122,,return,52.717785,12:46:42:875,a modern bedroom with a black painted wall,a modern bedroom decorated with thin white sculptures,0.059913194,-0.174678819,0,0,0,0,1,1,6,1,A3UV55HC87DO9C,131,wolfe_066_L_vase-a_w_outline.jpg,wolfe_066_L_vase-b_w_outline.jpg,28,A3UV55HC87DO9C,2021-01-10_12h43.21.219,MetaAwareness,2020.1.2,MacIntel,60,3Q7TKIAPOUD7YUFP5REZSC50N1YLDP,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,MK836,MK836,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:46:43:888,,return,37.491145,12:47:21:408,an oldern looking living with a white fireplace,a feminine looking living room with a glass jar sitting above a fireplace,-0.003554688,-0.257131076,0,0,0,0,2,2,3,1,A3UV55HC87DO9C,101,wolfe_051_L_owl-a_w_outline.jpg,wolfe_051_L_owl-b_w_outline.jpg,28,A3UV55HC87DO9C,2021-01-10_12h43.21.219,MetaAwareness,2020.1.2,MacIntel,60,3Q7TKIAPOUD7YUFP5REZSC50N1YLDP,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,MK836,MK836,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:47:22:423,,return,38.688145,12:48:1:141,a modern living room with painted white walls,flat speakers hung against the wall in a living room,0.576354167,-0.14687066,0,0,0,0,3,3,4,1,A3UV55HC87DO9C,103,wolfe_052_L_speaker-a_w_outline.jpg,wolfe_052_L_speaker-b_w_outline.jpg,28,A3UV55HC87DO9C,2021-01-10_12h43.21.219,MetaAwareness,2020.1.2,MacIntel,60,3Q7TKIAPOUD7YUFP5REZSC50N1YLDP,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,MK836,MK836,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:48:2:156,,return,42.67845,12:48:44:861,an olive colored wall in a well decorated dining room,a brown jug sitting on a brown dresser,0.082925347,-0.410247396,0,0,0,0,4,4,5,1,A3UV55HC87DO9C,127,wolfe_064_L_bottles-a_w_outline.jpg,wolfe_064_L_bottles-b_w_outline.jpg,28,A3UV55HC87DO9C,2021-01-10_12h43.21.219,MetaAwareness,2020.1.2,MacIntel,60,3Q7TKIAPOUD7YUFP5REZSC50N1YLDP,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,MK836,MK836,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:48:45:873,,return,59.892205,12:49:45:790,a brown vase on a table in a cozy restaurant,a red candle placed on a table on a cozy restaurant,0.576197917,-0.33108941,0,0,0,0,5,5,8,1,A3UV55HC87DO9C,207,wolfe_104_L_bottle-a_w_outline.jpg,wolfe_104_L_bottle-b_w_outline.jpg,28,A3UV55HC87DO9C,2021-01-10_12h43.21.219,MetaAwareness,2020.1.2,MacIntel,60,3Q7TKIAPOUD7YUFP5REZSC50N1YLDP,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,MK836,MK836,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49:46:805,,return,39.435515,12:50:26:273,a beige colored wall in a spacious bathroom,a wooden floating shelf on the wall of a spacious bathroom,0.1890625,-0.300959201,0,0,0,0,6,6,0,1,A3UV55HC87DO9C,51,wolfe_026_L_rack-a_w_outline.jpg,wolfe_026_L_rack-b_w_outline.jpg,28,A3UV55HC87DO9C,2021-01-10_12h43.21.219,MetaAwareness,2020.1.2,MacIntel,60,3Q7TKIAPOUD7YUFP5REZSC50N1YLDP,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,MK836,MK836,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:50:29:109,,return,40.484035,12:51:9:640,a green t shirt laying on the ground of a modern bedroom,a sleek and modern bedroom with white tile flooring,0.256267361,-0.445551215,0,0,0,0,7,7,7,1,A3UV55HC87DO9C,195,wolfe_098_L_slippers-a_w_outline.jpg,wolfe_098_L_slippers-b_w_outline.jpg,28,A3UV55HC87DO9C,2021-01-10_12h43.21.219,MetaAwareness,2020.1.2,MacIntel,60,3Q7TKIAPOUD7YUFP5REZSC50N1YLDP,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,MK836,MK836,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:51:10:654,,return,37.18828,12:51:47:872,a very open dining room with small circular ceiling lights,a ventilation duct on the ceiling in a living room,0.1475,-0.416775174,0,0,0,0,8,8,2,1,A3UV55HC87DO9C,77,wolfe_039_L_ventilator-a_w_outline.jpg,wolfe_039_L_ventilator-b_w_outline.jpg,28,A3UV55HC87DO9C,2021-01-10_12h43.21.219,MetaAwareness,2020.1.2,MacIntel,60,3Q7TKIAPOUD7YUFP5REZSC50N1YLDP,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,MK836,MK836,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A3UV55HC87DO9C,,,,28,A3UV55HC87DO9C,2021-01-10_12h43.21.219,MetaAwareness,2020.1.2,MacIntel,60,3Q7TKIAPOUD7YUFP5REZSC50N1YLDP,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,MK836,MK836,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,338JKRMM272A0BRHKYD1Y2ZBBX4AHH,268166,268166,12:51:48:888,,return,50.043905,12:52:38:961,a black and white cow eating grass in a field,an empty plot of very green grass,0.209409722,-0.282834201,0,0,0,12:52:39:971,,return,57.466865,12:53:37:472,an airplane flying through the sky at sunset,fading white orange clouds just before sunset,0.254344618,-0.381471354,0,0,0
