start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
20:21:17:993,20:21:35:525,20:21:50:479,20:21:50:480,space,11.67217,20:22:2:216,20:22:2:219,space,21.868085,20:22:24:104,20:22:25:121,,space,31.19901,20:22:56:361,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.214263238,-0.191962348,0,0,0,20:22:57:378,,space,10.841665,20:23:8:248,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.214263238,-0.191962348,0,0,0,20:23:9:248,,space,9.008175,20:23:18:283,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.214263238,-0.191962348,0,0,0,20:23:19:285,return,8.7978,20:23:28:101,20:23:29:120,,return,127.29445,20:25:36:434,there is a object behind a potted plant in this rustic room,there is just a wooden floor behind this potted plant in the rustic room,0.165874566,-0.255213759,0,0,0,0,0,0,10,1,A1V91Z2CQKMR55,232,wolfe_116_R_basket-a_w_outline.jpg,wolfe_116_R_basket-b_w_outline.jpg,28,A1V91Z2CQKMR55,2021-01-09_20h21.35.433,MetaAwareness,2020.1.2,MacIntel,60,32W3UF2EZPO1VU2QZ3K7MPL7GEGC4A,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,LGOW6,LGOW6,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:25:37:450,,return,121.29516,20:27:38:764,there is an object sitting atop a table in this small cafe,there is a table and chairs in this small cafe,0.191248393,-0.201511986,0,0,0,0,1,1,9,1,A1V91Z2CQKMR55,208,wolfe_104_R_bottle-a_w_outline.jpg,wolfe_104_R_bottle-b_w_outline.jpg,28,A1V91Z2CQKMR55,2021-01-09_20h21.35.433,MetaAwareness,2020.1.2,MacIntel,60,32W3UF2EZPO1VU2QZ3K7MPL7GEGC4A,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,LGOW6,LGOW6,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:27:39:780,,return,48.79005,20:28:28:592,there is an empty bowl atop the countertop in this large kitchen,there is a fruit filled bowl atop the countertop in this large kitchen,0.156359065,-0.204683482,0,0,0,0,2,2,4,1,A1V91Z2CQKMR55,82,wolfe_041_R_fruit-a_w_outline.jpg,wolfe_041_R_fruit-b_w_outline.jpg,28,A1V91Z2CQKMR55,2021-01-09_20h21.35.433,MetaAwareness,2020.1.2,MacIntel,60,32W3UF2EZPO1VU2QZ3K7MPL7GEGC4A,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,LGOW6,LGOW6,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:28:29:607,,return,45.1088,20:29:14:863,there is an empty spot of the shelf between two items in this modern living room,there is a vase between two objects in this modern living room,0.116082499,-0.206313717,0,0,0,0,3,3,2,1,A1V91Z2CQKMR55,66,wolfe_033_R_vase-a_w_outline.jpg,wolfe_033_R_vase-b_w_outline.jpg,28,A1V91Z2CQKMR55,2021-01-09_20h21.35.433,MetaAwareness,2020.1.2,MacIntel,60,32W3UF2EZPO1VU2QZ3K7MPL7GEGC4A,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,LGOW6,LGOW6,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:29:15:878,,return,146.838595,20:31:42:732,there is an empty fireplace in the small living room,there is something inside the fireplace in the small living room,0.156198351,-0.282932539,0,0,0,0,4,4,5,1,A1V91Z2CQKMR55,124,wolfe_062_R_flowers-a_w_outline.jpg,wolfe_062_R_flowers-b_w_outline.jpg,28,A1V91Z2CQKMR55,2021-01-09_20h21.35.433,MetaAwareness,2020.1.2,MacIntel,60,32W3UF2EZPO1VU2QZ3K7MPL7GEGC4A,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,LGOW6,LGOW6,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:31:43:747,,return,27.29329,20:32:11:55,the wall is bare in this spacious bathroom,there is a towel hook on the wall in this spacious bathroom,0.125654662,-0.278375965,0,0,0,0,5,5,7,1,A1V91Z2CQKMR55,152,wolfe_076_R_hook-a_w_outline.jpg,wolfe_076_R_hook-b_w_outline.jpg,28,A1V91Z2CQKMR55,2021-01-09_20h21.35.433,MetaAwareness,2020.1.2,MacIntel,60,32W3UF2EZPO1VU2QZ3K7MPL7GEGC4A,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,LGOW6,LGOW6,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:32:12:71,,return,33.23679,20:32:45:331,there is a bare side table in this large meeting room,there is a photograph atop a side table in this large meeting room,0.121660841,-0.252960216,0,0,0,0,6,6,6,1,A1V91Z2CQKMR55,134,wolfe_067_R_painting-a_w_outline.jpg,wolfe_067_R_painting-b_w_outline.jpg,28,A1V91Z2CQKMR55,2021-01-09_20h21.35.433,MetaAwareness,2020.1.2,MacIntel,60,32W3UF2EZPO1VU2QZ3K7MPL7GEGC4A,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,LGOW6,LGOW6,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:32:46:346,,return,114.277155,20:34:40:640,there is one piece of art on the right side of a shelf in the living room,there are two pieces of art on the right side of a shelf in the living room,0.146203749,-0.301101411,0,0,0,0,7,7,0,1,A1V91Z2CQKMR55,50,wolfe_025_R_vase-a_w_outline.jpg,wolfe_025_R_vase-b_w_outline.jpg,28,A1V91Z2CQKMR55,2021-01-09_20h21.35.433,MetaAwareness,2020.1.2,MacIntel,60,32W3UF2EZPO1VU2QZ3K7MPL7GEGC4A,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,LGOW6,LGOW6,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:34:41:657,,return,46.24155,20:35:27:918,there is a gap between two countertops in this bathroom,there is a lower countertop that connects two countertops in this bathroom,0.279837412,-0.313381479,0,0,0,0,8,8,1,1,A1V91Z2CQKMR55,60,wolfe_030_R_drawer-a_w_outline.jpg,wolfe_030_R_drawer-b_w_outline.jpg,28,A1V91Z2CQKMR55,2021-01-09_20h21.35.433,MetaAwareness,2020.1.2,MacIntel,60,32W3UF2EZPO1VU2QZ3K7MPL7GEGC4A,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,LGOW6,LGOW6,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:35:28:935,,return,57.47807,20:36:26:434,the top blue drawer in the bedroom is missing a knob,all the drawers in the bedroom have knobs,0.188634153,-0.293840179,0,0,0,0,9,9,8,1,A1V91Z2CQKMR55,166,wolfe_083_R_knob-a_w_outline.jpg,wolfe_083_R_knob-b_w_outline.jpg,28,A1V91Z2CQKMR55,2021-01-09_20h21.35.433,MetaAwareness,2020.1.2,MacIntel,60,32W3UF2EZPO1VU2QZ3K7MPL7GEGC4A,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,LGOW6,LGOW6,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:36:27:449,,return,33.62133,20:37:1:90,the center wall in the dining room is bare,the center wall of the dining room has a tall narrow piece of art.,0.171955426,-0.268430173,0,0,0,0,10,10,3,1,A1V91Z2CQKMR55,76,wolfe_038_R_art-a_w_outline.jpg,wolfe_038_R_art-b_w_outline.jpg,28,A1V91Z2CQKMR55,2021-01-09_20h21.35.433,MetaAwareness,2020.1.2,MacIntel,60,32W3UF2EZPO1VU2QZ3K7MPL7GEGC4A,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,LGOW6,LGOW6,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,3WOKGM4L72JORFFMW9BYT5KZEW2O0M,268166,268166,,,,,,,,,,,,,,,,,,,,,,,,
