consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,7.633105,space,14.40102,3,16.307305,0,0,0,9,1,a large building with many windows with people sittin infront of it and there is an object behind them in the grass,a large building ith many widowd with people sitting in the grass with no object behind them,wolfe1,image-028,1,42,ABLOHOJH95YT9,2021-02-18_11h51.34.016,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH7M4PGU,ABLOHOJH95YT9,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,AJ7L3,AJ7L3,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,276373,276373,,,,,,,,,,
,,,,5,10.795675,0,1,1,3,1,a man in a blue shirt sits next to a pink and white striped sack at an outdoor festival with many other people.,a  man in a blue shirt sits at an outdoor festival with many other people.,wolfe1,image-020,3,42,ABLOHOJH95YT9,2021-02-18_11h51.34.016,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH7M4PGU,ABLOHOJH95YT9,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,AJ7L3,AJ7L3,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,276373,276373,,,,,,,,,,
,,,,4,7.623905,0,2,2,27,1,"several parents, including a man with a red backpack are watching children at a playground","several parents, including a man with an orange backpack, are watching children at a playground",wolfe1,image-118,5,42,ABLOHOJH95YT9,2021-02-18_11h51.34.016,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH7M4PGU,ABLOHOJH95YT9,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,AJ7L3,AJ7L3,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,276373,276373,,,,,,,,,,
,,,,4,5.86434,0,3,3,26,1,"a group of people hang around some playground equipment, including someone with a red backpack","a group of people hang around some playground equipment, including someone wwith an orange backpack.",wolfe1,image-118,2,42,ABLOHOJH95YT9,2021-02-18_11h51.34.016,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH7M4PGU,ABLOHOJH95YT9,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,AJ7L3,AJ7L3,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,276373,276373,,,,,,,,,,
,,,,3,4.07284,0,4,4,30,1,living room with red pillows,living room with green pillows,wolfe1,image-132,3,42,ABLOHOJH95YT9,2021-02-18_11h51.34.016,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH7M4PGU,ABLOHOJH95YT9,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,AJ7L3,AJ7L3,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,276373,276373,,,,,,,,,,
,,,,3,4.49071,0,5,5,20,1,two men one in yellow shirt watch motorcross biking,two men one in a green shirt watch motorcross biking,wolfe1,image-076,7,42,ABLOHOJH95YT9,2021-02-18_11h51.34.016,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH7M4PGU,ABLOHOJH95YT9,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,AJ7L3,AJ7L3,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,276373,276373,,,,,,,,,,
,,,,3,6.502325,0,6,6,12,1,a man in a yellow sportscoat and two women and a child feeding pigeons infront of a castle. there are birds to the right of the boys feet,"a man , two women and a child feeding pigeons in front of a castle, there are no birds to the right of the boys feet.",wolfe1,image-032,2,42,ABLOHOJH95YT9,2021-02-18_11h51.34.016,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH7M4PGU,ABLOHOJH95YT9,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,AJ7L3,AJ7L3,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,276373,276373,,,,,,,,,,
,,,,5,10.363385,0,7,7,8,1,"an outdoor festival with various tents, two trees can be seen in the background","an outdoor festival with various tents, a tree can be seen in  the background",wolfe1,image-025,1,42,ABLOHOJH95YT9,2021-02-18_11h51.34.016,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH7M4PGU,ABLOHOJH95YT9,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,AJ7L3,AJ7L3,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,276373,276373,,,,,,,,,,
,,,,4,5.99121,0,8,8,32,1,a rooftop lounge area overlooking a light blue building,a rooftop lounge area overlooking a pink building,wolfe1,image-136,4,42,ABLOHOJH95YT9,2021-02-18_11h51.34.016,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH7M4PGU,ABLOHOJH95YT9,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,AJ7L3,AJ7L3,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,276373,276373,,,,,,,,,,
,,,,6,9.846385,0,9,9,28,1,a volley ball game in a wooded park setting with a group of three people watching a ball about to be volleyed back,a volleyball game with a group of three players watching on the right watching one person about to hit the ball across in a park setting,wolfe1,image-126,1,42,ABLOHOJH95YT9,2021-02-18_11h51.34.016,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH7M4PGU,ABLOHOJH95YT9,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,AJ7L3,AJ7L3,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,3L70J4KAZHPTOVMFY2UB7HKDNV2ADJ,276373,276373,,,,,,,,,,
