start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
14:1:6:529,14:1:23:781,14:1:38:667,14:1:38:675,space,26.766,14:2:5:486,14:2:5:501,space,5.966,14:2:11:473,14:2:12:538,,space,4.905,14:2:17:534,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,-0.212239583,-0.302083333,0,0,0,14:2:18:549,,space,1.905,14:2:20:482,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,-0.177083333,-0.328125,0,0,0,14:2:21:487,,space,2.883,14:2:24:404,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.404947917,-0.251302083,0,0,0,14:2:25:465,return,21.638,14:2:47:125,14:2:48:154,,return,32.085,14:3:20:270,good  , good  ,0.102864583,-0.477864583,0,0,0,0,0,0,8,1,A3D6AWT39EVFYG,38,rensink_Obelisk-a_w_outline.jpg,rensink_Obelisk-b_w_outline.jpg,34,A3D6AWT39EVFYG,2020-12-16_14h01.23.335,MetaAwareness,2020.1.2,Win32,60,3OID399FXHALY25TJGB1XZ0GQGYFDM,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,G52K3,G52K3,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:3:21:283,,return,10.029,14:3:31:323, good,nice ,0.188802083,-0.236979167,0,0,0,0,1,1,11,1,A3D6AWT39EVFYG,48,rensink_Wine-a_w_outline.jpg,rensink_Wine-b_w_outline.jpg,34,A3D6AWT39EVFYG,2020-12-16_14h01.23.335,MetaAwareness,2020.1.2,Win32,60,3OID399FXHALY25TJGB1XZ0GQGYFDM,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,G52K3,G52K3,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:3:32:354,,return,9.464,14:3:41:836,nice,good ,0.126302083,-0.428385417,0,0,0,0,2,2,1,1,A3D6AWT39EVFYG,6,rensink_Beach-a_w_outline.jpg,rensink_Beach-b_w_outline.jpg,34,A3D6AWT39EVFYG,2020-12-16_14h01.23.335,MetaAwareness,2020.1.2,Win32,60,3OID399FXHALY25TJGB1XZ0GQGYFDM,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,G52K3,G52K3,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:3:42:859,,return,7.167,14:3:50:46,good,good,0.23046875,-0.29296875,0,0,0,0,3,3,2,1,A3D6AWT39EVFYG,11,rensink_Camel-a_w_outline.jpg,rensink_Camel-b_w_outline.jpg,34,A3D6AWT39EVFYG,2020-12-16_14h01.23.335,MetaAwareness,2020.1.2,Win32,60,3OID399FXHALY25TJGB1XZ0GQGYFDM,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,G52K3,G52K3,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:3:51:54,,return,6.933,14:3:57:998,nice,good,0.208333333,-0.2890625,0,0,0,0,4,4,6,1,A3D6AWT39EVFYG,24,rensink_Floatplane-a_w_outline.jpg,rensink_Floatplane-b_w_outline.jpg,34,A3D6AWT39EVFYG,2020-12-16_14h01.23.335,MetaAwareness,2020.1.2,Win32,60,3OID399FXHALY25TJGB1XZ0GQGYFDM,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,G52K3,G52K3,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:3:59:14,,return,7.249,14:4:6:305,nice,good,0.194010417,-0.291666667,0,0,0,0,5,5,3,1,A3D6AWT39EVFYG,13,rensink_Castle-a_w_outline.jpg,rensink_Castle-b_w_outline.jpg,34,A3D6AWT39EVFYG,2020-12-16_14h01.23.335,MetaAwareness,2020.1.2,Win32,60,3OID399FXHALY25TJGB1XZ0GQGYFDM,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,G52K3,G52K3,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:4:7:369,,return,17.43,14:4:24:856,good,good,0.60546875,-0.0234375,0,0,0,0,6,6,0,1,A3D6AWT39EVFYG,4,rensink_BarnTrack-a_w_outline.jpg,rensink_BarnTrack-b_w_outline.jpg,34,A3D6AWT39EVFYG,2020-12-16_14h01.23.335,MetaAwareness,2020.1.2,Win32,60,3OID399FXHALY25TJGB1XZ0GQGYFDM,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,G52K3,G52K3,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:4:25:872,,return,8.315,14:4:34:211,nice,nice,0.27734375,-0.330729167,0,0,0,0,7,7,9,1,A3D6AWT39EVFYG,40,rensink_Pilots-a_w_outline.jpg,rensink_Pilots-b_w_outline.jpg,34,A3D6AWT39EVFYG,2020-12-16_14h01.23.335,MetaAwareness,2020.1.2,Win32,60,3OID399FXHALY25TJGB1XZ0GQGYFDM,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,G52K3,G52K3,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:4:35:249,,return,5.819,14:4:41:85,good,good,0.259114583,-0.263020833,0,0,0,0,8,8,7,1,A3D6AWT39EVFYG,29,rensink_Kayak-a_w_outline.jpg,rensink_Kayak-b_w_outline.jpg,34,A3D6AWT39EVFYG,2020-12-16_14h01.23.335,MetaAwareness,2020.1.2,Win32,60,3OID399FXHALY25TJGB1XZ0GQGYFDM,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,G52K3,G52K3,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:4:42:98,,return,9.652,14:4:51:769,nice,good,0.1796875,-0.309895833,0,0,0,0,9,9,4,1,A3D6AWT39EVFYG,19,rensink_Eating-a_w_outline.jpg,rensink_Eating-b_w_outline.jpg,34,A3D6AWT39EVFYG,2020-12-16_14h01.23.335,MetaAwareness,2020.1.2,Win32,60,3OID399FXHALY25TJGB1XZ0GQGYFDM,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,G52K3,G52K3,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,3K2755HG5T6OKM3N9IG3LIV4DZCFD3,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
