start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
13:23:30:107,13:23:46:516,13:24:1:448,13:24:1:455,space,15.936135,13:24:17:397,13:24:17:407,space,0.36378,13:24:17:784,13:24:18:791,,space,2.807755,13:24:21:630,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.18359375,-0.09765625,0,0,0,13:24:22:635,,space,1.815835,13:24:24:466,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.18359375,-0.09765625,0,0,0,13:24:25:472,,space,0.994705,13:24:26:480,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.18359375,-0.09765625,0,0,0,13:24:27:492,return,7.486605,13:24:34:989,13:24:36:12,,return,28.16339,13:25:4:188, mach,un  ,0.381510417,-0.227864583,0,0,0,0,0,0,7,1,ANG9P4WMK761H,27,rensink_Horizon-a_w_outline.jpg,rensink_Horizon-b_w_outline.jpg,58,ANG9P4WMK761H,2020-12-16_13h23.46.287,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHRE6KB,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,KE5K3,KE5K3,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:25:5:193,,return,19.880345,13:25:25:84,colour in ,yellow,0.240885417,-0.31640625,0,0,0,0,1,1,9,1,ANG9P4WMK761H,40,rensink_Pilots-a_w_outline.jpg,rensink_Pilots-b_w_outline.jpg,58,ANG9P4WMK761H,2020-12-16_13h23.46.287,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHRE6KB,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,KE5K3,KE5K3,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:25:26:90,,return,11.48795,13:25:37:589,greeen,red,0.171875,-0.317708333,0,0,0,0,2,2,4,1,ANG9P4WMK761H,18,rensink_Diver-a_w_outline.jpg,rensink_Diver-b_w_outline.jpg,58,ANG9P4WMK761H,2020-12-16_13h23.46.287,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHRE6KB,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,KE5K3,KE5K3,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:25:38:596,,return,13.9019,13:25:52:514,one man,no man,0.243489583,-0.29296875,0,0,0,0,3,3,2,1,ANG9P4WMK761H,9,rensink_Bus-a_w_outline.jpg,rensink_Bus-b_w_outline.jpg,58,ANG9P4WMK761H,2020-12-16_13h23.46.287,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHRE6KB,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,KE5K3,KE5K3,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:25:53:520,,return,10.267435,13:26:3:796,see,way,0.287760417,-0.3125,0,0,0,0,4,4,3,1,ANG9P4WMK761H,11,rensink_Camel-a_w_outline.jpg,rensink_Camel-b_w_outline.jpg,58,ANG9P4WMK761H,2020-12-16_13h23.46.287,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHRE6KB,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,KE5K3,KE5K3,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26:4:801,,return,12.29683,13:26:17:109,god,is love,0.259114583,-0.325520833,0,0,0,0,5,5,6,1,ANG9P4WMK761H,20,rensink_Egypt-a_w_outline.jpg,rensink_Egypt-b_w_outline.jpg,58,ANG9P4WMK761H,2020-12-16_13h23.46.287,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHRE6KB,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,KE5K3,KE5K3,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26:18:114,,return,12.96388,13:26:31:89,kiss ,moment,0.299479167,-0.390625,0,0,0,0,6,6,5,1,ANG9P4WMK761H,19,rensink_Eating-a_w_outline.jpg,rensink_Eating-b_w_outline.jpg,58,ANG9P4WMK761H,2020-12-16_13h23.46.287,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHRE6KB,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,KE5K3,KE5K3,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26:32:94,,return,12.775335,13:26:44:880,howe,hose,0.290364583,-0.046875,0,0,0,0,7,7,0,1,ANG9P4WMK761H,4,rensink_BarnTrack-a_w_outline.jpg,rensink_BarnTrack-b_w_outline.jpg,58,ANG9P4WMK761H,2020-12-16_13h23.46.287,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHRE6KB,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,KE5K3,KE5K3,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26:45:886,,return,12.34286,13:26:58:236,fice,people,0.169270833,-0.31640625,0,0,0,0,8,8,10,1,ANG9P4WMK761H,41,rensink_Seal-a_w_outline.jpg,rensink_Seal-b_w_outline.jpg,58,ANG9P4WMK761H,2020-12-16_13h23.46.287,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHRE6KB,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,KE5K3,KE5K3,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26:59:244,,return,8.6087,13:27:7:860,one,no,0.322916667,-0.376302083,0,0,0,0,9,9,8,1,ANG9P4WMK761H,35,rensink_Mosque-a_w_outline.jpg,rensink_Mosque-b_w_outline.jpg,58,ANG9P4WMK761H,2020-12-16_13h23.46.287,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHRE6KB,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,KE5K3,KE5K3,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,3K5TEWLKGWEUOU5Z1BMIU1E3TZHVIK,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
