start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
16:31:35:408,16:31:54:72,16:32:9:23,16:32:9:39,space,14.648,16:32:23:711,16:32:23:711,space,55.323,16:33:19:49,16:33:20:81,,space,6.499,16:33:26:614,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,-0.37109375,-0.34765625,0,0,0,16:33:27:644,,space,1.311,16:33:29:18,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,-0.37109375,-0.34765625,0,0,0,16:33:30:48,,space,1.447,16:33:31:535,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,-0.37109375,-0.34765625,0,0,0,16:33:32:557,return,3.586,16:33:36:150,16:33:37:173,,return,27.808,16:34:5:22,the tower of mosques is placed,the tower is not placed,0.235677083,-0.333333333,0,0,0,0,0,0,9,1,A252T7WQTVJNR3,35,rensink_Mosque-a_w_outline.jpg,rensink_Mosque-b_w_outline.jpg,43,A252T7WQTVJNR3,2020-12-16_16h31.53.766,MetaAwareness,2020.1.2,Win32,60,3QGHA0EA0K3UURT4V9UV6XYGIZ7BW6,3IXEICO793MZII69UFDEWG0DNOWT60,7IXI3,7IXI3,3IXEICO793MZII69UFDEWG0DNOWT60,3IXEICO793MZII69UFDEWG0DNOWT60,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:34:6:30,,return,21.69,16:34:27:756,military man watch that,miss that man,0.139322917,-0.29296875,0,0,0,0,1,1,10,1,A252T7WQTVJNR3,42,rensink_Soldiers-a_w_outline.jpg,rensink_Soldiers-b_w_outline.jpg,43,A252T7WQTVJNR3,2020-12-16_16h31.53.766,MetaAwareness,2020.1.2,Win32,60,3QGHA0EA0K3UURT4V9UV6XYGIZ7BW6,3IXEICO793MZII69UFDEWG0DNOWT60,7IXI3,7IXI3,3IXEICO793MZII69UFDEWG0DNOWT60,3IXEICO793MZII69UFDEWG0DNOWT60,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:34:28:768,,return,25.522,16:34:54:305,the tree shadow apperar in road,no shadow as tree not place,0.255208333,-0.291666667,0,0,0,0,2,2,1,1,A252T7WQTVJNR3,2,rensink_Army-a_w_outline.jpg,rensink_Army-b_w_outline.jpg,43,A252T7WQTVJNR3,2020-12-16_16h31.53.766,MetaAwareness,2020.1.2,Win32,60,3QGHA0EA0K3UURT4V9UV6XYGIZ7BW6,3IXEICO793MZII69UFDEWG0DNOWT60,7IXI3,7IXI3,3IXEICO793MZII69UFDEWG0DNOWT60,3IXEICO793MZII69UFDEWG0DNOWT60,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:34:55:315,,return,31.373,16:35:26:707,helicopter has white color,helicopter has orange color,0.171875,-0.319010417,0,0,0,0,3,3,6,1,A252T7WQTVJNR3,26,rensink_Harbor-a_w_outline.jpg,rensink_Harbor-b_w_outline.jpg,43,A252T7WQTVJNR3,2020-12-16_16h31.53.766,MetaAwareness,2020.1.2,Win32,60,3QGHA0EA0K3UURT4V9UV6XYGIZ7BW6,3IXEICO793MZII69UFDEWG0DNOWT60,7IXI3,7IXI3,3IXEICO793MZII69UFDEWG0DNOWT60,3IXEICO793MZII69UFDEWG0DNOWT60,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:35:27:736,,return,9.153,16:35:36:909,grass,water,0.401041667,-0.259114583,0,0,0,0,4,4,3,1,A252T7WQTVJNR3,5,rensink_Barrels-a_w_outline.jpg,rensink_Barrels-b_w_outline.jpg,43,A252T7WQTVJNR3,2020-12-16_16h31.53.766,MetaAwareness,2020.1.2,Win32,60,3QGHA0EA0K3UURT4V9UV6XYGIZ7BW6,3IXEICO793MZII69UFDEWG0DNOWT60,7IXI3,7IXI3,3IXEICO793MZII69UFDEWG0DNOWT60,3IXEICO793MZII69UFDEWG0DNOWT60,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:35:37:925,,return,25.662,16:36:3:593,the yard as place in grass,the yard as place in sand,0.252604167,-0.283854167,0,0,0,0,5,5,2,1,A252T7WQTVJNR3,4,rensink_BarnTrack-a_w_outline.jpg,rensink_BarnTrack-b_w_outline.jpg,43,A252T7WQTVJNR3,2020-12-16_16h31.53.766,MetaAwareness,2020.1.2,Win32,60,3QGHA0EA0K3UURT4V9UV6XYGIZ7BW6,3IXEICO793MZII69UFDEWG0DNOWT60,7IXI3,7IXI3,3IXEICO793MZII69UFDEWG0DNOWT60,3IXEICO793MZII69UFDEWG0DNOWT60,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:36:4:634,,return,17.471,16:36:22:126,yellow bag,not that,0.3046875,-0.311197917,0,0,0,0,6,6,8,1,A252T7WQTVJNR3,34,rensink_Marling-a_w_outline.jpg,rensink_Marling-b_w_outline.jpg,43,A252T7WQTVJNR3,2020-12-16_16h31.53.766,MetaAwareness,2020.1.2,Win32,60,3QGHA0EA0K3UURT4V9UV6XYGIZ7BW6,3IXEICO793MZII69UFDEWG0DNOWT60,7IXI3,7IXI3,3IXEICO793MZII69UFDEWG0DNOWT60,3IXEICO793MZII69UFDEWG0DNOWT60,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:36:23:152,,return,25.1,16:36:48:275,water flow in little,water flow in high level,0.221354167,-0.30078125,0,0,0,0,7,7,5,1,A252T7WQTVJNR3,25,rensink_Fountain-a_w_outline.jpg,rensink_Fountain-b_w_outline.jpg,43,A252T7WQTVJNR3,2020-12-16_16h31.53.766,MetaAwareness,2020.1.2,Win32,60,3QGHA0EA0K3UURT4V9UV6XYGIZ7BW6,3IXEICO793MZII69UFDEWG0DNOWT60,7IXI3,7IXI3,3IXEICO793MZII69UFDEWG0DNOWT60,3IXEICO793MZII69UFDEWG0DNOWT60,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:36:49:306,,return,28.285,16:37:17:621,the horse rider wear blue shirt,horse rider wear pink shirt,0.372395833,-0.309895833,0,0,0,0,8,8,0,1,A252T7WQTVJNR3,1,rensink_Amish-a_w_outline.jpg,rensink_Amish-b_w_outline.jpg,43,A252T7WQTVJNR3,2020-12-16_16h31.53.766,MetaAwareness,2020.1.2,Win32,60,3QGHA0EA0K3UURT4V9UV6XYGIZ7BW6,3IXEICO793MZII69UFDEWG0DNOWT60,7IXI3,7IXI3,3IXEICO793MZII69UFDEWG0DNOWT60,3IXEICO793MZII69UFDEWG0DNOWT60,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:37:18:669,,return,9.772,16:37:28:460,object,not yet,0.1875,-0.302083333,0,0,0,0,9,9,11,1,A252T7WQTVJNR3,47,rensink_Window-a_w_outline.jpg,rensink_Window-b_w_outline.jpg,43,A252T7WQTVJNR3,2020-12-16_16h31.53.766,MetaAwareness,2020.1.2,Win32,60,3QGHA0EA0K3UURT4V9UV6XYGIZ7BW6,3IXEICO793MZII69UFDEWG0DNOWT60,7IXI3,7IXI3,3IXEICO793MZII69UFDEWG0DNOWT60,3IXEICO793MZII69UFDEWG0DNOWT60,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
