start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
14:10:39:785,14:11:30:3,14:11:44:950,14:11:44:953,space,5.219215,14:11:50:194,14:11:50:202,space,18.76375,14:12:8:995,14:12:10:19,,space,30.203605,14:12:40:251,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.029207232,-0.437413074,0,0,0,14:12:41:261,,space,5.159785,14:12:46:444,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.104311544,-0.362308762,0,0,0,14:12:47:470,,space,4.242665,14:12:51:746,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.041724618,-0.313630042,0,0,0,14:12:52:757,return,15.63568,14:13:8:402,14:13:9:417,,return,280.920415,14:17:50:378,at top of the coner  bule was in whit olor ,the bulb was in yellow  color ,0.026425591,-0.477746871,0,0,0,0,0,0,3,1,A2YGC39ELGDQ0,16,rensink_Description-a_w_outline.jpg,rensink_Description-b_w_outline.jpg,33,A2YGC39ELGDQ0,2020-12-16_14h11.29.603,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHRE6KB,3B837J3LDPZRP1REX3BMX6VNHR6SRG,L78B3,L78B3,3B837J3LDPZRP1REX3BMX6VNHR6SRG,3B837J3LDPZRP1REX3BMX6VNHR6SRG,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:17:51:406,,return,132.26847,14:20:3:710,tree was small amout of in  ,tree branches lot of amout,0.068150209,-0.249652295,0,0,0,0,1,1,8,1,A2YGC39ELGDQ0,36,rensink_NotreDame-a_w_outline.jpg,rensink_NotreDame-b_w_outline.jpg,33,A2YGC39ELGDQ0,2020-12-16_14h11.29.603,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHRE6KB,3B837J3LDPZRP1REX3BMX6VNHR6SRG,L78B3,L78B3,3B837J3LDPZRP1REX3BMX6VNHR6SRG,3B837J3LDPZRP1REX3BMX6VNHR6SRG,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:20:4:806,,return,75.318855,14:21:20:147,the color of shrits was blue ,color of shirts waspink ,0.878998609,-0.355354659,0,0,0,0,2,2,0,1,A2YGC39ELGDQ0,1,rensink_Amish-a_w_outline.jpg,rensink_Amish-b_w_outline.jpg,33,A2YGC39ELGDQ0,2020-12-16_14h11.29.603,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHRE6KB,3B837J3LDPZRP1REX3BMX6VNHR6SRG,L78B3,L78B3,3B837J3LDPZRP1REX3BMX6VNHR6SRG,3B837J3LDPZRP1REX3BMX6VNHR6SRG,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:21:21:181,,return,49.886805,14:22:11:90,the  plan wasin red worods,the numbers was in blue ,0.061196106,-0.235744089,0,0,0,0,3,3,4,1,A2YGC39ELGDQ0,24,rensink_Floatplane-a_w_outline.jpg,rensink_Floatplane-b_w_outline.jpg,33,A2YGC39ELGDQ0,2020-12-16_14h11.29.603,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHRE6KB,3B837J3LDPZRP1REX3BMX6VNHR6SRG,L78B3,L78B3,3B837J3LDPZRP1REX3BMX6VNHR6SRG,3B837J3LDPZRP1REX3BMX6VNHR6SRG,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:22:12:129,,return,43.98045,14:22:56:136,the helcopter was in blue color,helcopter wasin red color ,0.121001391,-0.242698192,0,0,0,0,4,4,5,1,A2YGC39ELGDQ0,26,rensink_Harbor-a_w_outline.jpg,rensink_Harbor-b_w_outline.jpg,33,A2YGC39ELGDQ0,2020-12-16_14h11.29.603,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHRE6KB,3B837J3LDPZRP1REX3BMX6VNHR6SRG,L78B3,L78B3,3B837J3LDPZRP1REX3BMX6VNHR6SRG,3B837J3LDPZRP1REX3BMX6VNHR6SRG,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:22:57:150,,return,48.171205,14:23:45:341,the ship was  thi picture ,they are empt in yellow box ,0.709318498,-0.466620306,0,0,0,0,5,5,2,1,A2YGC39ELGDQ0,10,rensink_Cactus-a_w_outline.jpg,rensink_Cactus-b_w_outline.jpg,33,A2YGC39ELGDQ0,2020-12-16_14h11.29.603,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHRE6KB,3B837J3LDPZRP1REX3BMX6VNHR6SRG,L78B3,L78B3,3B837J3LDPZRP1REX3BMX6VNHR6SRG,3B837J3LDPZRP1REX3BMX6VNHR6SRG,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:23:46:354,,return,34.757615,14:24:21:128,prson standing in the yellow box ,no person in the box ,0.179415855,-0.295549374,0,0,0,0,6,6,7,1,A2YGC39ELGDQ0,32,rensink_Lake-a_w_outline.jpg,rensink_Lake-b_w_outline.jpg,33,A2YGC39ELGDQ0,2020-12-16_14h11.29.603,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHRE6KB,3B837J3LDPZRP1REX3BMX6VNHR6SRG,L78B3,L78B3,3B837J3LDPZRP1REX3BMX6VNHR6SRG,3B837J3LDPZRP1REX3BMX6VNHR6SRG,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:24:22:145,,return,50.67199,14:25:12:831, the grass was fully i the ground ,no grass in the field,0.464534075,-0.292767733,0,0,0,0,7,7,1,1,A2YGC39ELGDQ0,4,rensink_BarnTrack-a_w_outline.jpg,rensink_BarnTrack-b_w_outline.jpg,33,A2YGC39ELGDQ0,2020-12-16_14h11.29.603,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHRE6KB,3B837J3LDPZRP1REX3BMX6VNHR6SRG,L78B3,L78B3,3B837J3LDPZRP1REX3BMX6VNHR6SRG,3B837J3LDPZRP1REX3BMX6VNHR6SRG,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:25:13:996,,return,54.13833,14:26:8:169,boat rope was in box,boat rope in box ,0.196105702,-0.28581363,0,0,0,0,8,8,6,1,A2YGC39ELGDQ0,27,rensink_Horizon-a_w_outline.jpg,rensink_Horizon-b_w_outline.jpg,33,A2YGC39ELGDQ0,2020-12-16_14h11.29.603,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHRE6KB,3B837J3LDPZRP1REX3BMX6VNHR6SRG,L78B3,L78B3,3B837J3LDPZRP1REX3BMX6VNHR6SRG,3B837J3LDPZRP1REX3BMX6VNHR6SRG,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:26:9:185,,return,98.00828,14:27:47:207,the  sea animal moveing ,the sea animal movie aways,0.305980529,-0.298331015,0,0,0,0,9,9,9,1,A2YGC39ELGDQ0,39,rensink_OtherDiver-a_w_outline.jpg,rensink_OtherDiver-b_w_outline.jpg,33,A2YGC39ELGDQ0,2020-12-16_14h11.29.603,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHRE6KB,3B837J3LDPZRP1REX3BMX6VNHR6SRG,L78B3,L78B3,3B837J3LDPZRP1REX3BMX6VNHR6SRG,3B837J3LDPZRP1REX3BMX6VNHR6SRG,264613,264613,,,,,,,,,,,,,,,,,,,,,,,,
