workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2XCEMBRPHIWEG,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,313.092,-1,1,7262,329,252
A2XCEMBRPHIWEG,NA,NA,rensink_Boat-a,rensink_Boat-as,rensink_Boat-b,rensink_Boat-bs,313.106,-1,3,211515,329,252
A2XCEMBRPHIWEG,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,313.1,-1,2,60000,329,252
A2XCEMBRPHIWEG,NA,NA,rensink_Description-a,rensink_Description-as,rensink_Description-b,rensink_Description-bs,321.699,-1,4,7834,597,125
A2XCEMBRPHIWEG,NA,NA,rensink_Birds-a,rensink_Birds-as,rensink_Birds-b,rensink_Birds-bs,329.523,-1,5,6835,440,28
A2XCEMBRPHIWEG,NA,NA,rensink_FarmByPond-a,rensink_FarmByPond-as,rensink_FarmByPond-b,rensink_FarmByPond-bs,338.067,-1,6,5657,329,147
A2XCEMBRPHIWEG,NA,NA,rensink_Barrels-a,rensink_Barrels-as,rensink_Barrels-b,rensink_Barrels-bs,338.073,-1,7,6993,329,147
A2XCEMBRPHIWEG,NA,NA,rensink_Window-a,rensink_Window-as,rensink_Window-b,rensink_Window-bs,346.091,-1,8,6923,87,388
A2XCEMBRPHIWEG,NA,NA,rensink_Wine-a,rensink_Wine-as,rensink_Wine-b,rensink_Wine-bs,430.843,-1,9,60000,307,197
A2XCEMBRPHIWEG,NA,NA,rensink_Ice-a,rensink_Ice-as,rensink_Ice-b,rensink_Ice-bs,594.761,-1,10,60000,388,118
A2XCEMBRPHIWEG,NA,NA,rensink_Obelisk-a,rensink_Obelisk-as,rensink_Obelisk-b,rensink_Obelisk-bs,692.8,-1,11,60000,383,208
A2XCEMBRPHIWEG,NA,NA,rensink_OtherDiver-a,rensink_OtherDiver-as,rensink_OtherDiver-b,rensink_OtherDiver-bs,1114.985,-1,12,60000,302,169
A2XCEMBRPHIWEG,NA,NA,rensink_Marling-a,rensink_Marling-as,rensink_Marling-b,rensink_Marling-bs,1121.52,-1,13,4636,267,242
A2XCEMBRPHIWEG,NA,NA,rensink_Chopper-a,rensink_Chopper-as,rensink_Chopper-b,rensink_Chopper-bs,1121.528,-1,14,5217,267,242
A2XCEMBRPHIWEG,NA,NA,rensink_Soldiers-a,rensink_Soldiers-as,rensink_Soldiers-b,rensink_Soldiers-bs,1126.224,-1,15,4081,323,214
A2XCEMBRPHIWEG,NA,NA,rensink_Harbor-a,rensink_Harbor-as,rensink_Harbor-b,rensink_Harbor-bs,1126.232,-1,16,4257,323,214
A2XCEMBRPHIWEG,NA,NA,rensink_Pilots-a,rensink_Pilots-as,rensink_Pilots-b,rensink_Pilots-bs,1126.243,-1,17,4497,323,214
A2XCEMBRPHIWEG,NA,NA,rensink_Cockpit-a,rensink_Cockpit-as,rensink_Cockpit-b,rensink_Cockpit-bs,1131.192,-1,18,4040,338,193
A2XCEMBRPHIWEG,NA,NA,rensink_Kayaker-a,rensink_Kayaker-as,rensink_Kayaker-b,rensink_Kayaker-bs,1131.207,-1,20,4751,338,193
A2XCEMBRPHIWEG,NA,NA,rensink_Camel-a,rensink_Camel-as,rensink_Camel-b,rensink_Camel-bs,1131.197,-1,19,4535,338,193
A2XCEMBRPHIWEG,NA,NA,rensink_Fishing-a,rensink_Fishing-as,rensink_Fishing-b,rensink_Fishing-bs,1137.112,-1,21,5434,417,204
A2XCEMBRPHIWEG,NA,NA,rensink_Water-a,rensink_Water-as,rensink_Water-b,rensink_Water-bs,1142.232,-1,22,4715,395,218
A2XCEMBRPHIWEG,NA,NA,rensink_Turtle-a,rensink_Turtle-as,rensink_Turtle-b,rensink_Turtle-bs,1148.776,-1,23,5380,380,184
A2XCEMBRPHIWEG,NA,NA,rensink_Egypt-a,rensink_Egypt-as,rensink_Egypt-b,rensink_Egypt-bs,1167.216,-1,24,17659,384,142
A2XCEMBRPHIWEG,NA,NA,rensink_Barns-a,rensink_Barns-as,rensink_Barns-b,rensink_Barns-bs,1196.581,-1,25,5483,314,134
A2XCEMBRPHIWEG,NA,NA,rensink_Kayak-a,rensink_Kayak-as,rensink_Kayak-b,rensink_Kayak-bs,1196.586,-1,26,28449,314,134
A2XCEMBRPHIWEG,NA,NA,rensink_Bus-a,rensink_Bus-as,rensink_Bus-b,rensink_Bus-bs,1202.101,-1,27,4790,324,218
A2XCEMBRPHIWEG,NA,NA,rensink_BarnTrack-a,rensink_BarnTrack-as,rensink_BarnTrack-b,rensink_BarnTrack-bs,1206.965,-1,28,4339,369,166
A2XCEMBRPHIWEG,NA,NA,rensink_Fountain-a,rensink_Fountain-as,rensink_Fountain-b,rensink_Fountain-bs,1212.269,-1,29,4804,341,186
A2XCEMBRPHIWEG,NA,NA,rensink_Floatplane-a,rensink_Floatplane-as,rensink_Floatplane-b,rensink_Floatplane-bs,1218.629,-1,30,5851,347,185
A2XCEMBRPHIWEG,NA,NA,rensink_CanalBridge-a,rensink_CanalBridge-as,rensink_CanalBridge-b,rensink_CanalBridge-bs,1228.133,-1,31,8828,565,340
A2XCEMBRPHIWEG,NA,NA,rensink_SummerLake-a,rensink_SummerLake-as,rensink_SummerLake-b,rensink_SummerLake-bs,1235.74,-1,32,6758,532,305
A2XCEMBRPHIWEG,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,1248.26,-1,33,11630,441,295
