workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
ADAL2H41ZBWAK,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,155.316,-1,1,7484,279,202
ADAL2H41ZBWAK,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,179.147,-1,2,19132,410,260
ADAL2H41ZBWAK,NA,NA,rensink_Birds-a,rensink_Birds-as,rensink_Birds-b,rensink_Birds-bs,195.628,-1,3,13177,227,70
ADAL2H41ZBWAK,NA,NA,rensink_Bus-a,rensink_Bus-as,rensink_Bus-b,rensink_Bus-bs,216.179,-1,4,19334,409,128
ADAL2H41ZBWAK,NA,NA,rensink_Farmer-a,rensink_Farmer-as,rensink_Farmer-b,rensink_Farmer-bs,224.819,-1,5,7792,289,174
ADAL2H41ZBWAK,NA,NA,rensink_Diver-a,rensink_Diver-as,rensink_Diver-b,rensink_Diver-bs,235.011,-1,6,9551,178,356
ADAL2H41ZBWAK,NA,NA,rensink_Pilots-a,rensink_Pilots-as,rensink_Pilots-b,rensink_Pilots-bs,253.275,-1,7,17650,671,194
ADAL2H41ZBWAK,NA,NA,rensink_Market-a,rensink_Market-as,rensink_Market-b,rensink_Market-bs,267.139,-1,8,13229,66,312
ADAL2H41ZBWAK,NA,NA,rensink_Kayaker-a,rensink_Kayaker-as,rensink_Kayaker-b,rensink_Kayaker-bs,281.314,-1,9,13248,421,161
ADAL2H41ZBWAK,NA,NA,rensink_Water-a,rensink_Water-as,rensink_Water-b,rensink_Water-bs,298.322,-1,10,16254,361,428
ADAL2H41ZBWAK,NA,NA,rensink_Barns-a,rensink_Barns-as,rensink_Barns-b,rensink_Barns-bs,311.443,-1,11,12209,182,380
ADAL2H41ZBWAK,NA,NA,rensink_Cactus-a,rensink_Cactus-as,rensink_Cactus-b,rensink_Cactus-bs,319.547,-1,12,7201,122,254
ADAL2H41ZBWAK,NA,NA,rensink_Dinner-a,rensink_Dinner-as,rensink_Dinner-b,rensink_Dinner-bs,331.722,-1,13,11640,320,274
ADAL2H41ZBWAK,NA,NA,rensink_Beach-a,rensink_Beach-as,rensink_Beach-b,rensink_Beach-bs,339.547,-1,14,6986,517,393
ADAL2H41ZBWAK,NA,NA,rensink_Fountain-a,rensink_Fountain-as,rensink_Fountain-b,rensink_Fountain-bs,349.218,-1,15,8727,435,136
ADAL2H41ZBWAK,NA,NA,rensink_BarnTrack-a,rensink_BarnTrack-as,rensink_BarnTrack-b,rensink_BarnTrack-bs,381.05,-1,16,31185,293,469
ADAL2H41ZBWAK,NA,NA,rensink_Ice-a,rensink_Ice-as,rensink_Ice-b,rensink_Ice-bs,397.05,-1,17,15330,74,245
ADAL2H41ZBWAK,NA,NA,rensink_Kayak-a,rensink_Kayak-as,rensink_Kayak-b,rensink_Kayak-bs,404.897,-1,18,6921,296,266
ADAL2H41ZBWAK,NA,NA,rensink_Floatplane-a,rensink_Floatplane-as,rensink_Floatplane-b,rensink_Floatplane-bs,414.673,-1,19,8847,274,314
ADAL2H41ZBWAK,NA,NA,rensink_Marling-a,rensink_Marling-as,rensink_Marling-b,rensink_Marling-bs,430.635,-1,20,15443,275,435
ADAL2H41ZBWAK,NA,NA,rensink_Soldiers-a,rensink_Soldiers-as,rensink_Soldiers-b,rensink_Soldiers-bs,442.714,-1,21,11672,159,197
ADAL2H41ZBWAK,NA,NA,rensink_Seal-a,rensink_Seal-as,rensink_Seal-b,rensink_Seal-bs,450.73,-1,22,7545,337,255
ADAL2H41ZBWAK,NA,NA,rensink_Barrels-a,rensink_Barrels-as,rensink_Barrels-b,rensink_Barrels-bs,466.505,-1,23,15194,652,463
ADAL2H41ZBWAK,NA,NA,rensink_Army-a,rensink_Army-as,rensink_Army-b,rensink_Army-bs,477.937,-1,24,10825,639,203
ADAL2H41ZBWAK,NA,NA,rensink_Turtle-a,rensink_Turtle-as,rensink_Turtle-b,rensink_Turtle-bs,487.033,-1,25,8576,226,47
ADAL2H41ZBWAK,NA,NA,rensink_FarmByPond-a,rensink_FarmByPond-as,rensink_FarmByPond-b,rensink_FarmByPond-bs,496.882,-1,26,9354,271,448
ADAL2H41ZBWAK,NA,NA,rensink_Harbor-a,rensink_Harbor-as,rensink_Harbor-b,rensink_Harbor-bs,506.666,-1,27,8784,374,324
ADAL2H41ZBWAK,NA,NA,rensink_OtherDiver-a,rensink_OtherDiver-as,rensink_OtherDiver-b,rensink_OtherDiver-bs,520.865,-1,28,13753,574,302
ADAL2H41ZBWAK,NA,NA,rensink_Cockpit-a,rensink_Cockpit-as,rensink_Cockpit-b,rensink_Cockpit-bs,530.785,-1,29,9343,362,176
ADAL2H41ZBWAK,NA,NA,rensink_Egypt-a,rensink_Egypt-as,rensink_Egypt-b,rensink_Egypt-bs,544.64,-1,30,13120,386,306
ADAL2H41ZBWAK,NA,NA,rensink_CanalBridge-a,rensink_CanalBridge-as,rensink_CanalBridge-b,rensink_CanalBridge-bs,558.522,-1,31,13411,559,369
ADAL2H41ZBWAK,NA,NA,rensink_Lake-a,rensink_Lake-as,rensink_Lake-b,rensink_Lake-bs,566.329,-1,32,7209,493,276
ADAL2H41ZBWAK,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,574.193,-1,33,7166,439,243
