workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A171RZ3O028XF6,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,24.817,-1,1,6860,57,112
A171RZ3O028XF6,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,35.15,-1,2,8812,152,437
A171RZ3O028XF6,NA,NA,rensink_Turtle-a,rensink_Turtle-as,rensink_Turtle-b,rensink_Turtle-bs,43.165,-1,3,6455,201,27
A171RZ3O028XF6,NA,NA,rensink_Nurses-a,rensink_Nurses-as,rensink_Nurses-b,rensink_Nurses-bs,52.011,-1,4,7538,429,90
A171RZ3O028XF6,NA,NA,rensink_Market-a,rensink_Market-as,rensink_Market-b,rensink_Market-bs,59.805,-1,5,6588,50,380
A171RZ3O028XF6,NA,NA,rensink_Barns-a,rensink_Barns-as,rensink_Barns-b,rensink_Barns-bs,69.055,-1,6,6740,565,185
A171RZ3O028XF6,NA,NA,rensink_Pilots-a,rensink_Pilots-as,rensink_Pilots-b,rensink_Pilots-bs,79.145,-1,7,8591,689,207
A171RZ3O028XF6,NA,NA,rensink_OtherDiver-a,rensink_OtherDiver-as,rensink_OtherDiver-b,rensink_OtherDiver-bs,88.829,-1,8,8494,622,262
A171RZ3O028XF6,NA,NA,rensink_Description-a,rensink_Description-as,rensink_Description-b,rensink_Description-bs,96.441,-1,9,6521,650,150
A171RZ3O028XF6,NA,NA,rensink_Kayak-a,rensink_Kayak-as,rensink_Kayak-b,rensink_Kayak-bs,106.83,-1,10,6429,425,383
A171RZ3O028XF6,NA,NA,rensink_NotreDame-a,rensink_NotreDame-as,rensink_NotreDame-b,rensink_NotreDame-bs,115.759,-1,11,7466,360,171
A171RZ3O028XF6,NA,NA,rensink_Lake-a,rensink_Lake-as,rensink_Lake-b,rensink_Lake-bs,123.774,-1,12,6709,480,292
A171RZ3O028XF6,NA,NA,rensink_SummerLake-a,rensink_SummerLake-as,rensink_SummerLake-b,rensink_SummerLake-bs,132.493,-1,13,7393,531,329
A171RZ3O028XF6,NA,NA,rensink_FarmByPond-a,rensink_FarmByPond-as,rensink_FarmByPond-b,rensink_FarmByPond-bs,141.453,-1,14,7737,228,414
A171RZ3O028XF6,NA,NA,rensink_Harbor-a,rensink_Harbor-as,rensink_Harbor-b,rensink_Harbor-bs,149.499,-1,15,6738,363,329
A171RZ3O028XF6,NA,NA,rensink_Dinner-a,rensink_Dinner-as,rensink_Dinner-b,rensink_Dinner-bs,158.267,-1,16,7739,310,257
A171RZ3O028XF6,NA,NA,rensink_Kayaker-a,rensink_Kayaker-as,rensink_Kayaker-b,rensink_Kayaker-bs,167.18,-1,17,7057,442,184
A171RZ3O028XF6,NA,NA,rensink_Chopper-a,rensink_Chopper-as,rensink_Chopper-b,rensink_Chopper-bs,175.812,-1,18,7504,261,320
A171RZ3O028XF6,NA,NA,rensink_Station-a,rensink_Station-as,rensink_Station-b,rensink_Station-bs,184.283,-1,19,6937,585,225
A171RZ3O028XF6,NA,NA,rensink_Seal-a,rensink_Seal-as,rensink_Seal-b,rensink_Seal-bs,194.278,-1,20,8728,379,232
A171RZ3O028XF6,NA,NA,rensink_Window-a,rensink_Window-as,rensink_Window-b,rensink_Window-bs,202.054,-1,21,6576,67,418
A171RZ3O028XF6,NA,NA,rensink_Kids-a,rensink_Kids-as,rensink_Kids-b,rensink_Kids-bs,210.138,-1,22,6594,94,308
A171RZ3O028XF6,NA,NA,rensink_Army-a,rensink_Army-as,rensink_Army-b,rensink_Army-bs,219.061,-1,23,7761,638,205
A171RZ3O028XF6,NA,NA,rensink_Floatplane-a,rensink_Floatplane-as,rensink_Floatplane-b,rensink_Floatplane-bs,227.269,-1,24,6677,278,319
A171RZ3O028XF6,NA,NA,rensink_Egypt-a,rensink_Egypt-as,rensink_Egypt-b,rensink_Egypt-bs,235.198,-1,25,6641,361,190
A171RZ3O028XF6,NA,NA,rensink_Horizon-a,rensink_Horizon-as,rensink_Horizon-b,rensink_Horizon-bs,242.934,-1,26,6559,341,69
A171RZ3O028XF6,NA,NA,rensink_Farmer-a,rensink_Farmer-as,rensink_Farmer-b,rensink_Farmer-bs,250.96,-1,27,6617,289,198
A171RZ3O028XF6,NA,NA,rensink_Cockpit-a,rensink_Cockpit-as,rensink_Cockpit-b,rensink_Cockpit-bs,258.841,-1,28,6799,408,112
A171RZ3O028XF6,NA,NA,rensink_Barrels-a,rensink_Barrels-as,rensink_Barrels-b,rensink_Barrels-bs,267.321,-1,29,6561,629,483
A171RZ3O028XF6,NA,NA,rensink_Diver-a,rensink_Diver-as,rensink_Diver-b,rensink_Diver-bs,274.963,-1,30,6549,195,362
A171RZ3O028XF6,NA,NA,rensink_Boat-a,rensink_Boat-as,rensink_Boat-b,rensink_Boat-bs,282.911,-1,31,6860,209,277
A171RZ3O028XF6,NA,NA,rensink_Obelisk-a,rensink_Obelisk-as,rensink_Obelisk-b,rensink_Obelisk-bs,292.75,-1,32,8658,582,248
A171RZ3O028XF6,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,301.095,-1,33,6960,401,216
