consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,4,11.424975,0,10,10,530,1,a home studio or bedroom with some nice bright red colors and office,a home studio or bedroom with nice bright red colors and office but it has three rugs instead of two,wolfe2,055_R_carpet,4,57,AKJ22H1NTVIQX,2021-01-24_13h15.41.951,MetaAwareness,2020.1.2,Win32,60,3TZDZ3Y0JT9I5XY401REM1DWZQN19O,AKJ22H1NTVIQX,39PAAFCODN3KX8LAVNLM88GC8ERTVT,OAP96,OAP96,39PAAFCODN3KX8LAVNLM88GC8ERTVT,39PAAFCODN3KX8LAVNLM88GC8ERTVT,271016,271016,,,,,,,,,,
,,,,6,7.01492,0,11,11,186,1,an artistic building with one light hanging from the deck,an artistic building with two lights hanging from the deck,wolfe2,019_R_lamp_sized,1,57,AKJ22H1NTVIQX,2021-01-24_13h15.41.951,MetaAwareness,2020.1.2,Win32,60,3TZDZ3Y0JT9I5XY401REM1DWZQN19O,AKJ22H1NTVIQX,39PAAFCODN3KX8LAVNLM88GC8ERTVT,OAP96,OAP96,39PAAFCODN3KX8LAVNLM88GC8ERTVT,39PAAFCODN3KX8LAVNLM88GC8ERTVT,271016,271016,,,,,,,,,,
,,,,4,7.679065,0,12,12,1130,1,a large living room with a potted plant by the back doors.,a large living room without a large potted plant by the back doors,wolfe2,117_R_plant_sized,4,57,AKJ22H1NTVIQX,2021-01-24_13h15.41.951,MetaAwareness,2020.1.2,Win32,60,3TZDZ3Y0JT9I5XY401REM1DWZQN19O,AKJ22H1NTVIQX,39PAAFCODN3KX8LAVNLM88GC8ERTVT,OAP96,OAP96,39PAAFCODN3KX8LAVNLM88GC8ERTVT,39PAAFCODN3KX8LAVNLM88GC8ERTVT,271016,271016,,,,,,,,,,
,,,,6,9.105975,0,13,13,978,1,a cluttered bathroom with many mirrors and a red glass on a shelf near the sink,a cluttered bathroom with many mirrors and two tall glasses on a shelf near the sink,wolfe2,101_R_cup,1,57,AKJ22H1NTVIQX,2021-01-24_13h15.41.951,MetaAwareness,2020.1.2,Win32,60,3TZDZ3Y0JT9I5XY401REM1DWZQN19O,AKJ22H1NTVIQX,39PAAFCODN3KX8LAVNLM88GC8ERTVT,OAP96,OAP96,39PAAFCODN3KX8LAVNLM88GC8ERTVT,39PAAFCODN3KX8LAVNLM88GC8ERTVT,271016,271016,,,,,,,,,,
,,,,4,7.045685,0,14,14,1042,1,a fitting area in a clothing store with mirrors along the wall and a clothes rack with two jackets hanging,a fitting area in a clothing store with mirrors along the wall and a clothes rack with one jacket hanging,wolfe2,107_R_shirts,3,57,AKJ22H1NTVIQX,2021-01-24_13h15.41.951,MetaAwareness,2020.1.2,Win32,60,3TZDZ3Y0JT9I5XY401REM1DWZQN19O,AKJ22H1NTVIQX,39PAAFCODN3KX8LAVNLM88GC8ERTVT,OAP96,OAP96,39PAAFCODN3KX8LAVNLM88GC8ERTVT,39PAAFCODN3KX8LAVNLM88GC8ERTVT,271016,271016,,,,,,,,,,
,,,,4,6.83946,0,15,15,1106,1,plants thrive in this updated kitchen and living room overlooking the mountains.,updated kitchen and living room overlooking the mountains.,wolfe2,115_L_pot,3,57,AKJ22H1NTVIQX,2021-01-24_13h15.41.951,MetaAwareness,2020.1.2,Win32,60,3TZDZ3Y0JT9I5XY401REM1DWZQN19O,AKJ22H1NTVIQX,39PAAFCODN3KX8LAVNLM88GC8ERTVT,OAP96,OAP96,39PAAFCODN3KX8LAVNLM88GC8ERTVT,39PAAFCODN3KX8LAVNLM88GC8ERTVT,271016,271016,,,,,,,,,,
,,,,4,8.91601,0,16,16,163,1,a bedroom with a scenic view of the trees outside. no object on the black cube in the bedroom.,a bedroom with a scenic view of the trees outside. theres a black cube display with another object on top in the bedroom.,wolfe2,016_R_art,4,57,AKJ22H1NTVIQX,2021-01-24_13h15.41.951,MetaAwareness,2020.1.2,Win32,60,3TZDZ3Y0JT9I5XY401REM1DWZQN19O,AKJ22H1NTVIQX,39PAAFCODN3KX8LAVNLM88GC8ERTVT,OAP96,OAP96,39PAAFCODN3KX8LAVNLM88GC8ERTVT,39PAAFCODN3KX8LAVNLM88GC8ERTVT,271016,271016,,,,,,,,,,
,,,,5,13.07108,0,17,17,793,1,a tidy master bedroom with a hanging light and a white nightstand with an open shelf,a tidy master bedroom with a hanging light and a white nightstand with a bowl on the open shelf,wolfe2,082_L_bowl,3,57,AKJ22H1NTVIQX,2021-01-24_13h15.41.951,MetaAwareness,2020.1.2,Win32,60,3TZDZ3Y0JT9I5XY401REM1DWZQN19O,AKJ22H1NTVIQX,39PAAFCODN3KX8LAVNLM88GC8ERTVT,OAP96,OAP96,39PAAFCODN3KX8LAVNLM88GC8ERTVT,39PAAFCODN3KX8LAVNLM88GC8ERTVT,271016,271016,,,,,,,,,,
,,,,5,14.66603,0,18,18,256,1,a white bathroom with wood accents that has one shelf above the wooden counter,a white bathroom with wood accents that has two shelves above the wooden counter,wolfe2,026_R_rack,1,57,AKJ22H1NTVIQX,2021-01-24_13h15.41.951,MetaAwareness,2020.1.2,Win32,60,3TZDZ3Y0JT9I5XY401REM1DWZQN19O,AKJ22H1NTVIQX,39PAAFCODN3KX8LAVNLM88GC8ERTVT,OAP96,OAP96,39PAAFCODN3KX8LAVNLM88GC8ERTVT,39PAAFCODN3KX8LAVNLM88GC8ERTVT,271016,271016,,,,,,,,,,
,,,,6,9.385405,0,19,19,576,1,"a modern living room with wood floors and accents, white walls, and a cream colored couch with three cream and two black accent pillows","a modern living room with wood floors and accents, white walls, and a cream colored couch with three cream and three black accent pillows",wolfe2,060_R_pillow,3,57,AKJ22H1NTVIQX,2021-01-24_13h15.41.951,MetaAwareness,2020.1.2,Win32,60,3TZDZ3Y0JT9I5XY401REM1DWZQN19O,AKJ22H1NTVIQX,39PAAFCODN3KX8LAVNLM88GC8ERTVT,OAP96,OAP96,39PAAFCODN3KX8LAVNLM88GC8ERTVT,39PAAFCODN3KX8LAVNLM88GC8ERTVT,271016,271016,,,,,,,,,,
,,,,5,3.488125,0,20,20,213,1,"a kitchen area with white cabinets, granite countertops, stainless steel appliances, and 2 hanging glass lights","a kitchen area with white cabinets, granite countertops, stainless steel appliances, and 3 hanging glass lights",wolfe2,022_L_lamp,4,57,AKJ22H1NTVIQX,2021-01-24_13h15.41.951,MetaAwareness,2020.1.2,Win32,60,3TZDZ3Y0JT9I5XY401REM1DWZQN19O,AKJ22H1NTVIQX,39PAAFCODN3KX8LAVNLM88GC8ERTVT,OAP96,OAP96,39PAAFCODN3KX8LAVNLM88GC8ERTVT,39PAAFCODN3KX8LAVNLM88GC8ERTVT,271016,271016,,,,,,,,,,
,,,,1,6.73064,0,21,21,836,1,an outlet attached to the wall,a part of the wall next to mirror,wolfe2,085_R_switchboard,7,57,AKJ22H1NTVIQX,2021-01-24_13h15.41.951,MetaAwareness,2020.1.2,Win32,60,3TZDZ3Y0JT9I5XY401REM1DWZQN19O,AKJ22H1NTVIQX,39PAAFCODN3KX8LAVNLM88GC8ERTVT,OAP96,OAP96,39PAAFCODN3KX8LAVNLM88GC8ERTVT,39PAAFCODN3KX8LAVNLM88GC8ERTVT,271016,271016,,,,,,,,,,
,,,,6,6.96068,0,22,22,194,1,"a small office space with a desk that has a laptop and monitor sitting on it, with a wall sculpture that has only two discs aligned vertically","a small office space with a desk that has a laptop and monitor sitting on it, with a wall sculpture that has three discs aligned vertically",wolfe2,020_R_walldeco,1,57,AKJ22H1NTVIQX,2021-01-24_13h15.41.951,MetaAwareness,2020.1.2,Win32,60,3TZDZ3Y0JT9I5XY401REM1DWZQN19O,AKJ22H1NTVIQX,39PAAFCODN3KX8LAVNLM88GC8ERTVT,OAP96,OAP96,39PAAFCODN3KX8LAVNLM88GC8ERTVT,39PAAFCODN3KX8LAVNLM88GC8ERTVT,271016,271016,,,,,,,,,,
,,,,4,2.338775,0,23,23,912,1,a drab hotel room with two electrical outlets.,a drab hotel room with only one electrical outlet.,wolfe2,093_L_switch,9,57,AKJ22H1NTVIQX,2021-01-24_13h15.41.951,MetaAwareness,2020.1.2,Win32,60,3TZDZ3Y0JT9I5XY401REM1DWZQN19O,AKJ22H1NTVIQX,39PAAFCODN3KX8LAVNLM88GC8ERTVT,OAP96,OAP96,39PAAFCODN3KX8LAVNLM88GC8ERTVT,39PAAFCODN3KX8LAVNLM88GC8ERTVT,271016,271016,,,,,,,,,,
,,,,5,4.340945,0,24,24,641,1,"a living room painted black and white with white and black chair, as well as some black, white and red decorations.","a living room painted black and white, with a white and black chair, as well as  some black, white and red decorations.",wolfe2,066_R_vase,2,57,AKJ22H1NTVIQX,2021-01-24_13h15.41.951,MetaAwareness,2020.1.2,Win32,60,3TZDZ3Y0JT9I5XY401REM1DWZQN19O,AKJ22H1NTVIQX,39PAAFCODN3KX8LAVNLM88GC8ERTVT,OAP96,OAP96,39PAAFCODN3KX8LAVNLM88GC8ERTVT,39PAAFCODN3KX8LAVNLM88GC8ERTVT,271016,271016,,,,,,,,,,
,,,,5,5.01981,0,25,25,859,1,a hair saloon with lots of black chairs. there are lots of mirrors. on the one wall is a painting. above the painting is what appears to be another small mirror.,a hair saloon with lots of black chairs. there are lots of mirrors. on the one wall there is a painting with nothing above it.,wolfe2,088_L_clock,4,57,AKJ22H1NTVIQX,2021-01-24_13h15.41.951,MetaAwareness,2020.1.2,Win32,60,3TZDZ3Y0JT9I5XY401REM1DWZQN19O,AKJ22H1NTVIQX,39PAAFCODN3KX8LAVNLM88GC8ERTVT,OAP96,OAP96,39PAAFCODN3KX8LAVNLM88GC8ERTVT,39PAAFCODN3KX8LAVNLM88GC8ERTVT,271016,271016,,,,,,,,,,
,,,,3,3.140215,0,26,26,1226,1,there is a mounted light on the wall in a large mansion full of brown furniture.,there are white walls in a lare house with a yellow dog and a swimming pool outside.,wolfe2,127_R_light,1,57,AKJ22H1NTVIQX,2021-01-24_13h15.41.951,MetaAwareness,2020.1.2,Win32,60,3TZDZ3Y0JT9I5XY401REM1DWZQN19O,AKJ22H1NTVIQX,39PAAFCODN3KX8LAVNLM88GC8ERTVT,OAP96,OAP96,39PAAFCODN3KX8LAVNLM88GC8ERTVT,39PAAFCODN3KX8LAVNLM88GC8ERTVT,271016,271016,,,,,,,,,,
,,,,5,5.532335,0,27,27,869,1,a hair salon with three pictures of women.,a hair salon with two pictures of women.,wolfe2,089_L_poster,5,57,AKJ22H1NTVIQX,2021-01-24_13h15.41.951,MetaAwareness,2020.1.2,Win32,60,3TZDZ3Y0JT9I5XY401REM1DWZQN19O,AKJ22H1NTVIQX,39PAAFCODN3KX8LAVNLM88GC8ERTVT,OAP96,OAP96,39PAAFCODN3KX8LAVNLM88GC8ERTVT,39PAAFCODN3KX8LAVNLM88GC8ERTVT,271016,271016,,,,,,,,,,
,,,,4,1.57011,0,28,28,75,1,a blue themed bathroom ,a blue themed bathroom with a bottle missing ,wolfe2,008_R_bottle,1,57,AKJ22H1NTVIQX,2021-01-24_13h15.41.951,MetaAwareness,2020.1.2,Win32,60,3TZDZ3Y0JT9I5XY401REM1DWZQN19O,AKJ22H1NTVIQX,39PAAFCODN3KX8LAVNLM88GC8ERTVT,OAP96,OAP96,39PAAFCODN3KX8LAVNLM88GC8ERTVT,39PAAFCODN3KX8LAVNLM88GC8ERTVT,271016,271016,,,,,,,,,,
,,,,3,1.3043,0,29,29,550,1,a library with 2 circular trash bins.,a library with 3 circular trash bins.,wolfe2,057_R_bin,1,57,AKJ22H1NTVIQX,2021-01-24_13h15.41.951,MetaAwareness,2020.1.2,Win32,60,3TZDZ3Y0JT9I5XY401REM1DWZQN19O,AKJ22H1NTVIQX,39PAAFCODN3KX8LAVNLM88GC8ERTVT,OAP96,OAP96,39PAAFCODN3KX8LAVNLM88GC8ERTVT,39PAAFCODN3KX8LAVNLM88GC8ERTVT,271016,271016,,,,,,,,,,
,,,,,,,,,,,,,,,,57,AKJ22H1NTVIQX,2021-01-24_13h15.41.951,MetaAwareness,2020.1.2,Win32,60,3TZDZ3Y0JT9I5XY401REM1DWZQN19O,AKJ22H1NTVIQX,39PAAFCODN3KX8LAVNLM88GC8ERTVT,OAP96,OAP96,39PAAFCODN3KX8LAVNLM88GC8ERTVT,39PAAFCODN3KX8LAVNLM88GC8ERTVT,271016,271016,6,7.667835,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,3.541325,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
