consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,46.44905,space,26.397475,5,30.558095,0,0,0,479,1,a college dorm with a shelf of five levels of books near the window,a college dorm with a shelf of six levels of books near the window,wolfe2,050_R_book,1,35,A10RO37EN6M26J,2021-01-24_09h54.49.743,MetaAwareness,2020.1.2,Win32,60,3D42WVSDH9YOWD0KFCYFAKAH99OFYP,A10RO37EN6M26J,3WSELTNVR4505KICKSUQCL2ZN4JAT2,VLSW6,VLSW6,3WSELTNVR4505KICKSUQCL2ZN4JAT2,3WSELTNVR4505KICKSUQCL2ZN4JAT2,271016,271016,,,,,,,,,,
,,,,4,25.37636,0,1,1,497,1,a living room with couches facing a flat screen tv,a living room with courches facing a flat screen tv and three speakers,wolfe2,052_L_speaker,1,35,A10RO37EN6M26J,2021-01-24_09h54.49.743,MetaAwareness,2020.1.2,Win32,60,3D42WVSDH9YOWD0KFCYFAKAH99OFYP,A10RO37EN6M26J,3WSELTNVR4505KICKSUQCL2ZN4JAT2,VLSW6,VLSW6,3WSELTNVR4505KICKSUQCL2ZN4JAT2,3WSELTNVR4505KICKSUQCL2ZN4JAT2,271016,271016,,,,,,,,,,
,,,,1,9.3351,0,2,2,605,1, there is no book to read,there is book to read,wolfe2,063_L_laptop,2,35,A10RO37EN6M26J,2021-01-24_09h54.49.743,MetaAwareness,2020.1.2,Win32,60,3D42WVSDH9YOWD0KFCYFAKAH99OFYP,A10RO37EN6M26J,3WSELTNVR4505KICKSUQCL2ZN4JAT2,VLSW6,VLSW6,3WSELTNVR4505KICKSUQCL2ZN4JAT2,3WSELTNVR4505KICKSUQCL2ZN4JAT2,271016,271016,,,,,,,,,,
,,,,5,14.390655,0,3,3,136,1,"a bright, open sitting area with 3 lights overhead","a bright, open sitting area with 4 lights overhead",wolfe2,014_L_lamp,1,35,A10RO37EN6M26J,2021-01-24_09h54.49.743,MetaAwareness,2020.1.2,Win32,60,3D42WVSDH9YOWD0KFCYFAKAH99OFYP,A10RO37EN6M26J,3WSELTNVR4505KICKSUQCL2ZN4JAT2,VLSW6,VLSW6,3WSELTNVR4505KICKSUQCL2ZN4JAT2,3WSELTNVR4505KICKSUQCL2ZN4JAT2,271016,271016,,,,,,,,,,
,,,,3,28.17027,0,4,4,388,1,a kitchen with a blue bowl on the counter,a kitchen with a blue bowl on the counter full of oranges,wolfe2,041_L_fruit,2,35,A10RO37EN6M26J,2021-01-24_09h54.49.743,MetaAwareness,2020.1.2,Win32,60,3D42WVSDH9YOWD0KFCYFAKAH99OFYP,A10RO37EN6M26J,3WSELTNVR4505KICKSUQCL2ZN4JAT2,VLSW6,VLSW6,3WSELTNVR4505KICKSUQCL2ZN4JAT2,3WSELTNVR4505KICKSUQCL2ZN4JAT2,271016,271016,,,,,,,,,,
,,,,2,20.53879,0,5,5,366,1, an empty wallon the yellow space,boards are attached in the wall,wolfe2,038_R_art,1,35,A10RO37EN6M26J,2021-01-24_09h54.49.743,MetaAwareness,2020.1.2,Win32,60,3D42WVSDH9YOWD0KFCYFAKAH99OFYP,A10RO37EN6M26J,3WSELTNVR4505KICKSUQCL2ZN4JAT2,VLSW6,VLSW6,3WSELTNVR4505KICKSUQCL2ZN4JAT2,3WSELTNVR4505KICKSUQCL2ZN4JAT2,271016,271016,,,,,,,,,,
,,,,5,9.25097,0,6,6,1188,1,a sun room with a jaccuzi and plants at 3 of its corners,a sun room with a jaccuzi and plants at 2 of its corners,wolfe2,123_R_pot,4,35,A10RO37EN6M26J,2021-01-24_09h54.49.743,MetaAwareness,2020.1.2,Win32,60,3D42WVSDH9YOWD0KFCYFAKAH99OFYP,A10RO37EN6M26J,3WSELTNVR4505KICKSUQCL2ZN4JAT2,VLSW6,VLSW6,3WSELTNVR4505KICKSUQCL2ZN4JAT2,3WSELTNVR4505KICKSUQCL2ZN4JAT2,271016,271016,,,,,,,,,,
,,,,6,14.27351,0,7,7,175,1,backyard patio with two chairs and plants,backyard patio with two chairs and plants,wolfe2,018_L_plant,4,35,A10RO37EN6M26J,2021-01-24_09h54.49.743,MetaAwareness,2020.1.2,Win32,60,3D42WVSDH9YOWD0KFCYFAKAH99OFYP,A10RO37EN6M26J,3WSELTNVR4505KICKSUQCL2ZN4JAT2,VLSW6,VLSW6,3WSELTNVR4505KICKSUQCL2ZN4JAT2,3WSELTNVR4505KICKSUQCL2ZN4JAT2,271016,271016,,,,,,,,,,
,,,,1,13.25355,0,8,8,540,1,a modern bedroom without a blanket on the couch,a modern bedroom with a blanket folded up and sitting on the couch,wolfe2,056_R_comforter,3,35,A10RO37EN6M26J,2021-01-24_09h54.49.743,MetaAwareness,2020.1.2,Win32,60,3D42WVSDH9YOWD0KFCYFAKAH99OFYP,A10RO37EN6M26J,3WSELTNVR4505KICKSUQCL2ZN4JAT2,VLSW6,VLSW6,3WSELTNVR4505KICKSUQCL2ZN4JAT2,3WSELTNVR4505KICKSUQCL2ZN4JAT2,271016,271016,,,,,,,,,,
,,,,3,14.054685,0,9,9,78,1,only one item is in the window cell,there are two items on the window shelf,wolfe2,008_R_bottle,4,35,A10RO37EN6M26J,2021-01-24_09h54.49.743,MetaAwareness,2020.1.2,Win32,60,3D42WVSDH9YOWD0KFCYFAKAH99OFYP,A10RO37EN6M26J,3WSELTNVR4505KICKSUQCL2ZN4JAT2,VLSW6,VLSW6,3WSELTNVR4505KICKSUQCL2ZN4JAT2,3WSELTNVR4505KICKSUQCL2ZN4JAT2,271016,271016,,,,,,,,,,
