workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1BIJGB7XA0GME,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,44.212,-1,1,7274,328,232
A1BIJGB7XA0GME,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,53.986,-1,2,8556,430,252
A1BIJGB7XA0GME,NA,NA,wolfe_image-022-a,wolfe_image-022-as,wolfe_image-022-b,wolfe_image-022-bs,74.835,-1,3,17723,542,114
A1BIJGB7XA0GME,NA,NA,wolfe_image-137-a,wolfe_image-137-as,wolfe_image-137-b,wolfe_image-137-bs,87.404,-1,4,10325,213,254
A1BIJGB7XA0GME,NA,NA,wolfe_image-024-a,wolfe_image-024-as,wolfe_image-024-b,wolfe_image-024-bs,127.06,-1,5,37112,354,433
A1BIJGB7XA0GME,NA,NA,wolfe_image-098-a,wolfe_image-098-as,wolfe_image-098-b,wolfe_image-098-bs,195.438,-1,6,60000,340,159
A1BIJGB7XA0GME,NA,NA,wolfe_image-124-a,wolfe_image-124-as,wolfe_image-124-b,wolfe_image-124-bs,261.311,-1,7,60000,240,177
A1BIJGB7XA0GME,NA,NA,wolfe_image-035-a,wolfe_image-035-as,wolfe_image-035-b,wolfe_image-035-bs,273.591,-1,8,10071,67,182
A1BIJGB7XA0GME,NA,NA,wolfe_image-045-a,wolfe_image-045-as,wolfe_image-045-b,wolfe_image-045-bs,288.039,-1,9,12574,310,402
A1BIJGB7XA0GME,NA,NA,wolfe_image-038-a,wolfe_image-038-as,wolfe_image-038-b,wolfe_image-038-bs,306.361,-1,10,15935,554,332
A1BIJGB7XA0GME,NA,NA,wolfe_image-006-a,wolfe_image-006-as,wolfe_image-006-b,wolfe_image-006-bs,318.076,-1,11,9814,605,155
A1BIJGB7XA0GME,NA,NA,wolfe_image-100-a,wolfe_image-100-as,wolfe_image-100-b,wolfe_image-100-bs,329.64,-1,12,9440,614,304
A1BIJGB7XA0GME,NA,NA,wolfe_image-132-a,wolfe_image-132-as,wolfe_image-132-b,wolfe_image-132-bs,341.988,-1,13,9461,638,286
A1BIJGB7XA0GME,NA,NA,wolfe_image-001-a,wolfe_image-001-as,wolfe_image-001-b,wolfe_image-001-bs,354.476,-1,14,9848,139,346
A1BIJGB7XA0GME,NA,NA,wolfe_image-115-a,wolfe_image-115-as,wolfe_image-115-b,wolfe_image-115-bs,420.73,-1,15,60000,288,259
A1BIJGB7XA0GME,NA,NA,wolfe_image-011-a,wolfe_image-011-as,wolfe_image-011-b,wolfe_image-011-bs,432.633,-1,16,9250,442,250
A1BIJGB7XA0GME,NA,NA,wolfe_image-133-a,wolfe_image-133-as,wolfe_image-133-b,wolfe_image-133-bs,497.169,-1,17,60000,248,181
A1BIJGB7XA0GME,NA,NA,wolfe_image-017-a,wolfe_image-017-as,wolfe_image-017-b,wolfe_image-017-bs,508.992,-1,18,9317,142,317
A1BIJGB7XA0GME,NA,NA,wolfe_image-135-a,wolfe_image-135-as,wolfe_image-135-b,wolfe_image-135-bs,531.166,-1,19,19717,422,181
A1BIJGB7XA0GME,NA,NA,wolfe_image-103-a,wolfe_image-103-as,wolfe_image-103-b,wolfe_image-103-bs,558.036,-1,20,24179,150,329
A1BIJGB7XA0GME,NA,NA,wolfe_image-037-a,wolfe_image-037-as,wolfe_image-037-b,wolfe_image-037-bs,568.716,-1,21,9276,223,356
A1BIJGB7XA0GME,NA,NA,wolfe_image-097-a,wolfe_image-097-as,wolfe_image-097-b,wolfe_image-097-bs,623.877,-1,22,48338,376,153
A1BIJGB7XA0GME,NA,NA,wolfe_image-039-a,wolfe_image-039-as,wolfe_image-039-b,wolfe_image-039-bs,635.563,-1,23,9264,554,200
A1BIJGB7XA0GME,NA,NA,wolfe_image-104-a,wolfe_image-104-as,wolfe_image-104-b,wolfe_image-104-bs,699.328,-1,24,60000,391,139
A1BIJGB7XA0GME,NA,NA,wolfe_image-087-a,wolfe_image-087-as,wolfe_image-087-b,wolfe_image-087-bs,723.356,-1,25,21673,211,270
A1BIJGB7XA0GME,NA,NA,wolfe_image-042-a,wolfe_image-042-as,wolfe_image-042-b,wolfe_image-042-bs,739.388,-1,26,13419,210,82
A1BIJGB7XA0GME,NA,NA,wolfe_image-076-a,wolfe_image-076-as,wolfe_image-076-b,wolfe_image-076-bs,792.123,-1,27,50979,322,208
A1BIJGB7XA0GME,NA,NA,wolfe_image-044-a,wolfe_image-044-as,wolfe_image-044-b,wolfe_image-044-bs,801.901,-1,28,7432,99,332
A1BIJGB7XA0GME,NA,NA,wolfe_image-080-a,wolfe_image-080-as,wolfe_image-080-b,wolfe_image-080-bs,831.083,-1,29,26865,18,195
A1BIJGB7XA0GME,NA,NA,wolfe_image-018-a,wolfe_image-018-as,wolfe_image-018-b,wolfe_image-018-bs,849.121,-1,30,15672,483,251
A1BIJGB7XA0GME,NA,NA,wolfe_image-088-a,wolfe_image-088-as,wolfe_image-088-b,wolfe_image-088-bs,857.877,-1,31,6870,447,352
A1BIJGB7XA0GME,NA,NA,wolfe_image-119-a,wolfe_image-119-as,wolfe_image-119-b,wolfe_image-119-bs,869.586,-1,32,8915,62,355
A1BIJGB7XA0GME,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,878.968,-1,33,6842,367,259
