workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A8TIL9U6YHG5,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,54.348,-1,1,17136,503,301
A8TIL9U6YHG5,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,54.352,-1,2,18594,503,301
A8TIL9U6YHG5,NA,NA,wolfe_image-040-a,wolfe_image-040-as,wolfe_image-040-b,wolfe_image-040-bs,69.948,-1,3,13682,286,157
A8TIL9U6YHG5,NA,NA,wolfe_image-048-a,wolfe_image-048-as,wolfe_image-048-b,wolfe_image-048-bs,90.399,-1,4,19067,209,412
A8TIL9U6YHG5,NA,NA,wolfe_image-082-a,wolfe_image-082-as,wolfe_image-082-b,wolfe_image-082-bs,105.61,-1,5,6008,646,354
A8TIL9U6YHG5,NA,NA,wolfe_image-001-a,wolfe_image-001-as,wolfe_image-001-b,wolfe_image-001-bs,105.612,-1,6,14159,646,354
A8TIL9U6YHG5,NA,NA,wolfe_image-079-a,wolfe_image-079-as,wolfe_image-079-b,wolfe_image-079-bs,117.625,-1,7,11302,278,269
A8TIL9U6YHG5,NA,NA,wolfe_image-109-a,wolfe_image-109-as,wolfe_image-109-b,wolfe_image-109-bs,131.097,-1,8,10903,133,417
A8TIL9U6YHG5,NA,NA,wolfe_image-091-a,wolfe_image-091-as,wolfe_image-091-b,wolfe_image-091-bs,143.437,-1,9,11012,426,364
A8TIL9U6YHG5,NA,NA,wolfe_image-132-a,wolfe_image-132-as,wolfe_image-132-b,wolfe_image-132-bs,154.97,-1,10,10560,178,155
A8TIL9U6YHG5,NA,NA,wolfe_image-115-a,wolfe_image-115-as,wolfe_image-115-b,wolfe_image-115-bs,167.546,-1,11,10966,373,358
A8TIL9U6YHG5,NA,NA,wolfe_image-098-a,wolfe_image-098-as,wolfe_image-098-b,wolfe_image-098-bs,179.242,-1,12,10666,16,263
A8TIL9U6YHG5,NA,NA,wolfe_image-135-a,wolfe_image-135-as,wolfe_image-135-b,wolfe_image-135-bs,189.041,-1,13,8804,369,312
A8TIL9U6YHG5,NA,NA,wolfe_image-041-a,wolfe_image-041-as,wolfe_image-041-b,wolfe_image-041-bs,200.465,-1,14,10649,358,309
A8TIL9U6YHG5,NA,NA,wolfe_image-129-a,wolfe_image-129-as,wolfe_image-129-b,wolfe_image-129-bs,208.445,-1,15,7305,503,291
A8TIL9U6YHG5,NA,NA,wolfe_image-038-a,wolfe_image-038-as,wolfe_image-038-b,wolfe_image-038-bs,215.391,-1,16,6116,242,241
A8TIL9U6YHG5,NA,NA,wolfe_image-107-a,wolfe_image-107-as,wolfe_image-107-b,wolfe_image-107-bs,222.606,-1,17,6071,412,236
A8TIL9U6YHG5,NA,NA,wolfe_image-123-a,wolfe_image-123-as,wolfe_image-123-b,wolfe_image-123-bs,230.633,-1,18,7317,397,241
A8TIL9U6YHG5,NA,NA,wolfe_image-008-a,wolfe_image-008-as,wolfe_image-008-b,wolfe_image-008-bs,236.241,-1,19,4816,229,270
A8TIL9U6YHG5,NA,NA,wolfe_image-078-a,wolfe_image-078-as,wolfe_image-078-b,wolfe_image-078-bs,243.109,-1,20,5854,568,198
A8TIL9U6YHG5,NA,NA,wolfe_image-042-a,wolfe_image-042-as,wolfe_image-042-b,wolfe_image-042-bs,248.013,-1,21,4182,418,280
A8TIL9U6YHG5,NA,NA,wolfe_image-043-a,wolfe_image-043-as,wolfe_image-043-b,wolfe_image-043-bs,252.777,-1,22,4102,361,258
A8TIL9U6YHG5,NA,NA,wolfe_image-093-a,wolfe_image-093-as,wolfe_image-093-b,wolfe_image-093-bs,259.433,-1,23,5938,440,314
A8TIL9U6YHG5,NA,NA,wolfe_image-095-a,wolfe_image-095-as,wolfe_image-095-b,wolfe_image-095-bs,266.196,-1,24,5978,193,248
A8TIL9U6YHG5,NA,NA,wolfe_image-037-a,wolfe_image-037-as,wolfe_image-037-b,wolfe_image-037-bs,273.521,-1,25,6615,518,241
A8TIL9U6YHG5,NA,NA,wolfe_image-134-a,wolfe_image-134-as,wolfe_image-134-b,wolfe_image-134-bs,280.525,-1,26,6128,536,358
A8TIL9U6YHG5,NA,NA,wolfe_image-119-a,wolfe_image-119-as,wolfe_image-119-b,wolfe_image-119-bs,280.528,-1,27,6477,536,358
A8TIL9U6YHG5,NA,NA,wolfe_image-122-a,wolfe_image-122-as,wolfe_image-122-b,wolfe_image-122-bs,286.738,-1,28,5481,118,337
A8TIL9U6YHG5,NA,NA,wolfe_image-030-a,wolfe_image-030-as,wolfe_image-030-b,wolfe_image-030-bs,292.545,-1,29,5251,109,243
A8TIL9U6YHG5,NA,NA,wolfe_image-133-a,wolfe_image-133-as,wolfe_image-133-b,wolfe_image-133-bs,311.797,-1,30,18593,450,232
A8TIL9U6YHG5,NA,NA,wolfe_image-103-a,wolfe_image-103-as,wolfe_image-103-b,wolfe_image-103-bs,320.977,-1,31,8513,266,218
A8TIL9U6YHG5,NA,NA,wolfe_image-007-a,wolfe_image-007-as,wolfe_image-007-b,wolfe_image-007-bs,326.86,-1,32,5391,583,168
A8TIL9U6YHG5,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,336.035,-1,33,8587,484,221
