workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
ATR0C90ELOATI,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,23.661,-1,1,7258,339,229
ATR0C90ELOATI,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,31.693,-1,2,6792,413,267
ATR0C90ELOATI,NA,NA,wolfe_image-082-a,wolfe_image-082-as,wolfe_image-082-b,wolfe_image-082-bs,39.588,-1,3,7153,319,253
ATR0C90ELOATI,NA,NA,wolfe_image-118-a,wolfe_image-118-as,wolfe_image-118-b,wolfe_image-118-bs,47.22,-1,4,7189,613,304
ATR0C90ELOATI,NA,NA,wolfe_image-008-a,wolfe_image-008-as,wolfe_image-008-b,wolfe_image-008-bs,54.764,-1,5,6731,538,112
ATR0C90ELOATI,NA,NA,wolfe_image-024-a,wolfe_image-024-as,wolfe_image-024-b,wolfe_image-024-bs,61.972,-1,6,6751,352,441
ATR0C90ELOATI,NA,NA,wolfe_image-038-a,wolfe_image-038-as,wolfe_image-038-b,wolfe_image-038-bs,75.652,-1,7,13085,571,320
ATR0C90ELOATI,NA,NA,wolfe_image-009-a,wolfe_image-009-as,wolfe_image-009-b,wolfe_image-009-bs,84.996,-1,8,9063,354,224
ATR0C90ELOATI,NA,NA,wolfe_image-104-a,wolfe_image-104-as,wolfe_image-104-b,wolfe_image-104-bs,114.175,-1,9,28708,442,100
ATR0C90ELOATI,NA,NA,wolfe_image-050-a,wolfe_image-050-as,wolfe_image-050-b,wolfe_image-050-bs,123.799,-1,10,8861,169,188
ATR0C90ELOATI,NA,NA,wolfe_image-091-a,wolfe_image-091-as,wolfe_image-091-b,wolfe_image-091-bs,131.388,-1,11,6782,463,384
ATR0C90ELOATI,NA,NA,wolfe_image-092-a,wolfe_image-092-as,wolfe_image-092-b,wolfe_image-092-bs,149.407,-1,12,17594,71,370
ATR0C90ELOATI,NA,NA,wolfe_image-044-a,wolfe_image-044-as,wolfe_image-044-b,wolfe_image-044-bs,159.958,-1,13,8836,109,335
ATR0C90ELOATI,NA,NA,wolfe_image-114-a,wolfe_image-114-as,wolfe_image-114-b,wolfe_image-114-bs,167.422,-1,14,6847,618,159
ATR0C90ELOATI,NA,NA,wolfe_image-048-a,wolfe_image-048-as,wolfe_image-048-b,wolfe_image-048-bs,176.47,-1,15,8699,447,46
ATR0C90ELOATI,NA,NA,wolfe_image-006-a,wolfe_image-006-as,wolfe_image-006-b,wolfe_image-006-bs,186.087,-1,16,8993,595,154
ATR0C90ELOATI,NA,NA,wolfe_image-018-a,wolfe_image-018-as,wolfe_image-018-b,wolfe_image-018-bs,193.359,-1,17,6960,494,273
ATR0C90ELOATI,NA,NA,wolfe_image-110-a,wolfe_image-110-as,wolfe_image-110-b,wolfe_image-110-bs,202.774,-1,18,9053,577,237
ATR0C90ELOATI,NA,NA,wolfe_image-085-a,wolfe_image-085-as,wolfe_image-085-b,wolfe_image-085-bs,210.086,-1,19,6853,53,183
ATR0C90ELOATI,NA,NA,wolfe_image-007-a,wolfe_image-007-as,wolfe_image-007-b,wolfe_image-007-bs,217.622,-1,20,6822,210,227
ATR0C90ELOATI,NA,NA,wolfe_image-017-a,wolfe_image-017-as,wolfe_image-017-b,wolfe_image-017-bs,224.734,-1,21,6754,146,318
ATR0C90ELOATI,NA,NA,wolfe_image-031-a,wolfe_image-031-as,wolfe_image-031-b,wolfe_image-031-bs,234.334,-1,22,9374,171,262
ATR0C90ELOATI,NA,NA,wolfe_image-134-a,wolfe_image-134-as,wolfe_image-134-b,wolfe_image-134-bs,247.91,-1,23,13365,547,341
ATR0C90ELOATI,NA,NA,wolfe_image-122-a,wolfe_image-122-as,wolfe_image-122-b,wolfe_image-122-bs,255.767,-1,24,7397,220,405
ATR0C90ELOATI,NA,NA,wolfe_image-123-a,wolfe_image-123-as,wolfe_image-123-b,wolfe_image-123-bs,265.015,-1,25,8870,72,370
ATR0C90ELOATI,NA,NA,wolfe_image-131-a,wolfe_image-131-as,wolfe_image-131-b,wolfe_image-131-bs,272.742,-1,26,6949,359,172
ATR0C90ELOATI,NA,NA,wolfe_image-135-a,wolfe_image-135-as,wolfe_image-135-b,wolfe_image-135-bs,280.142,-1,27,6687,420,177
ATR0C90ELOATI,NA,NA,wolfe_image-093-a,wolfe_image-093-as,wolfe_image-093-b,wolfe_image-093-bs,289.598,-1,28,8918,238,222
ATR0C90ELOATI,NA,NA,wolfe_image-047-a,wolfe_image-047-as,wolfe_image-047-b,wolfe_image-047-bs,298.902,-1,29,8830,158,328
ATR0C90ELOATI,NA,NA,wolfe_image-015-a,wolfe_image-015-as,wolfe_image-015-b,wolfe_image-015-bs,306.038,-1,30,6829,150,279
ATR0C90ELOATI,NA,NA,wolfe_image-046-a,wolfe_image-046-as,wolfe_image-046-b,wolfe_image-046-bs,315.357,-1,31,8968,59,480
ATR0C90ELOATI,NA,NA,wolfe_image-012-a,wolfe_image-012-as,wolfe_image-012-b,wolfe_image-012-bs,322.519,-1,32,6871,488,406
ATR0C90ELOATI,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,329.614,-1,33,6750,439,280
