workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A120URYFNZAZYW,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,66.771,-1,1,7023,274,266
A120URYFNZAZYW,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,73.873,-1,2,6450,439,247
A120URYFNZAZYW,NA,NA,wolfe_image-114-a,wolfe_image-114-as,wolfe_image-114-b,wolfe_image-114-bs,81.57,-1,3,6652,636,166
A120URYFNZAZYW,NA,NA,wolfe_image-089-a,wolfe_image-089-as,wolfe_image-089-b,wolfe_image-089-bs,103.384,-1,4,21280,375,311
A120URYFNZAZYW,NA,NA,wolfe_image-125-a,wolfe_image-125-as,wolfe_image-125-b,wolfe_image-125-bs,109.462,-1,5,5603,104,371
A120URYFNZAZYW,NA,NA,wolfe_image-119-a,wolfe_image-119-as,wolfe_image-119-b,wolfe_image-119-bs,115.016,-1,6,5147,61,362
A120URYFNZAZYW,NA,NA,wolfe_image-111-a,wolfe_image-111-as,wolfe_image-111-b,wolfe_image-111-bs,120.523,-1,7,4843,245,244
A120URYFNZAZYW,NA,NA,wolfe_image-016-a,wolfe_image-016-as,wolfe_image-016-b,wolfe_image-016-bs,126.766,-1,8,4771,408,320
A120URYFNZAZYW,NA,NA,wolfe_image-076-a,wolfe_image-076-as,wolfe_image-076-b,wolfe_image-076-bs,146.959,-1,9,19257,215,95
A120URYFNZAZYW,NA,NA,wolfe_image-109-a,wolfe_image-109-as,wolfe_image-109-b,wolfe_image-109-bs,152.654,-1,10,4721,170,255
A120URYFNZAZYW,NA,NA,wolfe_image-050-a,wolfe_image-050-as,wolfe_image-050-b,wolfe_image-050-bs,158.366,-1,11,4850,163,199
A120URYFNZAZYW,NA,NA,wolfe_image-026-a,wolfe_image-026-as,wolfe_image-026-b,wolfe_image-026-bs,163.907,-1,12,4701,165,293
A120URYFNZAZYW,NA,NA,wolfe_image-025-a,wolfe_image-025-as,wolfe_image-025-b,wolfe_image-025-bs,169.219,-1,13,4720,441,160
A120URYFNZAZYW,NA,NA,wolfe_image-110-a,wolfe_image-110-as,wolfe_image-110-b,wolfe_image-110-bs,176.962,-1,14,6535,553,231
A120URYFNZAZYW,NA,NA,wolfe_image-038-a,wolfe_image-038-as,wolfe_image-038-b,wolfe_image-038-bs,182.586,-1,15,4827,574,319
A120URYFNZAZYW,NA,NA,wolfe_image-031-a,wolfe_image-031-as,wolfe_image-031-b,wolfe_image-031-bs,187.976,-1,16,4666,180,262
A120URYFNZAZYW,NA,NA,wolfe_image-133-a,wolfe_image-133-as,wolfe_image-133-b,wolfe_image-133-bs,193.653,-1,17,4749,473,167
A120URYFNZAZYW,NA,NA,wolfe_image-094-a,wolfe_image-094-as,wolfe_image-094-b,wolfe_image-094-bs,198.848,-1,18,4659,238,211
A120URYFNZAZYW,NA,NA,wolfe_image-113-a,wolfe_image-113-as,wolfe_image-113-b,wolfe_image-113-bs,204.372,-1,19,4672,315,302
A120URYFNZAZYW,NA,NA,wolfe_image-086-a,wolfe_image-086-as,wolfe_image-086-b,wolfe_image-086-bs,212.053,-1,20,6733,449,77
A120URYFNZAZYW,NA,NA,wolfe_image-137-a,wolfe_image-137-as,wolfe_image-137-b,wolfe_image-137-bs,217.22,-1,21,4692,216,252
A120URYFNZAZYW,NA,NA,wolfe_image-027-a,wolfe_image-027-as,wolfe_image-027-b,wolfe_image-027-bs,222.896,-1,22,4734,329,373
A120URYFNZAZYW,NA,NA,wolfe_image-045-a,wolfe_image-045-as,wolfe_image-045-b,wolfe_image-045-bs,228.352,-1,23,4948,310,396
A120URYFNZAZYW,NA,NA,wolfe_image-034-a,wolfe_image-034-as,wolfe_image-034-b,wolfe_image-034-bs,233.639,-1,24,4724,458,349
A120URYFNZAZYW,NA,NA,wolfe_image-041-a,wolfe_image-041-as,wolfe_image-041-b,wolfe_image-041-bs,238.985,-1,25,4725,70,380
A120URYFNZAZYW,NA,NA,wolfe_image-123-a,wolfe_image-123-as,wolfe_image-123-b,wolfe_image-123-bs,244.745,-1,26,4860,76,354
A120URYFNZAZYW,NA,NA,wolfe_image-030-a,wolfe_image-030-as,wolfe_image-030-b,wolfe_image-030-bs,250.318,-1,27,4710,446,253
A120URYFNZAZYW,NA,NA,wolfe_image-003-a,wolfe_image-003-as,wolfe_image-003-b,wolfe_image-003-bs,255.492,-1,28,4809,70,38
A120URYFNZAZYW,NA,NA,wolfe_image-136-a,wolfe_image-136-as,wolfe_image-136-b,wolfe_image-136-bs,260.865,-1,29,4843,121,347
A120URYFNZAZYW,NA,NA,wolfe_image-108-a,wolfe_image-108-as,wolfe_image-108-b,wolfe_image-108-bs,266.279,-1,30,4719,264,178
A120URYFNZAZYW,NA,NA,wolfe_image-088-a,wolfe_image-088-as,wolfe_image-088-b,wolfe_image-088-bs,271.57,-1,31,4881,450,355
A120URYFNZAZYW,NA,NA,wolfe_image-100-a,wolfe_image-100-as,wolfe_image-100-b,wolfe_image-100-bs,276.938,-1,32,5056,617,319
A120URYFNZAZYW,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,283.064,-1,33,5784,402,203
