workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2WGW5Y3ZFBDEC,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,40.529,-1,1,10186,277,248
A2WGW5Y3ZFBDEC,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,49.516,-1,2,6715,380,266
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-037-a,wolfe_image-037-as,wolfe_image-037-b,wolfe_image-037-bs,57.621,-1,3,6519,220,357
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-137-a,wolfe_image-137-as,wolfe_image-137-b,wolfe_image-137-bs,65.892,-1,4,6602,225,255
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-130-a,wolfe_image-130-as,wolfe_image-130-b,wolfe_image-130-bs,89.036,-1,5,20923,332,335
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-077-a,wolfe_image-077-as,wolfe_image-077-b,wolfe_image-077-bs,99.38,-1,6,8686,319,263
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-021-a,wolfe_image-021-as,wolfe_image-021-b,wolfe_image-021-bs,109.292,-1,7,6523,361,247
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-082-a,wolfe_image-082-as,wolfe_image-082-b,wolfe_image-082-bs,117.461,-1,8,6598,288,250
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-096-a,wolfe_image-096-as,wolfe_image-096-b,wolfe_image-096-bs,125.732,-1,9,6615,322,355
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-107-a,wolfe_image-107-as,wolfe_image-107-b,wolfe_image-107-bs,134.316,-1,10,6530,236,283
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-006-a,wolfe_image-006-as,wolfe_image-006-b,wolfe_image-006-bs,143.86,-1,11,6535,583,163
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-095-a,wolfe_image-095-as,wolfe_image-095-b,wolfe_image-095-bs,151.764,-1,12,6479,206,285
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-120-a,wolfe_image-120-as,wolfe_image-120-b,wolfe_image-120-bs,159.98,-1,13,6524,522,341
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-024-a,wolfe_image-024-as,wolfe_image-024-b,wolfe_image-024-bs,167.74,-1,14,6437,518,317
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-001-a,wolfe_image-001-as,wolfe_image-001-b,wolfe_image-001-bs,177.036,-1,15,6661,154,344
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-121-a,wolfe_image-121-as,wolfe_image-121-b,wolfe_image-121-bs,187.932,-1,16,8792,214,322
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-089-a,wolfe_image-089-as,wolfe_image-089-b,wolfe_image-089-bs,195.548,-1,17,6537,366,303
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-135-a,wolfe_image-135-as,wolfe_image-135-b,wolfe_image-135-bs,204.23,-1,18,6592,422,175
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-113-a,wolfe_image-113-as,wolfe_image-113-b,wolfe_image-113-bs,212.778,-1,19,6566,321,299
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-099-a,wolfe_image-099-as,wolfe_image-099-b,wolfe_image-099-bs,221.268,-1,20,6656,514,171
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-030-a,wolfe_image-030-as,wolfe_image-030-b,wolfe_image-030-bs,229.484,-1,21,6517,434,250
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-102-a,wolfe_image-102-as,wolfe_image-102-b,wolfe_image-102-bs,240.908,-1,22,8817,348,167
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-040-a,wolfe_image-040-as,wolfe_image-040-b,wolfe_image-040-bs,251.58,-1,23,8753,122,125
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-010-a,wolfe_image-010-as,wolfe_image-010-b,wolfe_image-010-bs,259.604,-1,24,6525,73,146
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-131-a,wolfe_image-131-as,wolfe_image-131-b,wolfe_image-131-bs,270.582,-1,25,8701,351,167
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-126-a,wolfe_image-126-as,wolfe_image-126-b,wolfe_image-126-bs,282.686,-1,26,9823,249,243
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-091-a,wolfe_image-091-as,wolfe_image-091-b,wolfe_image-091-bs,291.389,-1,27,6763,388,331
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-128-a,wolfe_image-128-as,wolfe_image-128-b,wolfe_image-128-bs,299.621,-1,28,6688,454,453
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-112-a,wolfe_image-112-as,wolfe_image-112-b,wolfe_image-112-bs,307.325,-1,29,6571,433,231
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-110-a,wolfe_image-110-as,wolfe_image-110-b,wolfe_image-110-bs,317.035,-1,30,8723,548,232
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-044-a,wolfe_image-044-as,wolfe_image-044-b,wolfe_image-044-bs,325.22,-1,31,6734,108,319
A2WGW5Y3ZFBDEC,NA,NA,wolfe_image-097-a,wolfe_image-097-as,wolfe_image-097-b,wolfe_image-097-bs,335.788,-1,32,9150,551,296
A2WGW5Y3ZFBDEC,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,346.188,-1,33,9735,414,202
