workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2UETT92P31OCW,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,41.971,-1,1,7186,317,219
A2UETT92P31OCW,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,54.287,-1,2,11354,441,266
A2UETT92P31OCW,NA,NA,wolfe_image-126-a,wolfe_image-126-as,wolfe_image-126-b,wolfe_image-126-bs,85.245,-1,3,29630,629,290
A2UETT92P31OCW,NA,NA,wolfe_image-041-a,wolfe_image-041-as,wolfe_image-041-b,wolfe_image-041-bs,95.94,-1,4,9805,73,383
A2UETT92P31OCW,NA,NA,wolfe_image-101-a,wolfe_image-101-as,wolfe_image-101-b,wolfe_image-101-bs,119.052,-1,5,21934,594,336
A2UETT92P31OCW,NA,NA,wolfe_image-040-a,wolfe_image-040-as,wolfe_image-040-b,wolfe_image-040-bs,133.802,-1,6,13219,124,123
A2UETT92P31OCW,NA,NA,wolfe_image-086-a,wolfe_image-086-as,wolfe_image-086-b,wolfe_image-086-bs,146.415,-1,7,10997,453,76
A2UETT92P31OCW,NA,NA,wolfe_image-048-a,wolfe_image-048-as,wolfe_image-048-b,wolfe_image-048-bs,166.458,-1,8,18995,443,51
A2UETT92P31OCW,NA,NA,wolfe_image-027-a,wolfe_image-027-as,wolfe_image-027-b,wolfe_image-027-bs,179.055,-1,9,11311,311,381
A2UETT92P31OCW,NA,NA,wolfe_image-025-a,wolfe_image-025-as,wolfe_image-025-b,wolfe_image-025-bs,209.388,-1,10,29753,437,170
A2UETT92P31OCW,NA,NA,wolfe_image-107-a,wolfe_image-107-as,wolfe_image-107-b,wolfe_image-107-bs,219.281,-1,11,8872,243,296
A2UETT92P31OCW,NA,NA,wolfe_image-108-a,wolfe_image-108-as,wolfe_image-108-b,wolfe_image-108-bs,229.238,-1,12,9028,275,169
A2UETT92P31OCW,NA,NA,wolfe_image-130-a,wolfe_image-130-as,wolfe_image-130-b,wolfe_image-130-bs,239.694,-1,13,9171,622,374
A2UETT92P31OCW,NA,NA,wolfe_image-004-a,wolfe_image-004-as,wolfe_image-004-b,wolfe_image-004-bs,251.516,-1,14,10500,158,414
A2UETT92P31OCW,NA,NA,wolfe_image-084-a,wolfe_image-084-as,wolfe_image-084-b,wolfe_image-084-bs,262.049,-1,15,9134,220,291
A2UETT92P31OCW,NA,NA,wolfe_image-136-a,wolfe_image-136-as,wolfe_image-136-b,wolfe_image-136-bs,272.072,-1,16,8537,107,351
A2UETT92P31OCW,NA,NA,wolfe_image-026-a,wolfe_image-026-as,wolfe_image-026-b,wolfe_image-026-bs,290.745,-1,17,17239,159,305
A2UETT92P31OCW,NA,NA,wolfe_image-078-a,wolfe_image-078-as,wolfe_image-078-b,wolfe_image-078-bs,298.822,-1,18,6855,385,181
A2UETT92P31OCW,NA,NA,wolfe_image-046-a,wolfe_image-046-as,wolfe_image-046-b,wolfe_image-046-bs,311.089,-1,19,10692,69,486
A2UETT92P31OCW,NA,NA,wolfe_image-112-a,wolfe_image-112-as,wolfe_image-112-b,wolfe_image-112-bs,331.376,-1,20,19433,429,244
A2UETT92P31OCW,NA,NA,wolfe_image-106-a,wolfe_image-106-as,wolfe_image-106-b,wolfe_image-106-bs,343.196,-1,21,10630,452,144
A2UETT92P31OCW,NA,NA,wolfe_image-091-a,wolfe_image-091-as,wolfe_image-091-b,wolfe_image-091-bs,353.023,-1,22,8792,460,370
A2UETT92P31OCW,NA,NA,wolfe_image-095-a,wolfe_image-095-as,wolfe_image-095-b,wolfe_image-095-bs,360.782,-1,23,6750,220,305
A2UETT92P31OCW,NA,NA,wolfe_image-134-a,wolfe_image-134-as,wolfe_image-134-b,wolfe_image-134-bs,389.73,-1,24,28229,555,338
A2UETT92P31OCW,NA,NA,wolfe_image-113-a,wolfe_image-113-as,wolfe_image-113-b,wolfe_image-113-bs,412.479,-1,25,21564,315,308
A2UETT92P31OCW,NA,NA,wolfe_image-013-a,wolfe_image-013-as,wolfe_image-013-b,wolfe_image-013-bs,422.256,-1,26,8574,77,49
A2UETT92P31OCW,NA,NA,wolfe_image-093-a,wolfe_image-093-as,wolfe_image-093-b,wolfe_image-093-bs,436.362,-1,27,13085,235,222
A2UETT92P31OCW,NA,NA,wolfe_image-122-a,wolfe_image-122-as,wolfe_image-122-b,wolfe_image-122-bs,452.606,-1,28,15103,207,411
A2UETT92P31OCW,NA,NA,wolfe_image-103-a,wolfe_image-103-as,wolfe_image-103-b,wolfe_image-103-bs,467.003,-1,29,13191,149,329
A2UETT92P31OCW,NA,NA,wolfe_image-123-a,wolfe_image-123-as,wolfe_image-123-b,wolfe_image-123-bs,479.377,-1,30,10741,73,359
A2UETT92P31OCW,NA,NA,wolfe_image-102-a,wolfe_image-102-as,wolfe_image-102-b,wolfe_image-102-bs,492.021,-1,31,11323,571,224
A2UETT92P31OCW,NA,NA,wolfe_image-032-a,wolfe_image-032-as,wolfe_image-032-b,wolfe_image-032-bs,501.743,-1,32,8561,580,472
A2UETT92P31OCW,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,509.148,-1,33,6738,462,234
