workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A36JFN95KS3YKO,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,48.383,-1,1,12881,87,84
A36JFN95KS3YKO,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,57.867,-1,2,8126,373,281
A36JFN95KS3YKO,NA,NA,wolfe_image-093-a,wolfe_image-093-as,wolfe_image-093-b,wolfe_image-093-bs,79.074,-1,3,14903,436,172
A36JFN95KS3YKO,NA,NA,wolfe_image-078-a,wolfe_image-078-as,wolfe_image-078-b,wolfe_image-078-bs,108.165,-1,4,23323,462,66
A36JFN95KS3YKO,NA,NA,wolfe_image-046-a,wolfe_image-046-as,wolfe_image-046-b,wolfe_image-046-bs,119.652,-1,5,8659,418,377
A36JFN95KS3YKO,NA,NA,wolfe_image-076-a,wolfe_image-076-as,wolfe_image-076-b,wolfe_image-076-bs,128.471,-1,6,6571,274,236
A36JFN95KS3YKO,NA,NA,wolfe_image-043-a,wolfe_image-043-as,wolfe_image-043-b,wolfe_image-043-bs,137.446,-1,7,6849,380,241
A36JFN95KS3YKO,NA,NA,wolfe_image-014-a,wolfe_image-014-as,wolfe_image-014-b,wolfe_image-014-bs,149.305,-1,8,8755,247,457
A36JFN95KS3YKO,NA,NA,wolfe_image-087-a,wolfe_image-087-as,wolfe_image-087-b,wolfe_image-087-bs,158.737,-1,9,6577,421,339
A36JFN95KS3YKO,NA,NA,wolfe_image-032-a,wolfe_image-032-as,wolfe_image-032-b,wolfe_image-032-bs,167.937,-1,10,6544,199,346
A36JFN95KS3YKO,NA,NA,wolfe_image-132-a,wolfe_image-132-as,wolfe_image-132-b,wolfe_image-132-bs,177.65,-1,12,9682,217,291
A36JFN95KS3YKO,NA,NA,wolfe_image-016-a,wolfe_image-016-as,wolfe_image-016-b,wolfe_image-016-bs,177.644,-1,11,6625,217,291
A36JFN95KS3YKO,NA,NA,wolfe_image-111-a,wolfe_image-111-as,wolfe_image-111-b,wolfe_image-111-bs,187.196,-1,13,6502,446,368
A36JFN95KS3YKO,NA,NA,wolfe_image-023-a,wolfe_image-023-as,wolfe_image-023-b,wolfe_image-023-bs,200.909,-1,14,11022,96,394
A36JFN95KS3YKO,NA,NA,wolfe_image-018-a,wolfe_image-018-as,wolfe_image-018-b,wolfe_image-018-bs,213.881,-1,15,11132,481,264
A36JFN95KS3YKO,NA,NA,wolfe_image-086-a,wolfe_image-086-as,wolfe_image-086-b,wolfe_image-086-bs,236.029,-1,16,19111,457,171
A36JFN95KS3YKO,NA,NA,wolfe_image-116-a,wolfe_image-116-as,wolfe_image-116-b,wolfe_image-116-bs,252.329,-1,17,12812,435,197
A36JFN95KS3YKO,NA,NA,wolfe_image-033-a,wolfe_image-033-as,wolfe_image-033-b,wolfe_image-033-bs,265.279,-1,18,10958,245,343
A36JFN95KS3YKO,NA,NA,wolfe_image-106-a,wolfe_image-106-as,wolfe_image-106-b,wolfe_image-106-bs,279.433,-1,19,10589,393,220
A36JFN95KS3YKO,NA,NA,wolfe_image-009-a,wolfe_image-009-as,wolfe_image-009-b,wolfe_image-009-bs,288.493,-1,20,6603,197,295
A36JFN95KS3YKO,NA,NA,wolfe_image-108-a,wolfe_image-108-as,wolfe_image-108-b,wolfe_image-108-bs,311.849,-1,21,21080,539,272
A36JFN95KS3YKO,NA,NA,wolfe_image-117-a,wolfe_image-117-as,wolfe_image-117-b,wolfe_image-117-bs,322.104,-1,22,8587,539,272
A36JFN95KS3YKO,NA,NA,wolfe_image-017-a,wolfe_image-017-as,wolfe_image-017-b,wolfe_image-017-bs,330.841,-1,23,6845,131,320
A36JFN95KS3YKO,NA,NA,wolfe_image-035-a,wolfe_image-035-as,wolfe_image-035-b,wolfe_image-035-bs,340.654,-1,24,7849,77,197
A36JFN95KS3YKO,NA,NA,wolfe_image-133-a,wolfe_image-133-as,wolfe_image-133-b,wolfe_image-133-bs,352.11,-1,25,7308,458,186
A36JFN95KS3YKO,NA,NA,wolfe_image-013-a,wolfe_image-013-as,wolfe_image-013-b,wolfe_image-013-bs,360.765,-1,26,6582,84,112
A36JFN95KS3YKO,NA,NA,wolfe_image-045-a,wolfe_image-045-as,wolfe_image-045-b,wolfe_image-045-bs,369.081,-1,27,6561,312,410
A36JFN95KS3YKO,NA,NA,wolfe_image-047-a,wolfe_image-047-as,wolfe_image-047-b,wolfe_image-047-bs,377.812,-1,28,6478,152,331
A36JFN95KS3YKO,NA,NA,wolfe_image-090-a,wolfe_image-090-as,wolfe_image-090-b,wolfe_image-090-bs,385.868,-1,29,6659,88,362
A36JFN95KS3YKO,NA,NA,wolfe_image-134-a,wolfe_image-134-as,wolfe_image-134-b,wolfe_image-134-bs,396.45,-1,30,6747,560,339
A36JFN95KS3YKO,NA,NA,wolfe_image-011-a,wolfe_image-011-as,wolfe_image-011-b,wolfe_image-011-bs,405.006,-1,31,6730,443,258
A36JFN95KS3YKO,NA,NA,wolfe_image-104-a,wolfe_image-104-as,wolfe_image-104-b,wolfe_image-104-bs,423.748,-1,32,14274,387,123
A36JFN95KS3YKO,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,432.272,-1,33,7217,412,206
