workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A15SJZQBR8I3B3,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,99.436,-1,1,11153,270,258
A15SJZQBR8I3B3,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,108.518,-1,2,7828,356,274
A15SJZQBR8I3B3,NA,NA,wolfe_image-120-a,wolfe_image-120-as,wolfe_image-120-b,wolfe_image-120-bs,129.382,-1,3,19892,534,352
A15SJZQBR8I3B3,NA,NA,wolfe_image-099-a,wolfe_image-099-as,wolfe_image-099-b,wolfe_image-099-bs,149.382,-1,4,19071,578,222
A15SJZQBR8I3B3,NA,NA,wolfe_image-116-a,wolfe_image-116-as,wolfe_image-116-b,wolfe_image-116-bs,216.306,-1,5,60000,25,200
A15SJZQBR8I3B3,NA,NA,wolfe_image-032-a,wolfe_image-032-as,wolfe_image-032-b,wolfe_image-032-bs,227.983,-1,6,10758,595,476
A15SJZQBR8I3B3,NA,NA,wolfe_image-093-a,wolfe_image-093-as,wolfe_image-093-b,wolfe_image-093-bs,286.273,-1,7,55568,231,224
A15SJZQBR8I3B3,NA,NA,wolfe_image-082-a,wolfe_image-082-as,wolfe_image-082-b,wolfe_image-082-bs,296.873,-1,8,8980,309,273
A15SJZQBR8I3B3,NA,NA,wolfe_image-092-a,wolfe_image-092-as,wolfe_image-092-b,wolfe_image-092-bs,313.854,-1,9,14182,74,368
A15SJZQBR8I3B3,NA,NA,wolfe_image-045-a,wolfe_image-045-as,wolfe_image-045-b,wolfe_image-045-bs,327.888,-1,10,12320,312,404
A15SJZQBR8I3B3,NA,NA,wolfe_image-115-a,wolfe_image-115-as,wolfe_image-115-b,wolfe_image-115-bs,338.628,-1,11,8640,136,333
A15SJZQBR8I3B3,NA,NA,wolfe_image-019-a,wolfe_image-019-as,wolfe_image-019-b,wolfe_image-019-bs,349.177,-1,12,8548,61,163
A15SJZQBR8I3B3,NA,NA,wolfe_image-100-a,wolfe_image-100-as,wolfe_image-100-b,wolfe_image-100-bs,360.094,-1,13,8749,618,309
A15SJZQBR8I3B3,NA,NA,wolfe_image-020-a,wolfe_image-020-as,wolfe_image-020-b,wolfe_image-020-bs,370.937,-1,14,8757,313,340
A15SJZQBR8I3B3,NA,NA,wolfe_image-113-a,wolfe_image-113-as,wolfe_image-113-b,wolfe_image-113-bs,381.988,-1,15,8865,315,303
A15SJZQBR8I3B3,NA,NA,wolfe_image-096-a,wolfe_image-096-as,wolfe_image-096-b,wolfe_image-096-bs,393.334,-1,16,9625,327,376
A15SJZQBR8I3B3,NA,NA,wolfe_image-108-a,wolfe_image-108-as,wolfe_image-108-b,wolfe_image-108-bs,404.806,-1,17,10254,260,175
A15SJZQBR8I3B3,NA,NA,wolfe_image-021-a,wolfe_image-021-as,wolfe_image-021-b,wolfe_image-021-bs,415.796,-1,18,8641,372,289
A15SJZQBR8I3B3,NA,NA,wolfe_image-048-a,wolfe_image-048-as,wolfe_image-048-b,wolfe_image-048-bs,426.772,-1,19,8621,448,45
A15SJZQBR8I3B3,NA,NA,wolfe_image-034-a,wolfe_image-034-as,wolfe_image-034-b,wolfe_image-034-bs,439.485,-1,20,11000,461,351
A15SJZQBR8I3B3,NA,NA,wolfe_image-081-a,wolfe_image-081-as,wolfe_image-081-b,wolfe_image-081-bs,459.743,-1,21,18205,473,370
A15SJZQBR8I3B3,NA,NA,wolfe_image-078-a,wolfe_image-078-as,wolfe_image-078-b,wolfe_image-078-bs,469.635,-1,22,7614,389,162
A15SJZQBR8I3B3,NA,NA,wolfe_image-126-a,wolfe_image-126-as,wolfe_image-126-b,wolfe_image-126-bs,489.382,-1,23,16136,627,300
A15SJZQBR8I3B3,NA,NA,wolfe_image-101-a,wolfe_image-101-as,wolfe_image-101-b,wolfe_image-101-bs,498.961,-1,24,7646,594,336
A15SJZQBR8I3B3,NA,NA,wolfe_image-090-a,wolfe_image-090-as,wolfe_image-090-b,wolfe_image-090-bs,510.116,-1,25,8685,105,348
A15SJZQBR8I3B3,NA,NA,wolfe_image-010-a,wolfe_image-010-as,wolfe_image-010-b,wolfe_image-010-bs,520.908,-1,26,8657,67,158
A15SJZQBR8I3B3,NA,NA,wolfe_image-030-a,wolfe_image-030-as,wolfe_image-030-b,wolfe_image-030-bs,531.444,-1,27,8727,445,259
A15SJZQBR8I3B3,NA,NA,wolfe_image-049-a,wolfe_image-049-as,wolfe_image-049-b,wolfe_image-049-bs,556.311,-1,28,22394,122,64
A15SJZQBR8I3B3,NA,NA,wolfe_image-122-a,wolfe_image-122-as,wolfe_image-122-b,wolfe_image-122-bs,565.887,-1,29,6972,209,403
A15SJZQBR8I3B3,NA,NA,wolfe_image-016-a,wolfe_image-016-as,wolfe_image-016-b,wolfe_image-016-bs,578.97,-1,30,9245,410,320
A15SJZQBR8I3B3,NA,NA,wolfe_image-085-a,wolfe_image-085-as,wolfe_image-085-b,wolfe_image-085-bs,590.32,-1,31,8776,67,189
A15SJZQBR8I3B3,NA,NA,wolfe_image-084-a,wolfe_image-084-as,wolfe_image-084-b,wolfe_image-084-bs,599.933,-1,32,8533,217,294
A15SJZQBR8I3B3,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,609.07,-1,33,8012,351,251
