workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A4SC8G0149GEG,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,84.882,-1,1,14793,291,247
A4SC8G0149GEG,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,96.049,-1,2,8655,403,250
A4SC8G0149GEG,NA,NA,wolfe_image-017-a,wolfe_image-017-as,wolfe_image-017-b,wolfe_image-017-bs,110.239,-1,3,12662,140,318
A4SC8G0149GEG,NA,NA,wolfe_image-117-a,wolfe_image-117-as,wolfe_image-117-b,wolfe_image-117-bs,120.627,-1,4,9210,184,225
A4SC8G0149GEG,NA,NA,wolfe_image-086-a,wolfe_image-086-as,wolfe_image-086-b,wolfe_image-086-bs,133.268,-1,5,11884,449,76
A4SC8G0149GEG,NA,NA,wolfe_image-122-a,wolfe_image-122-as,wolfe_image-122-b,wolfe_image-122-bs,167.72,-1,6,33956,211,403
A4SC8G0149GEG,NA,NA,wolfe_image-033-a,wolfe_image-033-as,wolfe_image-033-b,wolfe_image-033-bs,176.992,-1,7,8726,27,71
A4SC8G0149GEG,NA,NA,wolfe_image-135-a,wolfe_image-135-as,wolfe_image-135-b,wolfe_image-135-bs,184.746,-1,8,6932,425,180
A4SC8G0149GEG,NA,NA,wolfe_image-131-a,wolfe_image-131-as,wolfe_image-131-b,wolfe_image-131-bs,207.188,-1,9,21877,359,163
A4SC8G0149GEG,NA,NA,wolfe_image-105-a,wolfe_image-105-as,wolfe_image-105-b,wolfe_image-105-bs,223.296,-1,10,15521,465,218
A4SC8G0149GEG,NA,NA,wolfe_image-050-a,wolfe_image-050-as,wolfe_image-050-b,wolfe_image-050-bs,237.638,-1,11,13415,167,187
A4SC8G0149GEG,NA,NA,wolfe_image-108-a,wolfe_image-108-as,wolfe_image-108-b,wolfe_image-108-bs,258.006,-1,12,19793,272,176
A4SC8G0149GEG,NA,NA,wolfe_image-082-a,wolfe_image-082-as,wolfe_image-082-b,wolfe_image-082-bs,265.379,-1,13,6722,317,264
A4SC8G0149GEG,NA,NA,wolfe_image-130-a,wolfe_image-130-as,wolfe_image-130-b,wolfe_image-130-bs,290.358,-1,14,23851,616,367
A4SC8G0149GEG,NA,NA,wolfe_image-100-a,wolfe_image-100-as,wolfe_image-100-b,wolfe_image-100-bs,297.981,-1,15,7260,614,315
A4SC8G0149GEG,NA,NA,wolfe_image-099-a,wolfe_image-099-as,wolfe_image-099-b,wolfe_image-099-bs,309.034,-1,16,10650,580,222
A4SC8G0149GEG,NA,NA,wolfe_image-012-a,wolfe_image-012-as,wolfe_image-012-b,wolfe_image-012-bs,318.135,-1,17,8656,539,426
A4SC8G0149GEG,NA,NA,wolfe_image-081-a,wolfe_image-081-as,wolfe_image-081-b,wolfe_image-081-bs,346.145,-1,18,27554,469,374
A4SC8G0149GEG,NA,NA,wolfe_image-009-a,wolfe_image-009-as,wolfe_image-009-b,wolfe_image-009-bs,367.801,-1,19,21061,349,219
A4SC8G0149GEG,NA,NA,wolfe_image-032-a,wolfe_image-032-as,wolfe_image-032-b,wolfe_image-032-bs,385.217,-1,20,16961,586,479
A4SC8G0149GEG,NA,NA,wolfe_image-112-a,wolfe_image-112-as,wolfe_image-112-b,wolfe_image-112-bs,406.793,-1,21,21113,431,233
A4SC8G0149GEG,NA,NA,wolfe_image-008-a,wolfe_image-008-as,wolfe_image-008-b,wolfe_image-008-bs,416.741,-1,22,9509,549,105
A4SC8G0149GEG,NA,NA,wolfe_image-094-a,wolfe_image-094-as,wolfe_image-094-b,wolfe_image-094-bs,431.275,-1,23,13560,234,213
A4SC8G0149GEG,NA,NA,wolfe_image-083-a,wolfe_image-083-as,wolfe_image-083-b,wolfe_image-083-bs,443.699,-1,24,11583,233,245
A4SC8G0149GEG,NA,NA,wolfe_image-119-a,wolfe_image-119-as,wolfe_image-119-b,wolfe_image-119-bs,455.287,-1,25,10852,61,354
A4SC8G0149GEG,NA,NA,wolfe_image-092-a,wolfe_image-092-as,wolfe_image-092-b,wolfe_image-092-bs,465.047,-1,26,9114,74,369
A4SC8G0149GEG,NA,NA,wolfe_image-030-a,wolfe_image-030-as,wolfe_image-030-b,wolfe_image-030-bs,474.271,-1,27,8793,443,269
A4SC8G0149GEG,NA,NA,wolfe_image-088-a,wolfe_image-088-as,wolfe_image-088-b,wolfe_image-088-bs,482.009,-1,28,7012,446,365
A4SC8G0149GEG,NA,NA,wolfe_image-079-a,wolfe_image-079-as,wolfe_image-079-b,wolfe_image-079-bs,494.797,-1,29,11143,161,177
A4SC8G0149GEG,NA,NA,wolfe_image-078-a,wolfe_image-078-as,wolfe_image-078-b,wolfe_image-078-bs,502.797,-1,30,7298,376,169
A4SC8G0149GEG,NA,NA,wolfe_image-046-a,wolfe_image-046-as,wolfe_image-046-b,wolfe_image-046-bs,515.949,-1,31,12623,60,488
A4SC8G0149GEG,NA,NA,wolfe_image-107-a,wolfe_image-107-as,wolfe_image-107-b,wolfe_image-107-bs,531.353,-1,32,14814,248,301
A4SC8G0149GEG,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,540.237,-1,33,8488,410,208
