workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1KS9LITOVPAT8,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,53.277,-1,1,7386,260,274
A1KS9LITOVPAT8,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,61.01,-1,2,6791,413,271
A1KS9LITOVPAT8,NA,NA,wolfe_image-109-a,wolfe_image-109-as,wolfe_image-109-b,wolfe_image-109-bs,70.777,-1,3,9051,185,294
A1KS9LITOVPAT8,NA,NA,wolfe_image-094-a,wolfe_image-094-as,wolfe_image-094-b,wolfe_image-094-bs,83.698,-1,4,10701,206,259
A1KS9LITOVPAT8,NA,NA,wolfe_image-004-a,wolfe_image-004-as,wolfe_image-004-b,wolfe_image-004-bs,93.773,-1,5,8881,194,414
A1KS9LITOVPAT8,NA,NA,wolfe_image-085-a,wolfe_image-085-as,wolfe_image-085-b,wolfe_image-085-bs,124.606,-1,6,30475,618,262
A1KS9LITOVPAT8,NA,NA,wolfe_image-077-a,wolfe_image-077-as,wolfe_image-077-b,wolfe_image-077-bs,133.025,-1,7,7207,372,318
A1KS9LITOVPAT8,NA,NA,wolfe_image-087-a,wolfe_image-087-as,wolfe_image-087-b,wolfe_image-087-bs,151.907,-1,8,18098,208,274
A1KS9LITOVPAT8,NA,NA,wolfe_image-127-a,wolfe_image-127-as,wolfe_image-127-b,wolfe_image-127-bs,161.879,-1,9,8737,571,250
A1KS9LITOVPAT8,NA,NA,wolfe_image-104-a,wolfe_image-104-as,wolfe_image-104-b,wolfe_image-104-bs,193.23,-1,10,30453,409,131
A1KS9LITOVPAT8,NA,NA,wolfe_image-116-a,wolfe_image-116-as,wolfe_image-116-b,wolfe_image-116-bs,235.374,-1,11,41108,378,292
A1KS9LITOVPAT8,NA,NA,wolfe_image-027-a,wolfe_image-027-as,wolfe_image-027-b,wolfe_image-027-bs,295.292,-1,12,25507,324,154
A1KS9LITOVPAT8,NA,NA,wolfe_image-088-a,wolfe_image-088-as,wolfe_image-088-b,wolfe_image-088-bs,303.059,-1,13,6859,436,361
A1KS9LITOVPAT8,NA,NA,wolfe_image-041-a,wolfe_image-041-as,wolfe_image-041-b,wolfe_image-041-bs,319.924,-1,14,6648,114,377
A1KS9LITOVPAT8,NA,NA,wolfe_image-032-a,wolfe_image-032-as,wolfe_image-032-b,wolfe_image-032-bs,331.508,-1,15,10657,575,474
A1KS9LITOVPAT8,NA,NA,wolfe_image-037-a,wolfe_image-037-as,wolfe_image-037-b,wolfe_image-037-bs,341.137,-1,16,8762,209,358
A1KS9LITOVPAT8,NA,NA,wolfe_image-118-a,wolfe_image-118-as,wolfe_image-118-b,wolfe_image-118-bs,351.143,-1,17,9135,612,299
A1KS9LITOVPAT8,NA,NA,wolfe_image-009-a,wolfe_image-009-as,wolfe_image-009-b,wolfe_image-009-bs,361.069,-1,18,8900,352,217
A1KS9LITOVPAT8,NA,NA,wolfe_image-025-a,wolfe_image-025-as,wolfe_image-025-b,wolfe_image-025-bs,369.049,-1,19,6710,429,178
A1KS9LITOVPAT8,NA,NA,wolfe_image-033-a,wolfe_image-033-as,wolfe_image-033-b,wolfe_image-033-bs,385.015,-1,20,15326,233,328
A1KS9LITOVPAT8,NA,NA,wolfe_image-113-a,wolfe_image-113-as,wolfe_image-113-b,wolfe_image-113-bs,399.626,-1,21,13659,196,234
A1KS9LITOVPAT8,NA,NA,wolfe_image-078-a,wolfe_image-078-as,wolfe_image-078-b,wolfe_image-078-bs,407.639,-1,22,6720,384,162
A1KS9LITOVPAT8,NA,NA,wolfe_image-107-a,wolfe_image-107-as,wolfe_image-107-b,wolfe_image-107-bs,425.68,-1,23,17076,239,298
A1KS9LITOVPAT8,NA,NA,wolfe_image-044-a,wolfe_image-044-as,wolfe_image-044-b,wolfe_image-044-bs,433.807,-1,24,6996,117,326
A1KS9LITOVPAT8,NA,NA,wolfe_image-045-a,wolfe_image-045-as,wolfe_image-045-b,wolfe_image-045-bs,441.586,-1,25,6774,311,401
A1KS9LITOVPAT8,NA,NA,wolfe_image-038-a,wolfe_image-038-as,wolfe_image-038-b,wolfe_image-038-bs,451.452,-1,26,8930,573,316
A1KS9LITOVPAT8,NA,NA,wolfe_image-097-a,wolfe_image-097-as,wolfe_image-097-b,wolfe_image-097-bs,460.107,-1,27,6639,112,369
A1KS9LITOVPAT8,NA,NA,wolfe_image-134-a,wolfe_image-134-as,wolfe_image-134-b,wolfe_image-134-bs,467.673,-1,28,6823,557,330
A1KS9LITOVPAT8,NA,NA,wolfe_image-005-a,wolfe_image-005-as,wolfe_image-005-b,wolfe_image-005-bs,481.297,-1,29,13039,373,271
A1KS9LITOVPAT8,NA,NA,wolfe_image-081-a,wolfe_image-081-as,wolfe_image-081-b,wolfe_image-081-bs,491.055,-1,30,8776,466,372
A1KS9LITOVPAT8,NA,NA,wolfe_image-099-a,wolfe_image-099-as,wolfe_image-099-b,wolfe_image-099-bs,501.049,-1,31,8943,572,219
A1KS9LITOVPAT8,NA,NA,wolfe_image-096-a,wolfe_image-096-as,wolfe_image-096-b,wolfe_image-096-bs,531.607,-1,32,30081,320,368
A1KS9LITOVPAT8,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,538.865,-1,33,6777,477,230
