workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3PGUPNMOU5BPW,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,24.741,-1,1,5642,658,458
A3PGUPNMOU5BPW,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,33.237,-1,2,6930,454,211
A3PGUPNMOU5BPW,NA,NA,wolfe_image-012-a,wolfe_image-012-as,wolfe_image-012-b,wolfe_image-012-bs,46.484,-1,3,11946,526,420
A3PGUPNMOU5BPW,NA,NA,wolfe_image-039-a,wolfe_image-039-as,wolfe_image-039-b,wolfe_image-039-bs,54.569,-1,4,6922,556,188
A3PGUPNMOU5BPW,NA,NA,wolfe_image-092-a,wolfe_image-092-as,wolfe_image-092-b,wolfe_image-092-bs,81.661,-1,5,25685,61,373
A3PGUPNMOU5BPW,NA,NA,wolfe_image-112-a,wolfe_image-112-as,wolfe_image-112-b,wolfe_image-112-bs,130.623,-1,6,46764,285,200
A3PGUPNMOU5BPW,NA,NA,wolfe_image-125-a,wolfe_image-125-as,wolfe_image-125-b,wolfe_image-125-bs,183.223,-1,7,51338,101,370
A3PGUPNMOU5BPW,NA,NA,wolfe_image-047-a,wolfe_image-047-as,wolfe_image-047-b,wolfe_image-047-bs,199.774,-1,8,15075,156,330
A3PGUPNMOU5BPW,NA,NA,wolfe_image-088-a,wolfe_image-088-as,wolfe_image-088-b,wolfe_image-088-bs,219.458,-1,9,15115,451,363
A3PGUPNMOU5BPW,NA,NA,wolfe_image-084-a,wolfe_image-084-as,wolfe_image-084-b,wolfe_image-084-bs,227.243,-1,10,6711,221,291
A3PGUPNMOU5BPW,NA,NA,wolfe_image-127-a,wolfe_image-127-as,wolfe_image-127-b,wolfe_image-127-bs,237.427,-1,11,8599,566,250
A3PGUPNMOU5BPW,NA,NA,wolfe_image-023-a,wolfe_image-023-as,wolfe_image-023-b,wolfe_image-023-bs,249.553,-1,12,10638,102,370
A3PGUPNMOU5BPW,NA,NA,wolfe_image-114-a,wolfe_image-114-as,wolfe_image-114-b,wolfe_image-114-bs,267.963,-1,13,17288,619,149
A3PGUPNMOU5BPW,NA,NA,wolfe_image-089-a,wolfe_image-089-as,wolfe_image-089-b,wolfe_image-089-bs,282.778,-1,14,10750,368,321
A3PGUPNMOU5BPW,NA,NA,wolfe_image-124-a,wolfe_image-124-as,wolfe_image-124-b,wolfe_image-124-bs,296.962,-1,15,12798,588,194
A3PGUPNMOU5BPW,NA,NA,wolfe_image-100-a,wolfe_image-100-as,wolfe_image-100-b,wolfe_image-100-bs,311.654,-1,16,13278,601,314
A3PGUPNMOU5BPW,NA,NA,wolfe_image-126-a,wolfe_image-126-as,wolfe_image-126-b,wolfe_image-126-bs,330.126,-1,17,17073,626,298
A3PGUPNMOU5BPW,NA,NA,wolfe_image-011-a,wolfe_image-011-as,wolfe_image-011-b,wolfe_image-011-bs,338.123,-1,18,6641,453,241
A3PGUPNMOU5BPW,NA,NA,wolfe_image-013-a,wolfe_image-013-as,wolfe_image-013-b,wolfe_image-013-bs,358.869,-1,19,19419,81,86
A3PGUPNMOU5BPW,NA,NA,wolfe_image-121-a,wolfe_image-121-as,wolfe_image-121-b,wolfe_image-121-bs,367.09,-1,20,6736,245,325
A3PGUPNMOU5BPW,NA,NA,wolfe_image-035-a,wolfe_image-035-as,wolfe_image-035-b,wolfe_image-035-bs,374.949,-1,21,6547,69,171
A3PGUPNMOU5BPW,NA,NA,wolfe_image-136-a,wolfe_image-136-as,wolfe_image-136-b,wolfe_image-136-bs,381.014,-1,22,4831,110,342
A3PGUPNMOU5BPW,NA,NA,wolfe_image-017-a,wolfe_image-017-as,wolfe_image-017-b,wolfe_image-017-bs,387.229,-1,23,4846,142,318
A3PGUPNMOU5BPW,NA,NA,wolfe_image-046-a,wolfe_image-046-as,wolfe_image-046-b,wolfe_image-046-bs,393.518,-1,24,4993,75,484
A3PGUPNMOU5BPW,NA,NA,wolfe_image-130-a,wolfe_image-130-as,wolfe_image-130-b,wolfe_image-130-bs,420.539,-1,25,25622,609,362
A3PGUPNMOU5BPW,NA,NA,wolfe_image-024-a,wolfe_image-024-as,wolfe_image-024-b,wolfe_image-024-bs,426.653,-1,26,4777,363,433
A3PGUPNMOU5BPW,NA,NA,wolfe_image-003-a,wolfe_image-003-as,wolfe_image-003-b,wolfe_image-003-bs,436.493,-1,27,8591,49,10
A3PGUPNMOU5BPW,NA,NA,wolfe_image-031-a,wolfe_image-031-as,wolfe_image-031-b,wolfe_image-031-bs,442.781,-1,28,4854,180,271
A3PGUPNMOU5BPW,NA,NA,wolfe_image-033-a,wolfe_image-033-as,wolfe_image-033-b,wolfe_image-033-bs,448.842,-1,29,4871,37,95
A3PGUPNMOU5BPW,NA,NA,wolfe_image-128-a,wolfe_image-128-as,wolfe_image-128-b,wolfe_image-128-bs,459.271,-1,30,8898,456,454
A3PGUPNMOU5BPW,NA,NA,wolfe_image-080-a,wolfe_image-080-as,wolfe_image-080-b,wolfe_image-080-bs,469.187,-1,31,8860,15,183
A3PGUPNMOU5BPW,NA,NA,wolfe_image-009-a,wolfe_image-009-as,wolfe_image-009-b,wolfe_image-009-bs,475.317,-1,32,4720,357,217
A3PGUPNMOU5BPW,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,483.262,-1,33,6926,373,217
