workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2J6MMNWUJQUXS,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,23.229,-1,1,7065,280,198
A2J6MMNWUJQUXS,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,32.446,-1,2,7961,427,251
A2J6MMNWUJQUXS,NA,NA,wolfe_image-042-a,wolfe_image-042-as,wolfe_image-042-b,wolfe_image-042-bs,46.276,-1,3,12684,206,87
A2J6MMNWUJQUXS,NA,NA,wolfe_image-007-a,wolfe_image-007-as,wolfe_image-007-b,wolfe_image-007-bs,56.667,-1,4,8691,177,221
A2J6MMNWUJQUXS,NA,NA,wolfe_image-095-a,wolfe_image-095-as,wolfe_image-095-b,wolfe_image-095-bs,69.109,-1,5,11712,203,309
A2J6MMNWUJQUXS,NA,NA,wolfe_image-005-a,wolfe_image-005-as,wolfe_image-005-b,wolfe_image-005-bs,95.416,-1,6,4603,398,313
A2J6MMNWUJQUXS,NA,NA,wolfe_image-087-a,wolfe_image-087-as,wolfe_image-087-b,wolfe_image-087-bs,95.454,-1,7,24961,398,313
A2J6MMNWUJQUXS,NA,NA,wolfe_image-137-a,wolfe_image-137-as,wolfe_image-137-b,wolfe_image-137-bs,103.677,-1,8,6722,202,255
A2J6MMNWUJQUXS,NA,NA,wolfe_image-078-a,wolfe_image-078-as,wolfe_image-078-b,wolfe_image-078-bs,119.4,-1,9,4234,217,201
A2J6MMNWUJQUXS,NA,NA,wolfe_image-116-a,wolfe_image-116-as,wolfe_image-116-b,wolfe_image-116-bs,119.41,-1,10,14816,217,201
A2J6MMNWUJQUXS,NA,NA,wolfe_image-076-a,wolfe_image-076-as,wolfe_image-076-b,wolfe_image-076-bs,134.66,-1,11,14379,286,102
A2J6MMNWUJQUXS,NA,NA,wolfe_image-029-a,wolfe_image-029-as,wolfe_image-029-b,wolfe_image-029-bs,148.667,-1,12,13115,320,125
A2J6MMNWUJQUXS,NA,NA,wolfe_image-103-a,wolfe_image-103-as,wolfe_image-103-b,wolfe_image-103-bs,164.024,-1,13,14154,293,70
A2J6MMNWUJQUXS,NA,NA,wolfe_image-117-a,wolfe_image-117-as,wolfe_image-117-b,wolfe_image-117-bs,173.112,-1,14,8161,194,240
A2J6MMNWUJQUXS,NA,NA,wolfe_image-108-a,wolfe_image-108-as,wolfe_image-108-b,wolfe_image-108-bs,189.605,-1,15,15084,507,193
A2J6MMNWUJQUXS,NA,NA,wolfe_image-009-a,wolfe_image-009-as,wolfe_image-009-b,wolfe_image-009-bs,207.815,-1,16,17259,165,131
A2J6MMNWUJQUXS,NA,NA,wolfe_image-110-a,wolfe_image-110-as,wolfe_image-110-b,wolfe_image-110-bs,219.392,-1,17,10385,622,238
A2J6MMNWUJQUXS,NA,NA,wolfe_image-105-a,wolfe_image-105-as,wolfe_image-105-b,wolfe_image-105-bs,227.539,-1,18,7401,483,218
A2J6MMNWUJQUXS,NA,NA,wolfe_image-031-a,wolfe_image-031-as,wolfe_image-031-b,wolfe_image-031-bs,236.1,-1,19,7965,175,289
A2J6MMNWUJQUXS,NA,NA,wolfe_image-011-a,wolfe_image-011-as,wolfe_image-011-b,wolfe_image-011-bs,244.095,-1,20,7156,444,261
A2J6MMNWUJQUXS,NA,NA,wolfe_image-035-a,wolfe_image-035-as,wolfe_image-035-b,wolfe_image-035-bs,254.37,-1,21,9342,55,174
A2J6MMNWUJQUXS,NA,NA,wolfe_image-089-a,wolfe_image-089-as,wolfe_image-089-b,wolfe_image-089-bs,264.185,-1,22,9112,394,387
A2J6MMNWUJQUXS,NA,NA,wolfe_image-077-a,wolfe_image-077-as,wolfe_image-077-b,wolfe_image-077-bs,276.332,-1,23,11463,383,312
A2J6MMNWUJQUXS,NA,NA,wolfe_image-019-a,wolfe_image-019-as,wolfe_image-019-b,wolfe_image-019-bs,288.466,-1,24,11431,74,166
A2J6MMNWUJQUXS,NA,NA,wolfe_image-024-a,wolfe_image-024-as,wolfe_image-024-b,wolfe_image-024-bs,296.159,-1,25,6983,370,426
A2J6MMNWUJQUXS,NA,NA,wolfe_image-008-a,wolfe_image-008-as,wolfe_image-008-b,wolfe_image-008-bs,304.14,-1,26,7277,554,108
A2J6MMNWUJQUXS,NA,NA,wolfe_image-043-a,wolfe_image-043-as,wolfe_image-043-b,wolfe_image-043-bs,314.224,-1,27,9189,850,470
A2J6MMNWUJQUXS,NA,NA,wolfe_image-079-a,wolfe_image-079-as,wolfe_image-079-b,wolfe_image-079-bs,327.047,-1,28,11169,219,251
A2J6MMNWUJQUXS,NA,NA,wolfe_image-096-a,wolfe_image-096-as,wolfe_image-096-b,wolfe_image-096-bs,338.17,-1,29,10399,648,206
A2J6MMNWUJQUXS,NA,NA,wolfe_image-021-a,wolfe_image-021-as,wolfe_image-021-b,wolfe_image-021-bs,348.107,-1,30,9085,368,288
A2J6MMNWUJQUXS,NA,NA,wolfe_image-097-a,wolfe_image-097-as,wolfe_image-097-b,wolfe_image-097-bs,362.432,-1,31,13281,105,361
A2J6MMNWUJQUXS,NA,NA,wolfe_image-090-a,wolfe_image-090-as,wolfe_image-090-b,wolfe_image-090-bs,383.743,-1,32,19980,394,337
A2J6MMNWUJQUXS,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,395.669,-1,33,5734,602,373
