workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
AZLRPIAD0ZHAA,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,50.831,-1,1,6554,317,255
AZLRPIAD0ZHAA,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,50.837,-1,2,13970,317,255
AZLRPIAD0ZHAA,NA,NA,wolfe_image-117-a,wolfe_image-117-as,wolfe_image-117-b,wolfe_image-117-bs,70.374,-1,3,14535,329,127
AZLRPIAD0ZHAA,NA,NA,wolfe_image-008-a,wolfe_image-008-as,wolfe_image-008-b,wolfe_image-008-bs,83.329,-1,5,11494,462,184
AZLRPIAD0ZHAA,NA,NA,wolfe_image-108-a,wolfe_image-108-as,wolfe_image-108-b,wolfe_image-108-bs,83.326,-1,4,6633,462,184
AZLRPIAD0ZHAA,NA,NA,wolfe_image-035-a,wolfe_image-035-as,wolfe_image-035-b,wolfe_image-035-bs,94.478,-1,6,8404,345,215
AZLRPIAD0ZHAA,NA,NA,wolfe_image-030-a,wolfe_image-030-as,wolfe_image-030-b,wolfe_image-030-bs,108.999,-1,7,12594,345,212
AZLRPIAD0ZHAA,NA,NA,wolfe_image-028-a,wolfe_image-028-as,wolfe_image-028-b,wolfe_image-028-bs,120.431,-1,8,10145,345,208
AZLRPIAD0ZHAA,NA,NA,wolfe_image-021-a,wolfe_image-021-as,wolfe_image-021-b,wolfe_image-021-bs,134.959,-1,9,12415,312,314
AZLRPIAD0ZHAA,NA,NA,wolfe_image-126-a,wolfe_image-126-as,wolfe_image-126-b,wolfe_image-126-bs,152.223,-1,10,14697,345,326
AZLRPIAD0ZHAA,NA,NA,wolfe_image-103-a,wolfe_image-103-as,wolfe_image-103-b,wolfe_image-103-bs,165.641,-1,12,13084,344,314
AZLRPIAD0ZHAA,NA,NA,wolfe_image-001-a,wolfe_image-001-as,wolfe_image-001-b,wolfe_image-001-bs,165.638,-1,11,12273,344,314
AZLRPIAD0ZHAA,NA,NA,wolfe_image-096-a,wolfe_image-096-as,wolfe_image-096-b,wolfe_image-096-bs,181.877,-1,13,14690,372,175
AZLRPIAD0ZHAA,NA,NA,wolfe_image-137-a,wolfe_image-137-as,wolfe_image-137-b,wolfe_image-137-bs,207.305,-1,15,25239,87,292
AZLRPIAD0ZHAA,NA,NA,wolfe_image-113-a,wolfe_image-113-as,wolfe_image-113-b,wolfe_image-113-bs,207.302,-1,14,23179,87,292
AZLRPIAD0ZHAA,NA,NA,wolfe_image-086-a,wolfe_image-086-as,wolfe_image-086-b,wolfe_image-086-bs,214.589,-1,16,6356,408,283
AZLRPIAD0ZHAA,NA,NA,wolfe_image-124-a,wolfe_image-124-as,wolfe_image-124-b,wolfe_image-124-bs,224.061,-1,17,6791,407,283
AZLRPIAD0ZHAA,NA,NA,wolfe_image-102-a,wolfe_image-102-as,wolfe_image-102-b,wolfe_image-102-bs,236.283,-1,18,10491,389,280
AZLRPIAD0ZHAA,NA,NA,wolfe_image-115-a,wolfe_image-115-as,wolfe_image-115-b,wolfe_image-115-bs,252.795,-1,19,15338,477,291
AZLRPIAD0ZHAA,NA,NA,wolfe_image-005-a,wolfe_image-005-as,wolfe_image-005-b,wolfe_image-005-bs,267.21,-1,20,12256,467,289
AZLRPIAD0ZHAA,NA,NA,wolfe_image-099-a,wolfe_image-099-as,wolfe_image-099-b,wolfe_image-099-bs,286.121,-1,21,16692,436,253
AZLRPIAD0ZHAA,NA,NA,wolfe_image-031-a,wolfe_image-031-as,wolfe_image-031-b,wolfe_image-031-bs,302.069,-1,22,14731,218,196
AZLRPIAD0ZHAA,NA,NA,wolfe_image-043-a,wolfe_image-043-as,wolfe_image-043-b,wolfe_image-043-bs,313.529,-1,23,10332,618,193
AZLRPIAD0ZHAA,NA,NA,wolfe_image-112-a,wolfe_image-112-as,wolfe_image-112-b,wolfe_image-112-bs,325.797,-1,24,10562,450,209
AZLRPIAD0ZHAA,NA,NA,wolfe_image-079-a,wolfe_image-079-as,wolfe_image-079-b,wolfe_image-079-bs,342.165,-1,25,14723,435,265
AZLRPIAD0ZHAA,NA,NA,wolfe_image-111-a,wolfe_image-111-as,wolfe_image-111-b,wolfe_image-111-bs,359.116,-1,26,14211,459,245
AZLRPIAD0ZHAA,NA,NA,wolfe_image-038-a,wolfe_image-038-as,wolfe_image-038-b,wolfe_image-038-bs,391.044,-1,27,29554,473,235
AZLRPIAD0ZHAA,NA,NA,wolfe_image-104-a,wolfe_image-104-as,wolfe_image-104-b,wolfe_image-104-bs,404.676,-1,28,12404,534,277
AZLRPIAD0ZHAA,NA,NA,wolfe_image-107-a,wolfe_image-107-as,wolfe_image-107-b,wolfe_image-107-bs,428.099,-1,29,22723,251,313
AZLRPIAD0ZHAA,NA,NA,wolfe_image-009-a,wolfe_image-009-as,wolfe_image-009-b,wolfe_image-009-bs,442.475,-1,30,12819,345,225
AZLRPIAD0ZHAA,NA,NA,wolfe_image-013-a,wolfe_image-013-as,wolfe_image-013-b,wolfe_image-013-bs,456.059,-1,31,12904,76,62
AZLRPIAD0ZHAA,NA,NA,wolfe_image-085-a,wolfe_image-085-as,wolfe_image-085-b,wolfe_image-085-bs,470.413,-1,32,12915,74,191
AZLRPIAD0ZHAA,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,486.377,-1,33,14996,377,267
