workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A30GJ0HHLO16E8,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,148.115,-1,1,9059,277,364
A30GJ0HHLO16E8,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,159.083,-1,2,7597,409,260
A30GJ0HHLO16E8,NA,NA,wolfe_image-034-a,wolfe_image-034-as,wolfe_image-034-b,wolfe_image-034-bs,159.087,-1,3,9174,409,260
A30GJ0HHLO16E8,NA,NA,wolfe_image-136-a,wolfe_image-136-as,wolfe_image-136-b,wolfe_image-136-bs,169.083,-1,4,8253,228,273
A30GJ0HHLO16E8,NA,NA,wolfe_image-001-a,wolfe_image-001-as,wolfe_image-001-b,wolfe_image-001-bs,181.251,-1,5,10929,159,359
A30GJ0HHLO16E8,NA,NA,wolfe_image-018-a,wolfe_image-018-as,wolfe_image-018-b,wolfe_image-018-bs,197.707,-1,6,14782,495,260
A30GJ0HHLO16E8,NA,NA,wolfe_image-130-a,wolfe_image-130-as,wolfe_image-130-b,wolfe_image-130-bs,213.931,-1,7,14749,631,367
A30GJ0HHLO16E8,NA,NA,wolfe_image-091-a,wolfe_image-091-as,wolfe_image-091-b,wolfe_image-091-bs,242.763,-1,8,27435,445,371
A30GJ0HHLO16E8,NA,NA,wolfe_image-040-a,wolfe_image-040-as,wolfe_image-040-b,wolfe_image-040-bs,255.594,-1,9,10863,126,134
A30GJ0HHLO16E8,NA,NA,wolfe_image-027-a,wolfe_image-027-as,wolfe_image-027-b,wolfe_image-027-bs,281.323,-1,10,24351,299,368
A30GJ0HHLO16E8,NA,NA,wolfe_image-121-a,wolfe_image-121-as,wolfe_image-121-b,wolfe_image-121-bs,327.203,-1,11,44503,277,239
A30GJ0HHLO16E8,NA,NA,wolfe_image-131-a,wolfe_image-131-as,wolfe_image-131-b,wolfe_image-131-bs,389.746,-1,12,60000,325,313
A30GJ0HHLO16E8,NA,NA,wolfe_image-038-a,wolfe_image-038-as,wolfe_image-038-b,wolfe_image-038-bs,405.482,-1,13,13933,569,317
A30GJ0HHLO16E8,NA,NA,wolfe_image-086-a,wolfe_image-086-as,wolfe_image-086-b,wolfe_image-086-bs,405.485,-1,14,14189,569,317
A30GJ0HHLO16E8,NA,NA,wolfe_image-112-a,wolfe_image-112-as,wolfe_image-112-b,wolfe_image-112-bs,468.738,-1,15,60000,365,89
A30GJ0HHLO16E8,NA,NA,wolfe_image-087-a,wolfe_image-087-as,wolfe_image-087-b,wolfe_image-087-bs,488.026,-1,16,16920,204,274
A30GJ0HHLO16E8,NA,NA,wolfe_image-009-a,wolfe_image-009-as,wolfe_image-009-b,wolfe_image-009-bs,498.682,-1,17,9250,356,220
A30GJ0HHLO16E8,NA,NA,wolfe_image-135-a,wolfe_image-135-as,wolfe_image-135-b,wolfe_image-135-bs,507.53,-1,18,7396,412,178
A30GJ0HHLO16E8,NA,NA,wolfe_image-019-a,wolfe_image-019-as,wolfe_image-019-b,wolfe_image-019-bs,516.09,-1,19,7190,61,185
A30GJ0HHLO16E8,NA,NA,wolfe_image-029-a,wolfe_image-029-as,wolfe_image-029-b,wolfe_image-029-bs,527.786,-1,20,8919,293,128
A30GJ0HHLO16E8,NA,NA,wolfe_image-041-a,wolfe_image-041-as,wolfe_image-041-b,wolfe_image-041-bs,527.789,-1,21,9148,293,128
A30GJ0HHLO16E8,NA,NA,wolfe_image-111-a,wolfe_image-111-as,wolfe_image-111-b,wolfe_image-111-bs,536.674,-1,22,7282,209,253
A30GJ0HHLO16E8,NA,NA,wolfe_image-134-a,wolfe_image-134-as,wolfe_image-134-b,wolfe_image-134-bs,545.57,-1,23,7287,552,318
A30GJ0HHLO16E8,NA,NA,wolfe_image-050-a,wolfe_image-050-as,wolfe_image-050-b,wolfe_image-050-bs,554.842,-1,24,7122,159,185
A30GJ0HHLO16E8,NA,NA,wolfe_image-043-a,wolfe_image-043-as,wolfe_image-043-b,wolfe_image-043-bs,565.642,-1,25,8670,869,468
A30GJ0HHLO16E8,NA,NA,wolfe_image-116-a,wolfe_image-116-as,wolfe_image-116-b,wolfe_image-116-bs,591.49,-1,26,23444,446,86
A30GJ0HHLO16E8,NA,NA,wolfe_image-035-a,wolfe_image-035-as,wolfe_image-035-b,wolfe_image-035-bs,600.498,-1,27,7089,79,193
A30GJ0HHLO16E8,NA,NA,wolfe_image-013-a,wolfe_image-013-as,wolfe_image-013-b,wolfe_image-013-bs,611.13,-1,28,8697,89,51
A30GJ0HHLO16E8,NA,NA,wolfe_image-113-a,wolfe_image-113-as,wolfe_image-113-b,wolfe_image-113-bs,621.322,-1,29,7547,327,312
A30GJ0HHLO16E8,NA,NA,wolfe_image-048-a,wolfe_image-048-as,wolfe_image-048-b,wolfe_image-048-bs,631.915,-1,30,8573,454,59
A30GJ0HHLO16E8,NA,NA,wolfe_image-122-a,wolfe_image-122-as,wolfe_image-122-b,wolfe_image-122-bs,659.106,-1,31,25475,231,392
A30GJ0HHLO16E8,NA,NA,wolfe_image-124-a,wolfe_image-124-as,wolfe_image-124-b,wolfe_image-124-bs,670.003,-1,32,9364,585,182
A30GJ0HHLO16E8,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,678.785,-1,33,7061,344,245
