workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
AB3WEJ5B8U155,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,182.767,-1,1,7984,389,152
AB3WEJ5B8U155,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,192.685,-1,2,7858,407,268
AB3WEJ5B8U155,NA,NA,wolfe_image-111-a,wolfe_image-111-as,wolfe_image-111-b,wolfe_image-111-bs,206.191,-1,3,9988,221,240
AB3WEJ5B8U155,NA,NA,wolfe_image-135-a,wolfe_image-135-as,wolfe_image-135-b,wolfe_image-135-bs,226.357,-1,4,5356,237,253
AB3WEJ5B8U155,NA,NA,wolfe_image-017-a,wolfe_image-017-as,wolfe_image-017-b,wolfe_image-017-bs,237.693,-1,6,4234,236,372
AB3WEJ5B8U155,NA,NA,wolfe_image-119-a,wolfe_image-119-as,wolfe_image-119-b,wolfe_image-119-bs,237.689,-1,5,4058,236,372
AB3WEJ5B8U155,NA,NA,wolfe_image-102-a,wolfe_image-102-as,wolfe_image-102-b,wolfe_image-102-bs,237.696,-1,8,4643,236,372
AB3WEJ5B8U155,NA,NA,wolfe_image-097-a,wolfe_image-097-as,wolfe_image-097-b,wolfe_image-097-bs,237.698,-1,9,4860,236,372
AB3WEJ5B8U155,NA,NA,wolfe_image-087-a,wolfe_image-087-as,wolfe_image-087-b,wolfe_image-087-bs,237.695,-1,7,4450,236,372
AB3WEJ5B8U155,NA,NA,wolfe_image-134-a,wolfe_image-134-as,wolfe_image-134-b,wolfe_image-134-bs,237.7,-1,10,5250,236,372
AB3WEJ5B8U155,NA,NA,wolfe_image-047-a,wolfe_image-047-as,wolfe_image-047-b,wolfe_image-047-bs,237.702,-1,11,5472,236,372
AB3WEJ5B8U155,NA,NA,wolfe_image-028-a,wolfe_image-028-as,wolfe_image-028-b,wolfe_image-028-bs,237.703,-1,12,5667,236,372
AB3WEJ5B8U155,NA,NA,wolfe_image-023-a,wolfe_image-023-as,wolfe_image-023-b,wolfe_image-023-bs,237.704,-1,13,5838,236,372
AB3WEJ5B8U155,NA,NA,wolfe_image-015-a,wolfe_image-015-as,wolfe_image-015-b,wolfe_image-015-bs,237.705,-1,14,6028,236,372
AB3WEJ5B8U155,NA,NA,wolfe_image-046-a,wolfe_image-046-as,wolfe_image-046-b,wolfe_image-046-bs,237.706,-1,15,6213,236,372
AB3WEJ5B8U155,NA,NA,wolfe_image-033-a,wolfe_image-033-as,wolfe_image-033-b,wolfe_image-033-bs,237.707,-1,16,6389,236,372
AB3WEJ5B8U155,NA,NA,wolfe_image-005-a,wolfe_image-005-as,wolfe_image-005-b,wolfe_image-005-bs,237.708,-1,17,6573,236,372
AB3WEJ5B8U155,NA,NA,wolfe_image-095-a,wolfe_image-095-as,wolfe_image-095-b,wolfe_image-095-bs,237.709,-1,18,6776,236,372
AB3WEJ5B8U155,NA,NA,wolfe_image-101-a,wolfe_image-101-as,wolfe_image-101-b,wolfe_image-101-bs,237.71,-1,19,7018,236,372
AB3WEJ5B8U155,NA,NA,wolfe_image-092-a,wolfe_image-092-as,wolfe_image-092-b,wolfe_image-092-bs,237.711,-1,20,7235,236,372
AB3WEJ5B8U155,NA,NA,wolfe_image-088-a,wolfe_image-088-as,wolfe_image-088-b,wolfe_image-088-bs,237.712,-1,21,7440,236,372
AB3WEJ5B8U155,NA,NA,wolfe_image-001-a,wolfe_image-001-as,wolfe_image-001-b,wolfe_image-001-bs,237.712,-1,22,7626,236,372
AB3WEJ5B8U155,NA,NA,wolfe_image-131-a,wolfe_image-131-as,wolfe_image-131-b,wolfe_image-131-bs,237.713,-1,23,7823,236,372
AB3WEJ5B8U155,NA,NA,wolfe_image-022-a,wolfe_image-022-as,wolfe_image-022-b,wolfe_image-022-bs,237.715,-1,25,8168,236,372
AB3WEJ5B8U155,NA,NA,wolfe_image-126-a,wolfe_image-126-as,wolfe_image-126-b,wolfe_image-126-bs,237.714,-1,24,7979,236,372
AB3WEJ5B8U155,NA,NA,wolfe_image-078-a,wolfe_image-078-as,wolfe_image-078-b,wolfe_image-078-bs,237.716,-1,26,8370,236,372
AB3WEJ5B8U155,NA,NA,wolfe_image-137-a,wolfe_image-137-as,wolfe_image-137-b,wolfe_image-137-bs,237.717,-1,27,8542,236,372
AB3WEJ5B8U155,NA,NA,wolfe_image-044-a,wolfe_image-044-as,wolfe_image-044-b,wolfe_image-044-bs,237.718,-1,28,8745,236,372
AB3WEJ5B8U155,NA,NA,wolfe_image-029-a,wolfe_image-029-as,wolfe_image-029-b,wolfe_image-029-bs,246.038,-1,31,5716,272,431
AB3WEJ5B8U155,NA,NA,wolfe_image-096-a,wolfe_image-096-as,wolfe_image-096-b,wolfe_image-096-bs,246.034,-1,30,5173,272,431
AB3WEJ5B8U155,NA,NA,wolfe_image-094-a,wolfe_image-094-as,wolfe_image-094-b,wolfe_image-094-bs,246.027,-1,29,4530,272,431
AB3WEJ5B8U155,NA,NA,wolfe_image-136-a,wolfe_image-136-as,wolfe_image-136-b,wolfe_image-136-bs,253.507,-1,32,4568,576,203
AB3WEJ5B8U155,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,253.512,-1,33,5700,576,203
