workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3D6VDP1APQF3D,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,57.342,-1,1,43177,355,221
A3D6VDP1APQF3D,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,90.051,-1,2,32163,400,262
A3D6VDP1APQF3D,NA,NA,wolfe_image-018-a,wolfe_image-018-as,wolfe_image-018-b,wolfe_image-018-bs,100.318,-1,3,9722,493,257
A3D6VDP1APQF3D,NA,NA,wolfe_image-083-a,wolfe_image-083-as,wolfe_image-083-b,wolfe_image-083-bs,109,-1,4,8178,238,246
A3D6VDP1APQF3D,NA,NA,wolfe_image-050-a,wolfe_image-050-as,wolfe_image-050-b,wolfe_image-050-bs,117.858,-1,5,8316,176,195
A3D6VDP1APQF3D,NA,NA,wolfe_image-007-a,wolfe_image-007-as,wolfe_image-007-b,wolfe_image-007-bs,127.571,-1,6,9228,183,227
A3D6VDP1APQF3D,NA,NA,wolfe_image-121-a,wolfe_image-121-as,wolfe_image-121-b,wolfe_image-121-bs,140.332,-1,7,12265,239,323
A3D6VDP1APQF3D,NA,NA,wolfe_image-081-a,wolfe_image-081-as,wolfe_image-081-b,wolfe_image-081-bs,164.826,-1,8,23957,477,373
A3D6VDP1APQF3D,NA,NA,wolfe_image-016-a,wolfe_image-016-as,wolfe_image-016-b,wolfe_image-016-bs,172.537,-1,9,7154,405,322
A3D6VDP1APQF3D,NA,NA,wolfe_image-095-a,wolfe_image-095-as,wolfe_image-095-b,wolfe_image-095-bs,181.388,-1,10,8269,217,288
A3D6VDP1APQF3D,NA,NA,wolfe_image-133-a,wolfe_image-133-as,wolfe_image-133-b,wolfe_image-133-bs,190.083,-1,11,8231,474,184
A3D6VDP1APQF3D,NA,NA,wolfe_image-079-a,wolfe_image-079-as,wolfe_image-079-b,wolfe_image-079-bs,199.224,-1,12,8742,167,177
A3D6VDP1APQF3D,NA,NA,wolfe_image-025-a,wolfe_image-025-as,wolfe_image-025-b,wolfe_image-025-bs,208.456,-1,13,8716,451,164
A3D6VDP1APQF3D,NA,NA,wolfe_image-124-a,wolfe_image-124-as,wolfe_image-124-b,wolfe_image-124-bs,222.3,-1,14,13292,585,197
A3D6VDP1APQF3D,NA,NA,wolfe_image-010-a,wolfe_image-010-as,wolfe_image-010-b,wolfe_image-010-bs,231.404,-1,15,8743,70,157
A3D6VDP1APQF3D,NA,NA,wolfe_image-037-a,wolfe_image-037-as,wolfe_image-037-b,wolfe_image-037-bs,240.674,-1,16,8605,216,364
A3D6VDP1APQF3D,NA,NA,wolfe_image-003-a,wolfe_image-003-as,wolfe_image-003-b,wolfe_image-003-bs,250.44,-1,17,9107,37,32
A3D6VDP1APQF3D,NA,NA,wolfe_image-045-a,wolfe_image-045-as,wolfe_image-045-b,wolfe_image-045-bs,259.9,-1,18,8676,312,405
A3D6VDP1APQF3D,NA,NA,wolfe_image-117-a,wolfe_image-117-as,wolfe_image-117-b,wolfe_image-117-bs,267.76,-1,19,7430,186,229
A3D6VDP1APQF3D,NA,NA,wolfe_image-043-a,wolfe_image-043-as,wolfe_image-043-b,wolfe_image-043-bs,276.925,-1,20,8743,863,477
A3D6VDP1APQF3D,NA,NA,wolfe_image-014-a,wolfe_image-014-as,wolfe_image-014-b,wolfe_image-014-bs,286.213,-1,21,8599,62,434
A3D6VDP1APQF3D,NA,NA,wolfe_image-085-a,wolfe_image-085-as,wolfe_image-085-b,wolfe_image-085-bs,295.442,-1,22,8622,70,196
A3D6VDP1APQF3D,NA,NA,wolfe_image-120-a,wolfe_image-120-as,wolfe_image-120-b,wolfe_image-120-bs,304.566,-1,23,8745,540,357
A3D6VDP1APQF3D,NA,NA,wolfe_image-116-a,wolfe_image-116-as,wolfe_image-116-b,wolfe_image-116-bs,371.665,-1,24,60000,527,209
A3D6VDP1APQF3D,NA,NA,wolfe_image-048-a,wolfe_image-048-as,wolfe_image-048-b,wolfe_image-048-bs,381.112,-1,25,8909,450,46
A3D6VDP1APQF3D,NA,NA,wolfe_image-089-a,wolfe_image-089-as,wolfe_image-089-b,wolfe_image-089-bs,390.66,-1,26,8732,362,306
A3D6VDP1APQF3D,NA,NA,wolfe_image-042-a,wolfe_image-042-as,wolfe_image-042-b,wolfe_image-042-bs,404.119,-1,27,12630,212,89
A3D6VDP1APQF3D,NA,NA,wolfe_image-039-a,wolfe_image-039-as,wolfe_image-039-b,wolfe_image-039-bs,413.335,-1,28,8745,558,199
A3D6VDP1APQF3D,NA,NA,wolfe_image-004-a,wolfe_image-004-as,wolfe_image-004-b,wolfe_image-004-bs,422.513,-1,29,8614,179,411
A3D6VDP1APQF3D,NA,NA,wolfe_image-028-a,wolfe_image-028-as,wolfe_image-028-b,wolfe_image-028-bs,431.599,-1,30,8605,351,475
A3D6VDP1APQF3D,NA,NA,wolfe_image-012-a,wolfe_image-012-as,wolfe_image-012-b,wolfe_image-012-bs,439.011,-1,31,6900,526,429
A3D6VDP1APQF3D,NA,NA,wolfe_image-082-a,wolfe_image-082-as,wolfe_image-082-b,wolfe_image-082-bs,467.005,-1,32,27575,319,272
A3D6VDP1APQF3D,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,474.695,-1,33,7219,399,196
