workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1KN6VG14MOP2V,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,22.484,-1,1,4218,276,238
A1KN6VG14MOP2V,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,22.488,-1,2,5993,276,238
A1KN6VG14MOP2V,NA,NA,ma_16527526-a,ma_16527526-as,ma_16527526-b,ma_16527526-bs,34.3,-1,3,6244,483,198
A1KN6VG14MOP2V,NA,NA,ma_8974554-a,ma_8974554-as,ma_8974554-b,ma_8974554-bs,34.303,-1,4,9507,483,198
A1KN6VG14MOP2V,NA,NA,ma_81993755-a,ma_81993755-as,ma_81993755-b,ma_81993755-bs,55.021,-1,5,16181,334,320
A1KN6VG14MOP2V,NA,NA,ma_74173745-a,ma_74173745-as,ma_74173745-b,ma_74173745-bs,55.023,-1,6,19645,334,320
A1KN6VG14MOP2V,NA,NA,ma_86520382-a,ma_86520382-as,ma_86520382-b,ma_86520382-bs,61.565,-1,7,5757,329,229
A1KN6VG14MOP2V,NA,NA,ma_12115280-a,ma_12115280-as,ma_12115280-b,ma_12115280-bs,66.814,-1,8,4326,310,355
A1KN6VG14MOP2V,NA,NA,ma_77793328-a,ma_77793328-as,ma_77793328-b,ma_77793328-bs,66.817,-1,9,4814,310,355
A1KN6VG14MOP2V,NA,NA,ma_1383096-a,ma_1383096-as,ma_1383096-b,ma_1383096-bs,71.645,-1,10,4778,278,265
A1KN6VG14MOP2V,NA,NA,ma_62224663-a,ma_62224663-as,ma_62224663-b,ma_62224663-bs,77.517,-1,11,4278,311,278
A1KN6VG14MOP2V,NA,NA,ma_79191795-a,ma_79191795-as,ma_79191795-b,ma_79191795-bs,77.521,-1,13,5254,311,278
A1KN6VG14MOP2V,NA,NA,ma_79222679-a,ma_79222679-as,ma_79222679-b,ma_79222679-bs,77.519,-1,12,4694,311,278
A1KN6VG14MOP2V,NA,NA,ma_89354846-a,ma_89354846-as,ma_89354846-b,ma_89354846-bs,83.173,-1,14,4076,336,243
A1KN6VG14MOP2V,NA,NA,ma_8197559-a,ma_8197559-as,ma_8197559-b,ma_8197559-bs,83.178,-1,15,4509,336,243
A1KN6VG14MOP2V,NA,NA,ma_85741618-a,ma_85741618-as,ma_85741618-b,ma_85741618-bs,83.179,-1,16,5204,336,243
A1KN6VG14MOP2V,NA,NA,ma_88767165-a,ma_88767165-as,ma_88767165-b,ma_88767165-bs,92.63,-1,17,6061,257,422
A1KN6VG14MOP2V,NA,NA,ma_75958241-a,ma_75958241-as,ma_75958241-b,ma_75958241-bs,99.269,-1,18,5182,324,183
A1KN6VG14MOP2V,NA,NA,ma_38546029-a,ma_38546029-as,ma_38546029-b,ma_38546029-bs,104.896,-1,19,4762,238,191
A1KN6VG14MOP2V,NA,NA,ma_98265889-a,ma_98265889-as,ma_98265889-b,ma_98265889-bs,111.112,-1,20,4175,299,256
A1KN6VG14MOP2V,NA,NA,ma_83691215-a,ma_83691215-as,ma_83691215-b,ma_83691215-bs,111.116,-1,21,5319,299,256
A1KN6VG14MOP2V,NA,NA,ma_18169626-a,ma_18169626-as,ma_18169626-b,ma_18169626-bs,116.304,-1,22,4740,429,193
A1KN6VG14MOP2V,NA,NA,ma_45525109-a,ma_45525109-as,ma_45525109-b,ma_45525109-bs,122.464,-1,23,5311,462,269
A1KN6VG14MOP2V,NA,NA,ma_56835136-a,ma_56835136-as,ma_56835136-b,ma_56835136-bs,132.154,-1,24,4699,345,152
A1KN6VG14MOP2V,NA,NA,ma_22020472-a,ma_22020472-as,ma_22020472-b,ma_22020472-bs,132.159,-1,25,9096,345,152
A1KN6VG14MOP2V,NA,NA,ma_48486405-a,ma_48486405-as,ma_48486405-b,ma_48486405-bs,139.312,-1,26,5773,185,128
A1KN6VG14MOP2V,NA,NA,ma_24383097-a,ma_24383097-as,ma_24383097-b,ma_24383097-bs,146.999,-1,27,6206,442,375
A1KN6VG14MOP2V,NA,NA,ma_72488522-a,ma_72488522-as,ma_72488522-b,ma_72488522-bs,158.042,-1,28,5558,458,243
A1KN6VG14MOP2V,NA,NA,ma_69128765-a,ma_69128765-as,ma_69128765-b,ma_69128765-bs,158.046,-1,30,8410,458,243
A1KN6VG14MOP2V,NA,NA,ma_79573638-a,ma_79573638-as,ma_79573638-b,ma_79573638-bs,158.044,-1,29,7433,458,243
A1KN6VG14MOP2V,NA,NA,ma_61118260-a,ma_61118260-as,ma_61118260-b,ma_61118260-bs,158.048,-1,31,10337,458,243
A1KN6VG14MOP2V,NA,NA,ma_13873251-a,ma_13873251-as,ma_13873251-b,ma_13873251-bs,163.791,-1,32,5099,314,210
A1KN6VG14MOP2V,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,170.559,-1,33,5831,397,234
