workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3P7QP6K56ED2Z,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,30.668,-1,1,4603,635,460
A3P7QP6K56ED2Z,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,52.287,-1,2,19140,112,453
A3P7QP6K56ED2Z,NA,NA,ma_74173745-a,ma_74173745-as,ma_74173745-b,ma_74173745-bs,63.721,-1,3,5421,229,92
A3P7QP6K56ED2Z,NA,NA,ma_38466626-a,ma_38466626-as,ma_38466626-b,ma_38466626-bs,63.723,-1,4,9961,229,92
A3P7QP6K56ED2Z,NA,NA,ma_81993755-a,ma_81993755-as,ma_81993755-b,ma_81993755-bs,69.815,-1,5,4374,138,96
A3P7QP6K56ED2Z,NA,NA,ma_77793328-a,ma_77793328-as,ma_77793328-b,ma_77793328-bs,74.639,-1,6,4143,386,271
A3P7QP6K56ED2Z,NA,NA,ma_10810329-a,ma_10810329-as,ma_10810329-b,ma_10810329-bs,81.137,-1,9,5170,224,104
A3P7QP6K56ED2Z,NA,NA,ma_73637203-a,ma_73637203-as,ma_73637203-b,ma_73637203-bs,81.13,-1,7,4331,224,104
A3P7QP6K56ED2Z,NA,NA,ma_89354846-a,ma_89354846-as,ma_89354846-b,ma_89354846-bs,81.133,-1,8,4960,224,104
A3P7QP6K56ED2Z,NA,NA,ma_83691215-a,ma_83691215-as,ma_83691215-b,ma_83691215-bs,91.262,-1,10,8252,185,144
A3P7QP6K56ED2Z,NA,NA,ma_97475929-a,ma_97475929-as,ma_97475929-b,ma_97475929-bs,101.11,-1,11,8263,356,106
A3P7QP6K56ED2Z,NA,NA,ma_90405028-a,ma_90405028-as,ma_90405028-b,ma_90405028-bs,110.159,-1,12,8379,555,332
A3P7QP6K56ED2Z,NA,NA,ma_13141692-a,ma_13141692-as,ma_13141692-b,ma_13141692-bs,119.326,-1,13,4192,182,258
A3P7QP6K56ED2Z,NA,NA,ma_32289063-a,ma_32289063-as,ma_32289063-b,ma_32289063-bs,119.332,-1,14,6000,182,258
A3P7QP6K56ED2Z,NA,NA,ma_51856108-a,ma_51856108-as,ma_51856108-b,ma_51856108-bs,128.903,-1,15,8873,260,179
A3P7QP6K56ED2Z,NA,NA,ma_77345858-a,ma_77345858-as,ma_77345858-b,ma_77345858-bs,137.61,-1,16,7966,580,289
A3P7QP6K56ED2Z,NA,NA,ma_46475259-a,ma_46475259-as,ma_46475259-b,ma_46475259-bs,145.602,-1,17,7356,395,298
A3P7QP6K56ED2Z,NA,NA,ma_75081153-a,ma_75081153-as,ma_75081153-b,ma_75081153-bs,151.67,-1,18,5308,518,317
A3P7QP6K56ED2Z,NA,NA,ma_67862299-a,ma_67862299-as,ma_67862299-b,ma_67862299-bs,156.976,-1,19,4537,117,385
A3P7QP6K56ED2Z,NA,NA,ma_70687495-a,ma_70687495-as,ma_70687495-b,ma_70687495-bs,165.77,-1,20,8175,404,134
A3P7QP6K56ED2Z,NA,NA,ma_69128765-a,ma_69128765-as,ma_69128765-b,ma_69128765-bs,175.914,-1,21,9429,377,232
A3P7QP6K56ED2Z,NA,NA,ma_62224663-a,ma_62224663-as,ma_62224663-b,ma_62224663-bs,185.77,-1,23,6305,572,300
A3P7QP6K56ED2Z,NA,NA,ma_85741618-a,ma_85741618-as,ma_85741618-b,ma_85741618-bs,185.768,-1,22,5996,572,300
A3P7QP6K56ED2Z,NA,NA,ma_44993860-a,ma_44993860-as,ma_44993860-b,ma_44993860-bs,185.774,-1,24,8037,572,300
A3P7QP6K56ED2Z,NA,NA,ma_31236119-a,ma_31236119-as,ma_31236119-b,ma_31236119-bs,200.564,-1,25,13710,420,172
A3P7QP6K56ED2Z,NA,NA,ma_22020472-a,ma_22020472-as,ma_22020472-b,ma_22020472-bs,206.155,-1,26,4620,167,345
A3P7QP6K56ED2Z,NA,NA,ma_79241011-a,ma_79241011-as,ma_79241011-b,ma_79241011-bs,213.431,-1,27,6208,361,78
A3P7QP6K56ED2Z,NA,NA,ma_57861456-a,ma_57861456-as,ma_57861456-b,ma_57861456-bs,229.136,-1,28,15140,432,265
A3P7QP6K56ED2Z,NA,NA,ma_95091295-a,ma_95091295-as,ma_95091295-b,ma_95091295-bs,237.016,-1,29,5922,270,295
A3P7QP6K56ED2Z,NA,NA,ma_46635293-a,ma_46635293-as,ma_46635293-b,ma_46635293-bs,237.018,-1,30,7253,270,295
A3P7QP6K56ED2Z,NA,NA,ma_88767165-a,ma_88767165-as,ma_88767165-b,ma_88767165-bs,264.185,-1,31,26761,465,415
A3P7QP6K56ED2Z,NA,NA,ma_24383097-a,ma_24383097-as,ma_24383097-b,ma_24383097-bs,270.817,-1,32,5972,538,209
A3P7QP6K56ED2Z,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,277.034,-1,33,5570,611,323
