workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A12HWPFXQPITHD,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,40.487,-1,1,7470,314,211
A12HWPFXQPITHD,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,48.639,-1,2,6751,413,269
A12HWPFXQPITHD,NA,NA,ma_87983207-a,ma_87983207-as,ma_87983207-b,ma_87983207-bs,56.511,-1,3,6695,381,60
A12HWPFXQPITHD,NA,NA,ma_22020472-a,ma_22020472-as,ma_22020472-b,ma_22020472-bs,64.479,-1,4,6471,370,267
A12HWPFXQPITHD,NA,NA,ma_97475929-a,ma_97475929-as,ma_97475929-b,ma_97475929-bs,74.655,-1,5,7639,220,81
A12HWPFXQPITHD,NA,NA,ma_13141692-a,ma_13141692-as,ma_13141692-b,ma_13141692-bs,82.359,-1,6,6806,429,356
A12HWPFXQPITHD,NA,NA,ma_1191801-a,ma_1191801-as,ma_1191801-b,ma_1191801-bs,89.847,-1,7,6719,263,156
A12HWPFXQPITHD,NA,NA,ma_61118260-a,ma_61118260-as,ma_61118260-b,ma_61118260-bs,97.6,-1,8,6823,554,227
A12HWPFXQPITHD,NA,NA,ma_83536470-a,ma_83536470-as,ma_83536470-b,ma_83536470-bs,108.359,-1,9,9279,199,205
A12HWPFXQPITHD,NA,NA,ma_67862299-a,ma_67862299-as,ma_67862299-b,ma_67862299-bs,116.575,-1,10,6919,120,399
A12HWPFXQPITHD,NA,NA,ma_24383097-a,ma_24383097-as,ma_24383097-b,ma_24383097-bs,124.303,-1,11,6648,125,70
A12HWPFXQPITHD,NA,NA,ma_51856108-a,ma_51856108-as,ma_51856108-b,ma_51856108-bs,132.023,-1,12,6647,83,200
A12HWPFXQPITHD,NA,NA,ma_48486405-a,ma_48486405-as,ma_48486405-b,ma_48486405-bs,139.759,-1,13,6799,270,349
A12HWPFXQPITHD,NA,NA,ma_88767165-a,ma_88767165-as,ma_88767165-b,ma_88767165-bs,147.583,-1,14,6943,461,398
A12HWPFXQPITHD,NA,NA,ma_45525109-a,ma_45525109-as,ma_45525109-b,ma_45525109-bs,155.455,-1,15,6816,217,301
A12HWPFXQPITHD,NA,NA,ma_56835136-a,ma_56835136-as,ma_56835136-b,ma_56835136-bs,163.207,-1,16,6751,565,341
A12HWPFXQPITHD,NA,NA,ma_23199105-a,ma_23199105-as,ma_23199105-b,ma_23199105-bs,170.783,-1,17,6751,540,73
A12HWPFXQPITHD,NA,NA,ma_62096551-a,ma_62096551-as,ma_62096551-b,ma_62096551-bs,178.168,-1,18,6975,616,89
A12HWPFXQPITHD,NA,NA,ma_90405028-a,ma_90405028-as,ma_90405028-b,ma_90405028-bs,185.767,-1,19,6663,335,355
A12HWPFXQPITHD,NA,NA,ma_25107991-a,ma_25107991-as,ma_25107991-b,ma_25107991-bs,193.279,-1,20,6887,343,170
A12HWPFXQPITHD,NA,NA,ma_98265889-a,ma_98265889-as,ma_98265889-b,ma_98265889-bs,201.103,-1,21,7072,599,271
A12HWPFXQPITHD,NA,NA,ma_70687495-a,ma_70687495-as,ma_70687495-b,ma_70687495-bs,208.607,-1,22,6671,411,273
A12HWPFXQPITHD,NA,NA,ma_89354846-a,ma_89354846-as,ma_89354846-b,ma_89354846-bs,216.583,-1,23,7240,553,113
A12HWPFXQPITHD,NA,NA,ma_46475259-a,ma_46475259-as,ma_46475259-b,ma_46475259-bs,224.119,-1,24,7056,449,436
A12HWPFXQPITHD,NA,NA,ma_16527526-a,ma_16527526-as,ma_16527526-b,ma_16527526-bs,231.471,-1,25,6664,559,351
A12HWPFXQPITHD,NA,NA,ma_38546029-a,ma_38546029-as,ma_38546029-b,ma_38546029-bs,239.559,-1,26,6943,473,426
A12HWPFXQPITHD,NA,NA,ma_1383096-a,ma_1383096-as,ma_1383096-b,ma_1383096-bs,246.751,-1,27,6832,458,48
A12HWPFXQPITHD,NA,NA,ma_77574131-a,ma_77574131-as,ma_77574131-b,ma_77574131-bs,254.567,-1,28,6871,96,175
A12HWPFXQPITHD,NA,NA,ma_4247084-a,ma_4247084-as,ma_4247084-b,ma_4247084-bs,262.031,-1,29,6744,234,32
A12HWPFXQPITHD,NA,NA,ma_81993755-a,ma_81993755-as,ma_81993755-b,ma_81993755-bs,270.479,-1,30,6831,148,283
A12HWPFXQPITHD,NA,NA,ma_79191795-a,ma_79191795-as,ma_79191795-b,ma_79191795-bs,277.839,-1,31,6712,387,48
A12HWPFXQPITHD,NA,NA,ma_83691215-a,ma_83691215-as,ma_83691215-b,ma_83691215-bs,285.087,-1,32,6727,355,244
A12HWPFXQPITHD,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,292.055,-1,33,6696,548,214
