workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A18CTR5TVQEXQB,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,87.864,-1,1,7207,324,261
A18CTR5TVQEXQB,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,96.048,-1,2,6791,440,246
A18CTR5TVQEXQB,NA,NA,ma_69128765-a,ma_69128765-as,ma_69128765-b,ma_69128765-bs,104.642,-1,3,7948,130,306
A18CTR5TVQEXQB,NA,NA,ma_8974554-a,ma_8974554-as,ma_8974554-b,ma_8974554-bs,114.91,-1,4,9788,587,296
A18CTR5TVQEXQB,NA,NA,ma_42429798-a,ma_42429798-as,ma_42429798-b,ma_42429798-bs,122.836,-1,5,6963,381,277
A18CTR5TVQEXQB,NA,NA,ma_51856108-a,ma_51856108-as,ma_51856108-b,ma_51856108-bs,130.533,-1,6,6887,66,188
A18CTR5TVQEXQB,NA,NA,ma_23024660-a,ma_23024660-as,ma_23024660-b,ma_23024660-bs,138.538,-1,7,6702,542,203
A18CTR5TVQEXQB,NA,NA,ma_83536470-a,ma_83536470-as,ma_83536470-b,ma_83536470-bs,146.841,-1,8,6964,194,201
A18CTR5TVQEXQB,NA,NA,ma_73637203-a,ma_73637203-as,ma_73637203-b,ma_73637203-bs,154.484,-1,9,6852,189,59
A18CTR5TVQEXQB,NA,NA,ma_38546029-a,ma_38546029-as,ma_38546029-b,ma_38546029-bs,162.276,-1,10,6613,555,349
A18CTR5TVQEXQB,NA,NA,ma_31236119-a,ma_31236119-as,ma_31236119-b,ma_31236119-bs,169.833,-1,11,6759,485,57
A18CTR5TVQEXQB,NA,NA,ma_77793328-a,ma_77793328-as,ma_77793328-b,ma_77793328-bs,177.516,-1,12,7271,565,281
A18CTR5TVQEXQB,NA,NA,ma_88767165-a,ma_88767165-as,ma_88767165-b,ma_88767165-bs,185.307,-1,13,6616,434,398
A18CTR5TVQEXQB,NA,NA,ma_79573638-a,ma_79573638-as,ma_79573638-b,ma_79573638-bs,193.084,-1,14,6697,517,53
A18CTR5TVQEXQB,NA,NA,ma_70687495-a,ma_70687495-as,ma_70687495-b,ma_70687495-bs,202.675,-1,15,4146,634,348
A18CTR5TVQEXQB,NA,NA,ma_13141692-a,ma_13141692-as,ma_13141692-b,ma_13141692-bs,212.809,-1,16,9171,564,387
A18CTR5TVQEXQB,NA,NA,ma_18169626-a,ma_18169626-as,ma_18169626-b,ma_18169626-bs,220.531,-1,17,6830,386,285
A18CTR5TVQEXQB,NA,NA,ma_24383097-a,ma_24383097-as,ma_24383097-b,ma_24383097-bs,228.841,-1,18,7894,132,132
A18CTR5TVQEXQB,NA,NA,ma_1191801-a,ma_1191801-as,ma_1191801-b,ma_1191801-bs,236.751,-1,19,6781,231,152
A18CTR5TVQEXQB,NA,NA,ma_72488522-a,ma_72488522-as,ma_72488522-b,ma_72488522-bs,244.143,-1,20,6711,423,329
A18CTR5TVQEXQB,NA,NA,ma_79241011-a,ma_79241011-as,ma_79241011-b,ma_79241011-bs,251.675,-1,21,6632,536,157
A18CTR5TVQEXQB,NA,NA,ma_83691215-a,ma_83691215-as,ma_83691215-b,ma_83691215-bs,259.059,-1,22,6720,350,225
A18CTR5TVQEXQB,NA,NA,ma_27857618-a,ma_27857618-as,ma_27857618-b,ma_27857618-bs,266.334,-1,23,6663,281,78
A18CTR5TVQEXQB,NA,NA,ma_10504629-a,ma_10504629-as,ma_10504629-b,ma_10504629-bs,273.522,-1,24,6615,62,272
A18CTR5TVQEXQB,NA,NA,ma_1383096-a,ma_1383096-as,ma_1383096-b,ma_1383096-bs,280.78,-1,25,6762,462,55
A18CTR5TVQEXQB,NA,NA,ma_32289063-a,ma_32289063-as,ma_32289063-b,ma_32289063-bs,288.634,-1,26,6648,331,314
A18CTR5TVQEXQB,NA,NA,ma_45525109-a,ma_45525109-as,ma_45525109-b,ma_45525109-bs,296.34,-1,27,6587,213,299
A18CTR5TVQEXQB,NA,NA,ma_12178414-a,ma_12178414-as,ma_12178414-b,ma_12178414-bs,304.29,-1,28,6577,487,177
A18CTR5TVQEXQB,NA,NA,ma_77574131-a,ma_77574131-as,ma_77574131-b,ma_77574131-bs,311.886,-1,29,6660,62,76
A18CTR5TVQEXQB,NA,NA,ma_22020472-a,ma_22020472-as,ma_22020472-b,ma_22020472-bs,319.378,-1,30,6611,620,296
A18CTR5TVQEXQB,NA,NA,ma_56835136-a,ma_56835136-as,ma_56835136-b,ma_56835136-bs,326.888,-1,31,6629,574,347
A18CTR5TVQEXQB,NA,NA,ma_12115280-a,ma_12115280-as,ma_12115280-b,ma_12115280-bs,334.806,-1,32,6583,411,213
A18CTR5TVQEXQB,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,342.024,-1,33,6545,429,231
