workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A37C9M7J88EWEB,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,31.966,-1,1,7038,188,217
A37C9M7J88EWEB,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,54.107,-1,2,16683,438,91
A37C9M7J88EWEB,NA,NA,ma_51856108-a,ma_51856108-as,ma_51856108-b,ma_51856108-bs,63.055,-1,3,6766,132,202
A37C9M7J88EWEB,NA,NA,ma_57861456-a,ma_57861456-as,ma_57861456-b,ma_57861456-bs,71.547,-1,4,6636,351,129
A37C9M7J88EWEB,NA,NA,ma_38546029-a,ma_38546029-as,ma_38546029-b,ma_38546029-bs,79.451,-1,5,7187,337,439
A37C9M7J88EWEB,NA,NA,ma_8197559-a,ma_8197559-as,ma_8197559-b,ma_8197559-bs,87.673,-1,6,6885,328,393
A37C9M7J88EWEB,NA,NA,ma_24383097-a,ma_24383097-as,ma_24383097-b,ma_24383097-bs,95.709,-1,7,6885,179,133
A37C9M7J88EWEB,NA,NA,ma_18345691-a,ma_18345691-as,ma_18345691-b,ma_18345691-bs,104.347,-1,8,6678,400,67
A37C9M7J88EWEB,NA,NA,ma_8974554-a,ma_8974554-as,ma_8974554-b,ma_8974554-bs,117.263,-1,9,11039,570,281
A37C9M7J88EWEB,NA,NA,ma_90405028-a,ma_90405028-as,ma_90405028-b,ma_90405028-bs,127.743,-1,10,8870,335,347
A37C9M7J88EWEB,NA,NA,ma_32289063-a,ma_32289063-as,ma_32289063-b,ma_32289063-bs,137.373,-1,11,6793,319,199
A37C9M7J88EWEB,NA,NA,ma_10504629-a,ma_10504629-as,ma_10504629-b,ma_10504629-bs,157.789,-1,12,18909,133,257
A37C9M7J88EWEB,NA,NA,ma_45525109-a,ma_45525109-as,ma_45525109-b,ma_45525109-bs,174.479,-1,13,14730,218,289
A37C9M7J88EWEB,NA,NA,ma_48486405-a,ma_48486405-as,ma_48486405-b,ma_48486405-bs,183.823,-1,14,7548,315,334
A37C9M7J88EWEB,NA,NA,ma_16527526-a,ma_16527526-as,ma_16527526-b,ma_16527526-bs,193.225,-1,15,6693,575,270
A37C9M7J88EWEB,NA,NA,ma_44993860-a,ma_44993860-as,ma_44993860-b,ma_44993860-bs,215.794,-1,16,21679,542,323
A37C9M7J88EWEB,NA,NA,ma_23199105-a,ma_23199105-as,ma_23199105-b,ma_23199105-bs,243.105,-1,17,26150,541,76
A37C9M7J88EWEB,NA,NA,ma_79222679-a,ma_79222679-as,ma_79222679-b,ma_79222679-bs,251.094,-1,18,7229,543,119
A37C9M7J88EWEB,NA,NA,ma_79241011-a,ma_79241011-as,ma_79241011-b,ma_79241011-bs,260.855,-1,19,9016,568,217
A37C9M7J88EWEB,NA,NA,ma_61118260-a,ma_61118260-as,ma_61118260-b,ma_61118260-bs,268.835,-1,20,6703,566,226
A37C9M7J88EWEB,NA,NA,ma_3099758-a,ma_3099758-as,ma_3099758-b,ma_3099758-bs,279.167,-1,21,8947,347,393
A37C9M7J88EWEB,NA,NA,ma_12115280-a,ma_12115280-as,ma_12115280-b,ma_12115280-bs,289.167,-1,22,8719,404,221
A37C9M7J88EWEB,NA,NA,ma_83785171-a,ma_83785171-as,ma_83785171-b,ma_83785171-bs,299.714,-1,23,8679,364,319
A37C9M7J88EWEB,NA,NA,ma_74173745-a,ma_74173745-as,ma_74173745-b,ma_74173745-bs,310.506,-1,24,8647,369,396
A37C9M7J88EWEB,NA,NA,ma_22020472-a,ma_22020472-as,ma_22020472-b,ma_22020472-bs,322.402,-1,25,8832,603,291
A37C9M7J88EWEB,NA,NA,ma_1383096-a,ma_1383096-as,ma_1383096-b,ma_1383096-bs,333.933,-1,26,9337,463,27
A37C9M7J88EWEB,NA,NA,ma_62096551-a,ma_62096551-as,ma_62096551-b,ma_62096551-bs,345.827,-1,27,8633,622,76
A37C9M7J88EWEB,NA,NA,ma_77574131-a,ma_77574131-as,ma_77574131-b,ma_77574131-bs,357.135,-1,28,8862,49,91
A37C9M7J88EWEB,NA,NA,ma_88767165-a,ma_88767165-as,ma_88767165-b,ma_88767165-bs,370.781,-1,29,9036,432,400
A37C9M7J88EWEB,NA,NA,ma_13141692-a,ma_13141692-as,ma_13141692-b,ma_13141692-bs,382.426,-1,30,9121,571,377
A37C9M7J88EWEB,NA,NA,ma_70687495-a,ma_70687495-as,ma_70687495-b,ma_70687495-bs,394.266,-1,31,9838,407,283
A37C9M7J88EWEB,NA,NA,ma_55174490-a,ma_55174490-as,ma_55174490-b,ma_55174490-bs,402.07,-1,32,6722,495,283
A37C9M7J88EWEB,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,410.824,-1,33,8063,406,301
