workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A38N2MBXP7IOPS,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,33.502,-1,1,10217,584,307
A38N2MBXP7IOPS,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,50.825,-1,2,14553,398,261
A38N2MBXP7IOPS,NA,NA,ma_79222679-a,ma_79222679-as,ma_79222679-b,ma_79222679-bs,60.456,-1,3,7410,539,141
A38N2MBXP7IOPS,NA,NA,ma_18169626-a,ma_18169626-as,ma_18169626-b,ma_18169626-bs,75.389,-1,4,13341,381,281
A38N2MBXP7IOPS,NA,NA,ma_98156944-a,ma_98156944-as,ma_98156944-b,ma_98156944-bs,84.943,-1,5,7828,32,142
A38N2MBXP7IOPS,NA,NA,ma_79241011-a,ma_79241011-as,ma_79241011-b,ma_79241011-bs,93.014,-1,6,6991,582,133
A38N2MBXP7IOPS,NA,NA,ma_57861456-a,ma_57861456-as,ma_57861456-b,ma_57861456-bs,103.456,-1,7,8823,301,163
A38N2MBXP7IOPS,NA,NA,ma_1383096-a,ma_1383096-as,ma_1383096-b,ma_1383096-bs,113.653,-1,8,8928,476,29
A38N2MBXP7IOPS,NA,NA,ma_88767165-a,ma_88767165-as,ma_88767165-b,ma_88767165-bs,126.547,-1,9,11441,440,409
A38N2MBXP7IOPS,NA,NA,ma_56835136-a,ma_56835136-as,ma_56835136-b,ma_56835136-bs,137.037,-1,10,8899,566,359
A38N2MBXP7IOPS,NA,NA,ma_75958241-a,ma_75958241-as,ma_75958241-b,ma_75958241-bs,147.512,-1,11,9040,386,386
A38N2MBXP7IOPS,NA,NA,ma_87983207-a,ma_87983207-as,ma_87983207-b,ma_87983207-bs,170.978,-1,12,21318,331,71
A38N2MBXP7IOPS,NA,NA,ma_45525109-a,ma_45525109-as,ma_45525109-b,ma_45525109-bs,182.056,-1,13,9317,228,298
A38N2MBXP7IOPS,NA,NA,ma_70687495-a,ma_70687495-as,ma_70687495-b,ma_70687495-bs,192.34,-1,14,8933,402,283
A38N2MBXP7IOPS,NA,NA,ma_97475929-a,ma_97475929-as,ma_97475929-b,ma_97475929-bs,202.686,-1,15,8848,381,413
A38N2MBXP7IOPS,NA,NA,ma_32289063-a,ma_32289063-as,ma_32289063-b,ma_32289063-bs,212.9,-1,16,8840,335,312
A38N2MBXP7IOPS,NA,NA,ma_62096551-a,ma_62096551-as,ma_62096551-b,ma_62096551-bs,221.086,-1,17,7042,618,96
A38N2MBXP7IOPS,NA,NA,ma_10810329-a,ma_10810329-as,ma_10810329-b,ma_10810329-bs,229.204,-1,18,6777,250,263
A38N2MBXP7IOPS,NA,NA,ma_89354846-a,ma_89354846-as,ma_89354846-b,ma_89354846-bs,239.548,-1,19,8922,349,240
A38N2MBXP7IOPS,NA,NA,ma_46635293-a,ma_46635293-as,ma_46635293-b,ma_46635293-bs,250.296,-1,20,9346,237,395
A38N2MBXP7IOPS,NA,NA,ma_1191801-a,ma_1191801-as,ma_1191801-b,ma_1191801-bs,258.598,-1,21,6894,228,157
A38N2MBXP7IOPS,NA,NA,ma_79573638-a,ma_79573638-as,ma_79573638-b,ma_79573638-bs,266.72,-1,22,6813,309,128
A38N2MBXP7IOPS,NA,NA,ma_44993860-a,ma_44993860-as,ma_44993860-b,ma_44993860-bs,274.954,-1,23,7146,545,319
A38N2MBXP7IOPS,NA,NA,ma_22020472-a,ma_22020472-as,ma_22020472-b,ma_22020472-bs,283.238,-1,24,6919,607,306
A38N2MBXP7IOPS,NA,NA,ma_8974554-a,ma_8974554-as,ma_8974554-b,ma_8974554-bs,291.363,-1,25,6818,577,279
A38N2MBXP7IOPS,NA,NA,ma_83536470-a,ma_83536470-as,ma_83536470-b,ma_83536470-bs,299.902,-1,26,7062,196,182
A38N2MBXP7IOPS,NA,NA,ma_61118260-a,ma_61118260-as,ma_61118260-b,ma_61118260-bs,308.087,-1,27,6978,556,241
A38N2MBXP7IOPS,NA,NA,ma_42429798-a,ma_42429798-as,ma_42429798-b,ma_42429798-bs,316.407,-1,28,7008,369,288
A38N2MBXP7IOPS,NA,NA,ma_31236119-a,ma_31236119-as,ma_31236119-b,ma_31236119-bs,325.02,-1,29,7079,490,52
A38N2MBXP7IOPS,NA,NA,ma_77574131-a,ma_77574131-as,ma_77574131-b,ma_77574131-bs,335.285,-1,30,8955,73,124
A38N2MBXP7IOPS,NA,NA,ma_16527526-a,ma_16527526-as,ma_16527526-b,ma_16527526-bs,343.748,-1,31,7249,568,304
A38N2MBXP7IOPS,NA,NA,ma_18345691-a,ma_18345691-as,ma_18345691-b,ma_18345691-bs,352.015,-1,32,6876,303,60
A38N2MBXP7IOPS,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,360.868,-1,33,8020,379,224
