workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A397QMUM40C4SH,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,19.272,-1,1,5892,660,460
A397QMUM40C4SH,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,27.045,-1,2,6598,317,247
A397QMUM40C4SH,NA,NA,ma_85741618-a,ma_85741618-as,ma_85741618-b,ma_85741618-bs,34.919,-1,3,6572,609,266
A397QMUM40C4SH,NA,NA,ma_8197559-a,ma_8197559-as,ma_8197559-b,ma_8197559-bs,47.755,-1,4,11569,333,302
A397QMUM40C4SH,NA,NA,ma_51537628-a,ma_51537628-as,ma_51537628-b,ma_51537628-bs,53.404,-1,5,4926,394,232
A397QMUM40C4SH,NA,NA,ma_75081153-a,ma_75081153-as,ma_75081153-b,ma_75081153-bs,59.305,-1,6,4787,197,357
A397QMUM40C4SH,NA,NA,ma_55174490-a,ma_55174490-as,ma_55174490-b,ma_55174490-bs,64.769,-1,7,4642,479,315
A397QMUM40C4SH,NA,NA,ma_3099758-a,ma_3099758-as,ma_3099758-b,ma_3099758-bs,71.98,-1,8,6831,339,414
A397QMUM40C4SH,NA,NA,ma_77345858-a,ma_77345858-as,ma_77345858-b,ma_77345858-bs,78.191,-1,9,4891,308,418
A397QMUM40C4SH,NA,NA,ma_69128765-a,ma_69128765-as,ma_69128765-b,ma_69128765-bs,83.419,-1,10,4806,259,437
A397QMUM40C4SH,NA,NA,ma_98265889-a,ma_98265889-as,ma_98265889-b,ma_98265889-bs,91.228,-1,11,6615,431,206
A397QMUM40C4SH,NA,NA,ma_67862299-a,ma_67862299-as,ma_67862299-b,ma_67862299-bs,99.165,-1,12,6531,78,227
A397QMUM40C4SH,NA,NA,ma_24383097-a,ma_24383097-as,ma_24383097-b,ma_24383097-bs,104.833,-1,13,4714,106,54
A397QMUM40C4SH,NA,NA,ma_62096551-a,ma_62096551-as,ma_62096551-b,ma_62096551-bs,110.989,-1,14,4661,617,91
A397QMUM40C4SH,NA,NA,ma_62224663-a,ma_62224663-as,ma_62224663-b,ma_62224663-bs,117.238,-1,15,4701,364,223
A397QMUM40C4SH,NA,NA,ma_38466626-a,ma_38466626-as,ma_38466626-b,ma_38466626-bs,123.004,-1,16,4647,334,449
A397QMUM40C4SH,NA,NA,ma_73637203-a,ma_73637203-as,ma_73637203-b,ma_73637203-bs,129.062,-1,17,4632,186,59
A397QMUM40C4SH,NA,NA,ma_27857618-a,ma_27857618-as,ma_27857618-b,ma_27857618-bs,134.039,-1,18,4570,240,98
A397QMUM40C4SH,NA,NA,ma_13873251-a,ma_13873251-as,ma_13873251-b,ma_13873251-bs,139.819,-1,19,4657,76,312
A397QMUM40C4SH,NA,NA,ma_83785171-a,ma_83785171-as,ma_83785171-b,ma_83785171-bs,145.717,-1,20,4516,368,308
A397QMUM40C4SH,NA,NA,ma_74173745-a,ma_74173745-as,ma_74173745-b,ma_74173745-bs,150.718,-1,21,4533,350,390
A397QMUM40C4SH,NA,NA,ma_79191795-a,ma_79191795-as,ma_79191795-b,ma_79191795-bs,156.41,-1,22,4750,389,61
A397QMUM40C4SH,NA,NA,ma_48486405-a,ma_48486405-as,ma_48486405-b,ma_48486405-bs,161.519,-1,23,4525,336,342
A397QMUM40C4SH,NA,NA,ma_23024660-a,ma_23024660-as,ma_23024660-b,ma_23024660-bs,166.575,-1,24,4531,376,202
A397QMUM40C4SH,NA,NA,ma_83691215-a,ma_83691215-as,ma_83691215-b,ma_83691215-bs,171.646,-1,25,4487,342,237
A397QMUM40C4SH,NA,NA,ma_48384711-a,ma_48384711-as,ma_48384711-b,ma_48384711-bs,177.35,-1,26,4595,353,444
A397QMUM40C4SH,NA,NA,ma_81993755-a,ma_81993755-as,ma_81993755-b,ma_81993755-bs,183.208,-1,27,4588,460,317
A397QMUM40C4SH,NA,NA,ma_1191801-a,ma_1191801-as,ma_1191801-b,ma_1191801-bs,188.809,-1,28,4542,211,142
A397QMUM40C4SH,NA,NA,ma_90405028-a,ma_90405028-as,ma_90405028-b,ma_90405028-bs,196.642,-1,29,6555,324,333
A397QMUM40C4SH,NA,NA,ma_38546029-a,ma_38546029-as,ma_38546029-b,ma_38546029-bs,201.816,-1,30,4575,349,424
A397QMUM40C4SH,NA,NA,ma_77793328-a,ma_77793328-as,ma_77793328-b,ma_77793328-bs,211.188,-1,31,8609,547,291
A397QMUM40C4SH,NA,NA,ma_10504629-a,ma_10504629-as,ma_10504629-b,ma_10504629-bs,216.769,-1,32,4657,73,273
A397QMUM40C4SH,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,222.206,-1,33,4704,337,138
