consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,8.94924,space,15.275675,5,3.943595,5,3.46226,2,9.10277,0,0,0,14,1,A34DWBBWZRLO1X,15,wolfe_125_R_sofa-a_w_outline.jpg,wolfe_125_R_sofa-b_w_outline.jpg,59,f,A34DWBBWZRLO1X,2020-10-30_16h37.55.046,MetaAwareness,2020.1.2,MacIntel,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3RYC5T2D74WUC9BM5M7S21QBOAARP8,D5YR7,D5YR7,3RYC5T2D74WUC9BM5M7S21QBOAARP8,3RYC5T2D74WUC9BM5M7S21QBOAARP8,254547,254547,,,,
,,,,,,,,1,6.466715,0,1,1,23,1,A34DWBBWZRLO1X,24,wolfe_112_R_basket-a_w_outline.jpg,wolfe_112_R_basket-b_w_outline.jpg,59,f,A34DWBBWZRLO1X,2020-10-30_16h37.55.046,MetaAwareness,2020.1.2,MacIntel,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3RYC5T2D74WUC9BM5M7S21QBOAARP8,D5YR7,D5YR7,3RYC5T2D74WUC9BM5M7S21QBOAARP8,3RYC5T2D74WUC9BM5M7S21QBOAARP8,254547,254547,,,,
,,,,,,,,3,7.911285,0,2,2,22,1,A34DWBBWZRLO1X,23,wolfe_003_R_ducks-a_w_outline.jpg,wolfe_003_R_ducks-b_w_outline.jpg,59,f,A34DWBBWZRLO1X,2020-10-30_16h37.55.046,MetaAwareness,2020.1.2,MacIntel,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3RYC5T2D74WUC9BM5M7S21QBOAARP8,D5YR7,D5YR7,3RYC5T2D74WUC9BM5M7S21QBOAARP8,3RYC5T2D74WUC9BM5M7S21QBOAARP8,254547,254547,,,,
,,,,,,,,4,3.79356,0,3,3,25,1,A34DWBBWZRLO1X,26,wolfe_102_R_shoppingbag-a_w_outline.jpg,wolfe_102_R_shoppingbag-b_w_outline.jpg,59,f,A34DWBBWZRLO1X,2020-10-30_16h37.55.046,MetaAwareness,2020.1.2,MacIntel,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3RYC5T2D74WUC9BM5M7S21QBOAARP8,D5YR7,D5YR7,3RYC5T2D74WUC9BM5M7S21QBOAARP8,3RYC5T2D74WUC9BM5M7S21QBOAARP8,254547,254547,,,,
,,,,,,,,5,3.601765,0,4,4,26,1,A34DWBBWZRLO1X,27,wolfe_009_R_carpet-a_w_outline.jpg,wolfe_009_R_carpet-b_w_outline.jpg,59,f,A34DWBBWZRLO1X,2020-10-30_16h37.55.046,MetaAwareness,2020.1.2,MacIntel,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3RYC5T2D74WUC9BM5M7S21QBOAARP8,D5YR7,D5YR7,3RYC5T2D74WUC9BM5M7S21QBOAARP8,3RYC5T2D74WUC9BM5M7S21QBOAARP8,254547,254547,,,,
,,,,,,,,3,6.85211,0,5,5,19,1,A34DWBBWZRLO1X,20,wolfe_121_R_car-a_w_outline.jpg,wolfe_121_R_car-b_w_outline.jpg,59,f,A34DWBBWZRLO1X,2020-10-30_16h37.55.046,MetaAwareness,2020.1.2,MacIntel,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3RYC5T2D74WUC9BM5M7S21QBOAARP8,D5YR7,D5YR7,3RYC5T2D74WUC9BM5M7S21QBOAARP8,3RYC5T2D74WUC9BM5M7S21QBOAARP8,254547,254547,,,,
,,,,,,,,1,4.768345,0,6,6,7,1,A34DWBBWZRLO1X,8,wolfe_073_R_coffeemug-a_w_outline.jpg,wolfe_073_R_coffeemug-b_w_outline.jpg,59,f,A34DWBBWZRLO1X,2020-10-30_16h37.55.046,MetaAwareness,2020.1.2,MacIntel,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3RYC5T2D74WUC9BM5M7S21QBOAARP8,D5YR7,D5YR7,3RYC5T2D74WUC9BM5M7S21QBOAARP8,3RYC5T2D74WUC9BM5M7S21QBOAARP8,254547,254547,,,,
,,,,,,,,1,5.89347,0,7,7,2,1,A34DWBBWZRLO1X,3,wolfe_085_R_switchboard-a_w_outline.jpg,wolfe_085_R_switchboard-b_w_outline.jpg,59,f,A34DWBBWZRLO1X,2020-10-30_16h37.55.046,MetaAwareness,2020.1.2,MacIntel,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3RYC5T2D74WUC9BM5M7S21QBOAARP8,D5YR7,D5YR7,3RYC5T2D74WUC9BM5M7S21QBOAARP8,3RYC5T2D74WUC9BM5M7S21QBOAARP8,254547,254547,,,,
,,,,,,,,3,4.985795,0,8,8,20,1,A34DWBBWZRLO1X,21,wolfe_015_R_ceilinglight-a_w_outline.jpg,wolfe_015_R_ceilinglight-b_w_outline.jpg,59,f,A34DWBBWZRLO1X,2020-10-30_16h37.55.046,MetaAwareness,2020.1.2,MacIntel,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3RYC5T2D74WUC9BM5M7S21QBOAARP8,D5YR7,D5YR7,3RYC5T2D74WUC9BM5M7S21QBOAARP8,3RYC5T2D74WUC9BM5M7S21QBOAARP8,254547,254547,,,,
,,,,,,,,5,3.319815,0,9,9,9,1,A34DWBBWZRLO1X,10,wolfe_052_R_speaker-a_w_outline.jpg,wolfe_052_R_speaker-b_w_outline.jpg,59,f,A34DWBBWZRLO1X,2020-10-30_16h37.55.046,MetaAwareness,2020.1.2,MacIntel,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3RYC5T2D74WUC9BM5M7S21QBOAARP8,D5YR7,D5YR7,3RYC5T2D74WUC9BM5M7S21QBOAARP8,3RYC5T2D74WUC9BM5M7S21QBOAARP8,254547,254547,,,,
