consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,5.45068,space,15.05552,5,2.48947,5,1.015205,4,2.912265,0,0,0,0,1,A3L60SOWLYEDN2,1,wolfe_070_L_lamp-a_w_outline.jpg,wolfe_070_L_lamp-b_w_outline.jpg,37,m,A3L60SOWLYEDN2,2020-10-30_11h36.39.635,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,STFC7,STFC7,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,254547,254547,,,,
,,,,,,,,1,3.39105,0,1,1,9,1,A3L60SOWLYEDN2,10,wolfe_085_L_switchboard-a_w_outline.jpg,wolfe_085_L_switchboard-b_w_outline.jpg,37,m,A3L60SOWLYEDN2,2020-10-30_11h36.39.635,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,STFC7,STFC7,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,254547,254547,,,,
,,,,,,,,2,3.08914,0,2,2,2,1,A3L60SOWLYEDN2,3,wolfe_051_L_owl-a_w_outline.jpg,wolfe_051_L_owl-b_w_outline.jpg,37,m,A3L60SOWLYEDN2,2020-10-30_11h36.39.635,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,STFC7,STFC7,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,254547,254547,,,,
,,,,,,,,1,3.814885,0,3,3,4,1,A3L60SOWLYEDN2,5,wolfe_104_L_bottle-a_w_outline.jpg,wolfe_104_L_bottle-b_w_outline.jpg,37,m,A3L60SOWLYEDN2,2020-10-30_11h36.39.635,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,STFC7,STFC7,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,254547,254547,,,,
,,,,,,,,2,3.634375,0,4,4,7,1,A3L60SOWLYEDN2,8,wolfe_121_L_car-a_w_outline.jpg,wolfe_121_L_car-b_w_outline.jpg,37,m,A3L60SOWLYEDN2,2020-10-30_11h36.39.635,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,STFC7,STFC7,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,254547,254547,,,,
,,,,,,,,4,4.193565,0,5,5,17,1,A3L60SOWLYEDN2,18,wolfe_102_L_shoppingbag-a_w_outline.jpg,wolfe_102_L_shoppingbag-b_w_outline.jpg,37,m,A3L60SOWLYEDN2,2020-10-30_11h36.39.635,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,STFC7,STFC7,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,254547,254547,,,,
,,,,,,,,3,3.878065,0,6,6,28,1,A3L60SOWLYEDN2,29,wolfe_087_L_towelhandle-a_w_outline.jpg,wolfe_087_L_towelhandle-b_w_outline.jpg,37,m,A3L60SOWLYEDN2,2020-10-30_11h36.39.635,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,STFC7,STFC7,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,254547,254547,,,,
,,,,,,,,2,3.73935,0,7,7,29,1,A3L60SOWLYEDN2,30,wolfe_105_L_hat-a_w_outline.jpg,wolfe_105_L_hat-b_w_outline.jpg,37,m,A3L60SOWLYEDN2,2020-10-30_11h36.39.635,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,STFC7,STFC7,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,254547,254547,,,,
,,,,,,,,4,3.341775,0,8,8,12,1,A3L60SOWLYEDN2,13,wolfe_066_L_vase-a_w_outline.jpg,wolfe_066_L_vase-b_w_outline.jpg,37,m,A3L60SOWLYEDN2,2020-10-30_11h36.39.635,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,STFC7,STFC7,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,254547,254547,,,,
,,,,,,,,1,2.793285,0,9,9,26,1,A3L60SOWLYEDN2,27,wolfe_072_L_handle-a_w_outline.jpg,wolfe_072_L_handle-b_w_outline.jpg,37,m,A3L60SOWLYEDN2,2020-10-30_11h36.39.635,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,STFC7,STFC7,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,3CFJTT4SXUTSD443JDJ2ONYZ1IBI7A,254547,254547,,,,
