consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,5.27491,space,142.08631,5,2.812605,5,1.932235,5,2.725255,0,0,0,3,1,AYJGQBBK6KXZ7,4,wolfe_018_R_plant-a_w_outline.jpg,wolfe_018_R_plant-b_w_outline.jpg,36,f,AYJGQBBK6KXZ7,2020-11-03_13h41.11.569,MetaAwareness,2020.1.2,Linux x86_64,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,FC8X8,FC8X8,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,254548,254548,,,,
,,,,,,,,2,7.799,0,1,1,15,1,AYJGQBBK6KXZ7,16,wolfe_074_R_book-a_w_outline.jpg,wolfe_074_R_book-b_w_outline.jpg,36,f,AYJGQBBK6KXZ7,2020-11-03_13h41.11.569,MetaAwareness,2020.1.2,Linux x86_64,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,FC8X8,FC8X8,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,254548,254548,,,,
,,,,,,,,2,4.45301,0,2,2,6,1,AYJGQBBK6KXZ7,7,wolfe_020_R_walldeco-a_w_outline.jpg,wolfe_020_R_walldeco-b_w_outline.jpg,36,f,AYJGQBBK6KXZ7,2020-11-03_13h41.11.569,MetaAwareness,2020.1.2,Linux x86_64,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,FC8X8,FC8X8,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,254548,254548,,,,
,,,,,,,,1,2.96031,0,3,3,13,1,AYJGQBBK6KXZ7,14,wolfe_063_R_laptop-a_w_outline.jpg,wolfe_063_R_laptop-b_w_outline.jpg,36,f,AYJGQBBK6KXZ7,2020-11-03_13h41.11.569,MetaAwareness,2020.1.2,Linux x86_64,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,FC8X8,FC8X8,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,254548,254548,,,,
,,,,,,,,1,3.032265,0,4,4,19,1,AYJGQBBK6KXZ7,20,wolfe_122_R_chair-a_w_outline.jpg,wolfe_122_R_chair-b_w_outline.jpg,36,f,AYJGQBBK6KXZ7,2020-11-03_13h41.11.569,MetaAwareness,2020.1.2,Linux x86_64,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,FC8X8,FC8X8,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,254548,254548,,,,
,,,,,,,,1,2.88171,0,5,5,9,1,AYJGQBBK6KXZ7,10,wolfe_053_R_handle-a_w_outline.jpg,wolfe_053_R_handle-b_w_outline.jpg,36,f,AYJGQBBK6KXZ7,2020-11-03_13h41.11.569,MetaAwareness,2020.1.2,Linux x86_64,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,FC8X8,FC8X8,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,254548,254548,,,,
,,,,,,,,2,4.13079,0,6,6,2,1,AYJGQBBK6KXZ7,3,wolfe_069_R_things-a_w_outline.jpg,wolfe_069_R_things-b_w_outline.jpg,36,f,AYJGQBBK6KXZ7,2020-11-03_13h41.11.569,MetaAwareness,2020.1.2,Linux x86_64,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,FC8X8,FC8X8,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,254548,254548,,,,
,,,,,,,,1,2.258075,0,7,7,28,1,AYJGQBBK6KXZ7,29,wolfe_061_R_glass-a_w_outline.jpg,wolfe_061_R_glass-b_w_outline.jpg,36,f,AYJGQBBK6KXZ7,2020-11-03_13h41.11.569,MetaAwareness,2020.1.2,Linux x86_64,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,FC8X8,FC8X8,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,254548,254548,,,,
,,,,,,,,1,2.325105,0,8,8,25,1,AYJGQBBK6KXZ7,26,wolfe_114_R_bird-a_w_outline.jpg,wolfe_114_R_bird-b_w_outline.jpg,36,f,AYJGQBBK6KXZ7,2020-11-03_13h41.11.569,MetaAwareness,2020.1.2,Linux x86_64,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,FC8X8,FC8X8,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,254548,254548,,,,
,,,,,,,,3,2.92693,0,9,9,24,1,AYJGQBBK6KXZ7,25,wolfe_107_R_shirts-a_w_outline.jpg,wolfe_107_R_shirts-b_w_outline.jpg,36,f,AYJGQBBK6KXZ7,2020-11-03_13h41.11.569,MetaAwareness,2020.1.2,Linux x86_64,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,FC8X8,FC8X8,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,3X87C8JFV7ERD0CEKOMMSGLHGOASQG,254548,254548,,,,
