consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,14.19599,space,23.429025,5,2.309115,4,2.261355,2,5.373875,0,0,0,4,1,A2G7DTL156PTKA,5,wolfe_032_R_bottle-a_w_outline.jpg,wolfe_032_R_bottle-b_w_outline.jpg,37,f,A2G7DTL156PTKA,2020-10-29_19h46.19.943,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,62VN6,62VN6,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,254546,254546,,,,
,,,,,,,,2,3.304615,0,1,1,23,1,A2G7DTL156PTKA,24,wolfe_092_R_candles-a_w_outline.jpg,wolfe_092_R_candles-b_w_outline.jpg,37,f,A2G7DTL156PTKA,2020-10-29_19h46.19.943,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,62VN6,62VN6,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,254546,254546,,,,
,,,,,,,,1,3.271135,0,2,2,6,1,A2G7DTL156PTKA,7,wolfe_010_R_candle-a_w_outline.jpg,wolfe_010_R_candle-b_w_outline.jpg,37,f,A2G7DTL156PTKA,2020-10-29_19h46.19.943,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,62VN6,62VN6,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,254546,254546,,,,
,,,,,,,,4,5.0562,0,3,3,20,1,A2G7DTL156PTKA,21,wolfe_039_R_ventilator-a_w_outline.jpg,wolfe_039_R_ventilator-b_w_outline.jpg,37,f,A2G7DTL156PTKA,2020-10-29_19h46.19.943,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,62VN6,62VN6,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,254546,254546,,,,
,,,,,,,,4,3.15453,0,4,4,8,1,A2G7DTL156PTKA,9,wolfe_051_R_owl-a_w_outline.jpg,wolfe_051_R_owl-b_w_outline.jpg,37,f,A2G7DTL156PTKA,2020-10-29_19h46.19.943,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,62VN6,62VN6,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,254546,254546,,,,
,,,,,,,,2,3.10443,0,5,5,1,1,A2G7DTL156PTKA,2,wolfe_127_R_light-a_w_outline.jpg,wolfe_127_R_light-b_w_outline.jpg,37,f,A2G7DTL156PTKA,2020-10-29_19h46.19.943,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,62VN6,62VN6,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,254546,254546,,,,
,,,,,,,,3,3.838735,0,6,6,24,1,A2G7DTL156PTKA,25,wolfe_007_R_soap-a_w_outline.jpg,wolfe_007_R_soap-b_w_outline.jpg,37,f,A2G7DTL156PTKA,2020-10-29_19h46.19.943,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,62VN6,62VN6,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,254546,254546,,,,
,,,,,,,,2,3.43424,0,7,7,15,1,A2G7DTL156PTKA,16,wolfe_104_R_bottle-a_w_outline.jpg,wolfe_104_R_bottle-b_w_outline.jpg,37,f,A2G7DTL156PTKA,2020-10-29_19h46.19.943,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,62VN6,62VN6,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,254546,254546,,,,
,,,,,,,,1,3.123125,0,8,8,27,1,A2G7DTL156PTKA,28,wolfe_096_R_painting-a_w_outline.jpg,wolfe_096_R_painting-b_w_outline.jpg,37,f,A2G7DTL156PTKA,2020-10-29_19h46.19.943,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,62VN6,62VN6,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,254546,254546,,,,
,,,,,,,,1,3.23772,0,9,9,12,1,A2G7DTL156PTKA,13,wolfe_047_R_handle-a_w_outline.jpg,wolfe_047_R_handle-b_w_outline.jpg,37,f,A2G7DTL156PTKA,2020-10-29_19h46.19.943,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,62VN6,62VN6,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,3NVC2EB65R2W2LILLJ2FXUG7MVYY3U,254546,254546,,,,
