consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,27.19877,space,0.429025,4,0.50104,0,0,0,380,1,a white mantle with 4 decorations sitting on it,a white mantle with 5 decorations sitting on it,wolfe2,051_L_owl,4,35,A7EVBFMK5IVMS,2021-01-25_10h05.57.823,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EEH3HWU,A7EVBFMK5IVMS,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,PR3X0,PR3X0,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,271100,271100,,,,,,,,,,
,,,,3,0.031925,0,1,1,36,1,a modern living room with a futon and large window overlooking a city,"a modern living room with a futon, a large window overlooking a city, and a mirror on the wall",wolfe2,005_R_mirror,4,35,A7EVBFMK5IVMS,2021-01-25_10h05.57.823,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EEH3HWU,A7EVBFMK5IVMS,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,PR3X0,PR3X0,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,271100,271100,,,,,,,,,,
,,,,2,0.068235,0,2,2,54,1,bathroom sink and mirror area with white sinks,bathroom sink and mirror area with a white dish on the white sink,wolfe2,007_R_soap,5,35,A7EVBFMK5IVMS,2021-01-25_10h05.57.823,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EEH3HWU,A7EVBFMK5IVMS,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,PR3X0,PR3X0,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,271100,271100,,,,,,,,,,
,,,,4,0.09562,0,3,3,283,1,lit and spacious kitchen with a color combination of red and white,"lit and spacious kitchen with a color combination of red and white, bowls in the middle",wolfe2,036_R_bowl,4,35,A7EVBFMK5IVMS,2021-01-25_10h05.57.823,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EEH3HWU,A7EVBFMK5IVMS,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,PR3X0,PR3X0,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,271100,271100,,,,,,,,,,
,,,,5,0.23227,0,4,4,635,1,this is a bedroom. a night stand on the right has empty shelves.,this is a bedroom. a night stand on the right has shelves with a bowl on it.,wolfe2,082_R_bowl,9,35,A7EVBFMK5IVMS,2021-01-25_10h05.57.823,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EEH3HWU,A7EVBFMK5IVMS,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,PR3X0,PR3X0,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,271100,271100,,,,,,,,,,
,,,,4,0.05394,0,5,5,222,1,"a bathroom with white walls and black shelves, one of which has two red glasses","a bathroom with white walls and black shelves, one of which has a row of three red glasses",wolfe2,029_L_glass,4,35,A7EVBFMK5IVMS,2021-01-25_10h05.57.823,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EEH3HWU,A7EVBFMK5IVMS,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,PR3X0,PR3X0,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,271100,271100,,,,,,,,,,
,,,,2,0.116875,0,6,6,9,1,"a restaurant dining room with the tables set with cups, plates, silverware and folded orange towels at almost every seat.","a restaurant dining room with table set, containing plates, cups, silverware, and folded orange towels at every seat.",wolfe2,002_L_napkin,1,35,A7EVBFMK5IVMS,2021-01-25_10h05.57.823,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EEH3HWU,A7EVBFMK5IVMS,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,PR3X0,PR3X0,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,271100,271100,,,,,,,,,,
,,,,4,0.158635,0,7,7,201,1,a well lit bathroom with a white and brown theme,a well lit bathroom with a white a brown theme that is missing a shelf,wolfe2,026_R_rack,2,35,A7EVBFMK5IVMS,2021-01-25_10h05.57.823,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EEH3HWU,A7EVBFMK5IVMS,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,PR3X0,PR3X0,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,271100,271100,,,,,,,,,,
,,,,4,0.19859,0,8,8,895,1,a dining room with a potted plant on the floor and a metal milk can sitting next to it.,a dining room with a potted plant on the floor and nothing sitting next to it.,wolfe2,116_R_basket,5,35,A7EVBFMK5IVMS,2021-01-25_10h05.57.823,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EEH3HWU,A7EVBFMK5IVMS,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,PR3X0,PR3X0,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,271100,271100,,,,,,,,,,
,,,,2,0.023085,0,9,9,272,1,nice hotel room with pillows on the bed and two vases on the table,nice hotel room with pillows on the bed and two vases and a bowle on the table,wolfe2,035_L_fruit,5,35,A7EVBFMK5IVMS,2021-01-25_10h05.57.823,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EEH3HWU,A7EVBFMK5IVMS,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,PR3X0,PR3X0,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,3X3OR7WPZ03Y3JHSEL8LU3MN35GL8T,271100,271100,,,,,,,,,,
