consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,12.06916,space,15.462995,5,22.57398,0,0,0,274,1,bystanders including one wearing a yellow shirt observe a dirtbike race,bystanders including one wearing a green shirt observe a dirtbike race,wolfe1,image-076,5,43,A302KOFOYLD89A,2021-01-08_17h36.28.150,MetaAwareness,2020.1.2,MacIntel,60,385MDVINFDI0CARGJ17C4LHTQR3WJ9,A302KOFOYLD89A,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,GR3R8,GR3R8,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,268048,268048,,,,,,,,,,
,,,,5,20.61755,0,1,1,212,1,and old red building behind a creek that has lots of rocks on the land and in the water,an old red building behind a creek that has lots of rocks on the land and few in the water,wolfe1,image-041,1,43,A302KOFOYLD89A,2021-01-08_17h36.28.150,MetaAwareness,2020.1.2,MacIntel,60,385MDVINFDI0CARGJ17C4LHTQR3WJ9,A302KOFOYLD89A,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,GR3R8,GR3R8,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,268048,268048,,,,,,,,,,
,,,,5,20.78589,0,2,2,340,1,a woman in pink is walking down a busy commercial street in front of a large crowd,a woman in green is walking down a busy commercial street in front of  large crowd,wolfe1,image-090,2,43,A302KOFOYLD89A,2021-01-08_17h36.28.150,MetaAwareness,2020.1.2,MacIntel,60,385MDVINFDI0CARGJ17C4LHTQR3WJ9,A302KOFOYLD89A,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,GR3R8,GR3R8,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,268048,268048,,,,,,,,,,
,,,,4,14.33429,0,3,3,16,1,"a person is sitting on a dock, next to a chain, fishing.",a person is sitting on a dock fishing,wolfe1,image-004,3,43,A302KOFOYLD89A,2021-01-08_17h36.28.150,MetaAwareness,2020.1.2,MacIntel,60,385MDVINFDI0CARGJ17C4LHTQR3WJ9,A302KOFOYLD89A,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,GR3R8,GR3R8,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,268048,268048,,,,,,,,,,
,,,,5,18.318435,0,4,4,118,1,there are four arrow holders.,there are three arrow holders.,wolfe1,image-021,1,43,A302KOFOYLD89A,2021-01-08_17h36.28.150,MetaAwareness,2020.1.2,MacIntel,60,385MDVINFDI0CARGJ17C4LHTQR3WJ9,A302KOFOYLD89A,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,GR3R8,GR3R8,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,268048,268048,,,,,,,,,,
,,,,4,27.135255,0,5,5,114,1,"a group of people are sitting on towels and blankets in the grass, waiting for something, with a pink and white striped blanket in the center of the image.","a group of people are sitting on towels and blankets in the grass, waiting for something, with there being no blanket in the center of the image.",wolfe1,image-020,4,43,A302KOFOYLD89A,2021-01-08_17h36.28.150,MetaAwareness,2020.1.2,MacIntel,60,385MDVINFDI0CARGJ17C4LHTQR3WJ9,A302KOFOYLD89A,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,GR3R8,GR3R8,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,268048,268048,,,,,,,,,,
,,,,4,18.534645,0,6,6,297,1,"people are ordering food at outdoor counters and eating outside, and one of the dining tables has a green umbrella","people are ordering food at outdoor counters and earing outside, and one of the dining tables has a purple umbrellanum_enter",wolfe1,image-080,5,43,A302KOFOYLD89A,2021-01-08_17h36.28.150,MetaAwareness,2020.1.2,MacIntel,60,385MDVINFDI0CARGJ17C4LHTQR3WJ9,A302KOFOYLD89A,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,GR3R8,GR3R8,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,268048,268048,,,,,,,,,,
,,,,5,12.336235,0,7,7,436,1,the roof of the building in the background is the color green,the roof of the building in the background is the color purple,wolfe1,image-108,6,43,A302KOFOYLD89A,2021-01-08_17h36.28.150,MetaAwareness,2020.1.2,MacIntel,60,385MDVINFDI0CARGJ17C4LHTQR3WJ9,A302KOFOYLD89A,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,GR3R8,GR3R8,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,268048,268048,,,,,,,,,,
,,,,4,10.95184,0,8,8,585,1,a rooftop patio overlooking a light blue building.,a rooftop patio overlooking a pink building.,wolfe1,image-136,3,43,A302KOFOYLD89A,2021-01-08_17h36.28.150,MetaAwareness,2020.1.2,MacIntel,60,385MDVINFDI0CARGJ17C4LHTQR3WJ9,A302KOFOYLD89A,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,GR3R8,GR3R8,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,268048,268048,,,,,,,,,,
,,,,5,12.802425,0,9,9,525,1,"construction workers set up surveying equipment, while an onlooker stands next to a blue bag","construction workers set up surveying equipment, while an onlooker stands next to a green bag",wolfe1,image-125,4,43,A302KOFOYLD89A,2021-01-08_17h36.28.150,MetaAwareness,2020.1.2,MacIntel,60,385MDVINFDI0CARGJ17C4LHTQR3WJ9,A302KOFOYLD89A,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,GR3R8,GR3R8,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,268048,268048,,,,,,,,,,
,,,,3,15.786245,0,10,10,12,1,people gathered in a circle in a classroom with a window and blinds on the wall with a speaker below,people gathered in a circle in a classroom with a blank wall and a speaker behind them,wolfe1,image-003,6,43,A302KOFOYLD89A,2021-01-08_17h36.28.150,MetaAwareness,2020.1.2,MacIntel,60,385MDVINFDI0CARGJ17C4LHTQR3WJ9,A302KOFOYLD89A,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,GR3R8,GR3R8,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,268048,268048,,,,,,,,,,
,,,,5,15.93619,0,11,11,589,1,a fancy rooftop view of a blue house on the streets below.,a fancy rooftop view of a pink house on the streets below.,wolfe1,image-136,7,43,A302KOFOYLD89A,2021-01-08_17h36.28.150,MetaAwareness,2020.1.2,MacIntel,60,385MDVINFDI0CARGJ17C4LHTQR3WJ9,A302KOFOYLD89A,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,GR3R8,GR3R8,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,268048,268048,,,,,,,,,,
,,,,5,14.935035,0,12,12,378,1,a man wearing aqua pants waits at a food stand besides many other people outside.,a man wearing green pants waits at a food stand besides many other people outside.,wolfe1,image-097,1,43,A302KOFOYLD89A,2021-01-08_17h36.28.150,MetaAwareness,2020.1.2,MacIntel,60,385MDVINFDI0CARGJ17C4LHTQR3WJ9,A302KOFOYLD89A,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,GR3R8,GR3R8,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,268048,268048,,,,,,,,,,
,,,,4,14.686135,0,13,13,115,1,"many people at park sitting on blankets, with a pink and white bag",many people at a park sitting on blankets,wolfe1,image-020,5,43,A302KOFOYLD89A,2021-01-08_17h36.28.150,MetaAwareness,2020.1.2,MacIntel,60,385MDVINFDI0CARGJ17C4LHTQR3WJ9,A302KOFOYLD89A,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,GR3R8,GR3R8,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,268048,268048,,,,,,,,,,
,,,,5,5.452575,0,14,14,360,1,a backpack with a blue patch on it.,a backpack with a green patch on it.,wolfe1,image-094,5,43,A302KOFOYLD89A,2021-01-08_17h36.28.150,MetaAwareness,2020.1.2,MacIntel,60,385MDVINFDI0CARGJ17C4LHTQR3WJ9,A302KOFOYLD89A,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,GR3R8,GR3R8,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,268048,268048,,,,,,,,,,
,,,,6,29.901275,0,15,15,277,1,some men in hats watching a dirt bike race,some men in hats watching a dirt bike race,wolfe1,image-076,8,43,A302KOFOYLD89A,2021-01-08_17h36.28.150,MetaAwareness,2020.1.2,MacIntel,60,385MDVINFDI0CARGJ17C4LHTQR3WJ9,A302KOFOYLD89A,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,GR3R8,GR3R8,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,268048,268048,,,,,,,,,,
,,,,5,5.467495,0,16,16,454,1,"in the crowd of people, one man wears a red shirt.",in the crowd of people one man wears a blue shirt.,wolfe1,image-112,1,43,A302KOFOYLD89A,2021-01-08_17h36.28.150,MetaAwareness,2020.1.2,MacIntel,60,385MDVINFDI0CARGJ17C4LHTQR3WJ9,A302KOFOYLD89A,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,GR3R8,GR3R8,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,268048,268048,,,,,,,,,,
,,,,5,32.61786,0,17,17,421,1,a yellow pillow sits on a platform with many other colored and pattered pillows.,a green pillow sits on a platform with many other colored and pattered pillows.,wolfe1,image-106,2,43,A302KOFOYLD89A,2021-01-08_17h36.28.150,MetaAwareness,2020.1.2,MacIntel,60,385MDVINFDI0CARGJ17C4LHTQR3WJ9,A302KOFOYLD89A,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,GR3R8,GR3R8,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,268048,268048,,,,,,,,,,
,,,,5,9.572685,0,18,18,291,1,the inside of a mall with someone standing infront of a red banner.,the inside of a mall with someone standing infront of a purple banner.,wolfe1,image-079,5,43,A302KOFOYLD89A,2021-01-08_17h36.28.150,MetaAwareness,2020.1.2,MacIntel,60,385MDVINFDI0CARGJ17C4LHTQR3WJ9,A302KOFOYLD89A,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,GR3R8,GR3R8,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,268048,268048,,,,,,,,,,
,,,,5,6.270825,0,19,19,365,1,a person hiking a trail passing a flower with red petals,a person hiking a trail passing a flower with yellow petals,wolfe1,image-095,1,43,A302KOFOYLD89A,2021-01-08_17h36.28.150,MetaAwareness,2020.1.2,MacIntel,60,385MDVINFDI0CARGJ17C4LHTQR3WJ9,A302KOFOYLD89A,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,GR3R8,GR3R8,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,268048,268048,,,,,,,,,,
,,,,5,29.15189,0,20,20,186,1,"the back yard of a house, containing a path with six stones connecting two sets of patios through grass","the back yard of a house, containing a path with five stones connecting two sets of patios through grass",wolfe1,image-034,8,43,A302KOFOYLD89A,2021-01-08_17h36.28.150,MetaAwareness,2020.1.2,MacIntel,60,385MDVINFDI0CARGJ17C4LHTQR3WJ9,A302KOFOYLD89A,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,GR3R8,GR3R8,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,268048,268048,,,,,,,,,,
,,,,5,11.18712,0,21,21,555,1,a girl in a pink skirt does exercise with a group of other children.,a girl in a purple skirt does exercise with a group of other children.,wolfe1,image-131,2,43,A302KOFOYLD89A,2021-01-08_17h36.28.150,MetaAwareness,2020.1.2,MacIntel,60,385MDVINFDI0CARGJ17C4LHTQR3WJ9,A302KOFOYLD89A,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,GR3R8,GR3R8,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,268048,268048,,,,,,,,,,
,,,,2,9.18587,0,22,22,71,1,band in no smoking area,band in available smoking area,wolfe1,image-013,4,43,A302KOFOYLD89A,2021-01-08_17h36.28.150,MetaAwareness,2020.1.2,MacIntel,60,385MDVINFDI0CARGJ17C4LHTQR3WJ9,A302KOFOYLD89A,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,GR3R8,GR3R8,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,268048,268048,,,,,,,,,,
,,,,4,14.30311,0,23,23,138,1,a line up of vendors under tents with two trees behind them,a line up of vendors under tents with one tree behind them,wolfe1,image-025,4,43,A302KOFOYLD89A,2021-01-08_17h36.28.150,MetaAwareness,2020.1.2,MacIntel,60,385MDVINFDI0CARGJ17C4LHTQR3WJ9,A302KOFOYLD89A,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,GR3R8,GR3R8,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,268048,268048,,,,,,,,,,
,,,,3,15.785985,0,24,24,46,1,a bunch of animals on a farm and a chicken running nearby,a bunch of animals on a farm and  some hay in a fence nearby,wolfe1,image-009,4,43,A302KOFOYLD89A,2021-01-08_17h36.28.150,MetaAwareness,2020.1.2,MacIntel,60,385MDVINFDI0CARGJ17C4LHTQR3WJ9,A302KOFOYLD89A,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,GR3R8,GR3R8,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,268048,268048,,,,,,,,,,
,,,,2,11.45185,0,25,25,453,1,"between the planes, there is a truck that is yellow",between the trains there is a truck that is red,wolfe1,image-111,5,43,A302KOFOYLD89A,2021-01-08_17h36.28.150,MetaAwareness,2020.1.2,MacIntel,60,385MDVINFDI0CARGJ17C4LHTQR3WJ9,A302KOFOYLD89A,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,GR3R8,GR3R8,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,3R3YRB5GRG6F5XX1KXK0HHO152MUAC,268048,268048,,,,,,,,,,
