consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,6.6532,space,26.768785,3,112.687115,0,0,0,346,1,"a group of older people exercising, and the woman in the middle is wearing white shoes.","a group of older people exercising, and the woman in the middle is wearing grey shoes.",wolfe1,image-092,1,30,A21L7K4NROSSF5,2021-01-08_13h27.40.553,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,A21L7K4NROSSF5,3HYA4D452SM1HC57CTWMPZ40JQY2FV,54YH8,54YH8,3HYA4D452SM1HC57CTWMPZ40JQY2FV,3HYA4D452SM1HC57CTWMPZ40JQY2FV,268048,268048,,,,,,,,,,
,,,,3,0.785765,0,1,1,411,1,a meeting in a small room and people are crowded around a conference table the man to the far left has a blue shirt,a meeting in a small room and people are crowded around a conference table the man to the far left has a green shirt,wolfe1,image-104,5,30,A21L7K4NROSSF5,2021-01-08_13h27.40.553,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,A21L7K4NROSSF5,3HYA4D452SM1HC57CTWMPZ40JQY2FV,54YH8,54YH8,3HYA4D452SM1HC57CTWMPZ40JQY2FV,3HYA4D452SM1HC57CTWMPZ40JQY2FV,268048,268048,,,,,,,,,,
,,,,3,0.93636,0,2,2,572,1,an outdoor lounge area with a red and black striped surfboard in the background,an outdoor lounge area with a yellow and green striped surfboard,wolfe1,image-133,7,30,A21L7K4NROSSF5,2021-01-08_13h27.40.553,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,A21L7K4NROSSF5,3HYA4D452SM1HC57CTWMPZ40JQY2FV,54YH8,54YH8,3HYA4D452SM1HC57CTWMPZ40JQY2FV,3HYA4D452SM1HC57CTWMPZ40JQY2FV,268048,268048,,,,,,,,,,
,,,,3,0.031425,0,3,3,186,1,"the back yard of a house, containing a path with six stones connecting two sets of patios through grass","the back yard of a house, containing a path with five stones connecting two sets of patios through grass",wolfe1,image-034,8,30,A21L7K4NROSSF5,2021-01-08_13h27.40.553,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,A21L7K4NROSSF5,3HYA4D452SM1HC57CTWMPZ40JQY2FV,54YH8,54YH8,3HYA4D452SM1HC57CTWMPZ40JQY2FV,3HYA4D452SM1HC57CTWMPZ40JQY2FV,268048,268048,,,,,,,,,,
,,,,3,0.21158,0,4,4,174,1,basketball game near a roofed building,basketball game in a park with trees,wolfe1,image-033,1,30,A21L7K4NROSSF5,2021-01-08_13h27.40.553,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,A21L7K4NROSSF5,3HYA4D452SM1HC57CTWMPZ40JQY2FV,54YH8,54YH8,3HYA4D452SM1HC57CTWMPZ40JQY2FV,3HYA4D452SM1HC57CTWMPZ40JQY2FV,268048,268048,,,,,,,,,,
,,,,2,11.02729,0,5,5,35,1,a water way with a garbage can and an overhang light figure.,a water way with a garbage can and no light figure.,wolfe1,image-007,4,30,A21L7K4NROSSF5,2021-01-08_13h27.40.553,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,A21L7K4NROSSF5,3HYA4D452SM1HC57CTWMPZ40JQY2FV,54YH8,54YH8,3HYA4D452SM1HC57CTWMPZ40JQY2FV,3HYA4D452SM1HC57CTWMPZ40JQY2FV,268048,268048,,,,,,,,,,
,,,,2,1.061945,0,6,6,178,1,a basketball player gets ready to take a shot from under the eave of a nearby building,a player gets ready to take a shot during a basketball game in the mountains,wolfe1,image-033,5,30,A21L7K4NROSSF5,2021-01-08_13h27.40.553,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,A21L7K4NROSSF5,3HYA4D452SM1HC57CTWMPZ40JQY2FV,54YH8,54YH8,3HYA4D452SM1HC57CTWMPZ40JQY2FV,3HYA4D452SM1HC57CTWMPZ40JQY2FV,268048,268048,,,,,,,,,,
,,,,2,12.59563,0,7,7,317,1,hikers climbing a mountain and a hiker with a yellow shirt is opening a red backpack.,hikers climbing a mountain and a hiker with a yellow shirt opening a green backpack,wolfe1,image-084,6,30,A21L7K4NROSSF5,2021-01-08_13h27.40.553,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,A21L7K4NROSSF5,3HYA4D452SM1HC57CTWMPZ40JQY2FV,54YH8,54YH8,3HYA4D452SM1HC57CTWMPZ40JQY2FV,3HYA4D452SM1HC57CTWMPZ40JQY2FV,268048,268048,,,,,,,,,,
,,,,4,22.456,0,8,8,565,1,"ther is a living room with a fireplace. there are white colored sofa around the fireplace. the sofa to the right has red, black, and dark red pillows on it.","there is a living room with a fireplace. there are white colored sofas around the fireplace. the sofa to teh right has red, black, and green pillows on it.",wolfe1,image-132,6,30,A21L7K4NROSSF5,2021-01-08_13h27.40.553,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,A21L7K4NROSSF5,3HYA4D452SM1HC57CTWMPZ40JQY2FV,54YH8,54YH8,3HYA4D452SM1HC57CTWMPZ40JQY2FV,3HYA4D452SM1HC57CTWMPZ40JQY2FV,268048,268048,,,,,,,,,,
,,,,4,12.40042,0,9,9,32,1,maybe a bus stop with cameras light poles and an awning,maybe a bus stop with cameras light poles,wolfe1,image-007,1,30,A21L7K4NROSSF5,2021-01-08_13h27.40.553,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,A21L7K4NROSSF5,3HYA4D452SM1HC57CTWMPZ40JQY2FV,54YH8,54YH8,3HYA4D452SM1HC57CTWMPZ40JQY2FV,3HYA4D452SM1HC57CTWMPZ40JQY2FV,268048,268048,,,,,,,,,,
,,,,3,12.97454,0,10,10,363,1,two college students walking outside. the female student is carrying a black backpack with a blue label.,two college students walking outside. the female student is carrying a black backpack with a green label.,wolfe1,image-094,8,30,A21L7K4NROSSF5,2021-01-08_13h27.40.553,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,A21L7K4NROSSF5,3HYA4D452SM1HC57CTWMPZ40JQY2FV,54YH8,54YH8,3HYA4D452SM1HC57CTWMPZ40JQY2FV,3HYA4D452SM1HC57CTWMPZ40JQY2FV,268048,268048,,,,,,,,,,
,,,,5,19.768715,0,11,11,147,1,a crowd forms in front of benches with placards on them,"a crowd forms in front of benches, some of which have placards",wolfe1,image-027,5,30,A21L7K4NROSSF5,2021-01-08_13h27.40.553,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,A21L7K4NROSSF5,3HYA4D452SM1HC57CTWMPZ40JQY2FV,54YH8,54YH8,3HYA4D452SM1HC57CTWMPZ40JQY2FV,3HYA4D452SM1HC57CTWMPZ40JQY2FV,268048,268048,,,,,,,,,,
,,,,5,16.570235,0,12,12,97,1,"three men watching a fourth man at a golf course, where the fourth man is standing in front of a small tee flag and getting ready to hit the ball","three men watching a fourth man at a golf course, where the fourth man is getting ready to hit the ball",wolfe1,image-017,8,30,A21L7K4NROSSF5,2021-01-08_13h27.40.553,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,A21L7K4NROSSF5,3HYA4D452SM1HC57CTWMPZ40JQY2FV,54YH8,54YH8,3HYA4D452SM1HC57CTWMPZ40JQY2FV,3HYA4D452SM1HC57CTWMPZ40JQY2FV,268048,268048,,,,,,,,,,
,,,,1,6.54532,0,13,13,503,1,there are some purple and black color cloths on the boat,there are some green and black color cloths on the boat,wolfe1,image-121,4,30,A21L7K4NROSSF5,2021-01-08_13h27.40.553,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,A21L7K4NROSSF5,3HYA4D452SM1HC57CTWMPZ40JQY2FV,54YH8,54YH8,3HYA4D452SM1HC57CTWMPZ40JQY2FV,3HYA4D452SM1HC57CTWMPZ40JQY2FV,268048,268048,,,,,,,,,,
,,,,1,16.724905,0,14,14,19,1,five girls in graduation gowns jumping in the air with a bench behind them,five girls jumping in the air in red graduation gowns with no bench behind them.,wolfe1,image-005,2,30,A21L7K4NROSSF5,2021-01-08_13h27.40.553,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,A21L7K4NROSSF5,3HYA4D452SM1HC57CTWMPZ40JQY2FV,54YH8,54YH8,3HYA4D452SM1HC57CTWMPZ40JQY2FV,3HYA4D452SM1HC57CTWMPZ40JQY2FV,268048,268048,,,,,,,,,,
