consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,3.464295,space,19.50193,5,12.1454,0,0,0,398,1,a group of well dressed men posing for a picture. the one on the very right has a red tie on,a group of well dressed men posing for a picture. the one on the very right has a purple tie on,wolfe1,image-102,4,35,A1J50BL5JH2DBE,2021-01-08_15h17.03.052,MetaAwareness,2020.1.2,MacIntel,60,3FVBZG9CLKHBDEV52UB6LDSACUE0H0,A1J50BL5JH2DBE,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,N7Q78,N7Q78,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,268048,268048,,,,,,,,,,
,,,,5,11.818185,0,1,1,472,1,there is a small concert happening on a lawn. many people are watching. there is a green chair facing the stage on the left side.,there is a small concert happening on a lawn. many people are watching. there is a purple chair facing the stage on the left side.,wolfe1,image-115,5,35,A1J50BL5JH2DBE,2021-01-08_15h17.03.052,MetaAwareness,2020.1.2,MacIntel,60,3FVBZG9CLKHBDEV52UB6LDSACUE0H0,A1J50BL5JH2DBE,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,N7Q78,N7Q78,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,268048,268048,,,,,,,,,,
,,,,4,10.7673,0,2,2,421,1,a yellow pillow sits on a platform with many other colored and pattered pillows.,a green pillow sits on a platform with many other colored and pattered pillows.,wolfe1,image-106,2,35,A1J50BL5JH2DBE,2021-01-08_15h17.03.052,MetaAwareness,2020.1.2,MacIntel,60,3FVBZG9CLKHBDEV52UB6LDSACUE0H0,A1J50BL5JH2DBE,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,N7Q78,N7Q78,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,268048,268048,,,,,,,,,,
,,,,3,10.83488,0,3,3,77,1,people at an outdoor concert venue waiting for the show to start. there is one empty blanket off to the left.,people at an outdoor concert venue waiting for the show to start. there is not an empty blanket anywhere.,wolfe1,image-014,6,35,A1J50BL5JH2DBE,2021-01-08_15h17.03.052,MetaAwareness,2020.1.2,MacIntel,60,3FVBZG9CLKHBDEV52UB6LDSACUE0H0,A1J50BL5JH2DBE,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,N7Q78,N7Q78,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,268048,268048,,,,,,,,,,
,,,,4,7.717785,0,4,4,347,1,a group exercise event where one of the participants is wearing white shoes,a group exercise event where one of the participants is wearing purple shoes,wolfe1,image-092,2,35,A1J50BL5JH2DBE,2021-01-08_15h17.03.052,MetaAwareness,2020.1.2,MacIntel,60,3FVBZG9CLKHBDEV52UB6LDSACUE0H0,A1J50BL5JH2DBE,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,N7Q78,N7Q78,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,268048,268048,,,,,,,,,,
,,,,5,7.38413,0,5,5,239,1,farmland at sunset with 7 hay stacks.,farmland at sunset with 6 hay stacks.,wolfe1,image-045,4,35,A1J50BL5JH2DBE,2021-01-08_15h17.03.052,MetaAwareness,2020.1.2,MacIntel,60,3FVBZG9CLKHBDEV52UB6LDSACUE0H0,A1J50BL5JH2DBE,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,N7Q78,N7Q78,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,268048,268048,,,,,,,,,,
,,,,5,11.368855,0,6,6,234,1,a landscape with seven buildings on a lush green lawn with mountains in the background,a landscape with six buildings on a lush green lawn with mountains in the background,wolfe1,image-044,3,35,A1J50BL5JH2DBE,2021-01-08_15h17.03.052,MetaAwareness,2020.1.2,MacIntel,60,3FVBZG9CLKHBDEV52UB6LDSACUE0H0,A1J50BL5JH2DBE,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,N7Q78,N7Q78,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,268048,268048,,,,,,,,,,
,,,,4,9.990085,0,7,7,502,1,an old boat with red life vests on it.,an old boat with green life vests on it.,wolfe1,image-121,3,35,A1J50BL5JH2DBE,2021-01-08_15h17.03.052,MetaAwareness,2020.1.2,MacIntel,60,3FVBZG9CLKHBDEV52UB6LDSACUE0H0,A1J50BL5JH2DBE,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,N7Q78,N7Q78,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,268048,268048,,,,,,,,,,
,,,,4,8.50233,0,8,8,569,1,an outdoor seating area with a brown surfboard leaning on the wall.,an outdoor seating area with a green surfboard leaning on the wall.,wolfe1,image-133,4,35,A1J50BL5JH2DBE,2021-01-08_15h17.03.052,MetaAwareness,2020.1.2,MacIntel,60,3FVBZG9CLKHBDEV52UB6LDSACUE0H0,A1J50BL5JH2DBE,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,N7Q78,N7Q78,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,268048,268048,,,,,,,,,,
,,,,5,7.472005,0,9,9,50,1,"guy unpacking supplies in the snow which include red, blue and yellow pails",guy unpacking supplies in the snw which include red and blue pails,wolfe1,image-010,4,35,A1J50BL5JH2DBE,2021-01-08_15h17.03.052,MetaAwareness,2020.1.2,MacIntel,60,3FVBZG9CLKHBDEV52UB6LDSACUE0H0,A1J50BL5JH2DBE,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,N7Q78,N7Q78,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,37Q970SNZFB3WWSXZ9W7RFDAGA51SN,268048,268048,,,,,,,,,,
