consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,2.551,space,17.886,4,11.86,0,0,0,143,1,a white living room with no vase on the shelf,a white living room with a glass vase on the shelf,wolfe2,033_L_vase,3,28,AUSCGUM2XIPYL,2021-02-17_15h32.05.780,MetaAwareness,2020.1.2,Win32,60,3K2CEDRACC4YL1T7RTFTXT2BSB8TMI,AUSCGUM2XIPYL,3907X2AHF18D8PU1QWSR1TI4PNBP2X,HX097,HX097,3907X2AHF18D8PU1QWSR1TI4PNBP2X,3907X2AHF18D8PU1QWSR1TI4PNBP2X,276287,276287,,,,,,,,,,
,,,,1,3.694,0,1,1,479,1,inside a building with something hanging up on the wall to get paper towels,a living room with nothing on the wall hung up,wolfe2,106_R_toweldispenser,1,28,AUSCGUM2XIPYL,2021-02-17_15h32.05.780,MetaAwareness,2020.1.2,Win32,60,3K2CEDRACC4YL1T7RTFTXT2BSB8TMI,AUSCGUM2XIPYL,3907X2AHF18D8PU1QWSR1TI4PNBP2X,HX097,HX097,3907X2AHF18D8PU1QWSR1TI4PNBP2X,3907X2AHF18D8PU1QWSR1TI4PNBP2X,276287,276287,,,,,,,,,,
,,,,3,3.711,0,2,2,35,1,a bedroom with a sitting area near the bed,a bedroom with a sitting area on top of a circular rug,wolfe2,009_L_carpet,2,28,AUSCGUM2XIPYL,2021-02-17_15h32.05.780,MetaAwareness,2020.1.2,Win32,60,3K2CEDRACC4YL1T7RTFTXT2BSB8TMI,AUSCGUM2XIPYL,3907X2AHF18D8PU1QWSR1TI4PNBP2X,HX097,HX097,3907X2AHF18D8PU1QWSR1TI4PNBP2X,3907X2AHF18D8PU1QWSR1TI4PNBP2X,276287,276287,,,,,,,,,,
,,,,3,4.591,0,3,3,322,1,a living roomwith a table with plants,a living room with plants and a book on the table,wolfe2,074_R_book,2,28,AUSCGUM2XIPYL,2021-02-17_15h32.05.780,MetaAwareness,2020.1.2,Win32,60,3K2CEDRACC4YL1T7RTFTXT2BSB8TMI,AUSCGUM2XIPYL,3907X2AHF18D8PU1QWSR1TI4PNBP2X,HX097,HX097,3907X2AHF18D8PU1QWSR1TI4PNBP2X,3907X2AHF18D8PU1QWSR1TI4PNBP2X,276287,276287,,,,,,,,,,
,,,,6,5.075,0,4,4,271,1,a high-class looking family room with a seat in front of the fireplace. the fireplace has nothing in it.,a high-class looking family room with a seat in front of the fireplace. the fireplace has a white object in it,wolfe2,062_R_flowers,1,28,AUSCGUM2XIPYL,2021-02-17_15h32.05.780,MetaAwareness,2020.1.2,Win32,60,3K2CEDRACC4YL1T7RTFTXT2BSB8TMI,AUSCGUM2XIPYL,3907X2AHF18D8PU1QWSR1TI4PNBP2X,HX097,HX097,3907X2AHF18D8PU1QWSR1TI4PNBP2X,3907X2AHF18D8PU1QWSR1TI4PNBP2X,276287,276287,,,,,,,,,,
,,,,5,4.195,0,5,5,81,1,"a small, but cozy, office space with grass garden and 2 plates on the wall","a small, but cozy, office space with grass garden and 3 plates on the wall",wolfe2,020_L_walldeco,1,28,AUSCGUM2XIPYL,2021-02-17_15h32.05.780,MetaAwareness,2020.1.2,Win32,60,3K2CEDRACC4YL1T7RTFTXT2BSB8TMI,AUSCGUM2XIPYL,3907X2AHF18D8PU1QWSR1TI4PNBP2X,HX097,HX097,3907X2AHF18D8PU1QWSR1TI4PNBP2X,3907X2AHF18D8PU1QWSR1TI4PNBP2X,276287,276287,,,,,,,,,,
,,,,4,2.641,0,6,6,118,1,spa like bathroom with an open clear shower,bathroom with a spa like feel with a soap holder in the shower,wolfe2,027_R_soapdish,5,28,AUSCGUM2XIPYL,2021-02-17_15h32.05.780,MetaAwareness,2020.1.2,Win32,60,3K2CEDRACC4YL1T7RTFTXT2BSB8TMI,AUSCGUM2XIPYL,3907X2AHF18D8PU1QWSR1TI4PNBP2X,HX097,HX097,3907X2AHF18D8PU1QWSR1TI4PNBP2X,3907X2AHF18D8PU1QWSR1TI4PNBP2X,276287,276287,,,,,,,,,,
,,,,4,3.692,0,7,7,223,1,a mantle with a blank spot,a mantile with a decorative bird,wolfe2,051_L_owl,2,28,AUSCGUM2XIPYL,2021-02-17_15h32.05.780,MetaAwareness,2020.1.2,Win32,60,3K2CEDRACC4YL1T7RTFTXT2BSB8TMI,AUSCGUM2XIPYL,3907X2AHF18D8PU1QWSR1TI4PNBP2X,HX097,HX097,3907X2AHF18D8PU1QWSR1TI4PNBP2X,3907X2AHF18D8PU1QWSR1TI4PNBP2X,276287,276287,,,,,,,,,,
,,,,4,4.727,0,8,8,393,1,a messy bathroom counter with a towel hook on the wall next to it,a messy bathroom counter with no towel hook on the wall,wolfe2,087_R_towelhandle,4,28,AUSCGUM2XIPYL,2021-02-17_15h32.05.780,MetaAwareness,2020.1.2,Win32,60,3K2CEDRACC4YL1T7RTFTXT2BSB8TMI,AUSCGUM2XIPYL,3907X2AHF18D8PU1QWSR1TI4PNBP2X,HX097,HX097,3907X2AHF18D8PU1QWSR1TI4PNBP2X,3907X2AHF18D8PU1QWSR1TI4PNBP2X,276287,276287,,,,,,,,,,
,,,,6,4.508,0,9,9,153,1,a red kitchen with tiled floor with one bowl on a shelf underneath a cabinet door,a red kitchen with tiled floor with two bowls on a shelf underneath a cabinet door,wolfe2,036_R_bowl,3,28,AUSCGUM2XIPYL,2021-02-17_15h32.05.780,MetaAwareness,2020.1.2,Win32,60,3K2CEDRACC4YL1T7RTFTXT2BSB8TMI,AUSCGUM2XIPYL,3907X2AHF18D8PU1QWSR1TI4PNBP2X,HX097,HX097,3907X2AHF18D8PU1QWSR1TI4PNBP2X,3907X2AHF18D8PU1QWSR1TI4PNBP2X,276287,276287,,,,,,,,,,
